time,temperature_C,height_msl_m,pressure_hPa,sounding_id,height_agl_m,sounding_start,station_id,wmo
2026-08-18 08:25:10+02:00,-24.7,7993,370.89,2,6901.5599999999995,2026-08-18 08:00:00+02:00,02385,10618
2026-08-18 08:25:12+02:00,-24.8,8002,370.42,2,6910.5599999999995,2026-08-18 08:00:00+02:00,02385,10618
2026-08-18 08:25:14+02:00,-24.9,8012,369.93,2,6920.5599999999995,2026-08-18 08:00:00+02:00,02385,10618
2026-08-18 08:25:16+02:00,-25.0,8022,369.4,2,6930.5599999999995,2026-08-18 08:00:00+02:00,02385,10618
2026-08-18 08:25:18+02:00,-25.1,8033,368.86,2,6941.5599999999995,2026-08-18 08:00:00+02:00,02385,10618
2026-08-18 08:25:20+02:00,-25.1,8044,368.31,2,6952.5599999999995,2026-08-18 08:00:00+02:00,02385,10618
2026-08-18 08:25:22+02:00,-25.2,8055,367.74,2,6963.5599999999995,2026-08-18 08:00:00+02:00,02385,10618
2026-08-18 08:25:24+02:00,-25.3,8067,367.15,2,6975.5599999999995,2026-08-18 08:00:00+02:00,02385,10618
2026-08-18 08:25:26+02:00,-25.3,8079,366.54,2,6987.5599999999995,2026-08-18 08:00:00+02:00,02385,10618
2026-08-18 08:25:28+02:00,-25.3,8091,365.92,2,6999.5599999999995,2026-08-18 08:00:00+02:00,02385,10618
2026-08-18 08:25:30+02:00,-25.3,8103,365.31,2,7011.5599999999995,2026-08-18 08:00:00+02:00,02385,10618
2026-08-18 08:25:32+02:00,-25.4,8116,364.68,2,7024.5599999999995,2026-08-18 08:00:00+02:00,02385,10618
2026-08-18 08:25:34+02:00,-25.4,8128,364.04,2,7036.5599999999995,2026-08-18 08:00:00+02:00,02385,10618
2026-08-18 08:25:36+02:00,-25.5,8141,363.41,2,7049.5599999999995,2026-08-18 08:00:00+02:00,02385,10618
2026-08-18 08:25:38+02:00,-25.5,8153,362.82,2,7061.5599999999995,2026-08-18 08:00:00+02:00,02385,10618
2026-08-18 08:25:40+02:00,-25.6,8164,362.28,2,7072.5599999999995,2026-08-18 08:00:00+02:00,02385,10618
2026-08-18 08:25:42+02:00,-25.6,8173,361.79,2,7081.5599999999995,2026-08-18 08:00:00+02:00,02385,10618
2026-08-18 08:25:44+02:00,-25.7,8183,361.29,2,7091.5599999999995,2026-08-18 08:00:00+02:00,02385,10618
2026-08-18 08:25:46+02:00,-25.8,8194,360.78,2,7102.5599999999995,2026-08-18 08:00:00+02:00,02385,10618
2026-08-18 08:25:48+02:00,-25.9,8204,360.25,2,7112.5599999999995,2026-08-18 08:00:00+02:00,02385,10618
2026-08-18 08:25:50+02:00,-25.9,8215,359.73,2,7123.5599999999995,2026-08-18 08:00:00+02:00,02385,10618
2026-08-18 08:25:52+02:00,-26.0,8225,359.22,2,7133.5599999999995,2026-08-18 08:00:00+02:00,02385,10618
2026-08-18 08:25:54+02:00,-26.1,8235,358.74,2,7143.5599999999995,2026-08-18 08:00:00+02:00,02385,10618
2026-08-18 08:25:56+02:00,-26.2,8245,358.25,2,7153.5599999999995,2026-08-18 08:00:00+02:00,02385,10618
2026-08-18 08:25:58+02:00,-26.3,8254,357.76,2,7162.5599999999995,2026-08-18 08:00:00+02:00,02385,10618
2026-08-18 08:26:00+02:00,-26.4,8264,357.27,2,7172.5599999999995,2026-08-18 08:00:00+02:00,02385,10618
2026-08-18 08:26:02+02:00,-26.4,8274,356.78,2,7182.5599999999995,2026-08-18 08:00:00+02:00,02385,10618
2026-08-18 08:26:04+02:00,-26.5,8284,356.32,2,7192.5599999999995,2026-08-18 08:00:00+02:00,02385,10618
2026-08-18 08:26:06+02:00,-26.6,8293,355.88,2,7201.5599999999995,2026-08-18 08:00:00+02:00,02385,10618
2026-08-18 08:26:08+02:00,-26.7,8302,355.44,2,7210.5599999999995,2026-08-18 08:00:00+02:00,02385,10618
2026-08-18 08:26:10+02:00,-26.7,8311,354.99,2,7219.5599999999995,2026-08-18 08:00:00+02:00,02385,10618
2026-08-18 08:26:12+02:00,-26.8,8320,354.52,2,7228.5599999999995,2026-08-18 08:00:00+02:00,02385,10618
2026-08-18 08:26:14+02:00,-26.9,8331,354.0,2,7239.5599999999995,2026-08-18 08:00:00+02:00,02385,10618
2026-08-18 08:26:16+02:00,-27.0,8343,353.42,2,7251.5599999999995,2026-08-18 08:00:00+02:00,02385,10618
2026-08-18 08:26:18+02:00,-27.0,8356,352.77,2,7264.5599999999995,2026-08-18 08:00:00+02:00,02385,10618
2026-08-18 08:26:20+02:00,-27.2,8370,352.07,2,7278.5599999999995,2026-08-18 08:00:00+02:00,02385,10618
2026-08-18 08:26:22+02:00,-27.3,8384,351.39,2,7292.5599999999995,2026-08-18 08:00:00+02:00,02385,10618
2026-08-18 08:26:24+02:00,-27.4,8396,350.81,2,7304.5599999999995,2026-08-18 08:00:00+02:00,02385,10618
2026-08-18 08:26:26+02:00,-27.5,8406,350.33,2,7314.5599999999995,2026-08-18 08:00:00+02:00,02385,10618
2026-08-18 08:26:28+02:00,-27.5,8414,349.93,2,7322.5599999999995,2026-08-18 08:00:00+02:00,02385,10618
2026-08-18 08:26:30+02:00,-27.6,8422,349.56,2,7330.5599999999995,2026-08-18 08:00:00+02:00,02385,10618
2026-08-18 08:26:32+02:00,-27.7,8430,349.17,2,7338.5599999999995,2026-08-18 08:00:00+02:00,02385,10618
2026-08-18 08:26:34+02:00,-27.7,8438,348.75,2,7346.5599999999995,2026-08-18 08:00:00+02:00,02385,10618
2026-08-18 08:26:36+02:00,-27.8,8448,348.31,2,7356.5599999999995,2026-08-18 08:00:00+02:00,02385,10618
2026-08-18 08:26:38+02:00,-27.9,8457,347.84,2,7365.5599999999995,2026-08-18 08:00:00+02:00,02385,10618
2026-08-18 08:26:40+02:00,-28.0,8467,347.34,2,7375.5599999999995,2026-08-18 08:00:00+02:00,02385,10618
2026-08-18 08:26:42+02:00,-28.1,8478,346.83,2,7386.5599999999995,2026-08-18 08:00:00+02:00,02385,10618
2026-08-18 08:26:44+02:00,-28.2,8489,346.32,2,7397.5599999999995,2026-08-18 08:00:00+02:00,02385,10618
2026-08-18 08:26:46+02:00,-28.2,8499,345.79,2,7407.5599999999995,2026-08-18 08:00:00+02:00,02385,10618
2026-08-18 08:26:48+02:00,-28.3,8510,345.27,2,7418.5599999999995,2026-08-18 08:00:00+02:00,02385,10618
2026-08-18 08:26:50+02:00,-28.4,8521,344.74,2,7429.5599999999995,2026-08-18 08:00:00+02:00,02385,10618
2026-08-18 08:26:52+02:00,-28.5,8532,344.23,2,7440.5599999999995,2026-08-18 08:00:00+02:00,02385,10618
2026-08-18 08:26:54+02:00,-28.6,8542,343.74,2,7450.5599999999995,2026-08-18 08:00:00+02:00,02385,10618
2026-08-18 08:26:56+02:00,-28.7,8552,343.25,2,7460.5599999999995,2026-08-18 08:00:00+02:00,02385,10618
2026-08-18 08:26:58+02:00,-28.8,8563,342.75,2,7471.5599999999995,2026-08-18 08:00:00+02:00,02385,10618
2026-08-18 08:27:00+02:00,-28.9,8573,342.25,2,7481.5599999999995,2026-08-18 08:00:00+02:00,02385,10618
2026-08-18 08:27:02+02:00,-28.9,8584,341.75,2,7492.5599999999995,2026-08-18 08:00:00+02:00,02385,10618
2026-08-18 08:27:04+02:00,-29.0,8595,341.23,2,7503.5599999999995,2026-08-18 08:00:00+02:00,02385,10618
2026-08-18 08:27:06+02:00,-29.1,8606,340.67,2,7514.5599999999995,2026-08-18 08:00:00+02:00,02385,10618
2026-08-18 08:27:08+02:00,-29.2,8619,340.08,2,7527.5599999999995,2026-08-18 08:00:00+02:00,02385,10618
2026-08-18 08:27:10+02:00,-29.3,8631,339.49,2,7539.5599999999995,2026-08-18 08:00:00+02:00,02385,10618
2026-08-18 08:27:12+02:00,-29.4,8643,338.94,2,7551.5599999999995,2026-08-18 08:00:00+02:00,02385,10618
2026-08-18 08:27:14+02:00,-29.5,8653,338.44,2,7561.5599999999995,2026-08-18 08:00:00+02:00,02385,10618
2026-08-18 08:27:16+02:00,-29.5,8663,337.97,2,7571.5599999999995,2026-08-18 08:00:00+02:00,02385,10618
2026-08-18 08:27:18+02:00,-29.6,8673,337.51,2,7581.5599999999995,2026-08-18 08:00:00+02:00,02385,10618
2026-08-18 08:27:20+02:00,-29.7,8683,337.03,2,7591.5599999999995,2026-08-18 08:00:00+02:00,02385,10618
2026-08-18 08:27:22+02:00,-29.8,8694,336.54,2,7602.5599999999995,2026-08-18 08:00:00+02:00,02385,10618
2026-08-18 08:27:24+02:00,-29.8,8704,336.02,2,7612.5599999999995,2026-08-18 08:00:00+02:00,02385,10618
2026-08-18 08:27:26+02:00,-29.9,8716,335.5,2,7624.5599999999995,2026-08-18 08:00:00+02:00,02385,10618
2026-08-18 08:27:28+02:00,-30.0,8727,334.95,2,7635.5599999999995,2026-08-18 08:00:00+02:00,02385,10618
2026-08-18 08:27:30+02:00,-30.1,8739,334.38,2,7647.5599999999995,2026-08-18 08:00:00+02:00,02385,10618
2026-08-18 08:27:32+02:00,-30.2,8752,333.8,2,7660.5599999999995,2026-08-18 08:00:00+02:00,02385,10618
2026-08-18 08:27:34+02:00,-30.2,8764,333.23,2,7672.5599999999995,2026-08-18 08:00:00+02:00,02385,10618
2026-08-18 08:27:36+02:00,-30.3,8776,332.68,2,7684.5599999999995,2026-08-18 08:00:00+02:00,02385,10618
2026-08-18 08:27:38+02:00,-30.4,8787,332.14,2,7695.5599999999995,2026-08-18 08:00:00+02:00,02385,10618
2026-08-18 08:27:40+02:00,-30.5,8799,331.6,2,7707.5599999999995,2026-08-18 08:00:00+02:00,02385,10618
2026-08-18 08:27:42+02:00,-30.6,8810,331.07,2,7718.5599999999995,2026-08-18 08:00:00+02:00,02385,10618
2026-08-18 08:27:44+02:00,-30.6,8821,330.54,2,7729.5599999999995,2026-08-18 08:00:00+02:00,02385,10618
2026-08-18 08:27:46+02:00,-30.7,8832,330.04,2,7740.5599999999995,2026-08-18 08:00:00+02:00,02385,10618
2026-08-18 08:27:48+02:00,-30.8,8843,329.54,2,7751.5599999999995,2026-08-18 08:00:00+02:00,02385,10618
2026-08-18 08:27:50+02:00,-30.9,8854,329.03,2,7762.5599999999995,2026-08-18 08:00:00+02:00,02385,10618
2026-08-18 08:27:52+02:00,-31.0,8865,328.51,2,7773.5599999999995,2026-08-18 08:00:00+02:00,02385,10618
2026-08-18 08:27:54+02:00,-31.0,8876,327.99,2,7784.5599999999995,2026-08-18 08:00:00+02:00,02385,10618
2026-08-18 08:27:56+02:00,-31.1,8887,327.48,2,7795.5599999999995,2026-08-18 08:00:00+02:00,02385,10618
2026-08-18 08:27:58+02:00,-31.2,8898,326.99,2,7806.5599999999995,2026-08-18 08:00:00+02:00,02385,10618
2026-08-18 08:28:00+02:00,-31.3,8909,326.49,2,7817.5599999999995,2026-08-18 08:00:00+02:00,02385,10618
2026-08-18 08:28:02+02:00,-31.4,8920,325.98,2,7828.5599999999995,2026-08-18 08:00:00+02:00,02385,10618
2026-08-18 08:28:04+02:00,-31.6,8931,325.46,2,7839.5599999999995,2026-08-18 08:00:00+02:00,02385,10618
2026-08-18 08:28:06+02:00,-31.7,8943,324.93,2,7851.5599999999995,2026-08-18 08:00:00+02:00,02385,10618
2026-08-18 08:28:08+02:00,-31.7,8954,324.41,2,7862.5599999999995,2026-08-18 08:00:00+02:00,02385,10618
2026-08-18 08:28:10+02:00,-31.8,8966,323.87,2,7874.5599999999995,2026-08-18 08:00:00+02:00,02385,10618
2026-08-18 08:28:12+02:00,-31.8,8978,323.31,2,7886.5599999999995,2026-08-18 08:00:00+02:00,02385,10618
2026-08-18 08:28:14+02:00,-31.9,8990,322.74,2,7898.5599999999995,2026-08-18 08:00:00+02:00,02385,10618
2026-08-18 08:28:16+02:00,-32.0,9003,322.18,2,7911.5599999999995,2026-08-18 08:00:00+02:00,02385,10618
2026-08-18 08:28:18+02:00,-32.2,9015,321.63,2,7923.5599999999995,2026-08-18 08:00:00+02:00,02385,10618
2026-08-18 08:28:20+02:00,-32.2,9027,321.1,2,7935.5599999999995,2026-08-18 08:00:00+02:00,02385,10618
2026-08-18 08:28:22+02:00,-32.3,9038,320.59,2,7946.5599999999995,2026-08-18 08:00:00+02:00,02385,10618
2026-08-18 08:28:24+02:00,-32.4,9049,320.07,2,7957.5599999999995,2026-08-18 08:00:00+02:00,02385,10618
2026-08-18 08:28:26+02:00,-32.5,9061,319.53,2,7969.5599999999995,2026-08-18 08:00:00+02:00,02385,10618
2026-08-18 08:28:28+02:00,-32.6,9074,318.97,2,7982.5599999999995,2026-08-18 08:00:00+02:00,02385,10618
2026-08-18 08:28:30+02:00,-32.7,9086,318.4,2,7994.5599999999995,2026-08-18 08:00:00+02:00,02385,10618
2026-08-18 08:28:32+02:00,-32.9,9098,317.85,2,8006.5599999999995,2026-08-18 08:00:00+02:00,02385,10618
2026-08-18 08:28:34+02:00,-32.9,9109,317.34,2,8017.5599999999995,2026-08-18 08:00:00+02:00,02385,10618
2026-08-18 08:28:36+02:00,-33.0,9120,316.89,2,8028.5599999999995,2026-08-18 08:00:00+02:00,02385,10618
2026-08-18 08:28:38+02:00,-33.1,9129,316.47,2,8037.5599999999995,2026-08-18 08:00:00+02:00,02385,10618
2026-08-18 08:28:40+02:00,-33.2,9137,316.09,2,8045.5599999999995,2026-08-18 08:00:00+02:00,02385,10618
2026-08-18 08:28:42+02:00,-33.2,9146,315.7,2,8054.5599999999995,2026-08-18 08:00:00+02:00,02385,10618
2026-08-18 08:28:44+02:00,-33.3,9154,315.32,2,8062.5599999999995,2026-08-18 08:00:00+02:00,02385,10618
2026-08-18 08:28:46+02:00,-33.4,9163,314.94,2,8071.5599999999995,2026-08-18 08:00:00+02:00,02385,10618
2026-08-18 08:28:48+02:00,-33.4,9171,314.56,2,8079.5599999999995,2026-08-18 08:00:00+02:00,02385,10618
2026-08-18 08:28:50+02:00,-33.4,9180,314.19,2,8088.5599999999995,2026-08-18 08:00:00+02:00,02385,10618
2026-08-18 08:28:52+02:00,-33.5,9188,313.82,2,8096.5599999999995,2026-08-18 08:00:00+02:00,02385,10618
2026-08-18 08:28:54+02:00,-33.5,9196,313.45,2,8104.5599999999995,2026-08-18 08:00:00+02:00,02385,10618
2026-08-18 08:28:56+02:00,-33.6,9204,313.08,2,8112.5599999999995,2026-08-18 08:00:00+02:00,02385,10618
2026-08-18 08:28:58+02:00,-33.7,9213,312.71,2,8121.5599999999995,2026-08-18 08:00:00+02:00,02385,10618
2026-08-18 08:29:00+02:00,-33.7,9221,312.33,2,8129.5599999999995,2026-08-18 08:00:00+02:00,02385,10618
2026-08-18 08:29:02+02:00,-33.8,9230,311.95,2,8138.5599999999995,2026-08-18 08:00:00+02:00,02385,10618
2026-08-18 08:29:04+02:00,-33.9,9238,311.57,2,8146.5599999999995,2026-08-18 08:00:00+02:00,02385,10618
2026-08-18 08:29:06+02:00,-33.9,9247,311.2,2,8155.5599999999995,2026-08-18 08:00:00+02:00,02385,10618
2026-08-18 08:29:08+02:00,-34.0,9255,310.83,2,8163.5599999999995,2026-08-18 08:00:00+02:00,02385,10618
2026-08-18 08:29:10+02:00,-34.1,9263,310.45,2,8171.5599999999995,2026-08-18 08:00:00+02:00,02385,10618
2026-08-18 08:29:12+02:00,-34.1,9272,310.07,2,8180.5599999999995,2026-08-18 08:00:00+02:00,02385,10618
2026-08-18 08:29:14+02:00,-34.2,9281,309.69,2,8189.5599999999995,2026-08-18 08:00:00+02:00,02385,10618
2026-08-18 08:29:16+02:00,-34.3,9289,309.31,2,8197.56,2026-08-18 08:00:00+02:00,02385,10618
2026-08-18 08:29:18+02:00,-34.3,9298,308.92,2,8206.56,2026-08-18 08:00:00+02:00,02385,10618
2026-08-18 08:29:20+02:00,-34.4,9307,308.54,2,8215.56,2026-08-18 08:00:00+02:00,02385,10618
2026-08-18 08:29:22+02:00,-34.5,9315,308.16,2,8223.56,2026-08-18 08:00:00+02:00,02385,10618
2026-08-18 08:29:24+02:00,-34.6,9324,307.78,2,8232.56,2026-08-18 08:00:00+02:00,02385,10618
2026-08-18 08:29:26+02:00,-34.7,9333,307.38,2,8241.56,2026-08-18 08:00:00+02:00,02385,10618
2026-08-18 08:29:28+02:00,-34.8,9342,306.98,2,8250.56,2026-08-18 08:00:00+02:00,02385,10618
2026-08-18 08:29:30+02:00,-34.8,9351,306.57,2,8259.56,2026-08-18 08:00:00+02:00,02385,10618
2026-08-18 08:29:32+02:00,-34.9,9360,306.17,2,8268.56,2026-08-18 08:00:00+02:00,02385,10618
2026-08-18 08:29:34+02:00,-35.0,9370,305.78,2,8278.56,2026-08-18 08:00:00+02:00,02385,10618
2026-08-18 08:29:36+02:00,-35.1,9378,305.38,2,8286.56,2026-08-18 08:00:00+02:00,02385,10618
2026-08-18 08:29:38+02:00,-35.2,9387,305.0,2,8295.56,2026-08-18 08:00:00+02:00,02385,10618
2026-08-18 08:29:40+02:00,-35.2,9396,304.62,2,8304.56,2026-08-18 08:00:00+02:00,02385,10618
2026-08-18 08:29:42+02:00,-35.3,9405,304.24,2,8313.56,2026-08-18 08:00:00+02:00,02385,10618
2026-08-18 08:29:44+02:00,-35.4,9414,303.85,2,8322.56,2026-08-18 08:00:00+02:00,02385,10618
2026-08-18 08:29:46+02:00,-35.4,9422,303.46,2,8330.56,2026-08-18 08:00:00+02:00,02385,10618
2026-08-18 08:29:48+02:00,-35.5,9431,303.07,2,8339.56,2026-08-18 08:00:00+02:00,02385,10618
2026-08-18 08:29:50+02:00,-35.6,9440,302.7,2,8348.56,2026-08-18 08:00:00+02:00,02385,10618
2026-08-18 08:29:52+02:00,-35.7,9448,302.33,2,8356.56,2026-08-18 08:00:00+02:00,02385,10618
2026-08-18 08:29:54+02:00,-35.8,9457,301.96,2,8365.56,2026-08-18 08:00:00+02:00,02385,10618
2026-08-18 08:29:56+02:00,-35.8,9465,301.59,2,8373.56,2026-08-18 08:00:00+02:00,02385,10618
2026-08-18 08:29:58+02:00,-35.9,9474,301.22,2,8382.56,2026-08-18 08:00:00+02:00,02385,10618
2026-08-18 08:30:00+02:00,-36.0,9483,300.84,2,8391.56,2026-08-18 08:00:00+02:00,02385,10618
2026-08-18 08:30:02+02:00,-36.1,9491,300.48,2,8399.56,2026-08-18 08:00:00+02:00,02385,10618
2026-08-18 08:30:04+02:00,-36.1,9499,300.12,2,8407.56,2026-08-18 08:00:00+02:00,02385,10618
2026-08-18 08:30:05+02:00,-36.2,9502,300.0,2,8410.56,2026-08-18 08:00:00+02:00,02385,10618
2026-08-18 08:30:06+02:00,-36.2,9508,299.76,2,8416.56,2026-08-18 08:00:00+02:00,02385,10618
2026-08-18 08:30:08+02:00,-36.3,9516,299.39,2,8424.56,2026-08-18 08:00:00+02:00,02385,10618
2026-08-18 08:30:10+02:00,-36.4,9525,299.02,2,8433.56,2026-08-18 08:00:00+02:00,02385,10618
2026-08-18 08:30:12+02:00,-36.4,9533,298.65,2,8441.56,2026-08-18 08:00:00+02:00,02385,10618
2026-08-18 08:30:14+02:00,-36.5,9542,298.29,2,8450.56,2026-08-18 08:00:00+02:00,02385,10618
2026-08-18 08:30:16+02:00,-36.6,9550,297.93,2,8458.56,2026-08-18 08:00:00+02:00,02385,10618
2026-08-18 08:30:18+02:00,-36.7,9558,297.58,2,8466.56,2026-08-18 08:00:00+02:00,02385,10618
2026-08-18 08:30:20+02:00,-36.7,9567,297.22,2,8475.56,2026-08-18 08:00:00+02:00,02385,10618
2026-08-18 08:30:22+02:00,-36.8,9575,296.87,2,8483.56,2026-08-18 08:00:00+02:00,02385,10618
2026-08-18 08:30:24+02:00,-36.9,9583,296.51,2,8491.56,2026-08-18 08:00:00+02:00,02385,10618
2026-08-18 08:30:26+02:00,-36.9,9592,296.15,2,8500.56,2026-08-18 08:00:00+02:00,02385,10618
2026-08-18 08:30:28+02:00,-37.0,9600,295.78,2,8508.56,2026-08-18 08:00:00+02:00,02385,10618
2026-08-18 08:30:30+02:00,-37.1,9609,295.4,2,8517.56,2026-08-18 08:00:00+02:00,02385,10618
2026-08-18 08:30:32+02:00,-37.2,9618,295.04,2,8526.56,2026-08-18 08:00:00+02:00,02385,10618
2026-08-18 08:30:34+02:00,-37.2,9626,294.68,2,8534.56,2026-08-18 08:00:00+02:00,02385,10618
2026-08-18 08:30:36+02:00,-37.3,9634,294.32,2,8542.56,2026-08-18 08:00:00+02:00,02385,10618
2026-08-18 08:30:38+02:00,-37.4,9643,293.96,2,8551.56,2026-08-18 08:00:00+02:00,02385,10618
2026-08-18 08:30:40+02:00,-37.5,9651,293.6,2,8559.56,2026-08-18 08:00:00+02:00,02385,10618
2026-08-18 08:30:42+02:00,-37.6,9660,293.23,2,8568.56,2026-08-18 08:00:00+02:00,02385,10618
2026-08-18 08:30:44+02:00,-37.6,9669,292.87,2,8577.56,2026-08-18 08:00:00+02:00,02385,10618
2026-08-18 08:30:46+02:00,-37.7,9677,292.5,2,8585.56,2026-08-18 08:00:00+02:00,02385,10618
2026-08-18 08:30:48+02:00,-37.8,9686,292.13,2,8594.56,2026-08-18 08:00:00+02:00,02385,10618
2026-08-18 08:30:50+02:00,-37.9,9694,291.77,2,8602.56,2026-08-18 08:00:00+02:00,02385,10618
2026-08-18 08:30:52+02:00,-37.9,9703,291.41,2,8611.56,2026-08-18 08:00:00+02:00,02385,10618
2026-08-18 08:30:54+02:00,-38.0,9712,291.03,2,8620.56,2026-08-18 08:00:00+02:00,02385,10618
2026-08-18 08:30:56+02:00,-38.1,9721,290.65,2,8629.56,2026-08-18 08:00:00+02:00,02385,10618
2026-08-18 08:30:58+02:00,-38.2,9730,290.28,2,8638.56,2026-08-18 08:00:00+02:00,02385,10618
2026-08-18 08:31:00+02:00,-38.2,9739,289.91,2,8647.56,2026-08-18 08:00:00+02:00,02385,10618
2026-08-18 08:31:02+02:00,-38.3,9747,289.55,2,8655.56,2026-08-18 08:00:00+02:00,02385,10618
2026-08-18 08:31:04+02:00,-38.4,9755,289.2,2,8663.56,2026-08-18 08:00:00+02:00,02385,10618
2026-08-18 08:31:06+02:00,-38.5,9763,288.86,2,8671.56,2026-08-18 08:00:00+02:00,02385,10618
2026-08-18 08:31:08+02:00,-38.5,9772,288.51,2,8680.56,2026-08-18 08:00:00+02:00,02385,10618
2026-08-18 08:31:10+02:00,-38.6,9780,288.16,2,8688.56,2026-08-18 08:00:00+02:00,02385,10618
2026-08-18 08:31:12+02:00,-38.6,9789,287.8,2,8697.56,2026-08-18 08:00:00+02:00,02385,10618
2026-08-18 08:31:14+02:00,-38.7,9797,287.45,2,8705.56,2026-08-18 08:00:00+02:00,02385,10618
2026-08-18 08:31:16+02:00,-38.7,9805,287.1,2,8713.56,2026-08-18 08:00:00+02:00,02385,10618
2026-08-18 08:31:18+02:00,-38.8,9814,286.75,2,8722.56,2026-08-18 08:00:00+02:00,02385,10618
2026-08-18 08:31:20+02:00,-39.0,9822,286.4,2,8730.56,2026-08-18 08:00:00+02:00,02385,10618
2026-08-18 08:31:22+02:00,-39.0,9831,286.05,2,8739.56,2026-08-18 08:00:00+02:00,02385,10618
2026-08-18 08:31:24+02:00,-39.1,9839,285.71,2,8747.56,2026-08-18 08:00:00+02:00,02385,10618
2026-08-18 08:31:26+02:00,-39.2,9847,285.37,2,8755.56,2026-08-18 08:00:00+02:00,02385,10618
2026-08-18 08:31:28+02:00,-39.2,9855,285.04,2,8763.56,2026-08-18 08:00:00+02:00,02385,10618
2026-08-18 08:31:30+02:00,-39.3,9863,284.71,2,8771.56,2026-08-18 08:00:00+02:00,02385,10618
2026-08-18 08:31:32+02:00,-39.4,9871,284.38,2,8779.56,2026-08-18 08:00:00+02:00,02385,10618
2026-08-18 08:31:34+02:00,-39.5,9879,284.05,2,8787.56,2026-08-18 08:00:00+02:00,02385,10618
2026-08-18 08:31:36+02:00,-39.5,9887,283.71,2,8795.56,2026-08-18 08:00:00+02:00,02385,10618
2026-08-18 08:31:38+02:00,-39.6,9895,283.36,2,8803.56,2026-08-18 08:00:00+02:00,02385,10618
2026-08-18 08:31:40+02:00,-39.7,9904,283.02,2,8812.56,2026-08-18 08:00:00+02:00,02385,10618
2026-08-18 08:31:42+02:00,-39.8,9912,282.68,2,8820.56,2026-08-18 08:00:00+02:00,02385,10618
2026-08-18 08:31:44+02:00,-39.8,9920,282.35,2,8828.56,2026-08-18 08:00:00+02:00,02385,10618
2026-08-18 08:31:46+02:00,-39.9,9928,282.02,2,8836.56,2026-08-18 08:00:00+02:00,02385,10618
2026-08-18 08:31:48+02:00,-40.0,9936,281.68,2,8844.56,2026-08-18 08:00:00+02:00,02385,10618
2026-08-18 08:31:50+02:00,-40.1,9944,281.34,2,8852.56,2026-08-18 08:00:00+02:00,02385,10618
2026-08-18 08:31:52+02:00,-40.1,9952,281.01,2,8860.56,2026-08-18 08:00:00+02:00,02385,10618
2026-08-18 08:31:54+02:00,-40.2,9960,280.68,2,8868.56,2026-08-18 08:00:00+02:00,02385,10618
2026-08-18 08:31:56+02:00,-40.3,9968,280.36,2,8876.56,2026-08-18 08:00:00+02:00,02385,10618
2026-08-18 08:31:58+02:00,-40.4,9976,280.03,2,8884.56,2026-08-18 08:00:00+02:00,02385,10618
2026-08-18 08:32:00+02:00,-40.4,9984,279.7,2,8892.56,2026-08-18 08:00:00+02:00,02385,10618
2026-08-18 08:32:02+02:00,-40.4,9992,279.36,2,8900.56,2026-08-18 08:00:00+02:00,02385,10618
2026-08-18 08:32:04+02:00,-40.5,10000,279.03,2,8908.56,2026-08-18 08:00:00+02:00,02385,10618
2026-08-18 08:32:06+02:00,-40.6,10008,278.7,2,8916.56,2026-08-18 08:00:00+02:00,02385,10618
2026-08-18 08:32:08+02:00,-40.6,10017,278.37,2,8925.56,2026-08-18 08:00:00+02:00,02385,10618
2026-08-18 08:32:10+02:00,-40.7,10025,278.03,2,8933.56,2026-08-18 08:00:00+02:00,02385,10618
2026-08-18 08:32:12+02:00,-40.8,10033,277.7,2,8941.56,2026-08-18 08:00:00+02:00,02385,10618
2026-08-18 08:32:14+02:00,-40.8,10041,277.37,2,8949.56,2026-08-18 08:00:00+02:00,02385,10618
2026-08-18 08:32:16+02:00,-40.9,10049,277.04,2,8957.56,2026-08-18 08:00:00+02:00,02385,10618
2026-08-18 08:32:18+02:00,-41.0,10057,276.72,2,8965.56,2026-08-18 08:00:00+02:00,02385,10618
2026-08-18 08:32:20+02:00,-41.0,10065,276.4,2,8973.56,2026-08-18 08:00:00+02:00,02385,10618
2026-08-18 08:32:22+02:00,-41.1,10073,276.08,2,8981.56,2026-08-18 08:00:00+02:00,02385,10618
2026-08-18 08:32:24+02:00,-41.2,10080,275.76,2,8988.56,2026-08-18 08:00:00+02:00,02385,10618
2026-08-18 08:32:26+02:00,-41.2,10089,275.43,2,8997.56,2026-08-18 08:00:00+02:00,02385,10618
2026-08-18 08:32:28+02:00,-41.3,10097,275.11,2,9005.56,2026-08-18 08:00:00+02:00,02385,10618
2026-08-18 08:32:30+02:00,-41.4,10105,274.78,2,9013.56,2026-08-18 08:00:00+02:00,02385,10618
2026-08-18 08:32:32+02:00,-41.5,10113,274.45,2,9021.56,2026-08-18 08:00:00+02:00,02385,10618
2026-08-18 08:32:34+02:00,-41.5,10121,274.12,2,9029.56,2026-08-18 08:00:00+02:00,02385,10618
2026-08-18 08:32:36+02:00,-41.6,10129,273.79,2,9037.56,2026-08-18 08:00:00+02:00,02385,10618
2026-08-18 08:32:38+02:00,-41.7,10137,273.47,2,9045.56,2026-08-18 08:00:00+02:00,02385,10618
2026-08-18 08:32:40+02:00,-41.7,10145,273.14,2,9053.56,2026-08-18 08:00:00+02:00,02385,10618
2026-08-18 08:32:42+02:00,-41.8,10153,272.82,2,9061.56,2026-08-18 08:00:00+02:00,02385,10618
