time,level_type,pressure_hPa,height_msl_m,height_agl_m,temperature_C,usable_for_inversion
2026-08-17 00:00:00+02:00,surface,,104.0,2.0,22.8,True
2026-08-17 00:00:00+02:00,pressure,1000.0,113.0,11.0,22.9,True
2026-08-17 00:00:00+02:00,pressure,975.0,334.0,232.0,23.7,True
2026-08-17 00:00:00+02:00,pressure,950.0,561.0,459.0,22.5,True
2026-08-17 00:00:00+02:00,pressure,925.0,791.96,689.96,20.8,True
2026-08-17 00:00:00+02:00,pressure,900.0,1028.25,926.25,19.2,True
2026-08-17 00:00:00+02:00,pressure,850.0,1518.0,1416.0,15.9,True
2026-08-17 01:00:00+02:00,surface,,104.0,2.0,22.2,True
2026-08-17 01:00:00+02:00,pressure,1000.0,116.0,14.0,22.3,True
2026-08-17 01:00:00+02:00,pressure,975.0,337.0,235.0,23.4,True
2026-08-17 01:00:00+02:00,pressure,950.0,563.0,461.0,21.4,True
2026-08-17 01:00:00+02:00,pressure,925.0,793.49,691.49,20.0,True
2026-08-17 01:00:00+02:00,pressure,900.0,1029.3,927.3,18.6,True
2026-08-17 01:00:00+02:00,pressure,850.0,1518.0,1416.0,15.8,True
2026-08-17 02:00:00+02:00,surface,,104.0,2.0,21.0,True
2026-08-17 02:00:00+02:00,pressure,1000.0,115.0,13.0,21.2,True
2026-08-17 02:00:00+02:00,pressure,975.0,336.0,234.0,22.3,True
2026-08-17 02:00:00+02:00,pressure,950.0,561.0,459.0,20.5,True
2026-08-17 02:00:00+02:00,pressure,925.0,791.26,689.26,19.2,True
2026-08-17 02:00:00+02:00,pressure,900.0,1026.82,924.8199999999999,18.0,True
2026-08-17 02:00:00+02:00,pressure,850.0,1515.0,1413.0,15.4,True
2026-08-17 03:00:00+02:00,surface,,104.0,2.0,20.4,True
2026-08-17 03:00:00+02:00,pressure,1000.0,117.0,15.0,20.5,True
2026-08-17 03:00:00+02:00,pressure,975.0,337.0,235.0,21.1,True
2026-08-17 03:00:00+02:00,pressure,950.0,561.0,459.0,19.3,True
2026-08-17 03:00:00+02:00,pressure,925.0,790.56,688.56,18.2,True
2026-08-17 03:00:00+02:00,pressure,900.0,1025.39,923.3900000000001,17.0,True
2026-08-17 03:00:00+02:00,pressure,850.0,1512.0,1410.0,14.7,True
2026-08-17 04:00:00+02:00,surface,,104.0,2.0,19.8,True
2026-08-17 04:00:00+02:00,pressure,1000.0,116.0,14.0,20.0,True
2026-08-17 04:00:00+02:00,pressure,975.0,335.0,233.0,20.4,True
2026-08-17 04:00:00+02:00,pressure,950.0,559.0,457.0,18.9,True
2026-08-17 04:00:00+02:00,pressure,925.0,788.1,686.1,17.7,True
2026-08-17 04:00:00+02:00,pressure,900.0,1022.44,920.44,16.5,True
2026-08-17 04:00:00+02:00,pressure,850.0,1508.0,1406.0,14.1,True
2026-08-17 05:00:00+02:00,surface,,104.0,2.0,19.0,True
2026-08-17 05:00:00+02:00,pressure,1000.0,117.0,15.0,19.0,True
2026-08-17 05:00:00+02:00,pressure,975.0,336.0,234.0,19.5,True
2026-08-17 05:00:00+02:00,pressure,950.0,559.0,457.0,17.9,True
2026-08-17 05:00:00+02:00,pressure,925.0,787.4,685.4,16.7,True
2026-08-17 05:00:00+02:00,pressure,900.0,1021.01,919.01,15.5,True
2026-08-17 05:00:00+02:00,pressure,850.0,1505.0,1403.0,13.0,True
2026-08-17 06:00:00+02:00,surface,,104.0,2.0,18.8,True
2026-08-17 06:00:00+02:00,pressure,1000.0,113.0,11.0,18.7,True
2026-08-17 06:00:00+02:00,pressure,975.0,330.0,228.0,18.7,True
2026-08-17 06:00:00+02:00,pressure,950.0,553.0,451.0,17.4,True
2026-08-17 06:00:00+02:00,pressure,925.0,780.7,678.7,16.2,True
2026-08-17 06:00:00+02:00,pressure,900.0,1013.58,911.58,15.0,True
2026-08-17 06:00:00+02:00,pressure,850.0,1496.0,1394.0,12.6,True
2026-08-17 07:00:00+02:00,surface,,104.0,2.0,18.1,True
2026-08-17 07:00:00+02:00,pressure,1000.0,116.0,14.0,18.1,True
2026-08-17 07:00:00+02:00,pressure,975.0,334.0,232.0,18.1,True
2026-08-17 07:00:00+02:00,pressure,950.0,556.0,454.0,17.2,True
2026-08-17 07:00:00+02:00,pressure,925.0,783.23,681.23,15.9,True
2026-08-17 07:00:00+02:00,pressure,900.0,1015.63,913.63,14.6,True
2026-08-17 07:00:00+02:00,pressure,850.0,1497.0,1395.0,11.9,True
2026-08-17 08:00:00+02:00,surface,,104.0,2.0,18.9,True
2026-08-17 08:00:00+02:00,pressure,1000.0,116.0,14.0,18.6,True
2026-08-17 08:00:00+02:00,pressure,975.0,334.0,232.0,17.8,True
2026-08-17 08:00:00+02:00,pressure,950.0,556.0,454.0,16.8,True
2026-08-17 08:00:00+02:00,pressure,925.0,782.77,680.77,15.4,True
2026-08-17 08:00:00+02:00,pressure,900.0,1014.67,912.67,14.0,True
2026-08-17 08:00:00+02:00,pressure,850.0,1495.0,1393.0,11.2,True
2026-08-17 09:00:00+02:00,surface,,104.0,2.0,19.6,True
2026-08-17 09:00:00+02:00,pressure,1000.0,119.0,17.0,19.2,True
2026-08-17 09:00:00+02:00,pressure,975.0,337.0,235.0,17.5,True
2026-08-17 09:00:00+02:00,pressure,950.0,558.0,456.0,16.2,True
2026-08-17 09:00:00+02:00,pressure,925.0,784.3,682.3,14.7,True
2026-08-17 09:00:00+02:00,pressure,900.0,1015.72,913.72,13.2,True
2026-08-17 09:00:00+02:00,pressure,850.0,1495.0,1393.0,10.3,True
2026-08-17 10:00:00+02:00,surface,,104.0,2.0,20.8,True
2026-08-17 10:00:00+02:00,pressure,1000.0,127.0,25.0,20.1,True
2026-08-17 10:00:00+02:00,pressure,975.0,345.0,243.0,17.8,True
2026-08-17 10:00:00+02:00,pressure,950.0,567.0,465.0,15.9,True
2026-08-17 10:00:00+02:00,pressure,925.0,792.6,690.6,14.3,True
2026-08-17 10:00:00+02:00,pressure,900.0,1023.29,921.29,12.7,True
2026-08-17 10:00:00+02:00,pressure,850.0,1501.0,1399.0,9.4,True
2026-08-17 11:00:00+02:00,surface,,104.0,2.0,22.0,True
2026-08-17 11:00:00+02:00,pressure,1000.0,131.0,29.0,20.9,True
2026-08-17 11:00:00+02:00,pressure,975.0,349.0,247.0,18.5,True
2026-08-17 11:00:00+02:00,pressure,950.0,571.0,469.0,16.2,True
2026-08-17 11:00:00+02:00,pressure,925.0,796.6,694.6,14.6,True
2026-08-17 11:00:00+02:00,pressure,900.0,1027.28,925.28,12.9,True
2026-08-17 11:00:00+02:00,pressure,850.0,1505.0,1403.0,9.5,True
2026-08-17 12:00:00+02:00,surface,,104.0,2.0,21.7,True
2026-08-17 12:00:00+02:00,pressure,1000.0,129.0,27.0,20.5,True
2026-08-17 12:00:00+02:00,pressure,975.0,347.0,245.0,18.0,True
2026-08-17 12:00:00+02:00,pressure,950.0,569.0,467.0,15.8,True
2026-08-17 12:00:00+02:00,pressure,925.0,794.37,692.37,14.2,True
2026-08-17 12:00:00+02:00,pressure,900.0,1024.81,922.81,12.6,True
2026-08-17 12:00:00+02:00,pressure,850.0,1502.0,1400.0,9.4,True
2026-08-17 13:00:00+02:00,surface,,104.0,2.0,21.7,True
2026-08-17 13:00:00+02:00,pressure,1000.0,128.0,26.0,20.1,True
2026-08-17 13:00:00+02:00,pressure,975.0,346.0,244.0,17.6,True
2026-08-17 13:00:00+02:00,pressure,950.0,567.0,465.0,15.5,True
2026-08-17 13:00:00+02:00,pressure,925.0,792.83,690.83,14.0,True
2026-08-17 13:00:00+02:00,pressure,900.0,1023.76,921.76,12.4,True
2026-08-17 13:00:00+02:00,pressure,850.0,1502.0,1400.0,9.4,True
2026-08-17 14:00:00+02:00,surface,,104.0,2.0,22.8,True
2026-08-17 14:00:00+02:00,pressure,1000.0,128.0,26.0,21.5,True
2026-08-17 14:00:00+02:00,pressure,975.0,346.0,244.0,19.0,True
2026-08-17 14:00:00+02:00,pressure,950.0,568.0,466.0,16.9,True
2026-08-17 14:00:00+02:00,pressure,925.0,794.3,692.3,15.0,True
2026-08-17 14:00:00+02:00,pressure,900.0,1025.72,923.72,13.2,True
2026-08-17 14:00:00+02:00,pressure,850.0,1505.0,1403.0,9.5,True
2026-08-17 15:00:00+02:00,surface,,104.0,2.0,22.9,True
2026-08-17 15:00:00+02:00,pressure,1000.0,125.0,23.0,21.7,True
