time,level_type,pressure_hPa,height_msl_m,height_agl_m,temperature_C,usable_for_inversion
2026-08-06 05:00:00+02:00,pressure,1000.0,154.0,52.0,22.2,True
2026-08-06 05:00:00+02:00,pressure,975.0,375.0,273.0,21.9,True
2026-08-06 05:00:00+02:00,pressure,950.0,599.0,497.0,19.8,True
2026-08-06 05:00:00+02:00,pressure,925.0,827.86,725.86,18.1,True
2026-08-06 05:00:00+02:00,pressure,900.0,1061.95,959.95,16.4,True
2026-08-06 05:00:00+02:00,pressure,850.0,1547.0,1445.0,13.0,True
2026-08-06 06:00:00+02:00,surface,,104.0,2.0,20.5,True
2026-08-06 06:00:00+02:00,pressure,1000.0,159.0,57.0,20.8,True
2026-08-06 06:00:00+02:00,pressure,975.0,379.0,277.0,20.4,True
2026-08-06 06:00:00+02:00,pressure,950.0,602.0,500.0,18.9,True
2026-08-06 06:00:00+02:00,pressure,925.0,830.62,728.62,17.2,True
2026-08-06 06:00:00+02:00,pressure,900.0,1064.47,962.47,15.6,True
2026-08-06 06:00:00+02:00,pressure,850.0,1549.0,1447.0,12.3,True
2026-08-06 07:00:00+02:00,surface,,104.0,2.0,20.0,True
2026-08-06 07:00:00+02:00,pressure,1000.0,164.0,62.0,20.2,True
2026-08-06 07:00:00+02:00,pressure,975.0,383.0,281.0,19.7,True
2026-08-06 07:00:00+02:00,pressure,950.0,606.0,504.0,18.1,True
2026-08-06 07:00:00+02:00,pressure,925.0,833.92,731.92,16.6,True
2026-08-06 07:00:00+02:00,pressure,900.0,1067.05,965.05,15.0,True
2026-08-06 07:00:00+02:00,pressure,850.0,1550.0,1448.0,11.9,True
2026-08-06 08:00:00+02:00,surface,,104.0,2.0,21.4,True
2026-08-06 08:00:00+02:00,pressure,1000.0,165.0,63.0,20.4,True
2026-08-06 08:00:00+02:00,pressure,975.0,384.0,282.0,19.4,True
2026-08-06 08:00:00+02:00,pressure,950.0,607.0,505.0,17.9,True
2026-08-06 08:00:00+02:00,pressure,925.0,834.46,732.46,16.4,True
2026-08-06 08:00:00+02:00,pressure,900.0,1067.09,965.0899999999999,14.8,True
2026-08-06 08:00:00+02:00,pressure,850.0,1549.0,1447.0,11.7,True
2026-08-06 09:00:00+02:00,surface,,104.0,2.0,22.9,True
2026-08-06 09:00:00+02:00,pressure,1000.0,170.0,68.0,21.5,True
2026-08-06 09:00:00+02:00,pressure,975.0,388.0,286.0,19.3,True
2026-08-06 09:00:00+02:00,pressure,950.0,611.0,509.0,17.3,True
2026-08-06 09:00:00+02:00,pressure,925.0,838.22,736.22,15.8,True
2026-08-06 09:00:00+02:00,pressure,900.0,1070.61,968.6099999999999,14.3,True
2026-08-06 09:00:00+02:00,pressure,850.0,1552.0,1450.0,11.2,True
2026-08-06 10:00:00+02:00,surface,,104.0,2.0,24.1,True
2026-08-06 10:00:00+02:00,pressure,1000.0,171.0,69.0,22.2,True
2026-08-06 10:00:00+02:00,pressure,975.0,391.0,289.0,20.0,True
2026-08-06 10:00:00+02:00,pressure,950.0,614.0,512.0,17.7,True
2026-08-06 10:00:00+02:00,pressure,925.0,840.99,738.99,16.0,True
2026-08-06 10:00:00+02:00,pressure,900.0,1073.14,971.1400000000001,14.2,True
2026-08-06 10:00:00+02:00,pressure,850.0,1554.0,1452.0,10.7,True
2026-08-06 11:00:00+02:00,surface,,104.0,2.0,25.5,True
2026-08-06 11:00:00+02:00,pressure,1000.0,176.0,74.0,23.3,True
2026-08-06 11:00:00+02:00,pressure,975.0,396.0,294.0,21.0,True
2026-08-06 11:00:00+02:00,pressure,950.0,620.0,518.0,18.8,True
2026-08-06 11:00:00+02:00,pressure,925.0,847.22,745.22,16.7,True
2026-08-06 11:00:00+02:00,pressure,900.0,1079.61,977.6099999999999,14.6,True
2026-08-06 11:00:00+02:00,pressure,850.0,1561.0,1459.0,10.4,True
2026-08-06 12:00:00+02:00,surface,,104.0,2.0,27.5,True
2026-08-06 12:00:00+02:00,pressure,1000.0,171.0,69.0,25.0,True
2026-08-06 12:00:00+02:00,pressure,975.0,392.0,290.0,22.5,True
2026-08-06 12:00:00+02:00,pressure,950.0,617.0,515.0,20.3,True
2026-08-06 12:00:00+02:00,pressure,925.0,844.92,742.92,17.9,True
2026-08-06 12:00:00+02:00,pressure,900.0,1078.04,976.04,15.6,True
2026-08-06 12:00:00+02:00,pressure,850.0,1561.0,1459.0,10.9,True
2026-08-06 13:00:00+02:00,surface,,104.0,2.0,28.4,True
2026-08-06 13:00:00+02:00,pressure,1000.0,168.0,66.0,25.8,True
2026-08-06 13:00:00+02:00,pressure,975.0,390.0,288.0,23.4,True
2026-08-06 13:00:00+02:00,pressure,950.0,615.0,513.0,21.0,True
2026-08-06 13:00:00+02:00,pressure,925.0,843.39,741.39,18.6,True
2026-08-06 13:00:00+02:00,pressure,900.0,1077.0,975.0,16.2,True
2026-08-06 13:00:00+02:00,pressure,850.0,1561.0,1459.0,11.5,True
2026-08-06 14:00:00+02:00,surface,,104.0,2.0,28.8,True
2026-08-06 14:00:00+02:00,pressure,1000.0,166.0,64.0,26.1,True
2026-08-06 14:00:00+02:00,pressure,975.0,387.0,285.0,23.7,True
2026-08-06 14:00:00+02:00,pressure,950.0,613.0,511.0,21.3,True
2026-08-06 14:00:00+02:00,pressure,925.0,841.62,739.62,18.9,True
2026-08-06 14:00:00+02:00,pressure,900.0,1075.47,973.47,16.6,True
2026-08-06 14:00:00+02:00,pressure,850.0,1560.0,1458.0,11.8,True
2026-08-06 15:00:00+02:00,surface,,104.0,2.0,28.8,True
2026-08-06 15:00:00+02:00,pressure,1000.0,168.0,66.0,26.3,True
2026-08-06 15:00:00+02:00,pressure,975.0,390.0,288.0,23.8,True
2026-08-06 15:00:00+02:00,pressure,950.0,615.0,513.0,21.4,True
2026-08-06 15:00:00+02:00,pressure,925.0,843.62,741.62,19.1,True
2026-08-06 15:00:00+02:00,pressure,900.0,1077.47,975.47,16.8,True
2026-08-06 15:00:00+02:00,pressure,850.0,1562.0,1460.0,12.2,True
2026-08-06 16:00:00+02:00,surface,,104.0,2.0,28.5,True
2026-08-06 16:00:00+02:00,pressure,1000.0,166.0,64.0,26.3,True
2026-08-06 16:00:00+02:00,pressure,975.0,387.0,285.0,23.9,True
2026-08-06 16:00:00+02:00,pressure,950.0,613.0,511.0,21.5,True
2026-08-06 16:00:00+02:00,pressure,925.0,841.85,739.85,19.2,True
2026-08-06 16:00:00+02:00,pressure,900.0,1075.95,973.95,16.9,True
2026-08-06 16:00:00+02:00,pressure,850.0,1561.0,1459.0,12.3,True
2026-08-06 17:00:00+02:00,surface,,104.0,2.0,28.1,True
2026-08-06 17:00:00+02:00,pressure,1000.0,160.0,58.0,26.4,True
2026-08-06 17:00:00+02:00,pressure,975.0,382.0,280.0,24.0,True
2026-08-06 17:00:00+02:00,pressure,950.0,608.0,506.0,21.7,True
2026-08-06 17:00:00+02:00,pressure,925.0,836.62,734.62,19.5,True
2026-08-06 17:00:00+02:00,pressure,900.0,1070.47,968.47,17.2,True
2026-08-06 17:00:00+02:00,pressure,850.0,1555.0,1453.0,12.7,True
2026-08-06 18:00:00+02:00,surface,,104.0,2.0,28.0,True
2026-08-06 18:00:00+02:00,pressure,1000.0,163.0,61.0,26.4,True
2026-08-06 18:00:00+02:00,pressure,975.0,384.0,282.0,24.0,True
2026-08-06 18:00:00+02:00,pressure,950.0,610.0,508.0,21.7,True
2026-08-06 18:00:00+02:00,pressure,925.0,838.85,736.85,19.4,True
2026-08-06 18:00:00+02:00,pressure,900.0,1072.95,970.95,17.0,True
2026-08-06 18:00:00+02:00,pressure,850.0,1558.0,1456.0,12.3,True
2026-08-06 19:00:00+02:00,surface,,104.0,2.0,27.2,True
2026-08-06 19:00:00+02:00,pressure,1000.0,162.0,60.0,26.0,True
2026-08-06 19:00:00+02:00,pressure,975.0,384.0,282.0,23.7,True
2026-08-06 19:00:00+02:00,pressure,950.0,609.0,507.0,21.4,True
2026-08-06 19:00:00+02:00,pressure,925.0,837.62,735.62,19.1,True
2026-08-06 19:00:00+02:00,pressure,900.0,1071.47,969.47,16.9,True
2026-08-06 19:00:00+02:00,pressure,850.0,1556.0,1454.0,12.3,True
2026-08-06 20:00:00+02:00,surface,,104.0,2.0,26.6,True
2026-08-06 20:00:00+02:00,pressure,1000.0,163.0,61.0,25.9,True
2026-08-06 20:00:00+02:00,pressure,975.0,385.0,283.0,23.8,True
2026-08-06 20:00:00+02:00,pressure,950.0,610.0,508.0,21.6,True
2026-08-06 20:00:00+02:00,pressure,925.0,838.85,736.85,19.3,True
2026-08-06 20:00:00+02:00,pressure,900.0,1072.95,970.95,17.0,True
2026-08-06 20:00:00+02:00,pressure,850.0,1558.0,1456.0,12.4,True
2026-08-06 21:00:00+02:00,surface,,104.0,2.0,24.2,True
2026-08-06 21:00:00+02:00,pressure,1000.0,169.0,67.0,24.0,True
2026-08-06 21:00:00+02:00,pressure,975.0,389.0,287.0,22.2,True
2026-08-06 21:00:00+02:00,pressure,950.0,614.0,512.0,20.4,True
2026-08-06 21:00:00+02:00,pressure,925.0,841.92,739.92,18.2,True
2026-08-06 21:00:00+02:00,pressure,900.0,1075.04,973.04,16.1,True
2026-08-06 21:00:00+02:00,pressure,850.0,1558.0,1456.0,11.8,True
2026-08-06 22:00:00+02:00,surface,,104.0,2.0,22.1,True
2026-08-06 22:00:00+02:00,pressure,1000.0,175.0,73.0,22.7,True
2026-08-06 22:00:00+02:00,pressure,975.0,395.0,293.0,21.3,True
2026-08-06 22:00:00+02:00,pressure,950.0,619.0,517.0,19.9,True
2026-08-06 22:00:00+02:00,pressure,925.0,846.69,744.69,17.9,True
2026-08-06 22:00:00+02:00,pressure,900.0,1079.56,977.56,15.8,True
2026-08-06 22:00:00+02:00,pressure,850.0,1562.0,1460.0,11.6,True
2026-08-06 23:00:00+02:00,surface,,104.0,2.0,19.7,True
2026-08-06 23:00:00+02:00,pressure,1000.0,182.0,80.0,21.6,True
2026-08-06 23:00:00+02:00,pressure,975.0,401.0,299.0,20.7,True
2026-08-06 23:00:00+02:00,pressure,950.0,625.0,523.0,18.8,True
2026-08-06 23:00:00+02:00,pressure,925.0,852.22,750.22,16.9,True
2026-08-06 23:00:00+02:00,pressure,900.0,1084.61,982.6099999999999,14.9,True
2026-08-06 23:00:00+02:00,pressure,850.0,1566.0,1464.0,11.1,True
