time,level_type,pressure_hPa,height_msl_m,height_agl_m,temperature_C,usable_for_inversion
2026-08-29 14:00:00+02:00,pressure,925.0,737.38,730.38,13.6,True
2026-08-29 14:00:00+02:00,pressure,900.0,967.82,960.82,12.1,True
2026-08-29 14:00:00+02:00,pressure,850.0,1445.0,1438.0,9.1,True
2026-08-29 15:00:00+02:00,surface,,9.0,2.0,20.6,True
2026-08-29 15:00:00+02:00,pressure,1000.0,76.0,69.0,19.5,True
2026-08-29 15:00:00+02:00,pressure,975.0,293.0,286.0,17.3,True
2026-08-29 15:00:00+02:00,pressure,950.0,514.0,507.0,15.4,True
2026-08-29 15:00:00+02:00,pressure,925.0,739.61,732.61,13.8,True
2026-08-29 15:00:00+02:00,pressure,900.0,970.3,963.3,12.2,True
2026-08-29 15:00:00+02:00,pressure,850.0,1448.0,1441.0,8.9,True
2026-08-29 16:00:00+02:00,surface,,9.0,2.0,20.6,True
2026-08-29 16:00:00+02:00,pressure,1000.0,78.0,71.0,19.7,True
2026-08-29 16:00:00+02:00,pressure,975.0,295.0,288.0,17.6,True
2026-08-29 16:00:00+02:00,pressure,950.0,517.0,510.0,15.7,True
2026-08-29 16:00:00+02:00,pressure,925.0,742.38,735.38,14.0,True
2026-08-29 16:00:00+02:00,pressure,900.0,972.82,965.82,12.3,True
2026-08-29 16:00:00+02:00,pressure,850.0,1450.0,1443.0,8.8,True
2026-08-29 17:00:00+02:00,surface,,9.0,2.0,19.9,True
2026-08-29 17:00:00+02:00,pressure,1000.0,77.0,70.0,19.3,True
2026-08-29 17:00:00+02:00,pressure,975.0,294.0,287.0,17.6,True
2026-08-29 17:00:00+02:00,pressure,950.0,516.0,509.0,16.1,True
2026-08-29 17:00:00+02:00,pressure,925.0,742.07,735.07,14.5,True
2026-08-29 17:00:00+02:00,pressure,900.0,973.25,966.25,12.8,True
2026-08-29 17:00:00+02:00,pressure,850.0,1452.0,1445.0,9.5,True
2026-08-29 18:00:00+02:00,surface,,9.0,2.0,20.1,True
2026-08-29 18:00:00+02:00,pressure,1000.0,72.0,65.0,19.3,True
2026-08-29 18:00:00+02:00,pressure,975.0,290.0,283.0,18.1,True
2026-08-29 18:00:00+02:00,pressure,950.0,512.0,505.0,16.7,True
2026-08-29 18:00:00+02:00,pressure,925.0,738.54,731.54,15.0,True
2026-08-29 18:00:00+02:00,pressure,900.0,970.21,963.21,13.4,True
2026-08-29 18:00:00+02:00,pressure,850.0,1450.0,1443.0,10.1,True
2026-08-29 19:00:00+02:00,surface,,9.0,2.0,20.3,True
2026-08-29 19:00:00+02:00,pressure,1000.0,67.0,60.0,19.7,True
2026-08-29 19:00:00+02:00,pressure,975.0,285.0,278.0,18.7,True
2026-08-29 19:00:00+02:00,pressure,950.0,508.0,501.0,17.4,True
2026-08-29 19:00:00+02:00,pressure,925.0,734.54,727.54,15.4,True
2026-08-29 19:00:00+02:00,pressure,900.0,966.21,959.21,13.5,True
2026-08-29 19:00:00+02:00,pressure,850.0,1446.0,1439.0,9.5,True
2026-08-29 20:00:00+02:00,surface,,9.0,2.0,18.8,True
2026-08-29 20:00:00+02:00,pressure,1000.0,71.0,64.0,18.3,True
2026-08-29 20:00:00+02:00,pressure,975.0,288.0,281.0,17.3,True
2026-08-29 20:00:00+02:00,pressure,950.0,509.0,502.0,15.7,True
2026-08-29 20:00:00+02:00,pressure,925.0,735.08,728.08,14.2,True
2026-08-29 20:00:00+02:00,pressure,900.0,966.25,959.25,12.7,True
2026-08-29 20:00:00+02:00,pressure,850.0,1445.0,1438.0,9.7,True
2026-08-29 21:00:00+02:00,surface,,9.0,2.0,18.6,True
2026-08-29 21:00:00+02:00,pressure,1000.0,69.0,62.0,18.2,True
2026-08-29 21:00:00+02:00,pressure,975.0,285.0,278.0,16.9,True
2026-08-29 21:00:00+02:00,pressure,950.0,507.0,500.0,15.6,True
2026-08-29 21:00:00+02:00,pressure,925.0,732.84,725.84,14.1,True
2026-08-29 21:00:00+02:00,pressure,900.0,963.78,956.78,12.7,True
2026-08-29 21:00:00+02:00,pressure,850.0,1442.0,1435.0,9.8,True
2026-08-29 22:00:00+02:00,surface,,9.0,2.0,18.2,True
2026-08-29 22:00:00+02:00,pressure,1000.0,67.0,60.0,17.9,True
2026-08-29 22:00:00+02:00,pressure,975.0,283.0,276.0,16.7,True
2026-08-29 22:00:00+02:00,pressure,950.0,504.0,497.0,15.1,True
2026-08-29 22:00:00+02:00,pressure,925.0,729.61,722.61,13.6,True
2026-08-29 22:00:00+02:00,pressure,900.0,960.3,953.3,12.2,True
2026-08-29 22:00:00+02:00,pressure,850.0,1438.0,1431.0,9.3,True
2026-08-29 23:00:00+02:00,surface,,9.0,2.0,18.0,True
2026-08-29 23:00:00+02:00,pressure,1000.0,63.0,56.0,17.7,True
2026-08-29 23:00:00+02:00,pressure,975.0,279.0,272.0,16.5,True
2026-08-29 23:00:00+02:00,pressure,950.0,500.0,493.0,15.2,True
2026-08-29 23:00:00+02:00,pressure,925.0,725.85,718.85,13.8,True
2026-08-29 23:00:00+02:00,pressure,900.0,956.78,949.78,12.4,True
2026-08-29 23:00:00+02:00,pressure,850.0,1435.0,1428.0,9.5,True
