time,level_type,pressure_hPa,height_msl_m,height_agl_m,temperature_C,usable_for_inversion
2026-09-20 09:00:00+02:00,pressure,975.0,342.0,335.0,14.1,True
2026-09-20 09:00:00+02:00,pressure,950.0,561.0,554.0,12.8,True
2026-09-20 09:00:00+02:00,pressure,925.0,784.27,777.27,11.3,True
2026-09-20 09:00:00+02:00,pressure,900.0,1012.52,1005.52,9.7,True
2026-09-20 09:00:00+02:00,pressure,850.0,1485.0,1478.0,6.5,True
2026-09-20 10:00:00+02:00,surface,,9.0,2.0,16.4,True
2026-09-20 10:00:00+02:00,pressure,1000.0,134.0,127.0,15.1,True
2026-09-20 10:00:00+02:00,pressure,975.0,349.0,342.0,13.8,True
2026-09-20 10:00:00+02:00,pressure,950.0,567.0,560.0,12.2,True
2026-09-20 10:00:00+02:00,pressure,925.0,789.57,782.57,10.5,True
2026-09-20 10:00:00+02:00,pressure,900.0,1017.08,1010.08,8.8,True
2026-09-20 10:00:00+02:00,pressure,850.0,1488.0,1481.0,5.4,True
2026-09-20 11:00:00+02:00,surface,,9.0,2.0,17.5,True
2026-09-20 11:00:00+02:00,pressure,1000.0,136.0,129.0,15.8,True
2026-09-20 11:00:00+02:00,pressure,975.0,351.0,344.0,13.7,True
2026-09-20 11:00:00+02:00,pressure,950.0,569.0,562.0,12.2,True
2026-09-20 11:00:00+02:00,pressure,925.0,791.56,784.56,10.5,True
2026-09-20 11:00:00+02:00,pressure,900.0,1019.08,1012.08,8.8,True
2026-09-20 11:00:00+02:00,pressure,850.0,1490.0,1483.0,5.3,True
2026-09-20 12:00:00+02:00,surface,,9.0,2.0,17.7,True
2026-09-20 12:00:00+02:00,pressure,1000.0,142.0,135.0,16.1,True
2026-09-20 12:00:00+02:00,pressure,975.0,357.0,350.0,13.9,True
2026-09-20 12:00:00+02:00,pressure,950.0,576.0,569.0,11.9,True
2026-09-20 12:00:00+02:00,pressure,925.0,798.1,791.1,10.1,True
2026-09-20 12:00:00+02:00,pressure,900.0,1025.13,1018.1300000000001,8.3,True
2026-09-20 12:00:00+02:00,pressure,850.0,1495.0,1488.0,4.7,True
2026-09-20 13:00:00+02:00,surface,,9.0,2.0,17.1,True
2026-09-20 13:00:00+02:00,pressure,1000.0,146.0,139.0,15.5,True
2026-09-20 13:00:00+02:00,pressure,975.0,360.0,353.0,13.8,True
2026-09-20 13:00:00+02:00,pressure,950.0,578.0,571.0,11.8,True
2026-09-20 13:00:00+02:00,pressure,925.0,799.86,792.86,9.9,True
2026-09-20 13:00:00+02:00,pressure,900.0,1026.65,1019.6500000000001,8.1,True
2026-09-20 13:00:00+02:00,pressure,850.0,1496.0,1489.0,4.5,True
2026-09-20 14:00:00+02:00,surface,,9.0,2.0,17.6,True
2026-09-20 14:00:00+02:00,pressure,1000.0,149.0,142.0,15.6,True
2026-09-20 14:00:00+02:00,pressure,975.0,363.0,356.0,13.5,True
2026-09-20 14:00:00+02:00,pressure,950.0,581.0,574.0,11.2,True
2026-09-20 14:00:00+02:00,pressure,925.0,802.4,795.4,9.3,True
2026-09-20 14:00:00+02:00,pressure,900.0,1028.69,1021.69,7.4,True
2026-09-20 14:00:00+02:00,pressure,850.0,1497.0,1490.0,3.5,True
2026-09-20 15:00:00+02:00,surface,,9.0,2.0,16.8,True
2026-09-20 15:00:00+02:00,pressure,1000.0,155.0,148.0,15.1,True
2026-09-20 15:00:00+02:00,pressure,975.0,368.0,361.0,13.0,True
2026-09-20 15:00:00+02:00,pressure,950.0,586.0,579.0,11.3,True
2026-09-20 15:00:00+02:00,pressure,925.0,807.17,800.17,9.4,True
2026-09-20 15:00:00+02:00,pressure,900.0,1033.22,1026.22,7.4,True
2026-09-20 15:00:00+02:00,pressure,850.0,1501.0,1494.0,3.4,True
2026-09-20 16:00:00+02:00,surface,,9.0,2.0,16.6,True
2026-09-20 16:00:00+02:00,pressure,1000.0,160.0,153.0,14.8,True
2026-09-20 16:00:00+02:00,pressure,975.0,373.0,366.0,12.8,True
2026-09-20 16:00:00+02:00,pressure,950.0,591.0,584.0,10.8,True
2026-09-20 16:00:00+02:00,pressure,925.0,811.93,804.93,8.8,True
2026-09-20 16:00:00+02:00,pressure,900.0,1037.74,1030.74,6.9,True
2026-09-20 16:00:00+02:00,pressure,850.0,1505.0,1498.0,2.9,True
2026-09-20 17:00:00+02:00,surface,,9.0,2.0,16.4,True
2026-09-20 17:00:00+02:00,pressure,1000.0,166.0,159.0,14.8,True
2026-09-20 17:00:00+02:00,pressure,975.0,380.0,373.0,12.9,True
2026-09-20 17:00:00+02:00,pressure,950.0,597.0,590.0,10.8,True
2026-09-20 17:00:00+02:00,pressure,925.0,818.16,811.16,8.9,True
2026-09-20 17:00:00+02:00,pressure,900.0,1044.21,1037.21,6.9,True
2026-09-20 17:00:00+02:00,pressure,850.0,1512.0,1505.0,3.0,True
2026-09-20 18:00:00+02:00,surface,,9.0,2.0,16.3,True
2026-09-20 18:00:00+02:00,pressure,1000.0,164.0,157.0,14.8,True
2026-09-20 18:00:00+02:00,pressure,975.0,378.0,371.0,12.8,True
2026-09-20 18:00:00+02:00,pressure,950.0,595.0,588.0,10.9,True
2026-09-20 18:00:00+02:00,pressure,925.0,816.16,809.16,9.0,True
2026-09-20 18:00:00+02:00,pressure,900.0,1042.21,1035.21,7.1,True
2026-09-20 18:00:00+02:00,pressure,850.0,1510.0,1503.0,3.3,True
2026-09-20 19:00:00+02:00,surface,,9.0,2.0,15.5,True
2026-09-20 19:00:00+02:00,pressure,1000.0,175.0,168.0,14.3,True
2026-09-20 19:00:00+02:00,pressure,975.0,389.0,382.0,12.7,True
2026-09-20 19:00:00+02:00,pressure,950.0,606.0,599.0,10.8,True
2026-09-20 19:00:00+02:00,pressure,925.0,827.16,820.16,8.9,True
2026-09-20 19:00:00+02:00,pressure,900.0,1053.21,1046.21,7.0,True
2026-09-20 19:00:00+02:00,pressure,850.0,1521.0,1514.0,3.1,True
2026-09-20 20:00:00+02:00,surface,,9.0,2.0,14.5,True
2026-09-20 20:00:00+02:00,pressure,1000.0,185.0,178.0,13.8,True
2026-09-20 20:00:00+02:00,pressure,975.0,398.0,391.0,12.5,True
2026-09-20 20:00:00+02:00,pressure,950.0,615.0,608.0,10.5,True
2026-09-20 20:00:00+02:00,pressure,925.0,835.92,828.92,8.7,True
2026-09-20 20:00:00+02:00,pressure,900.0,1061.73,1054.73,6.9,True
2026-09-20 20:00:00+02:00,pressure,850.0,1529.0,1522.0,3.4,True
2026-09-20 21:00:00+02:00,surface,,9.0,2.0,14.1,True
2026-09-20 21:00:00+02:00,pressure,1000.0,189.0,182.0,13.7,True
2026-09-20 21:00:00+02:00,pressure,975.0,402.0,395.0,12.5,True
2026-09-20 21:00:00+02:00,pressure,950.0,619.0,612.0,10.5,True
2026-09-20 21:00:00+02:00,pressure,925.0,839.92,832.92,8.7,True
2026-09-20 21:00:00+02:00,pressure,900.0,1065.73,1058.73,6.9,True
2026-09-20 21:00:00+02:00,pressure,850.0,1533.0,1526.0,3.3,True
2026-09-20 22:00:00+02:00,surface,,9.0,2.0,14.1,True
2026-09-20 22:00:00+02:00,pressure,1000.0,198.0,191.0,14.1,True
2026-09-20 22:00:00+02:00,pressure,975.0,411.0,404.0,12.8,True
2026-09-20 22:00:00+02:00,pressure,950.0,628.0,621.0,10.7,True
2026-09-20 22:00:00+02:00,pressure,925.0,849.16,842.16,8.8,True
2026-09-20 22:00:00+02:00,pressure,900.0,1075.2,1068.2,7.0,True
2026-09-20 22:00:00+02:00,pressure,850.0,1543.0,1536.0,3.3,True
2026-09-20 23:00:00+02:00,surface,,9.0,2.0,13.9,True
2026-09-20 23:00:00+02:00,pressure,1000.0,198.0,191.0,13.8,True
2026-09-20 23:00:00+02:00,pressure,975.0,411.0,404.0,12.7,True
2026-09-20 23:00:00+02:00,pressure,950.0,629.0,622.0,10.6,True
2026-09-20 23:00:00+02:00,pressure,925.0,849.92,842.92,8.7,True
2026-09-20 23:00:00+02:00,pressure,900.0,1075.73,1068.73,6.9,True
2026-09-20 23:00:00+02:00,pressure,850.0,1543.0,1536.0,3.1,True
