time,level_type,pressure_hPa,height_msl_m,height_agl_m,temperature_C,usable_for_inversion
2026-08-21 07:00:00+02:00,pressure,900.0,981.73,879.73,13.5,True
2026-08-21 07:00:00+02:00,pressure,850.0,1461.0,1359.0,9.8,True
2026-08-21 08:00:00+02:00,surface,,104.0,2.0,16.1,True
2026-08-21 08:00:00+02:00,pressure,1000.0,84.0,-18.0,16.0,False
2026-08-21 08:00:00+02:00,pressure,975.0,300.0,198.0,17.8,True
2026-08-21 08:00:00+02:00,pressure,950.0,522.0,420.0,17.3,True
2026-08-21 08:00:00+02:00,pressure,925.0,748.77,646.77,15.6,True
2026-08-21 08:00:00+02:00,pressure,900.0,980.68,878.68,13.8,True
2026-08-21 08:00:00+02:00,pressure,850.0,1461.0,1359.0,10.4,True
2026-08-21 09:00:00+02:00,surface,,104.0,2.0,17.7,True
2026-08-21 09:00:00+02:00,pressure,1000.0,85.0,-17.0,17.5,False
2026-08-21 09:00:00+02:00,pressure,975.0,301.0,199.0,17.1,True
2026-08-21 09:00:00+02:00,pressure,950.0,523.0,421.0,16.9,True
2026-08-21 09:00:00+02:00,pressure,925.0,749.54,647.54,15.2,True
2026-08-21 09:00:00+02:00,pressure,900.0,981.2,879.2,13.5,True
2026-08-21 09:00:00+02:00,pressure,850.0,1461.0,1359.0,10.1,True
2026-08-21 10:00:00+02:00,surface,,104.0,2.0,19.2,True
2026-08-21 10:00:00+02:00,pressure,1000.0,88.0,-14.0,18.7,False
2026-08-21 10:00:00+02:00,pressure,975.0,305.0,203.0,16.8,True
2026-08-21 10:00:00+02:00,pressure,950.0,526.0,424.0,16.7,True
2026-08-21 10:00:00+02:00,pressure,925.0,752.54,650.54,15.0,True
2026-08-21 10:00:00+02:00,pressure,900.0,984.21,882.21,13.3,True
2026-08-21 10:00:00+02:00,pressure,850.0,1464.0,1362.0,9.9,True
2026-08-21 11:00:00+02:00,surface,,104.0,2.0,20.5,True
2026-08-21 11:00:00+02:00,pressure,1000.0,86.0,-16.0,20.1,False
2026-08-21 11:00:00+02:00,pressure,975.0,304.0,202.0,17.9,True
2026-08-21 11:00:00+02:00,pressure,950.0,526.0,424.0,17.1,True
2026-08-21 11:00:00+02:00,pressure,925.0,752.54,650.54,15.4,True
2026-08-21 11:00:00+02:00,pressure,900.0,984.21,882.21,13.7,True
2026-08-21 11:00:00+02:00,pressure,850.0,1464.0,1362.0,10.3,True
2026-08-21 12:00:00+02:00,surface,,104.0,2.0,20.9,True
2026-08-21 12:00:00+02:00,pressure,1000.0,87.0,-15.0,20.6,False
2026-08-21 12:00:00+02:00,pressure,975.0,305.0,203.0,18.4,True
2026-08-21 12:00:00+02:00,pressure,950.0,527.0,425.0,16.7,True
2026-08-21 12:00:00+02:00,pressure,925.0,753.31,651.31,15.1,True
2026-08-21 12:00:00+02:00,pressure,900.0,984.73,882.73,13.5,True
2026-08-21 12:00:00+02:00,pressure,850.0,1464.0,1362.0,10.3,True
2026-08-21 13:00:00+02:00,surface,,104.0,2.0,20.9,True
2026-08-21 13:00:00+02:00,pressure,1000.0,90.0,-12.0,20.6,False
2026-08-21 13:00:00+02:00,pressure,975.0,308.0,206.0,18.3,True
2026-08-21 13:00:00+02:00,pressure,950.0,530.0,428.0,16.2,True
2026-08-21 13:00:00+02:00,pressure,925.0,756.07,654.07,14.6,True
2026-08-21 13:00:00+02:00,pressure,900.0,987.25,885.25,12.9,True
2026-08-21 13:00:00+02:00,pressure,850.0,1466.0,1364.0,9.7,True
2026-08-21 14:00:00+02:00,surface,,104.0,2.0,20.7,True
2026-08-21 14:00:00+02:00,pressure,1000.0,89.0,-13.0,20.6,False
2026-08-21 14:00:00+02:00,pressure,975.0,307.0,205.0,18.3,True
2026-08-21 14:00:00+02:00,pressure,950.0,528.0,426.0,16.2,True
2026-08-21 14:00:00+02:00,pressure,925.0,753.84,651.84,14.5,True
2026-08-21 14:00:00+02:00,pressure,900.0,984.77,882.77,12.8,True
2026-08-21 14:00:00+02:00,pressure,850.0,1463.0,1361.0,9.3,True
2026-08-21 15:00:00+02:00,surface,,104.0,2.0,19.0,True
2026-08-21 15:00:00+02:00,pressure,1000.0,89.0,-13.0,19.0,False
2026-08-21 15:00:00+02:00,pressure,975.0,306.0,204.0,16.8,True
2026-08-21 15:00:00+02:00,pressure,950.0,527.0,425.0,14.6,True
2026-08-21 15:00:00+02:00,pressure,925.0,752.14,650.14,13.2,True
2026-08-21 15:00:00+02:00,pressure,900.0,982.34,880.34,11.8,True
2026-08-21 15:00:00+02:00,pressure,850.0,1459.0,1357.0,8.9,True
2026-08-21 16:00:00+02:00,surface,,104.0,2.0,18.5,True
2026-08-21 16:00:00+02:00,pressure,1000.0,90.0,-12.0,18.4,False
2026-08-21 16:00:00+02:00,pressure,975.0,306.0,204.0,16.1,True
2026-08-21 16:00:00+02:00,pressure,950.0,526.0,424.0,14.3,True
2026-08-21 16:00:00+02:00,pressure,925.0,751.61,649.61,13.1,True
2026-08-21 16:00:00+02:00,pressure,900.0,982.3,880.3,11.8,True
2026-08-21 16:00:00+02:00,pressure,850.0,1460.0,1358.0,9.3,True
2026-08-21 17:00:00+02:00,surface,,104.0,2.0,18.1,True
2026-08-21 17:00:00+02:00,pressure,1000.0,97.0,-5.0,18.0,False
2026-08-21 17:00:00+02:00,pressure,975.0,313.0,211.0,15.6,True
2026-08-21 17:00:00+02:00,pressure,950.0,533.0,431.0,14.1,True
2026-08-21 17:00:00+02:00,pressure,925.0,758.14,656.14,12.8,True
2026-08-21 17:00:00+02:00,pressure,900.0,988.34,886.34,11.6,True
2026-08-21 17:00:00+02:00,pressure,850.0,1465.0,1363.0,9.1,True
2026-08-21 18:00:00+02:00,surface,,104.0,2.0,18.4,True
2026-08-21 18:00:00+02:00,pressure,1000.0,92.0,-10.0,18.3,False
2026-08-21 18:00:00+02:00,pressure,975.0,308.0,206.0,16.1,True
2026-08-21 18:00:00+02:00,pressure,950.0,529.0,427.0,14.4,True
2026-08-21 18:00:00+02:00,pressure,925.0,754.14,652.14,13.2,True
2026-08-21 18:00:00+02:00,pressure,900.0,984.34,882.34,12.0,True
2026-08-21 18:00:00+02:00,pressure,850.0,1461.0,1359.0,9.5,True
2026-08-21 19:00:00+02:00,surface,,104.0,2.0,18.3,True
2026-08-21 19:00:00+02:00,pressure,1000.0,96.0,-6.0,18.3,False
2026-08-21 19:00:00+02:00,pressure,975.0,313.0,211.0,16.2,True
2026-08-21 19:00:00+02:00,pressure,950.0,533.0,431.0,14.3,True
2026-08-21 19:00:00+02:00,pressure,925.0,758.37,656.37,13.0,True
2026-08-21 19:00:00+02:00,pressure,900.0,988.82,886.82,11.7,True
2026-08-21 19:00:00+02:00,pressure,850.0,1466.0,1364.0,9.2,True
2026-08-21 20:00:00+02:00,surface,,104.0,2.0,17.9,True
2026-08-21 20:00:00+02:00,pressure,1000.0,93.0,-9.0,18.0,False
2026-08-21 20:00:00+02:00,pressure,975.0,309.0,207.0,16.1,True
2026-08-21 20:00:00+02:00,pressure,950.0,530.0,428.0,14.7,True
2026-08-21 20:00:00+02:00,pressure,925.0,755.14,653.14,13.3,True
2026-08-21 20:00:00+02:00,pressure,900.0,985.34,883.34,11.9,True
2026-08-21 20:00:00+02:00,pressure,850.0,1462.0,1360.0,9.1,True
2026-08-21 21:00:00+02:00,surface,,104.0,2.0,17.3,True
2026-08-21 21:00:00+02:00,pressure,1000.0,104.0,2.0,17.3,False
2026-08-21 21:00:00+02:00,pressure,975.0,320.0,218.0,15.4,True
2026-08-21 21:00:00+02:00,pressure,950.0,540.0,438.0,14.0,True
2026-08-21 21:00:00+02:00,pressure,925.0,764.9,662.9,12.6,True
2026-08-21 21:00:00+02:00,pressure,900.0,994.86,892.86,11.2,True
2026-08-21 21:00:00+02:00,pressure,850.0,1471.0,1369.0,8.4,True
2026-08-21 22:00:00+02:00,surface,,104.0,2.0,16.5,True
2026-08-21 22:00:00+02:00,pressure,1000.0,109.0,7.0,16.5,True
2026-08-21 22:00:00+02:00,pressure,975.0,324.0,222.0,14.5,True
2026-08-21 22:00:00+02:00,pressure,950.0,544.0,442.0,13.5,True
2026-08-21 22:00:00+02:00,pressure,925.0,768.44,666.44,12.1,True
2026-08-21 22:00:00+02:00,pressure,900.0,997.91,895.91,10.7,True
2026-08-21 22:00:00+02:00,pressure,850.0,1473.0,1371.0,8.0,True
2026-08-21 23:00:00+02:00,surface,,104.0,2.0,15.9,True
2026-08-21 23:00:00+02:00,pressure,1000.0,115.0,13.0,15.8,True
2026-08-21 23:00:00+02:00,pressure,975.0,330.0,228.0,13.8,True
2026-08-21 23:00:00+02:00,pressure,950.0,549.0,447.0,12.7,True
2026-08-21 23:00:00+02:00,pressure,925.0,773.2,671.2,11.6,True
2026-08-21 23:00:00+02:00,pressure,900.0,1002.43,900.43,10.5,True
2026-08-21 23:00:00+02:00,pressure,850.0,1477.0,1375.0,8.2,True
