time,level_type,pressure_hPa,height_msl_m,height_agl_m,temperature_C,usable_for_inversion
2026-09-20 06:00:00+02:00,pressure,900.0,1094.22,992.22,13.5,True
2026-09-20 06:00:00+02:00,pressure,850.0,1573.0,1471.0,11.0,True
2026-09-20 07:00:00+02:00,surface,,104.0,2.0,12.3,True
2026-09-20 07:00:00+02:00,pressure,1000.0,202.0,100.0,14.4,True
2026-09-20 07:00:00+02:00,pressure,975.0,417.0,315.0,16.9,True
2026-09-20 07:00:00+02:00,pressure,950.0,638.0,536.0,15.9,True
2026-09-20 07:00:00+02:00,pressure,925.0,864.05,762.05,14.6,True
2026-09-20 07:00:00+02:00,pressure,900.0,1095.22,993.22,13.4,True
2026-09-20 07:00:00+02:00,pressure,850.0,1574.0,1472.0,10.9,True
2026-09-20 08:00:00+02:00,surface,,104.0,2.0,13.2,True
2026-09-20 08:00:00+02:00,pressure,1000.0,200.0,98.0,14.2,True
2026-09-20 08:00:00+02:00,pressure,975.0,415.0,313.0,16.7,True
2026-09-20 08:00:00+02:00,pressure,950.0,636.0,534.0,16.0,True
2026-09-20 08:00:00+02:00,pressure,925.0,862.05,760.05,14.7,True
2026-09-20 08:00:00+02:00,pressure,900.0,1093.22,991.22,13.4,True
2026-09-20 08:00:00+02:00,pressure,850.0,1572.0,1470.0,10.7,True
2026-09-20 09:00:00+02:00,surface,,104.0,2.0,14.7,True
2026-09-20 09:00:00+02:00,pressure,1000.0,203.0,101.0,14.0,True
2026-09-20 09:00:00+02:00,pressure,975.0,418.0,316.0,16.8,True
2026-09-20 09:00:00+02:00,pressure,950.0,639.0,537.0,16.0,True
2026-09-20 09:00:00+02:00,pressure,925.0,864.82,762.82,14.5,True
2026-09-20 09:00:00+02:00,pressure,900.0,1095.75,993.75,13.0,True
2026-09-20 09:00:00+02:00,pressure,850.0,1574.0,1472.0,10.0,True
2026-09-20 10:00:00+02:00,surface,,104.0,2.0,16.8,True
2026-09-20 10:00:00+02:00,pressure,1000.0,206.0,104.0,15.1,True
2026-09-20 10:00:00+02:00,pressure,975.0,421.0,319.0,16.8,True
2026-09-20 10:00:00+02:00,pressure,950.0,642.0,540.0,16.1,True
2026-09-20 10:00:00+02:00,pressure,925.0,868.05,766.05,14.7,True
2026-09-20 10:00:00+02:00,pressure,900.0,1099.22,997.22,13.4,True
2026-09-20 10:00:00+02:00,pressure,850.0,1578.0,1476.0,10.6,True
2026-09-20 11:00:00+02:00,surface,,104.0,2.0,18.9,True
2026-09-20 11:00:00+02:00,pressure,1000.0,206.0,104.0,16.9,True
2026-09-20 11:00:00+02:00,pressure,975.0,422.0,320.0,17.2,True
2026-09-20 11:00:00+02:00,pressure,950.0,644.0,542.0,16.7,True
2026-09-20 11:00:00+02:00,pressure,925.0,870.05,768.05,15.1,True
2026-09-20 11:00:00+02:00,pressure,900.0,1101.22,999.22,13.5,True
2026-09-20 11:00:00+02:00,pressure,850.0,1580.0,1478.0,10.4,True
2026-09-20 12:00:00+02:00,surface,,104.0,2.0,21.8,True
2026-09-20 12:00:00+02:00,pressure,1000.0,206.0,104.0,19.6,True
2026-09-20 12:00:00+02:00,pressure,975.0,423.0,321.0,17.4,True
2026-09-20 12:00:00+02:00,pressure,950.0,645.0,543.0,16.0,True
2026-09-20 12:00:00+02:00,pressure,925.0,870.35,768.35,14.4,True
2026-09-20 12:00:00+02:00,pressure,900.0,1100.79,998.79,12.7,True
2026-09-20 12:00:00+02:00,pressure,850.0,1578.0,1476.0,9.4,True
2026-09-20 13:00:00+02:00,surface,,104.0,2.0,23.5,True
2026-09-20 13:00:00+02:00,pressure,1000.0,205.0,103.0,21.5,True
2026-09-20 13:00:00+02:00,pressure,975.0,423.0,321.0,19.3,True
2026-09-20 13:00:00+02:00,pressure,950.0,646.0,544.0,17.0,True
2026-09-20 13:00:00+02:00,pressure,925.0,871.58,769.58,14.9,True
2026-09-20 13:00:00+02:00,pressure,900.0,1102.27,1000.27,12.9,True
2026-09-20 13:00:00+02:00,pressure,850.0,1580.0,1478.0,8.8,True
2026-09-20 14:00:00+02:00,surface,,104.0,2.0,23.4,True
2026-09-20 14:00:00+02:00,pressure,1000.0,200.0,98.0,21.3,True
2026-09-20 14:00:00+02:00,pressure,975.0,418.0,316.0,18.9,True
2026-09-20 14:00:00+02:00,pressure,950.0,641.0,539.0,16.8,True
2026-09-20 14:00:00+02:00,pressure,925.0,866.82,764.82,15.1,True
2026-09-20 14:00:00+02:00,pressure,900.0,1097.75,995.75,13.4,True
2026-09-20 14:00:00+02:00,pressure,850.0,1576.0,1474.0,10.1,True
2026-09-20 15:00:00+02:00,surface,,104.0,2.0,23.7,True
2026-09-20 15:00:00+02:00,pressure,1000.0,196.0,94.0,22.0,True
2026-09-20 15:00:00+02:00,pressure,975.0,415.0,313.0,19.7,True
2026-09-20 15:00:00+02:00,pressure,950.0,638.0,536.0,17.5,True
2026-09-20 15:00:00+02:00,pressure,925.0,864.05,762.05,15.4,True
2026-09-20 15:00:00+02:00,pressure,900.0,1095.22,993.22,13.4,True
2026-09-20 15:00:00+02:00,pressure,850.0,1574.0,1472.0,9.3,True
2026-09-20 16:00:00+02:00,surface,,104.0,2.0,22.5,True
2026-09-20 16:00:00+02:00,pressure,1000.0,198.0,96.0,21.5,True
2026-09-20 16:00:00+02:00,pressure,975.0,417.0,315.0,19.4,True
2026-09-20 16:00:00+02:00,pressure,950.0,640.0,538.0,17.3,True
2026-09-20 16:00:00+02:00,pressure,925.0,865.82,763.82,15.2,True
2026-09-20 16:00:00+02:00,pressure,900.0,1096.74,994.74,13.2,True
2026-09-20 16:00:00+02:00,pressure,850.0,1575.0,1473.0,9.1,True
2026-09-20 17:00:00+02:00,surface,,104.0,2.0,21.4,True
2026-09-20 17:00:00+02:00,pressure,1000.0,204.0,102.0,20.8,True
2026-09-20 17:00:00+02:00,pressure,975.0,422.0,320.0,18.9,True
2026-09-20 17:00:00+02:00,pressure,950.0,644.0,542.0,16.9,True
2026-09-20 17:00:00+02:00,pressure,925.0,870.05,768.05,15.0,True
2026-09-20 17:00:00+02:00,pressure,900.0,1101.22,999.22,13.2,True
2026-09-20 17:00:00+02:00,pressure,850.0,1580.0,1478.0,9.5,True
2026-09-20 18:00:00+02:00,surface,,104.0,2.0,20.1,True
2026-09-20 18:00:00+02:00,pressure,1000.0,201.0,99.0,19.4,True
2026-09-20 18:00:00+02:00,pressure,975.0,419.0,317.0,17.7,True
2026-09-20 18:00:00+02:00,pressure,950.0,640.0,538.0,16.1,True
2026-09-20 18:00:00+02:00,pressure,925.0,866.05,764.05,14.5,True
2026-09-20 18:00:00+02:00,pressure,900.0,1097.22,995.22,12.8,True
2026-09-20 18:00:00+02:00,pressure,850.0,1576.0,1474.0,9.5,True
2026-09-20 19:00:00+02:00,surface,,104.0,2.0,19.5,True
2026-09-20 19:00:00+02:00,pressure,1000.0,209.0,107.0,18.8,True
2026-09-20 19:00:00+02:00,pressure,975.0,426.0,324.0,17.1,True
2026-09-20 19:00:00+02:00,pressure,950.0,647.0,545.0,15.5,True
2026-09-20 19:00:00+02:00,pressure,925.0,872.35,770.35,13.9,True
2026-09-20 19:00:00+02:00,pressure,900.0,1102.79,1000.79,12.4,True
2026-09-20 19:00:00+02:00,pressure,850.0,1580.0,1478.0,9.3,True
2026-09-20 20:00:00+02:00,surface,,104.0,2.0,17.3,True
2026-09-20 20:00:00+02:00,pressure,1000.0,224.0,122.0,17.1,True
2026-09-20 20:00:00+02:00,pressure,975.0,440.0,338.0,15.8,True
2026-09-20 20:00:00+02:00,pressure,950.0,660.0,558.0,13.8,True
2026-09-20 20:00:00+02:00,pressure,925.0,884.65,782.65,12.5,True
2026-09-20 20:00:00+02:00,pressure,900.0,1114.36,1012.3599999999999,11.2,True
2026-09-20 20:00:00+02:00,pressure,850.0,1590.0,1488.0,8.7,True
2026-09-20 21:00:00+02:00,surface,,104.0,2.0,16.3,True
2026-09-20 21:00:00+02:00,pressure,1000.0,225.0,123.0,16.7,True
2026-09-20 21:00:00+02:00,pressure,975.0,440.0,338.0,14.7,True
2026-09-20 21:00:00+02:00,pressure,950.0,659.0,557.0,12.7,True
2026-09-20 21:00:00+02:00,pressure,925.0,882.95,780.95,11.8,True
2026-09-20 21:00:00+02:00,pressure,900.0,1111.92,1009.9200000000001,10.9,True
2026-09-20 21:00:00+02:00,pressure,850.0,1586.0,1484.0,9.1,True
2026-09-20 22:00:00+02:00,surface,,104.0,2.0,15.5,True
2026-09-20 22:00:00+02:00,pressure,1000.0,240.0,138.0,15.4,True
2026-09-20 22:00:00+02:00,pressure,975.0,454.0,352.0,13.9,True
2026-09-20 22:00:00+02:00,pressure,950.0,673.0,571.0,12.0,True
2026-09-20 22:00:00+02:00,pressure,925.0,895.55,793.55,10.6,True
2026-09-20 22:00:00+02:00,pressure,900.0,1123.06,1021.06,9.3,True
2026-09-20 22:00:00+02:00,pressure,850.0,1594.0,1492.0,6.6,True
2026-09-20 23:00:00+02:00,surface,,104.0,2.0,14.3,True
2026-09-20 23:00:00+02:00,pressure,1000.0,243.0,141.0,15.1,True
2026-09-20 23:00:00+02:00,pressure,975.0,457.0,355.0,13.6,True
2026-09-20 23:00:00+02:00,pressure,950.0,675.0,573.0,11.8,True
2026-09-20 23:00:00+02:00,pressure,925.0,897.08,795.08,10.4,True
2026-09-20 23:00:00+02:00,pressure,900.0,1124.1,1022.0999999999999,9.1,True
2026-09-20 23:00:00+02:00,pressure,850.0,1594.0,1492.0,6.4,True
