time,temperature_2m,surface_pressure,wind_speed_10m,wind_direction_10m,cloud_cover,temperature_1000hPa,geopotential_height_1000hPa,wind_speed_1000hPa,wind_direction_1000hPa,temperature_975hPa,geopotential_height_975hPa,wind_speed_975hPa,wind_direction_975hPa,temperature_950hPa,geopotential_height_950hPa,wind_speed_950hPa,wind_direction_950hPa,temperature_925hPa,geopotential_height_925hPa,wind_speed_925hPa,wind_direction_925hPa,temperature_900hPa,geopotential_height_900hPa,wind_speed_900hPa,wind_direction_900hPa,temperature_850hPa,geopotential_height_850hPa,wind_speed_850hPa,wind_direction_850hPa,max_inv_gradient_K_per_100m,inversion_depth_m,positive_deltaT_K,lowest_profile_height_agl_m,temperature_100m_agl,deltaT_100m_model_K,temperature_200m_agl,deltaT_200m_model_K,temperature_500m_agl,deltaT_500m_model_K,inversion_index,surface_temperature_obs,dwd_temperature_obs,surface_temperature_for_profile,surface_temperature_source,surface_temp_bias_K,deltaT_100m_surface_K,deltaT_200m_surface_K,deltaT_500m_surface_K,inversion_index_corrected,surface_correction_used,local_stratification_index,local_max_gradient_K_per_100m,local_positive_deltaT_K,local_inversion_depth_m,local_surface_measured,local_inverted_layer_count,local_strongest_layer,local_profile_top_m,local_profile_point_count
2026-09-20 00:00:00+02:00,15.3,1010.6,1.81,174,100,18.8,193.0,4.67,190,19.5,411.0,6.36,251,17.8,633.0,8.56,258,16.5,859.99,9.05,260,15.1,1092.13,9.55,261,12.4,1573.0,10.57,264,3.8461538461538463,309.0,4.199999999999999,93.0,18.822477064220184,3.5224770642201833,19.143577981651376,3.843577981651375,18.052702702702703,2.7527027027027025,4.713500000000001,,,15.3,model_2m,,3.5224770642201833,3.843577981651375,2.7527027027027025,4.713500000000001,False,5.0,3.8461538461538463,4.199999999999999,309.0,False,2,Boden-1000hPa,533.0,4
2026-09-20 01:00:00+02:00,14.8,1010.9,1.7,180,100,18.7,195.0,4.32,193,18.9,412.0,6.68,246,17.4,635.0,9.47,258,16.2,861.75,9.88,259,14.9,1093.65,10.3,260,12.4,1574.0,11.13,262,4.193548387096772,310.0,4.099999999999998,95.0,18.704608294930875,3.904608294930874,18.796774193548387,3.9967741935483865,17.635426008968608,2.835426008968607,4.715,,,14.8,model_2m,,3.904608294930874,3.9967741935483865,2.835426008968607,4.715,False,5.0,4.193548387096772,4.099999999999998,310.0,False,2,Boden-1000hPa,535.0,4
2026-09-20 02:00:00+02:00,14.9,1011.5,1.8,183,100,17.5,199.0,5.4,180,19.0,417.0,6.49,245,17.3,639.0,9.1,263,16.0,865.75,9.69,262,14.8,1097.65,10.29,261,12.3,1578.0,11.49,259,2.68041237113402,315.0,4.1,99.0,17.506880733944953,2.606880733944953,18.19495412844037,3.2949541284403683,17.59864864864865,2.698648648648648,4.7225,14.466666666666667,14.466666666666667,14.466666666666667,measured,-0.43333333333333357,3.0402140672782867,3.728287461773702,3.1319819819819816,4.791875,True,5.0,3.127147766323024,4.533333333333333,315.0,True,2,Boden-1000hPa,539.0,4
2026-09-20 03:00:00+02:00,14.3,1011.5,2.0,183,100,17.2,199.0,5.22,185,18.4,416.0,5.95,247,17.0,638.0,9.25,268,15.7,864.29,9.84,266,14.5,1095.7,10.44,264,11.9,1575.0,11.65,261,2.989690721649483,314.0,4.099999999999998,99.0,17.20552995391705,2.90552995391705,17.758525345622118,3.4585253456221174,17.23963963963964,2.9396396396396405,4.721,13.866666666666667,13.866666666666667,13.866666666666667,measured,-0.43333333333333357,3.3388632872503834,3.891858678955451,3.372972972972974,4.79075,True,5.0,3.436426116838487,4.533333333333331,314.0,True,2,Boden-1000hPa,538.0,4
2026-09-20 04:00:00+02:00,13.9,1011.5,2.33,190,100,16.6,199.0,6.3,190,18.0,415.0,6.35,242,16.8,637.0,9.05,267,15.5,863.05,9.85,265,14.2,1094.22,10.66,263,11.6,1573.0,12.3,261,2.7835051546391765,313.0,4.1,99.0,16.606481481481485,2.706481481481484,17.25462962962963,3.3546296296296294,17.0,3.0999999999999996,4.7195,13.266666666666666,13.266666666666666,13.266666666666666,measured,-0.6333333333333346,3.339814814814819,3.987962962962964,3.7333333333333343,4.789625,True,5.0,3.4364261168384904,4.733333333333334,313.0,True,2,Boden-1000hPa,537.0,4
2026-09-20 05:00:00+02:00,13.2,1011.3,2.2,183,100,15.5,198.0,6.31,183,17.8,414.0,5.72,238,16.3,635.0,7.98,265,15.1,861.05,9.18,266,13.8,1092.22,10.39,267,11.2,1571.0,12.79,268,2.3958333333333344,312.0,4.600000000000001,98.0,15.521296296296295,2.321296296296296,16.586111111111112,3.386111111111113,16.537556561085974,3.337556561085975,4.718000000000001,12.816666666666668,12.816666666666668,12.816666666666668,measured,-0.3833333333333311,2.7046296296296273,3.769444444444444,3.7208898944193063,4.788500000000001,True,5.0,2.7951388888888875,4.9833333333333325,312.0,True,2,Boden-1000hPa,535.0,4
2026-09-20 06:00:00+02:00,12.8,1011.7,2.51,185,15,14.8,200.0,6.73,185,17.3,416.0,6.44,237,16.0,637.0,8.03,262,14.8,863.05,9.34,267,13.5,1094.22,10.69,270,11.0,1573.0,13.46,274,2.0408163265306123,314.0,4.5,100.0,14.8,2.0,15.957407407407409,3.1574074074074083,16.21764705882353,3.4176470588235297,4.721,12.200000000000001,12.200000000000001,12.200000000000001,measured,-0.5999999999999996,2.5999999999999996,3.757407407407408,4.017647058823529,4.79075,True,5.0,2.6530612244897953,5.1,314.0,True,2,Boden-1000hPa,537.0,4
2026-09-20 07:00:00+02:00,12.3,1011.9,2.5,180,50,14.4,202.0,6.53,185,16.9,417.0,6.58,242,15.9,638.0,8.61,267,14.6,864.05,9.52,269,13.4,1095.22,10.44,270,10.9,1574.0,12.29,272,2.0999999999999996,315.0,4.599999999999998,102.0,14.358,2.058,15.539534883720929,3.2395348837209283,16.071945701357468,3.771945701357467,4.7225,12.866666666666667,12.866666666666667,12.866666666666667,measured,0.5666666666666664,1.4913333333333334,2.672868217054262,3.2052790346908004,4.791875,True,5.0,1.5333333333333332,4.033333333333331,315.0,True,2,Boden-1000hPa,538.0,4
2026-09-20 08:00:00+02:00,13.2,1011.6,2.9,178,100,14.2,200.0,7.21,182,16.7,415.0,7.11,239,16.0,636.0,9.06,266,14.7,862.05,9.79,268,13.4,1093.22,10.53,269,10.7,1572.0,12.03,272,1.1627906976744187,313.0,3.5,100.0,14.2,1.0,15.362790697674418,2.162790697674419,16.114027149321267,2.9140271493212673,3.9137829457364344,13.816666666666668,13.816666666666668,13.816666666666668,measured,0.6166666666666689,0.3833333333333311,1.54612403100775,2.2973604826545984,3.2613009281231857,True,5.0,1.1627906976744187,2.883333333333331,313.0,True,2,1000hPa-975hPa,536.0,4
2026-09-20 09:00:00+02:00,14.7,1012.0,3.11,186,100,14.0,203.0,5.94,193,16.8,418.0,8.45,247,16.0,639.0,9.92,266,14.5,864.82,10.19,267,13.0,1095.75,10.46,268,10.0,1574.0,11.01,271,1.3023255813953492,215.0,2.8000000000000007,103.0,14.02079207920792,-0.6792079207920789,15.263255813953489,0.5632558139534893,16.141176470588235,1.4411764705882355,3.7600968992248074,14.966666666666667,14.966666666666667,14.966666666666667,measured,0.2666666666666675,-0.9458745874587464,0.29658914728682184,1.174509803921568,2.8200726744186055,True,4.716666666666667,1.3023255813953492,2.8000000000000007,215.0,True,1,1000hPa-975hPa,539.0,4
2026-09-20 10:00:00+02:00,16.8,1012.3,3.22,187,100,15.1,206.0,5.08,190,16.8,421.0,9.43,247,16.1,642.0,10.75,262,14.7,868.05,11.06,264,13.4,1099.22,11.37,265,10.6,1578.0,12.03,268,0.7906976744186051,215.0,1.700000000000001,106.0,15.198076923076922,-1.6019230769230788,15.843255813953489,-0.956744186046512,16.233031674208146,-0.566968325791855,2.4096124031007764,17.566666666666666,17.566666666666666,17.566666666666666,measured,0.7666666666666657,-2.3685897435897445,-1.7234108527131777,-1.3336349924585207,1.8072093023255822,True,4.4541666666666675,0.7906976744186051,1.700000000000001,215.0,True,1,1000hPa-975hPa,542.0,4
2026-09-20 11:00:00+02:00,18.9,1012.4,3.03,188,97,16.9,206.0,4.16,190,17.2,422.0,8.47,248,16.7,644.0,10.59,264,15.1,870.05,11.0,266,13.5,1101.22,11.42,268,10.4,1580.0,12.28,271,0.13888888888888923,216.0,0.3000000000000007,106.0,17.015384615384615,-1.8846153846153832,17.030555555555555,-1.8694444444444436,16.7990990990991,-2.1009009009009,0.6911296296296304,21.099999999999998,21.099999999999998,21.099999999999998,measured,2.1999999999999993,-4.0846153846153825,-4.069444444444443,-4.300900900900899,0.5183472222222228,True,1.6075000000000021,0.13888888888888923,0.3000000000000007,216.0,True,1,1000hPa-975hPa,544.0,4
2026-09-20 12:00:00+02:00,21.8,1012.3,2.92,202,73,19.6,206.0,4.03,203,17.4,423.0,4.4,207,16.0,645.0,8.77,247,14.4,870.35,10.31,256,12.7,1100.79,12.04,263,9.4,1578.0,15.83,271,0.0,0.0,0.0,106.0,19.72692307692308,-2.073076923076922,18.64700460829493,-3.152995391705069,16.283783783783782,-5.516216216216218,0.0,23.116666666666664,23.116666666666664,23.116666666666664,measured,1.3166666666666629,-3.389743589743585,-4.469662058371732,-6.832882882882881,0.0,True,0.0,0.0,0.0,0.0,True,0,keine,545.0,4
2026-09-20 13:00:00+02:00,23.5,1012.1,5.16,261,92,21.5,205.0,8.6,261,19.3,423.0,9.75,261,17.0,646.0,10.33,262,14.9,871.58,10.6,264,12.9,1102.27,10.89,266,8.8,1580.0,11.52,271,0.0,0.0,0.0,105.0,21.597087378640776,-1.9029126213592242,20.541284403669724,-2.9587155963302756,17.474439461883406,-6.0255605381165935,0.0,23.016666666666666,23.016666666666666,23.016666666666666,measured,-0.4833333333333343,-1.41957928802589,-2.4753822629969413,-5.542227204783259,0.0,True,0.0,0.0,0.0,0.0,True,0,keine,546.0,4
2026-09-20 14:00:00+02:00,23.4,1011.5,5.2,247,86,21.3,200.0,8.56,247,18.9,418.0,9.72,248,16.8,641.0,10.32,248,15.1,866.82,11.08,255,13.4,1097.75,11.97,261,10.1,1576.0,14.05,270,0.0,0.0,0.0,100.0,21.3,-2.099999999999998,20.199082568807338,-3.2009174311926607,17.18609865470852,-6.213901345291479,0.0,23.133333333333336,23.133333333333336,23.133333333333336,measured,-0.26666666666666217,-1.8333333333333357,-2.9342507645259985,-5.947234678624817,0.0,True,0.0,0.0,0.0,0.0,True,0,keine,541.0,4
2026-09-20 15:00:00+02:00,23.7,1011.0,5.24,257,100,22.0,196.0,8.66,256,19.7,415.0,10.13,256,17.5,638.0,11.01,258,15.4,864.05,11.36,262,13.4,1095.22,11.79,267,9.3,1574.0,12.82,275,0.0,0.0,0.0,96.0,21.95799086757991,-1.7420091324200904,20.907762557077625,-2.7922374429223744,17.87488789237668,-5.825112107623319,0.0,23.28333333333333,23.28333333333333,23.28333333333333,measured,-0.41666666666666785,-1.3253424657534225,-2.3755707762557066,-5.408445440956651,0.0,True,0.0,0.0,0.0,0.0,True,0,keine,538.0,4
2026-09-20 16:00:00+02:00,22.5,1011.2,4.1,269,100,21.5,198.0,7.51,268,19.4,417.0,9.55,267,17.3,640.0,10.87,267,15.2,865.82,11.63,272,13.2,1096.74,12.48,277,9.1,1575.0,14.34,284,0.0,0.0,0.0,98.0,21.480821917808218,-1.0191780821917824,20.52191780821918,-1.9780821917808211,17.676681614349775,-4.823318385650225,0.0,21.916666666666668,21.916666666666668,21.916666666666668,measured,-0.5833333333333321,-0.43584474885845026,-1.394748858447489,-4.239985052316893,0.0,True,0.0,0.0,0.0,0.0,True,0,keine,540.0,4
