time,level_type,pressure_hPa,height_msl_m,height_agl_m,temperature_C,usable_for_inversion
2026-09-19 09:00:00+02:00,pressure,1000.0,107.0,100.0,14.4,True
2026-09-19 09:00:00+02:00,pressure,975.0,320.0,313.0,12.9,True
2026-09-19 09:00:00+02:00,pressure,950.0,539.0,532.0,12.7,True
2026-09-19 09:00:00+02:00,pressure,925.0,763.44,756.44,11.7,True
2026-09-19 09:00:00+02:00,pressure,900.0,992.91,985.91,10.6,True
2026-09-19 09:00:00+02:00,pressure,850.0,1468.0,1461.0,8.4,True
2026-09-19 10:00:00+02:00,surface,,9.0,2.0,15.9,True
2026-09-19 10:00:00+02:00,pressure,1000.0,109.0,102.0,14.9,True
2026-09-19 10:00:00+02:00,pressure,975.0,323.0,316.0,13.2,True
2026-09-19 10:00:00+02:00,pressure,950.0,542.0,535.0,12.9,True
2026-09-19 10:00:00+02:00,pressure,925.0,766.44,759.44,11.8,True
2026-09-19 10:00:00+02:00,pressure,900.0,995.91,988.91,10.8,True
2026-09-19 10:00:00+02:00,pressure,850.0,1471.0,1464.0,8.6,True
2026-09-19 11:00:00+02:00,surface,,9.0,2.0,16.6,True
2026-09-19 11:00:00+02:00,pressure,1000.0,108.0,101.0,15.6,True
2026-09-19 11:00:00+02:00,pressure,975.0,323.0,316.0,13.7,True
2026-09-19 11:00:00+02:00,pressure,950.0,542.0,535.0,12.7,True
2026-09-19 11:00:00+02:00,pressure,925.0,766.44,759.44,11.7,True
2026-09-19 11:00:00+02:00,pressure,900.0,995.91,988.91,10.6,True
2026-09-19 11:00:00+02:00,pressure,850.0,1471.0,1464.0,8.6,True
2026-09-19 12:00:00+02:00,surface,,9.0,2.0,17.1,True
2026-09-19 12:00:00+02:00,pressure,1000.0,113.0,106.0,16.1,True
2026-09-19 12:00:00+02:00,pressure,975.0,328.0,321.0,14.2,True
2026-09-19 12:00:00+02:00,pressure,950.0,547.0,540.0,13.5,True
2026-09-19 12:00:00+02:00,pressure,925.0,771.67,764.67,12.2,True
2026-09-19 12:00:00+02:00,pressure,900.0,1001.38,994.38,11.0,True
2026-09-19 12:00:00+02:00,pressure,850.0,1477.0,1470.0,8.6,True
2026-09-19 13:00:00+02:00,surface,,9.0,2.0,17.2,True
2026-09-19 13:00:00+02:00,pressure,1000.0,114.0,107.0,16.2,True
2026-09-19 13:00:00+02:00,pressure,975.0,329.0,322.0,14.2,True
2026-09-19 13:00:00+02:00,pressure,950.0,548.0,541.0,12.5,True
2026-09-19 13:00:00+02:00,pressure,925.0,772.44,765.44,11.6,True
2026-09-19 13:00:00+02:00,pressure,900.0,1001.91,994.91,10.8,True
2026-09-19 13:00:00+02:00,pressure,850.0,1477.0,1470.0,9.1,True
2026-09-19 14:00:00+02:00,surface,,9.0,2.0,18.1,True
2026-09-19 14:00:00+02:00,pressure,1000.0,114.0,107.0,17.0,True
2026-09-19 14:00:00+02:00,pressure,975.0,329.0,322.0,14.9,True
2026-09-19 14:00:00+02:00,pressure,950.0,549.0,542.0,13.0,True
2026-09-19 14:00:00+02:00,pressure,925.0,773.67,766.67,12.1,True
2026-09-19 14:00:00+02:00,pressure,900.0,1003.38,996.38,11.1,True
2026-09-19 14:00:00+02:00,pressure,850.0,1479.0,1472.0,9.2,True
2026-09-19 15:00:00+02:00,surface,,9.0,2.0,18.9,True
2026-09-19 15:00:00+02:00,pressure,1000.0,110.0,103.0,17.9,True
2026-09-19 15:00:00+02:00,pressure,975.0,327.0,320.0,16.1,True
2026-09-19 15:00:00+02:00,pressure,950.0,547.0,540.0,14.4,True
2026-09-19 15:00:00+02:00,pressure,925.0,772.14,765.14,13.1,True
2026-09-19 15:00:00+02:00,pressure,900.0,1002.34,995.34,11.7,True
2026-09-19 15:00:00+02:00,pressure,850.0,1479.0,1472.0,8.9,True
2026-09-19 16:00:00+02:00,surface,,9.0,2.0,19.3,True
2026-09-19 16:00:00+02:00,pressure,1000.0,116.0,109.0,18.3,True
2026-09-19 16:00:00+02:00,pressure,975.0,332.0,325.0,16.2,True
2026-09-19 16:00:00+02:00,pressure,950.0,553.0,546.0,14.1,True
2026-09-19 16:00:00+02:00,pressure,925.0,778.14,771.14,13.0,True
2026-09-19 16:00:00+02:00,pressure,900.0,1008.34,1001.34,11.9,True
2026-09-19 16:00:00+02:00,pressure,850.0,1485.0,1478.0,9.7,True
2026-09-19 17:00:00+02:00,surface,,9.0,2.0,19.1,True
2026-09-19 17:00:00+02:00,pressure,1000.0,122.0,115.0,18.1,True
2026-09-19 17:00:00+02:00,pressure,975.0,339.0,332.0,16.3,True
2026-09-19 17:00:00+02:00,pressure,950.0,559.0,552.0,14.3,True
2026-09-19 17:00:00+02:00,pressure,925.0,784.6,777.6,13.2,True
2026-09-19 17:00:00+02:00,pressure,900.0,1015.29,1008.29,12.0,True
2026-09-19 17:00:00+02:00,pressure,850.0,1493.0,1486.0,9.8,True
2026-09-19 18:00:00+02:00,surface,,9.0,2.0,18.9,True
2026-09-19 18:00:00+02:00,pressure,1000.0,116.0,109.0,18.0,True
2026-09-19 18:00:00+02:00,pressure,975.0,333.0,326.0,16.2,True
2026-09-19 18:00:00+02:00,pressure,950.0,553.0,546.0,14.3,True
2026-09-19 18:00:00+02:00,pressure,925.0,778.6,771.6,13.4,True
2026-09-19 18:00:00+02:00,pressure,900.0,1009.29,1002.29,12.5,True
2026-09-19 18:00:00+02:00,pressure,850.0,1487.0,1480.0,10.7,True
2026-09-19 19:00:00+02:00,surface,,9.0,2.0,18.2,True
2026-09-19 19:00:00+02:00,pressure,1000.0,119.0,112.0,17.3,True
2026-09-19 19:00:00+02:00,pressure,975.0,335.0,328.0,15.9,True
2026-09-19 19:00:00+02:00,pressure,950.0,556.0,549.0,14.3,True
2026-09-19 19:00:00+02:00,pressure,925.0,781.37,774.37,13.3,True
2026-09-19 19:00:00+02:00,pressure,900.0,1011.81,1004.81,12.2,True
2026-09-19 19:00:00+02:00,pressure,850.0,1489.0,1482.0,10.1,True
2026-09-19 20:00:00+02:00,surface,,9.0,2.0,18.2,True
2026-09-19 20:00:00+02:00,pressure,1000.0,118.0,111.0,17.4,True
2026-09-19 20:00:00+02:00,pressure,975.0,335.0,328.0,15.9,True
2026-09-19 20:00:00+02:00,pressure,950.0,555.0,548.0,14.4,True
2026-09-19 20:00:00+02:00,pressure,925.0,780.83,773.83,13.4,True
2026-09-19 20:00:00+02:00,pressure,900.0,1011.77,1004.77,12.3,True
2026-09-19 20:00:00+02:00,pressure,850.0,1490.0,1483.0,10.1,True
2026-09-19 21:00:00+02:00,surface,,9.0,2.0,18.3,True
2026-09-19 21:00:00+02:00,pressure,1000.0,124.0,117.0,17.5,True
2026-09-19 21:00:00+02:00,pressure,975.0,340.0,333.0,15.9,True
2026-09-19 21:00:00+02:00,pressure,950.0,560.0,553.0,14.4,True
2026-09-19 21:00:00+02:00,pressure,925.0,785.6,778.6,13.3,True
2026-09-19 21:00:00+02:00,pressure,900.0,1016.29,1009.29,12.1,True
2026-09-19 21:00:00+02:00,pressure,850.0,1494.0,1487.0,9.8,True
2026-09-19 22:00:00+02:00,surface,,9.0,2.0,18.1,True
2026-09-19 22:00:00+02:00,pressure,1000.0,128.0,121.0,17.3,True
2026-09-19 22:00:00+02:00,pressure,975.0,344.0,337.0,15.8,True
2026-09-19 22:00:00+02:00,pressure,950.0,564.0,557.0,14.4,True
2026-09-19 22:00:00+02:00,pressure,925.0,789.6,782.6,13.3,True
2026-09-19 22:00:00+02:00,pressure,900.0,1020.29,1013.29,12.2,True
2026-09-19 22:00:00+02:00,pressure,850.0,1498.0,1491.0,10.0,True
2026-09-19 23:00:00+02:00,surface,,9.0,2.0,18.0,True
2026-09-19 23:00:00+02:00,pressure,1000.0,127.0,120.0,17.3,True
2026-09-19 23:00:00+02:00,pressure,975.0,343.0,336.0,15.8,True
2026-09-19 23:00:00+02:00,pressure,950.0,564.0,557.0,14.4,True
2026-09-19 23:00:00+02:00,pressure,925.0,789.6,782.6,13.3,True
2026-09-19 23:00:00+02:00,pressure,900.0,1020.29,1013.29,12.1,True
2026-09-19 23:00:00+02:00,pressure,850.0,1498.0,1491.0,9.8,True
