time,level_type,pressure_hPa,height_msl_m,height_agl_m,temperature_C,usable_for_inversion
2026-08-08 13:00:00+02:00,pressure,900.0,1077.95,975.95,17.4,True
2026-08-08 13:00:00+02:00,pressure,850.0,1563.0,1461.0,14.0,True
2026-08-08 14:00:00+02:00,surface,,104.0,2.0,29.5,True
2026-08-08 14:00:00+02:00,pressure,1000.0,163.0,61.0,26.8,True
2026-08-08 14:00:00+02:00,pressure,975.0,386.0,284.0,24.4,True
2026-08-08 14:00:00+02:00,pressure,950.0,612.0,510.0,22.1,True
2026-08-08 14:00:00+02:00,pressure,925.0,841.78,739.78,20.2,True
2026-08-08 14:00:00+02:00,pressure,900.0,1076.86,974.8599999999999,18.3,True
2026-08-08 14:00:00+02:00,pressure,850.0,1564.0,1462.0,14.5,True
2026-08-08 15:00:00+02:00,surface,,104.0,2.0,30.9,True
2026-08-08 15:00:00+02:00,pressure,1000.0,155.0,53.0,28.4,True
2026-08-08 15:00:00+02:00,pressure,975.0,378.0,276.0,25.9,True
2026-08-08 15:00:00+02:00,pressure,950.0,606.0,504.0,23.7,True
2026-08-08 15:00:00+02:00,pressure,925.0,836.48,734.48,21.4,True
2026-08-08 15:00:00+02:00,pressure,900.0,1072.29,970.29,19.2,True
2026-08-08 15:00:00+02:00,pressure,850.0,1561.0,1459.0,14.8,True
2026-08-08 16:00:00+02:00,surface,,104.0,2.0,31.7,True
2026-08-08 16:00:00+02:00,pressure,1000.0,150.0,48.0,29.5,True
2026-08-08 16:00:00+02:00,pressure,975.0,374.0,272.0,27.1,True
2026-08-08 16:00:00+02:00,pressure,950.0,603.0,501.0,24.7,True
2026-08-08 16:00:00+02:00,pressure,925.0,834.18,732.18,22.4,True
2026-08-08 16:00:00+02:00,pressure,900.0,1070.72,968.72,20.0,True
2026-08-08 16:00:00+02:00,pressure,850.0,1561.0,1459.0,15.3,True
2026-08-08 17:00:00+02:00,surface,,104.0,2.0,32.2,True
2026-08-08 17:00:00+02:00,pressure,1000.0,144.0,42.0,30.4,True
2026-08-08 17:00:00+02:00,pressure,975.0,369.0,267.0,27.9,True
2026-08-08 17:00:00+02:00,pressure,950.0,598.0,496.0,25.7,True
2026-08-08 17:00:00+02:00,pressure,925.0,829.88,727.88,23.3,True
2026-08-08 17:00:00+02:00,pressure,900.0,1067.15,965.1500000000001,20.9,True
2026-08-08 17:00:00+02:00,pressure,850.0,1559.0,1457.0,16.2,True
2026-08-08 18:00:00+02:00,surface,,104.0,2.0,32.1,True
2026-08-08 18:00:00+02:00,pressure,1000.0,141.0,39.0,30.7,True
2026-08-08 18:00:00+02:00,pressure,975.0,366.0,264.0,28.3,True
2026-08-08 18:00:00+02:00,pressure,950.0,595.0,493.0,26.0,True
2026-08-08 18:00:00+02:00,pressure,925.0,827.11,725.11,23.6,True
2026-08-08 18:00:00+02:00,pressure,900.0,1064.62,962.6199999999999,21.3,True
2026-08-08 18:00:00+02:00,pressure,850.0,1557.0,1455.0,16.5,True
2026-08-08 19:00:00+02:00,surface,,104.0,2.0,31.5,True
2026-08-08 19:00:00+02:00,pressure,1000.0,139.0,37.0,30.7,True
2026-08-08 19:00:00+02:00,pressure,975.0,364.0,262.0,28.4,True
2026-08-08 19:00:00+02:00,pressure,950.0,594.0,492.0,26.1,True
2026-08-08 19:00:00+02:00,pressure,925.0,826.12,724.12,23.9,True
2026-08-08 19:00:00+02:00,pressure,900.0,1063.62,961.6199999999999,21.7,True
2026-08-08 19:00:00+02:00,pressure,850.0,1556.0,1454.0,17.3,True
2026-08-08 20:00:00+02:00,surface,,104.0,2.0,30.9,True
2026-08-08 20:00:00+02:00,pressure,1000.0,139.0,37.0,30.6,True
2026-08-08 20:00:00+02:00,pressure,975.0,364.0,262.0,28.4,True
2026-08-08 20:00:00+02:00,pressure,950.0,594.0,492.0,26.3,True
2026-08-08 20:00:00+02:00,pressure,925.0,826.35,724.35,24.1,True
2026-08-08 20:00:00+02:00,pressure,900.0,1064.1,962.0999999999999,22.0,True
2026-08-08 20:00:00+02:00,pressure,850.0,1557.0,1455.0,17.6,True
2026-08-08 21:00:00+02:00,surface,,104.0,2.0,28.1,True
2026-08-08 21:00:00+02:00,pressure,1000.0,138.0,36.0,29.4,True
2026-08-08 21:00:00+02:00,pressure,975.0,363.0,261.0,28.3,True
2026-08-08 21:00:00+02:00,pressure,950.0,592.0,490.0,26.1,True
2026-08-08 21:00:00+02:00,pressure,925.0,824.58,722.58,24.0,True
2026-08-08 21:00:00+02:00,pressure,900.0,1062.58,960.5799999999999,21.9,True
2026-08-08 21:00:00+02:00,pressure,850.0,1556.0,1454.0,17.6,True
2026-08-08 22:00:00+02:00,surface,,104.0,2.0,25.5,True
2026-08-08 22:00:00+02:00,pressure,1000.0,140.0,38.0,27.9,True
2026-08-08 22:00:00+02:00,pressure,975.0,364.0,262.0,28.1,True
2026-08-08 22:00:00+02:00,pressure,950.0,593.0,491.0,26.3,True
2026-08-08 22:00:00+02:00,pressure,925.0,825.58,723.58,24.1,True
2026-08-08 22:00:00+02:00,pressure,900.0,1063.58,961.5799999999999,22.0,True
2026-08-08 22:00:00+02:00,pressure,850.0,1557.0,1455.0,17.6,True
2026-08-08 23:00:00+02:00,surface,,104.0,2.0,22.3,True
2026-08-08 23:00:00+02:00,pressure,1000.0,139.0,37.0,26.1,True
2026-08-08 23:00:00+02:00,pressure,975.0,363.0,261.0,27.3,True
2026-08-08 23:00:00+02:00,pressure,950.0,591.0,489.0,25.9,True
2026-08-08 23:00:00+02:00,pressure,925.0,823.58,721.58,23.8,True
2026-08-08 23:00:00+02:00,pressure,900.0,1061.58,959.5799999999999,21.7,True
2026-08-08 23:00:00+02:00,pressure,850.0,1555.0,1453.0,17.5,True
