time,level_type,pressure_hPa,height_msl_m,height_agl_m,temperature_C,usable_for_inversion
2026-08-12 00:00:00+02:00,surface,,104.0,2.0,21.0,True
2026-08-12 00:00:00+02:00,pressure,1000.0,195.0,93.0,23.0,True
2026-08-12 00:00:00+02:00,pressure,975.0,414.0,312.0,21.9,True
2026-08-12 00:00:00+02:00,pressure,950.0,639.0,537.0,21.3,True
2026-08-12 00:00:00+02:00,pressure,925.0,868.78,766.78,19.7,True
2026-08-12 00:00:00+02:00,pressure,900.0,1103.85,1001.8499999999999,18.1,True
2026-08-12 00:00:00+02:00,pressure,850.0,1591.0,1489.0,14.8,True
2026-08-12 01:00:00+02:00,surface,,104.0,2.0,20.1,True
2026-08-12 01:00:00+02:00,pressure,1000.0,199.0,97.0,22.0,True
2026-08-12 01:00:00+02:00,pressure,975.0,418.0,316.0,20.8,True
2026-08-12 01:00:00+02:00,pressure,950.0,642.0,540.0,20.9,True
2026-08-12 01:00:00+02:00,pressure,925.0,871.78,769.78,19.4,True
2026-08-12 01:00:00+02:00,pressure,900.0,1106.85,1004.8499999999999,17.8,True
2026-08-12 01:00:00+02:00,pressure,850.0,1594.0,1492.0,14.7,True
2026-08-12 02:00:00+02:00,surface,,104.0,2.0,18.9,True
2026-08-12 02:00:00+02:00,pressure,1000.0,199.0,97.0,21.5,True
2026-08-12 02:00:00+02:00,pressure,975.0,418.0,316.0,20.0,True
2026-08-12 02:00:00+02:00,pressure,950.0,641.0,539.0,20.4,True
2026-08-12 02:00:00+02:00,pressure,925.0,870.55,768.55,19.0,True
2026-08-12 02:00:00+02:00,pressure,900.0,1105.37,1003.3699999999999,17.6,True
2026-08-12 02:00:00+02:00,pressure,850.0,1592.0,1490.0,14.8,True
2026-08-12 03:00:00+02:00,surface,,104.0,2.0,18.3,True
2026-08-12 03:00:00+02:00,pressure,1000.0,200.0,98.0,20.5,True
2026-08-12 03:00:00+02:00,pressure,975.0,418.0,316.0,19.5,True
2026-08-12 03:00:00+02:00,pressure,950.0,641.0,539.0,20.4,True
2026-08-12 03:00:00+02:00,pressure,925.0,870.55,768.55,19.0,True
2026-08-12 03:00:00+02:00,pressure,900.0,1105.37,1003.3699999999999,17.6,True
2026-08-12 03:00:00+02:00,pressure,850.0,1592.0,1490.0,14.8,True
2026-08-12 04:00:00+02:00,surface,,104.0,2.0,17.4,True
2026-08-12 04:00:00+02:00,pressure,1000.0,202.0,100.0,20.0,True
2026-08-12 04:00:00+02:00,pressure,975.0,420.0,318.0,19.3,True
2026-08-12 04:00:00+02:00,pressure,950.0,643.0,541.0,20.0,True
2026-08-12 04:00:00+02:00,pressure,925.0,872.31,770.31,18.7,True
2026-08-12 04:00:00+02:00,pressure,900.0,1106.89,1004.8900000000001,17.4,True
2026-08-12 04:00:00+02:00,pressure,850.0,1593.0,1491.0,14.8,True
2026-08-12 05:00:00+02:00,surface,,104.0,2.0,16.6,True
2026-08-12 05:00:00+02:00,pressure,1000.0,204.0,102.0,19.4,True
2026-08-12 05:00:00+02:00,pressure,975.0,421.0,319.0,18.7,True
2026-08-12 05:00:00+02:00,pressure,950.0,644.0,542.0,19.6,True
2026-08-12 05:00:00+02:00,pressure,925.0,873.08,771.08,18.4,True
2026-08-12 05:00:00+02:00,pressure,900.0,1107.42,1005.4200000000001,17.2,True
2026-08-12 05:00:00+02:00,pressure,850.0,1593.0,1491.0,14.7,True
2026-08-12 06:00:00+02:00,surface,,104.0,2.0,16.0,True
2026-08-12 06:00:00+02:00,pressure,1000.0,206.0,104.0,19.0,True
2026-08-12 06:00:00+02:00,pressure,975.0,423.0,321.0,18.5,True
2026-08-12 06:00:00+02:00,pressure,950.0,646.0,544.0,19.4,True
2026-08-12 06:00:00+02:00,pressure,925.0,874.61,772.61,18.2,True
2026-08-12 06:00:00+02:00,pressure,900.0,1108.46,1006.46,16.9,True
2026-08-12 06:00:00+02:00,pressure,850.0,1593.0,1491.0,14.5,True
2026-08-12 07:00:00+02:00,surface,,104.0,2.0,15.9,True
2026-08-12 07:00:00+02:00,pressure,1000.0,209.0,107.0,18.6,True
2026-08-12 07:00:00+02:00,pressure,975.0,426.0,324.0,18.3,True
