time,icon_d2_index,icon_d2_max_positive_gradient_K_per_100m,icon_d2_inversion_deltaT_K,icon_d2_inversion_depth_m,icon_d2_inversion_base_m,icon_d2_inversion_top_m,icon_d2_level_count
2026-08-10 00:00:00+02:00,4.620500000000001,14.16666666666666,5.0,247.0,2.0,249.0,7
2026-08-10 01:00:00+02:00,4.619000000000001,16.249999999999996,5.5,246.0,2.0,248.0,7
2026-08-10 02:00:00+02:00,4.6160000000000005,16.956521739130444,5.900000000000002,244.0,2.0,246.0,7
2026-08-10 03:00:00+02:00,4.619000000000001,15.833333333333336,6.0,246.0,2.0,248.0,7
2026-08-10 04:00:00+02:00,4.617500000000001,16.666666666666664,6.899999999999999,245.0,2.0,247.0,7
2026-08-10 05:00:00+02:00,4.6160000000000005,15.416666666666664,7.399999999999999,244.0,2.0,246.0,7
2026-08-10 06:00:00+02:00,4.617500000000001,16.800000000000004,7.6,245.0,2.0,247.0,7
2026-08-10 07:00:00+02:00,4.958,14.799999999999997,7.199999999999999,472.0,2.0,474.0,7
2026-08-10 08:00:00+02:00,4.958,2.692307692307703,4.400000000000002,472.0,2.0,474.0,7
2026-08-10 09:00:00+02:00,2.074666666666665,0.49999999999999906,1.3000000000000007,447.0,29.0,476.0,7
2026-08-10 10:00:00+02:00,0.5762418879056082,0.0884955752212402,0.20000000000000284,226.0,252.0,478.0,7
2026-08-10 11:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,7
2026-08-10 12:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,7
2026-08-10 13:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,7
2026-08-10 14:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,7
2026-08-10 15:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,7
2026-08-10 16:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,7
2026-08-10 17:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,7
2026-08-10 18:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,7
2026-08-10 19:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,7
2026-08-10 20:00:00+02:00,1.0309122807017685,0.5263157894736916,0.10000000000000142,19.0,2.0,21.0,7
2026-08-10 21:00:00+02:00,2.1900370370370426,1.1111111111111138,0.3000000000000007,27.0,2.0,29.0,7
2026-08-10 22:00:00+02:00,1.6168684210526356,0.7894736842105282,0.3000000000000007,38.0,2.0,40.0,7
2026-08-10 23:00:00+02:00,0.5370079365079433,0.2380952380952415,0.10000000000000142,42.0,2.0,44.0,7
