time,level_type,pressure_hPa,height_msl_m,height_agl_m,temperature_C,usable_for_inversion
2026-08-19 12:00:00+02:00,surface,,6.0,2.0,18.3,True
2026-08-19 12:00:00+02:00,pressure,1000.0,26.0,22.0,17.9,True
2026-08-19 12:00:00+02:00,pressure,975.0,242.0,238.0,15.5,True
2026-08-19 12:00:00+02:00,pressure,950.0,463.0,459.0,13.7,True
2026-08-19 12:00:00+02:00,pressure,925.0,687.22,683.22,12.1,True
2026-08-19 12:00:00+02:00,pressure,900.0,916.45,912.45,10.6,True
2026-08-19 12:00:00+02:00,pressure,850.0,1391.0,1387.0,7.5,True
2026-08-19 13:00:00+02:00,surface,,6.0,2.0,18.1,True
2026-08-19 13:00:00+02:00,pressure,1000.0,23.0,19.0,17.9,True
2026-08-19 13:00:00+02:00,pressure,975.0,239.0,235.0,15.6,True
2026-08-19 13:00:00+02:00,pressure,950.0,459.0,455.0,13.5,True
2026-08-19 13:00:00+02:00,pressure,925.0,683.68,679.68,12.1,True
2026-08-19 13:00:00+02:00,pressure,900.0,913.4,909.4,10.7,True
2026-08-19 13:00:00+02:00,pressure,850.0,1389.0,1385.0,8.0,True
2026-08-19 14:00:00+02:00,surface,,6.0,2.0,18.3,True
2026-08-19 14:00:00+02:00,pressure,1000.0,20.0,16.0,18.2,True
2026-08-19 14:00:00+02:00,pressure,975.0,236.0,232.0,15.9,True
2026-08-19 14:00:00+02:00,pressure,950.0,456.0,452.0,13.8,True
2026-08-19 14:00:00+02:00,pressure,925.0,680.69,676.69,12.4,True
2026-08-19 14:00:00+02:00,pressure,900.0,910.41,906.41,11.1,True
2026-08-19 14:00:00+02:00,pressure,850.0,1386.0,1382.0,8.3,True
2026-08-19 15:00:00+02:00,surface,,6.0,2.0,18.2,True
2026-08-19 15:00:00+02:00,pressure,1000.0,21.0,17.0,18.1,True
2026-08-19 15:00:00+02:00,pressure,975.0,237.0,233.0,16.0,True
2026-08-19 15:00:00+02:00,pressure,950.0,458.0,454.0,14.1,True
2026-08-19 15:00:00+02:00,pressure,925.0,682.45,678.45,12.6,True
2026-08-19 15:00:00+02:00,pressure,900.0,911.93,907.93,11.0,True
2026-08-19 15:00:00+02:00,pressure,850.0,1387.0,1383.0,8.0,True
2026-08-19 16:00:00+02:00,surface,,6.0,2.0,18.3,True
2026-08-19 16:00:00+02:00,pressure,1000.0,20.0,16.0,18.2,True
2026-08-19 16:00:00+02:00,pressure,975.0,237.0,233.0,16.0,True
2026-08-19 16:00:00+02:00,pressure,950.0,457.0,453.0,14.0,True
2026-08-19 16:00:00+02:00,pressure,925.0,681.69,677.69,12.6,True
2026-08-19 16:00:00+02:00,pressure,900.0,911.4,907.4,11.1,True
2026-08-19 16:00:00+02:00,pressure,850.0,1387.0,1383.0,8.2,True
2026-08-19 17:00:00+02:00,surface,,6.0,2.0,18.0,True
2026-08-19 17:00:00+02:00,pressure,1000.0,19.0,15.0,17.8,True
2026-08-19 17:00:00+02:00,pressure,975.0,235.0,231.0,15.5,True
2026-08-19 17:00:00+02:00,pressure,950.0,455.0,451.0,13.6,True
2026-08-19 17:00:00+02:00,pressure,925.0,679.45,675.45,12.2,True
2026-08-19 17:00:00+02:00,pressure,900.0,908.93,904.93,10.9,True
2026-08-19 17:00:00+02:00,pressure,850.0,1384.0,1380.0,8.2,True
2026-08-19 18:00:00+02:00,surface,,6.0,2.0,17.6,True
2026-08-19 18:00:00+02:00,pressure,1000.0,20.0,16.0,17.5,True
2026-08-19 18:00:00+02:00,pressure,975.0,236.0,232.0,15.3,True
2026-08-19 18:00:00+02:00,pressure,950.0,456.0,452.0,13.5,True
2026-08-19 18:00:00+02:00,pressure,925.0,680.22,676.22,12.1,True
2026-08-19 18:00:00+02:00,pressure,900.0,909.45,905.45,10.7,True
2026-08-19 18:00:00+02:00,pressure,850.0,1384.0,1380.0,7.8,True
2026-08-19 19:00:00+02:00,surface,,6.0,2.0,17.3,True
2026-08-19 19:00:00+02:00,pressure,1000.0,19.0,15.0,17.4,True
2026-08-19 19:00:00+02:00,pressure,975.0,235.0,231.0,15.3,True
2026-08-19 19:00:00+02:00,pressure,950.0,455.0,451.0,13.5,True
2026-08-19 19:00:00+02:00,pressure,925.0,679.22,675.22,12.0,True
2026-08-19 19:00:00+02:00,pressure,900.0,908.45,904.45,10.6,True
2026-08-19 19:00:00+02:00,pressure,850.0,1383.0,1379.0,7.7,True
2026-08-19 20:00:00+02:00,surface,,6.0,2.0,16.7,True
2026-08-19 20:00:00+02:00,pressure,1000.0,17.0,13.0,16.8,True
2026-08-19 20:00:00+02:00,pressure,975.0,232.0,228.0,15.0,True
2026-08-19 20:00:00+02:00,pressure,950.0,452.0,448.0,13.8,True
2026-08-19 20:00:00+02:00,pressure,925.0,676.45,672.45,12.3,True
2026-08-19 20:00:00+02:00,pressure,900.0,905.93,901.93,10.8,True
2026-08-19 20:00:00+02:00,pressure,850.0,1381.0,1377.0,7.7,True
2026-08-19 21:00:00+02:00,surface,,6.0,2.0,16.4,True
2026-08-19 21:00:00+02:00,pressure,1000.0,14.0,10.0,16.7,True
2026-08-19 21:00:00+02:00,pressure,975.0,229.0,225.0,15.0,True
2026-08-19 21:00:00+02:00,pressure,950.0,449.0,445.0,13.7,True
2026-08-19 21:00:00+02:00,pressure,925.0,673.22,669.22,12.2,True
2026-08-19 21:00:00+02:00,pressure,900.0,902.45,898.45,10.8,True
2026-08-19 21:00:00+02:00,pressure,850.0,1377.0,1373.0,7.8,True
2026-08-19 22:00:00+02:00,surface,,6.0,2.0,16.2,True
2026-08-19 22:00:00+02:00,pressure,1000.0,20.0,16.0,16.3,True
2026-08-19 22:00:00+02:00,pressure,975.0,236.0,232.0,15.4,True
2026-08-19 22:00:00+02:00,pressure,950.0,456.0,452.0,14.0,True
2026-08-19 22:00:00+02:00,pressure,925.0,679.99,675.99,12.4,True
2026-08-19 22:00:00+02:00,pressure,900.0,908.97,904.97,10.7,True
2026-08-19 22:00:00+02:00,pressure,850.0,1383.0,1379.0,7.5,True
2026-08-19 23:00:00+02:00,surface,,6.0,2.0,16.0,True
2026-08-19 23:00:00+02:00,pressure,1000.0,23.0,19.0,16.2,True
2026-08-19 23:00:00+02:00,pressure,975.0,239.0,235.0,15.3,True
2026-08-19 23:00:00+02:00,pressure,950.0,459.0,455.0,13.7,True
2026-08-19 23:00:00+02:00,pressure,925.0,682.75,678.75,12.0,True
2026-08-19 23:00:00+02:00,pressure,900.0,911.5,907.5,10.4,True
2026-08-19 23:00:00+02:00,pressure,850.0,1385.0,1381.0,7.1,True
