time,temperature_2m,surface_pressure,wind_speed_10m,wind_direction_10m,cloud_cover,temperature_1000hPa,geopotential_height_1000hPa,wind_speed_1000hPa,wind_direction_1000hPa,temperature_975hPa,geopotential_height_975hPa,wind_speed_975hPa,wind_direction_975hPa,temperature_950hPa,geopotential_height_950hPa,wind_speed_950hPa,wind_direction_950hPa,temperature_925hPa,geopotential_height_925hPa,wind_speed_925hPa,wind_direction_925hPa,temperature_900hPa,geopotential_height_900hPa,wind_speed_900hPa,wind_direction_900hPa,temperature_850hPa,geopotential_height_850hPa,wind_speed_850hPa,wind_direction_850hPa,max_inv_gradient_K_per_100m,inversion_depth_m,positive_deltaT_K,lowest_profile_height_agl_m,temperature_100m_agl,deltaT_100m_model_K,temperature_200m_agl,deltaT_200m_model_K,temperature_500m_agl,deltaT_500m_model_K,inversion_index,surface_temperature_obs,dwd_temperature_obs,surface_temperature_for_profile,surface_temperature_source,surface_temp_bias_K,deltaT_100m_surface_K,deltaT_200m_surface_K,deltaT_500m_surface_K,inversion_index_corrected,surface_correction_used,local_stratification_index,local_max_gradient_K_per_100m,local_positive_deltaT_K,local_inversion_depth_m,local_surface_measured,local_inverted_layer_count,local_strongest_layer,local_profile_top_m,local_profile_point_count
2026-09-23 00:00:00+02:00,11.6,1015.4,1.65,346,0,14.4,231.0,1.39,69,13.7,445.0,5.19,119,12.6,663.0,4.28,115,10.9,885.55,3.67,93,9.1,1113.06,3.76,67,5.6,1584.0,5.69,32,2.1705426356589155,129.0,2.8000000000000007,131.0,13.727131782945737,2.127131782945737,14.174299065420561,2.5742990654205613,12.91788990825688,1.3178899082568805,3.9935000000000005,,,11.6,model_2m,,2.127131782945737,2.5742990654205613,1.3178899082568805,3.9935000000000005,False,4.43,2.1705426356589155,2.8000000000000007,129.0,False,1,Boden-1000hPa,563.0,4
2026-09-23 01:00:00+02:00,10.8,1015.6,1.39,21,0,14.2,232.0,1.77,74,13.4,446.0,4.98,121,12.2,664.0,5.3,119,10.6,886.32,4.36,101,8.9,1113.58,4.08,76,5.7,1584.0,5.62,36,2.615384615384614,130.0,3.3999999999999986,132.0,13.363076923076923,2.563076923076922,13.945794392523364,3.1457943925233636,12.55229357798165,1.75229357798165,4.22,,,10.8,model_2m,,2.563076923076922,3.1457943925233636,1.75229357798165,4.22,False,4.433333333333334,2.615384615384614,3.3999999999999986,130.0,False,1,Boden-1000hPa,564.0,4
2026-09-23 02:00:00+02:00,9.4,1015.4,1.33,13,0,13.6,231.0,1.77,74,12.7,444.0,4.55,114,11.5,661.0,5.53,117,10.2,882.85,4.7,104,8.9,1109.63,4.19,87,6.3,1579.0,4.49,50,3.255813953488371,129.0,4.199999999999999,131.0,12.590697674418603,3.190697674418603,13.308450704225352,3.908450704225352,11.837327188940092,2.437327188940092,4.4435,8.549999999999999,8.549999999999999,8.549999999999999,measured,-0.8500000000000014,4.040697674418604,4.758450704225353,3.2873271889400932,4.582625,True,4.43,3.914728682170543,5.050000000000001,129.0,True,1,Boden-1000hPa,561.0,4
2026-09-23 03:00:00+02:00,8.8,1015.2,1.17,31,0,13.3,228.0,1.91,84,12.3,441.0,4.27,119,11.1,658.0,5.11,120,10.1,879.85,4.54,111,9.0,1106.63,4.1,100,6.9,1576.0,3.84,73,3.571428571428571,126.0,4.5,128.0,12.3,3.5,12.961971830985917,4.161971830985916,11.42073732718894,2.620737327188939,4.439000000000001,7.3999999999999995,7.3999999999999995,7.3999999999999995,measured,-1.4000000000000012,4.900000000000001,5.561971830985917,4.02073732718894,4.579250000000001,True,4.42,4.682539682539684,5.900000000000001,126.0,True,1,Boden-1000hPa,558.0,4
2026-09-23 04:00:00+02:00,8.3,1015.1,1.17,31,0,12.9,227.0,1.91,96,11.8,439.0,4.25,124,10.8,656.0,4.98,123,10.0,877.85,4.51,115,9.2,1104.63,4.14,105,7.6,1574.0,3.83,82,3.6799999999999997,125.0,4.6,127.0,11.906400000000001,3.6064000000000007,12.52122641509434,4.221226415094339,11.058064516129033,2.758064516129032,4.4375,7.916666666666667,7.916666666666667,7.916666666666667,measured,-0.38333333333333375,3.9897333333333345,4.604559748427673,3.1413978494623658,4.578125,True,4.416666666666667,3.986666666666667,4.983333333333333,125.0,True,1,Boden-1000hPa,556.0,4
2026-09-23 05:00:00+02:00,7.7,1014.4,1.14,38,0,12.3,221.0,1.5,90,11.4,433.0,3.92,127,10.7,650.0,4.86,125,10.1,872.09,4.61,117,9.6,1099.11,4.45,109,8.4,1569.0,4.43,92,3.865546218487395,119.0,4.6000000000000005,121.0,11.488235294117647,3.788235294117647,11.964622641509434,4.264622641509434,10.861290322580645,3.161290322580645,4.4285000000000005,8.483333333333333,8.483333333333333,8.483333333333333,measured,0.7833333333333323,3.0049019607843146,3.481289308176102,2.3779569892473127,4.571375000000001,True,4.396666666666667,3.207282913165267,3.816666666666668,119.0,True,1,Boden-1000hPa,550.0,4
2026-09-23 06:00:00+02:00,7.3,1014.2,1.08,22,0,12.0,220.0,1.39,69,11.2,432.0,3.57,120,10.4,648.0,4.56,124,10.0,870.09,4.3,118,9.5,1097.11,4.1,110,8.7,1567.0,3.93,94,3.9830508474576276,118.0,4.7,120.0,11.203389830508474,3.903389830508474,11.69811320754717,4.39811320754717,10.577777777777778,3.2777777777777777,4.4270000000000005,6.766666666666667,6.766666666666667,6.766666666666667,measured,-0.5333333333333332,4.436723163841807,4.931446540880503,3.811111111111111,4.570250000000001,True,4.3933333333333335,4.435028248587571,5.233333333333333,118.0,True,1,Boden-1000hPa,548.0,4
2026-09-23 07:00:00+02:00,6.9,1014.0,1.02,11,0,11.7,218.0,1.75,59,11.0,430.0,2.93,122,10.2,646.0,4.28,129,9.9,868.09,3.88,125,9.6,1095.11,3.51,119,9.1,1565.0,2.89,105,4.137931034482758,116.0,4.799999999999999,118.0,10.955172413793104,4.055172413793104,11.429245283018867,4.5292452830188665,10.37037037037037,3.47037037037037,4.424,6.816666666666666,6.816666666666666,6.816666666666666,measured,-0.08333333333333393,4.1385057471264375,4.6125786163522005,3.553703703703704,4.5680000000000005,True,4.386666666666667,4.209770114942528,4.883333333333333,116.0,True,1,Boden-1000hPa,546.0,4
2026-09-23 08:00:00+02:00,7.1,1013.7,0.51,11,0,10.8,215.0,1.4,86,10.7,427.0,2.67,126,10.1,643.0,4.58,129,9.9,865.32,3.99,127,9.8,1092.59,3.41,125,9.5,1563.0,2.26,117,3.2743362831858414,113.0,3.700000000000001,115.0,10.308849557522123,3.2088495575221234,10.759905660377358,3.6599056603773583,10.219444444444443,3.1194444444444436,4.307,8.733333333333333,8.733333333333333,8.733333333333333,measured,1.6333333333333329,1.5755162241887906,2.0265723270440255,1.4861111111111107,4.48025,True,4.376666666666667,1.8289085545722727,2.066666666666668,113.0,True,1,Boden-1000hPa,543.0,4
2026-09-23 09:00:00+02:00,9.4,1014.4,0.51,349,0,11.1,221.0,1.2,90,10.6,432.0,3.25,121,10.1,649.0,4.65,130,9.9,871.32,3.99,130,9.8,1098.59,3.32,129,9.5,1569.0,2.0,125,1.428571428571428,119.0,1.6999999999999993,121.0,10.8,1.4000000000000004,10.912796208530805,1.5127962085308049,10.212903225806452,0.8129032258064512,3.4350476190476176,12.383333333333333,12.383333333333333,12.383333333333333,measured,2.9833333333333325,-1.5833333333333321,-1.4705371248025276,-2.1704301075268813,2.576285714285713,True,0.0,0.0,0.0,0.0,True,0,keine,549.0,4
