time,temperature_C,height_msl_m,pressure_hPa,sounding_id,height_agl_m,sounding_start,station_id,wmo
2026-08-22 02:04:14+02:00,7.1,1580,839.42,1,463.0999999999999,2026-08-22 02:00:00+02:00,02385,10618
2026-08-22 02:04:16+02:00,7.1,1590,838.42,1,473.0999999999999,2026-08-22 02:00:00+02:00,02385,10618
2026-08-22 02:04:18+02:00,7.0,1600,837.42,1,483.0999999999999,2026-08-22 02:00:00+02:00,02385,10618
2026-08-22 02:04:20+02:00,6.9,1610,836.41,1,493.0999999999999,2026-08-22 02:00:00+02:00,02385,10618
2026-08-22 02:04:22+02:00,6.8,1619,835.42,1,502.0999999999999,2026-08-22 02:00:00+02:00,02385,10618
2026-08-22 02:04:24+02:00,6.7,1629,834.44,1,512.0999999999999,2026-08-22 02:00:00+02:00,02385,10618
2026-08-22 02:04:26+02:00,6.6,1639,833.47,1,522.0999999999999,2026-08-22 02:00:00+02:00,02385,10618
2026-08-22 02:04:28+02:00,6.5,1648,832.47,1,531.0999999999999,2026-08-22 02:00:00+02:00,02385,10618
2026-08-22 02:04:30+02:00,6.5,1659,831.43,1,542.0999999999999,2026-08-22 02:00:00+02:00,02385,10618
2026-08-22 02:04:32+02:00,6.5,1669,830.36,1,552.0999999999999,2026-08-22 02:00:00+02:00,02385,10618
2026-08-22 02:04:34+02:00,6.5,1680,829.28,1,563.0999999999999,2026-08-22 02:00:00+02:00,02385,10618
2026-08-22 02:04:36+02:00,6.5,1691,828.21,1,574.0999999999999,2026-08-22 02:00:00+02:00,02385,10618
2026-08-22 02:04:38+02:00,6.5,1701,827.17,1,584.0999999999999,2026-08-22 02:00:00+02:00,02385,10618
2026-08-22 02:04:40+02:00,6.5,1711,826.15,1,594.0999999999999,2026-08-22 02:00:00+02:00,02385,10618
2026-08-22 02:04:42+02:00,6.4,1721,825.11,1,604.0999999999999,2026-08-22 02:00:00+02:00,02385,10618
2026-08-22 02:04:44+02:00,6.3,1732,824.04,1,615.0999999999999,2026-08-22 02:00:00+02:00,02385,10618
2026-08-22 02:04:46+02:00,6.3,1743,822.95,1,626.0999999999999,2026-08-22 02:00:00+02:00,02385,10618
2026-08-22 02:04:48+02:00,6.3,1754,821.87,1,637.0999999999999,2026-08-22 02:00:00+02:00,02385,10618
2026-08-22 02:04:50+02:00,6.2,1764,820.83,1,647.0999999999999,2026-08-22 02:00:00+02:00,02385,10618
2026-08-22 02:04:52+02:00,6.1,1774,819.82,1,657.0999999999999,2026-08-22 02:00:00+02:00,02385,10618
2026-08-22 02:04:54+02:00,6.0,1784,818.82,1,667.0999999999999,2026-08-22 02:00:00+02:00,02385,10618
2026-08-22 02:04:56+02:00,5.9,1794,817.84,1,677.0999999999999,2026-08-22 02:00:00+02:00,02385,10618
2026-08-22 02:04:58+02:00,5.8,1804,816.86,1,687.0999999999999,2026-08-22 02:00:00+02:00,02385,10618
2026-08-22 02:05:00+02:00,5.7,1813,815.9,1,696.0999999999999,2026-08-22 02:00:00+02:00,02385,10618
2026-08-22 02:05:02+02:00,5.6,1823,814.91,1,706.0999999999999,2026-08-22 02:00:00+02:00,02385,10618
2026-08-22 02:05:04+02:00,5.5,1834,813.86,1,717.0999999999999,2026-08-22 02:00:00+02:00,02385,10618
2026-08-22 02:05:06+02:00,5.4,1845,812.77,1,728.0999999999999,2026-08-22 02:00:00+02:00,02385,10618
2026-08-22 02:05:08+02:00,5.3,1856,811.7,1,739.0999999999999,2026-08-22 02:00:00+02:00,02385,10618
2026-08-22 02:05:10+02:00,5.2,1866,810.69,1,749.0999999999999,2026-08-22 02:00:00+02:00,02385,10618
2026-08-22 02:05:12+02:00,5.2,1875,809.73,1,758.0999999999999,2026-08-22 02:00:00+02:00,02385,10618
2026-08-22 02:05:14+02:00,5.1,1885,808.75,1,768.0999999999999,2026-08-22 02:00:00+02:00,02385,10618
2026-08-22 02:05:16+02:00,5.0,1896,807.73,1,779.0999999999999,2026-08-22 02:00:00+02:00,02385,10618
2026-08-22 02:05:18+02:00,4.8,1906,806.68,1,789.0999999999999,2026-08-22 02:00:00+02:00,02385,10618
2026-08-22 02:05:20+02:00,4.8,1917,805.66,1,800.0999999999999,2026-08-22 02:00:00+02:00,02385,10618
2026-08-22 02:05:22+02:00,4.7,1927,804.66,1,810.0999999999999,2026-08-22 02:00:00+02:00,02385,10618
2026-08-22 02:05:24+02:00,4.6,1937,803.68,1,820.0999999999999,2026-08-22 02:00:00+02:00,02385,10618
2026-08-22 02:05:26+02:00,4.5,1946,802.71,1,829.0999999999999,2026-08-22 02:00:00+02:00,02385,10618
2026-08-22 02:05:28+02:00,4.5,1956,801.77,1,839.0999999999999,2026-08-22 02:00:00+02:00,02385,10618
2026-08-22 02:05:30+02:00,4.4,1965,800.86,1,848.0999999999999,2026-08-22 02:00:00+02:00,02385,10618
2026-08-22 02:05:32+02:00,4.4,1974,799.97,1,857.0999999999999,2026-08-22 02:00:00+02:00,02385,10618
2026-08-22 02:05:34+02:00,4.3,1983,799.1,1,866.0999999999999,2026-08-22 02:00:00+02:00,02385,10618
2026-08-22 02:05:36+02:00,4.2,1993,798.19,1,876.0999999999999,2026-08-22 02:00:00+02:00,02385,10618
2026-08-22 02:05:38+02:00,4.2,2002,797.23,1,885.0999999999999,2026-08-22 02:00:00+02:00,02385,10618
2026-08-22 02:05:40+02:00,4.0,2013,796.22,1,896.0999999999999,2026-08-22 02:00:00+02:00,02385,10618
2026-08-22 02:05:42+02:00,3.9,2023,795.17,1,906.0999999999999,2026-08-22 02:00:00+02:00,02385,10618
2026-08-22 02:05:44+02:00,3.8,2034,794.12,1,917.0999999999999,2026-08-22 02:00:00+02:00,02385,10618
2026-08-22 02:05:46+02:00,3.7,2045,793.11,1,928.0999999999999,2026-08-22 02:00:00+02:00,02385,10618
2026-08-22 02:05:48+02:00,3.6,2054,792.17,1,937.0999999999999,2026-08-22 02:00:00+02:00,02385,10618
2026-08-22 02:05:50+02:00,3.5,2063,791.29,1,946.0999999999999,2026-08-22 02:00:00+02:00,02385,10618
2026-08-22 02:05:52+02:00,3.5,2072,790.46,1,955.0999999999999,2026-08-22 02:00:00+02:00,02385,10618
2026-08-22 02:05:54+02:00,3.4,2080,789.65,1,963.0999999999999,2026-08-22 02:00:00+02:00,02385,10618
2026-08-22 02:05:56+02:00,3.4,2088,788.84,1,971.0999999999999,2026-08-22 02:00:00+02:00,02385,10618
2026-08-22 02:05:58+02:00,3.3,2097,788.05,1,980.0999999999999,2026-08-22 02:00:00+02:00,02385,10618
2026-08-22 02:06:00+02:00,3.2,2105,787.24,1,988.0999999999999,2026-08-22 02:00:00+02:00,02385,10618
2026-08-22 02:06:02+02:00,3.1,2114,786.39,1,997.0999999999999,2026-08-22 02:00:00+02:00,02385,10618
2026-08-22 02:06:04+02:00,3.1,2123,785.5,1,1006.0999999999999,2026-08-22 02:00:00+02:00,02385,10618
2026-08-22 02:06:06+02:00,3.0,2132,784.56,1,1015.0999999999999,2026-08-22 02:00:00+02:00,02385,10618
2026-08-22 02:06:08+02:00,2.9,2142,783.62,1,1025.1,2026-08-22 02:00:00+02:00,02385,10618
2026-08-22 02:06:10+02:00,2.8,2152,782.69,1,1035.1,2026-08-22 02:00:00+02:00,02385,10618
2026-08-22 02:06:12+02:00,2.8,2161,781.78,1,1044.1,2026-08-22 02:00:00+02:00,02385,10618
2026-08-22 02:06:14+02:00,2.7,2171,780.87,1,1054.1,2026-08-22 02:00:00+02:00,02385,10618
2026-08-22 02:06:16+02:00,2.6,2180,779.94,1,1063.1,2026-08-22 02:00:00+02:00,02385,10618
2026-08-22 02:06:18+02:00,2.5,2190,779.0,1,1073.1,2026-08-22 02:00:00+02:00,02385,10618
2026-08-22 02:06:20+02:00,2.5,2200,778.05,1,1083.1,2026-08-22 02:00:00+02:00,02385,10618
2026-08-22 02:06:22+02:00,2.4,2210,777.07,1,1093.1,2026-08-22 02:00:00+02:00,02385,10618
2026-08-22 02:06:24+02:00,2.3,2221,776.06,1,1104.1,2026-08-22 02:00:00+02:00,02385,10618
2026-08-22 02:06:26+02:00,2.2,2231,775.06,1,1114.1,2026-08-22 02:00:00+02:00,02385,10618
2026-08-22 02:06:28+02:00,2.2,2241,774.07,1,1124.1,2026-08-22 02:00:00+02:00,02385,10618
2026-08-22 02:06:30+02:00,2.1,2252,773.09,1,1135.1,2026-08-22 02:00:00+02:00,02385,10618
2026-08-22 02:06:32+02:00,2.1,2262,772.06,1,1145.1,2026-08-22 02:00:00+02:00,02385,10618
2026-08-22 02:06:34+02:00,2.0,2274,770.98,1,1157.1,2026-08-22 02:00:00+02:00,02385,10618
2026-08-22 02:06:36+02:00,2.0,2286,769.84,1,1169.1,2026-08-22 02:00:00+02:00,02385,10618
2026-08-22 02:06:38+02:00,1.9,2298,768.69,1,1181.1,2026-08-22 02:00:00+02:00,02385,10618
2026-08-22 02:06:40+02:00,1.8,2309,767.59,1,1192.1,2026-08-22 02:00:00+02:00,02385,10618
2026-08-22 02:06:42+02:00,1.7,2320,766.59,1,1203.1,2026-08-22 02:00:00+02:00,02385,10618
2026-08-22 02:06:44+02:00,1.7,2329,765.69,1,1212.1,2026-08-22 02:00:00+02:00,02385,10618
2026-08-22 02:06:46+02:00,1.7,2338,764.85,1,1221.1,2026-08-22 02:00:00+02:00,02385,10618
2026-08-22 02:06:48+02:00,1.7,2348,763.96,1,1231.1,2026-08-22 02:00:00+02:00,02385,10618
2026-08-22 02:06:50+02:00,1.6,2358,762.96,1,1241.1,2026-08-22 02:00:00+02:00,02385,10618
2026-08-22 02:06:52+02:00,1.6,2370,761.87,1,1253.1,2026-08-22 02:00:00+02:00,02385,10618
2026-08-22 02:06:54+02:00,1.6,2381,760.77,1,1264.1,2026-08-22 02:00:00+02:00,02385,10618
2026-08-22 02:06:56+02:00,1.6,2392,759.74,1,1275.1,2026-08-22 02:00:00+02:00,02385,10618
2026-08-22 02:06:58+02:00,1.6,2403,758.77,1,1286.1,2026-08-22 02:00:00+02:00,02385,10618
2026-08-22 02:07:00+02:00,1.5,2412,757.83,1,1295.1,2026-08-22 02:00:00+02:00,02385,10618
2026-08-22 02:07:02+02:00,1.4,2422,756.89,1,1305.1,2026-08-22 02:00:00+02:00,02385,10618
2026-08-22 02:07:04+02:00,1.3,2433,755.94,1,1316.1,2026-08-22 02:00:00+02:00,02385,10618
2026-08-22 02:07:06+02:00,1.2,2443,754.98,1,1326.1,2026-08-22 02:00:00+02:00,02385,10618
2026-08-22 02:07:08+02:00,1.1,2453,753.99,1,1336.1,2026-08-22 02:00:00+02:00,02385,10618
2026-08-22 02:07:10+02:00,1.0,2464,752.99,1,1347.1,2026-08-22 02:00:00+02:00,02385,10618
2026-08-22 02:07:12+02:00,0.9,2475,751.98,1,1358.1,2026-08-22 02:00:00+02:00,02385,10618
2026-08-22 02:07:14+02:00,0.9,2486,750.97,1,1369.1,2026-08-22 02:00:00+02:00,02385,10618
2026-08-22 02:07:16+02:00,0.8,2496,749.97,1,1379.1,2026-08-22 02:00:00+02:00,02385,10618
2026-08-22 02:07:18+02:00,0.7,2507,748.97,1,1390.1,2026-08-22 02:00:00+02:00,02385,10618
2026-08-22 02:07:20+02:00,0.7,2518,747.96,1,1401.1,2026-08-22 02:00:00+02:00,02385,10618
2026-08-22 02:07:22+02:00,0.6,2529,746.96,1,1412.1,2026-08-22 02:00:00+02:00,02385,10618
2026-08-22 02:07:24+02:00,0.5,2540,745.93,1,1423.1,2026-08-22 02:00:00+02:00,02385,10618
2026-08-22 02:07:26+02:00,0.4,2551,744.9,1,1434.1,2026-08-22 02:00:00+02:00,02385,10618
2026-08-22 02:07:28+02:00,0.3,2562,743.88,1,1445.1,2026-08-22 02:00:00+02:00,02385,10618
2026-08-22 02:07:30+02:00,0.2,2573,742.87,1,1456.1,2026-08-22 02:00:00+02:00,02385,10618
2026-08-22 02:07:32+02:00,0.1,2584,741.88,1,1467.1,2026-08-22 02:00:00+02:00,02385,10618
2026-08-22 02:07:34+02:00,0.1,2594,740.91,1,1477.1,2026-08-22 02:00:00+02:00,02385,10618
2026-08-22 02:07:36+02:00,0.0,2604,739.96,1,1487.1,2026-08-22 02:00:00+02:00,02385,10618
2026-08-22 02:07:38+02:00,-0.1,2615,738.99,1,1498.1,2026-08-22 02:00:00+02:00,02385,10618
2026-08-22 02:07:40+02:00,-0.2,2626,738.0,1,1509.1,2026-08-22 02:00:00+02:00,02385,10618
2026-08-22 02:07:42+02:00,-0.3,2637,736.96,1,1520.1,2026-08-22 02:00:00+02:00,02385,10618
2026-08-22 02:07:44+02:00,-0.3,2648,735.92,1,1531.1,2026-08-22 02:00:00+02:00,02385,10618
2026-08-22 02:07:46+02:00,-0.4,2659,734.91,1,1542.1,2026-08-22 02:00:00+02:00,02385,10618
