time,level_type,pressure_hPa,height_msl_m,height_agl_m,temperature_C,usable_for_inversion
2026-09-09 05:00:00+02:00,pressure,975.0,262.0,255.0,13.0,True
2026-09-09 05:00:00+02:00,pressure,950.0,480.0,473.0,11.6,True
2026-09-09 05:00:00+02:00,pressure,925.0,702.58,695.58,10.1,True
2026-09-09 05:00:00+02:00,pressure,900.0,930.11,923.11,8.6,True
2026-09-09 05:00:00+02:00,pressure,850.0,1401.0,1394.0,5.7,True
2026-09-09 06:00:00+02:00,surface,,9.0,2.0,14.0,True
2026-09-09 06:00:00+02:00,pressure,1000.0,49.0,42.0,13.6,True
2026-09-09 06:00:00+02:00,pressure,975.0,262.0,255.0,12.6,True
2026-09-09 06:00:00+02:00,pressure,950.0,480.0,473.0,11.8,True
2026-09-09 06:00:00+02:00,pressure,925.0,702.58,695.58,10.2,True
2026-09-09 06:00:00+02:00,pressure,900.0,930.11,923.11,8.6,True
2026-09-09 06:00:00+02:00,pressure,850.0,1401.0,1394.0,5.4,True
2026-09-09 07:00:00+02:00,surface,,9.0,2.0,13.5,True
2026-09-09 07:00:00+02:00,pressure,1000.0,48.0,41.0,13.1,True
2026-09-09 07:00:00+02:00,pressure,975.0,261.0,254.0,11.9,True
2026-09-09 07:00:00+02:00,pressure,950.0,479.0,472.0,12.1,True
2026-09-09 07:00:00+02:00,pressure,925.0,701.58,694.58,10.6,True
2026-09-09 07:00:00+02:00,pressure,900.0,929.11,922.11,9.1,True
2026-09-09 07:00:00+02:00,pressure,850.0,1400.0,1393.0,6.0,True
2026-09-09 08:00:00+02:00,surface,,9.0,2.0,13.5,True
2026-09-09 08:00:00+02:00,pressure,1000.0,50.0,43.0,13.0,True
2026-09-09 08:00:00+02:00,pressure,975.0,262.0,255.0,12.7,True
2026-09-09 08:00:00+02:00,pressure,950.0,480.0,473.0,11.9,True
2026-09-09 08:00:00+02:00,pressure,925.0,702.58,695.58,10.3,True
2026-09-09 08:00:00+02:00,pressure,900.0,930.11,923.11,8.8,True
2026-09-09 08:00:00+02:00,pressure,850.0,1401.0,1394.0,5.7,True
2026-09-09 09:00:00+02:00,surface,,9.0,2.0,14.2,True
2026-09-09 09:00:00+02:00,pressure,1000.0,52.0,45.0,13.6,True
2026-09-09 09:00:00+02:00,pressure,975.0,265.0,258.0,12.3,True
2026-09-09 09:00:00+02:00,pressure,950.0,483.0,476.0,11.7,True
2026-09-09 09:00:00+02:00,pressure,925.0,705.11,698.11,10.0,True
2026-09-09 09:00:00+02:00,pressure,900.0,932.15,925.15,8.3,True
2026-09-09 09:00:00+02:00,pressure,850.0,1402.0,1395.0,4.9,True
2026-09-09 10:00:00+02:00,surface,,9.0,2.0,15.4,True
2026-09-09 10:00:00+02:00,pressure,1000.0,55.0,48.0,14.5,True
2026-09-09 10:00:00+02:00,pressure,975.0,268.0,261.0,12.4,True
2026-09-09 10:00:00+02:00,pressure,950.0,486.0,479.0,11.7,True
2026-09-09 10:00:00+02:00,pressure,925.0,708.11,701.11,10.1,True
2026-09-09 10:00:00+02:00,pressure,900.0,935.15,928.15,8.5,True
2026-09-09 10:00:00+02:00,pressure,850.0,1405.0,1398.0,5.4,True
2026-09-09 11:00:00+02:00,surface,,9.0,2.0,16.5,True
2026-09-09 11:00:00+02:00,pressure,1000.0,62.0,55.0,15.4,True
2026-09-09 11:00:00+02:00,pressure,975.0,276.0,269.0,13.2,True
2026-09-09 11:00:00+02:00,pressure,950.0,494.0,487.0,11.0,True
2026-09-09 11:00:00+02:00,pressure,925.0,716.11,709.11,9.5,True
2026-09-09 11:00:00+02:00,pressure,900.0,943.15,936.15,7.9,True
2026-09-09 11:00:00+02:00,pressure,850.0,1413.0,1406.0,4.8,True
2026-09-09 12:00:00+02:00,surface,,9.0,2.0,16.9,True
2026-09-09 12:00:00+02:00,pressure,1000.0,62.0,55.0,15.8,True
2026-09-09 12:00:00+02:00,pressure,975.0,276.0,269.0,13.6,True
2026-09-09 12:00:00+02:00,pressure,950.0,494.0,487.0,11.5,True
2026-09-09 12:00:00+02:00,pressure,925.0,716.11,709.11,9.8,True
2026-09-09 12:00:00+02:00,pressure,900.0,943.15,936.15,8.1,True
2026-09-09 12:00:00+02:00,pressure,850.0,1413.0,1406.0,4.7,True
2026-09-09 13:00:00+02:00,surface,,9.0,2.0,17.5,True
2026-09-09 13:00:00+02:00,pressure,1000.0,64.0,57.0,16.3,True
2026-09-09 13:00:00+02:00,pressure,975.0,279.0,272.0,14.0,True
2026-09-09 13:00:00+02:00,pressure,950.0,497.0,490.0,11.9,True
2026-09-09 13:00:00+02:00,pressure,925.0,719.11,712.11,10.2,True
2026-09-09 13:00:00+02:00,pressure,900.0,946.15,939.15,8.5,True
2026-09-09 13:00:00+02:00,pressure,850.0,1416.0,1409.0,5.1,True
2026-09-09 14:00:00+02:00,surface,,9.0,2.0,17.8,True
2026-09-09 14:00:00+02:00,pressure,1000.0,62.0,55.0,16.6,True
2026-09-09 14:00:00+02:00,pressure,975.0,277.0,270.0,14.4,True
2026-09-09 14:00:00+02:00,pressure,950.0,496.0,489.0,12.2,True
2026-09-09 14:00:00+02:00,pressure,925.0,718.35,711.35,10.5,True
2026-09-09 14:00:00+02:00,pressure,900.0,945.63,938.63,8.8,True
2026-09-09 14:00:00+02:00,pressure,850.0,1416.0,1409.0,5.4,True
2026-09-09 15:00:00+02:00,surface,,9.0,2.0,18.0,True
2026-09-09 15:00:00+02:00,pressure,1000.0,65.0,58.0,16.9,True
2026-09-09 15:00:00+02:00,pressure,975.0,280.0,273.0,14.7,True
2026-09-09 15:00:00+02:00,pressure,950.0,499.0,492.0,12.5,True
2026-09-09 15:00:00+02:00,pressure,925.0,721.35,714.35,10.7,True
2026-09-09 15:00:00+02:00,pressure,900.0,948.62,941.62,8.9,True
2026-09-09 15:00:00+02:00,pressure,850.0,1419.0,1412.0,5.2,True
2026-09-09 16:00:00+02:00,surface,,9.0,2.0,17.8,True
2026-09-09 16:00:00+02:00,pressure,1000.0,68.0,61.0,17.0,True
2026-09-09 16:00:00+02:00,pressure,975.0,283.0,276.0,14.8,True
2026-09-09 16:00:00+02:00,pressure,950.0,502.0,495.0,12.6,True
2026-09-09 16:00:00+02:00,pressure,925.0,724.58,717.58,10.8,True
2026-09-09 16:00:00+02:00,pressure,900.0,952.1,945.1,8.9,True
2026-09-09 16:00:00+02:00,pressure,850.0,1423.0,1416.0,5.2,True
2026-09-09 17:00:00+02:00,surface,,9.0,2.0,16.2,True
2026-09-09 17:00:00+02:00,pressure,1000.0,67.0,60.0,15.3,True
2026-09-09 17:00:00+02:00,pressure,975.0,282.0,275.0,13.3,True
2026-09-09 17:00:00+02:00,pressure,950.0,500.0,493.0,11.8,True
2026-09-09 17:00:00+02:00,pressure,925.0,722.58,715.58,10.3,True
2026-09-09 17:00:00+02:00,pressure,900.0,950.1,943.1,8.8,True
2026-09-09 17:00:00+02:00,pressure,850.0,1421.0,1414.0,5.8,True
2026-09-09 18:00:00+02:00,surface,,9.0,2.0,16.2,True
2026-09-09 18:00:00+02:00,pressure,1000.0,78.0,71.0,15.4,True
2026-09-09 18:00:00+02:00,pressure,975.0,292.0,285.0,13.4,True
2026-09-09 18:00:00+02:00,pressure,950.0,511.0,504.0,11.9,True
2026-09-09 18:00:00+02:00,pressure,925.0,733.58,726.58,10.3,True
2026-09-09 18:00:00+02:00,pressure,900.0,961.1,954.1,8.8,True
2026-09-09 18:00:00+02:00,pressure,850.0,1432.0,1425.0,5.7,True
2026-09-09 19:00:00+02:00,surface,,9.0,2.0,16.4,True
2026-09-09 19:00:00+02:00,pressure,1000.0,84.0,77.0,15.8,True
2026-09-09 19:00:00+02:00,pressure,975.0,298.0,291.0,13.8,True
2026-09-09 19:00:00+02:00,pressure,950.0,517.0,510.0,12.2,True
2026-09-09 19:00:00+02:00,pressure,925.0,739.34,732.34,10.5,True
2026-09-09 19:00:00+02:00,pressure,900.0,966.62,959.62,8.8,True
2026-09-09 19:00:00+02:00,pressure,850.0,1437.0,1430.0,5.4,True
2026-09-09 20:00:00+02:00,surface,,9.0,2.0,16.3,True
2026-09-09 20:00:00+02:00,pressure,1000.0,94.0,87.0,15.9,True
2026-09-09 20:00:00+02:00,pressure,975.0,308.0,301.0,13.9,True
2026-09-09 20:00:00+02:00,pressure,950.0,527.0,520.0,11.9,True
2026-09-09 20:00:00+02:00,pressure,925.0,749.11,742.11,10.2,True
2026-09-09 20:00:00+02:00,pressure,900.0,976.14,969.14,8.5,True
2026-09-09 20:00:00+02:00,pressure,850.0,1446.0,1439.0,5.1,True
2026-09-09 21:00:00+02:00,surface,,9.0,2.0,16.2,True
2026-09-09 21:00:00+02:00,pressure,1000.0,102.0,95.0,15.7,True
2026-09-09 21:00:00+02:00,pressure,975.0,317.0,310.0,13.7,True
2026-09-09 21:00:00+02:00,pressure,950.0,535.0,528.0,11.7,True
2026-09-09 21:00:00+02:00,pressure,925.0,756.87,749.87,9.9,True
2026-09-09 21:00:00+02:00,pressure,900.0,983.66,976.66,8.1,True
2026-09-09 21:00:00+02:00,pressure,850.0,1453.0,1446.0,4.5,True
2026-09-09 22:00:00+02:00,surface,,9.0,2.0,15.6,True
2026-09-09 22:00:00+02:00,pressure,1000.0,110.0,103.0,15.1,True
2026-09-09 22:00:00+02:00,pressure,975.0,324.0,317.0,13.2,True
2026-09-09 22:00:00+02:00,pressure,950.0,542.0,535.0,11.3,True
2026-09-09 22:00:00+02:00,pressure,925.0,763.64,756.64,9.6,True
2026-09-09 22:00:00+02:00,pressure,900.0,990.18,983.18,7.8,True
2026-09-09 22:00:00+02:00,pressure,850.0,1459.0,1452.0,4.3,True
2026-09-09 23:00:00+02:00,surface,,9.0,2.0,15.8,True
2026-09-09 23:00:00+02:00,pressure,1000.0,115.0,108.0,15.2,True
2026-09-09 23:00:00+02:00,pressure,975.0,329.0,322.0,13.2,True
2026-09-09 23:00:00+02:00,pressure,950.0,547.0,540.0,11.2,True
2026-09-09 23:00:00+02:00,pressure,925.0,768.4,761.4,9.4,True
2026-09-09 23:00:00+02:00,pressure,900.0,994.7,987.7,7.6,True
2026-09-09 23:00:00+02:00,pressure,850.0,1463.0,1456.0,3.9,True
