time,level_type,pressure_hPa,height_msl_m,height_agl_m,temperature_C,usable_for_inversion
2026-08-31 09:00:00+02:00,surface,,104.0,2.0,18.9,True
2026-08-31 09:00:00+02:00,pressure,1000.0,130.0,28.0,18.5,True
2026-08-31 09:00:00+02:00,pressure,975.0,347.0,245.0,16.5,True
2026-08-31 09:00:00+02:00,pressure,950.0,568.0,466.0,14.8,True
2026-08-31 09:00:00+02:00,pressure,925.0,793.37,691.37,13.4,True
2026-08-31 09:00:00+02:00,pressure,900.0,1023.81,921.81,12.0,True
2026-08-31 09:00:00+02:00,pressure,850.0,1501.0,1399.0,9.1,True
2026-08-31 10:00:00+02:00,surface,,104.0,2.0,19.5,True
2026-08-31 10:00:00+02:00,pressure,1000.0,133.0,31.0,19.1,True
2026-08-31 10:00:00+02:00,pressure,975.0,350.0,248.0,16.9,True
2026-08-31 10:00:00+02:00,pressure,950.0,571.0,469.0,14.8,True
2026-08-31 10:00:00+02:00,pressure,925.0,796.37,694.37,13.4,True
2026-08-31 10:00:00+02:00,pressure,900.0,1026.81,924.81,12.0,True
2026-08-31 10:00:00+02:00,pressure,850.0,1504.0,1402.0,9.2,True
2026-08-31 11:00:00+02:00,surface,,104.0,2.0,20.3,True
2026-08-31 11:00:00+02:00,pressure,1000.0,132.0,30.0,20.1,True
2026-08-31 11:00:00+02:00,pressure,975.0,350.0,248.0,17.9,True
2026-08-31 11:00:00+02:00,pressure,950.0,571.0,469.0,15.8,True
2026-08-31 11:00:00+02:00,pressure,925.0,796.6,694.6,14.0,True
2026-08-31 11:00:00+02:00,pressure,900.0,1027.28,925.28,12.2,True
2026-08-31 11:00:00+02:00,pressure,850.0,1505.0,1403.0,8.7,True
2026-08-31 12:00:00+02:00,surface,,104.0,2.0,20.4,True
2026-08-31 12:00:00+02:00,pressure,1000.0,135.0,33.0,20.2,True
2026-08-31 12:00:00+02:00,pressure,975.0,353.0,251.0,18.1,True
2026-08-31 12:00:00+02:00,pressure,950.0,575.0,473.0,16.0,True
2026-08-31 12:00:00+02:00,pressure,925.0,800.36,698.36,14.2,True
2026-08-31 12:00:00+02:00,pressure,900.0,1030.81,928.81,12.3,True
2026-08-31 12:00:00+02:00,pressure,850.0,1508.0,1406.0,8.6,True
2026-08-31 13:00:00+02:00,surface,,104.0,2.0,21.2,True
2026-08-31 13:00:00+02:00,pressure,1000.0,134.0,32.0,20.4,True
2026-08-31 13:00:00+02:00,pressure,975.0,352.0,250.0,18.1,True
2026-08-31 13:00:00+02:00,pressure,950.0,574.0,472.0,16.0,True
2026-08-31 13:00:00+02:00,pressure,925.0,799.6,697.6,14.2,True
2026-08-31 13:00:00+02:00,pressure,900.0,1030.29,928.29,12.4,True
2026-08-31 13:00:00+02:00,pressure,850.0,1508.0,1406.0,8.8,True
2026-08-31 14:00:00+02:00,surface,,104.0,2.0,22.7,True
2026-08-31 14:00:00+02:00,pressure,1000.0,127.0,25.0,22.3,True
2026-08-31 14:00:00+02:00,pressure,975.0,346.0,244.0,19.9,True
2026-08-31 14:00:00+02:00,pressure,950.0,569.0,467.0,17.6,True
2026-08-31 14:00:00+02:00,pressure,925.0,795.07,693.07,15.3,True
2026-08-31 14:00:00+02:00,pressure,900.0,1026.24,924.24,13.1,True
2026-08-31 14:00:00+02:00,pressure,850.0,1505.0,1403.0,8.6,True
2026-08-31 15:00:00+02:00,surface,,104.0,2.0,22.3,True
2026-08-31 15:00:00+02:00,pressure,1000.0,130.0,28.0,22.3,True
2026-08-31 15:00:00+02:00,pressure,975.0,349.0,247.0,20.2,True
2026-08-31 15:00:00+02:00,pressure,950.0,572.0,470.0,18.0,True
2026-08-31 15:00:00+02:00,pressure,925.0,798.53,696.53,16.0,True
2026-08-31 15:00:00+02:00,pressure,900.0,1030.19,928.19,14.0,True
2026-08-31 15:00:00+02:00,pressure,850.0,1510.0,1408.0,9.9,True
2026-08-31 16:00:00+02:00,surface,,104.0,2.0,22.6,True
2026-08-31 16:00:00+02:00,pressure,1000.0,131.0,29.0,22.3,True
2026-08-31 16:00:00+02:00,pressure,975.0,350.0,248.0,20.2,True
2026-08-31 16:00:00+02:00,pressure,950.0,573.0,471.0,18.0,True
2026-08-31 16:00:00+02:00,pressure,925.0,799.53,697.53,16.0,True
2026-08-31 16:00:00+02:00,pressure,900.0,1031.19,929.19,13.9,True
2026-08-31 16:00:00+02:00,pressure,850.0,1511.0,1409.0,9.8,True
2026-08-31 17:00:00+02:00,surface,,104.0,2.0,22.0,True
2026-08-31 17:00:00+02:00,pressure,1000.0,129.0,27.0,21.8,True
2026-08-31 17:00:00+02:00,pressure,975.0,348.0,246.0,19.7,True
2026-08-31 17:00:00+02:00,pressure,950.0,571.0,469.0,17.7,True
2026-08-31 17:00:00+02:00,pressure,925.0,797.53,695.53,15.7,True
2026-08-31 17:00:00+02:00,pressure,900.0,1029.19,927.19,13.7,True
2026-08-31 17:00:00+02:00,pressure,850.0,1509.0,1407.0,9.8,True
2026-08-31 18:00:00+02:00,surface,,104.0,2.0,21.1,True
2026-08-31 18:00:00+02:00,pressure,1000.0,131.0,29.0,20.6,True
2026-08-31 18:00:00+02:00,pressure,975.0,349.0,247.0,18.4,True
2026-08-31 18:00:00+02:00,pressure,950.0,571.0,469.0,17.2,True
2026-08-31 18:00:00+02:00,pressure,925.0,797.76,695.76,15.4,True
2026-08-31 18:00:00+02:00,pressure,900.0,1029.67,927.6700000000001,13.6,True
2026-08-31 18:00:00+02:00,pressure,850.0,1510.0,1408.0,10.0,True
2026-08-31 19:00:00+02:00,surface,,104.0,2.0,20.7,True
2026-08-31 19:00:00+02:00,pressure,1000.0,134.0,32.0,20.6,True
2026-08-31 19:00:00+02:00,pressure,975.0,352.0,250.0,18.5,True
2026-08-31 19:00:00+02:00,pressure,950.0,575.0,473.0,17.6,True
2026-08-31 19:00:00+02:00,pressure,925.0,801.53,699.53,15.6,True
2026-08-31 19:00:00+02:00,pressure,900.0,1033.19,931.19,13.6,True
2026-08-31 19:00:00+02:00,pressure,850.0,1513.0,1411.0,9.5,True
2026-08-31 20:00:00+02:00,surface,,104.0,2.0,20.2,True
2026-08-31 20:00:00+02:00,pressure,1000.0,138.0,36.0,20.3,True
2026-08-31 20:00:00+02:00,pressure,975.0,356.0,254.0,18.5,True
2026-08-31 20:00:00+02:00,pressure,950.0,579.0,477.0,17.6,True
2026-08-31 20:00:00+02:00,pressure,925.0,805.76,703.76,15.6,True
2026-08-31 20:00:00+02:00,pressure,900.0,1037.67,935.6700000000001,13.6,True
2026-08-31 20:00:00+02:00,pressure,850.0,1518.0,1416.0,9.7,True
2026-08-31 21:00:00+02:00,surface,,104.0,2.0,19.1,True
2026-08-31 21:00:00+02:00,pressure,1000.0,146.0,44.0,19.8,True
2026-08-31 21:00:00+02:00,pressure,975.0,365.0,263.0,18.7,True
2026-08-31 21:00:00+02:00,pressure,950.0,587.0,485.0,17.6,True
2026-08-31 21:00:00+02:00,pressure,925.0,813.76,711.76,15.6,True
2026-08-31 21:00:00+02:00,pressure,900.0,1045.67,943.6700000000001,13.7,True
2026-08-31 21:00:00+02:00,pressure,850.0,1526.0,1424.0,9.8,True
2026-08-31 22:00:00+02:00,surface,,104.0,2.0,18.5,True
2026-08-31 22:00:00+02:00,pressure,1000.0,153.0,51.0,19.0,True
2026-08-31 22:00:00+02:00,pressure,975.0,371.0,269.0,19.3,True
2026-08-31 22:00:00+02:00,pressure,950.0,594.0,492.0,17.6,True
2026-08-31 22:00:00+02:00,pressure,925.0,820.53,718.53,15.6,True
2026-08-31 22:00:00+02:00,pressure,900.0,1052.19,950.19,13.6,True
2026-08-31 22:00:00+02:00,pressure,850.0,1532.0,1430.0,9.5,True
2026-08-31 23:00:00+02:00,surface,,104.0,2.0,18.2,True
2026-08-31 23:00:00+02:00,pressure,1000.0,159.0,57.0,19.3,True
2026-08-31 23:00:00+02:00,pressure,975.0,377.0,275.0,18.4,True
2026-08-31 23:00:00+02:00,pressure,950.0,599.0,497.0,16.7,True
2026-08-31 23:00:00+02:00,pressure,925.0,825.06,723.06,14.9,True
2026-08-31 23:00:00+02:00,pressure,900.0,1056.23,954.23,13.2,True
2026-08-31 23:00:00+02:00,pressure,850.0,1535.0,1433.0,9.7,True
