time,temperature_2m,surface_pressure,wind_speed_10m,wind_direction_10m,cloud_cover,temperature_1000hPa,geopotential_height_1000hPa,wind_speed_1000hPa,wind_direction_1000hPa,temperature_975hPa,geopotential_height_975hPa,wind_speed_975hPa,wind_direction_975hPa,temperature_950hPa,geopotential_height_950hPa,wind_speed_950hPa,wind_direction_950hPa,temperature_925hPa,geopotential_height_925hPa,wind_speed_925hPa,wind_direction_925hPa,temperature_900hPa,geopotential_height_900hPa,wind_speed_900hPa,wind_direction_900hPa,temperature_850hPa,geopotential_height_850hPa,wind_speed_850hPa,wind_direction_850hPa,max_inv_gradient_K_per_100m,inversion_depth_m,positive_deltaT_K,lowest_profile_height_agl_m,temperature_100m_agl,deltaT_100m_model_K,temperature_200m_agl,deltaT_200m_model_K,temperature_500m_agl,deltaT_500m_model_K,inversion_index,surface_temperature_obs,dwd_temperature_obs,surface_temperature_for_profile,surface_temperature_source,surface_temp_bias_K,inversion_index_corrected,surface_correction_used,deltaT_100m_surface_K,deltaT_200m_surface_K,deltaT_500m_surface_K,local_stratification_index,local_max_gradient_K_per_100m,local_positive_deltaT_K,local_inversion_depth_m,local_surface_measured,local_inverted_layer_count,local_strongest_layer,local_profile_top_m,local_profile_point_count
2026-08-25 10:00:00+02:00,16.3,1001.2,0.32,18,100,16.0,112.0,0.32,18,14.8,327.0,1.69,43,13.3,546.0,2.15,87,12.7,771.6,2.9,83,12.1,1002.29,3.65,81,11.0,1480.0,5.16,79,0.0,0.0,0.0,12.0,15.508837209302326,-0.7911627906976744,14.950697674418606,-1.3493023255813945,13.156382978723405,-3.1436170212765955,0.0,,,16.3,model_2m,,0.0,False,-0.7911627906976744,-1.3493023255813945,-3.1436170212765955,0.0,0.0,0.0,0.0,False,0,keine,446.0,3
2026-08-25 11:00:00+02:00,16.3,1001.9,1.12,297,100,15.9,118.0,1.21,294,14.7,333.0,0.73,352,13.3,552.0,1.14,131,12.5,777.14,1.62,101,11.8,1007.34,2.33,87,10.4,1484.0,3.93,75,0.0,0.0,0.0,18.0,15.442325581395348,-0.8576744186046525,14.884186046511628,-1.4158139534883727,13.129439459891623,-3.1705605401083776,0.0,,,16.3,model_2m,,0.0,False,-0.8576744186046525,-1.4158139534883727,-3.1705605401083776,0.0,0.0,0.0,0.0,False,0,keine,452.0,3
2026-08-25 12:00:00+02:00,15.9,1002.0,0.36,304,100,15.6,118.0,0.36,304,14.2,333.0,0.6,59,13.0,552.0,1.23,128,12.3,777.37,1.89,99,11.6,1007.81,2.77,86,10.1,1485.0,4.7,76,0.0,0.0,0.0,18.0,15.066046511627906,-0.833953488372094,14.414883720930233,-1.4851162790697678,12.850911833873187,-3.049088166126813,0.0,,,15.9,model_2m,,0.0,False,-0.833953488372094,-1.4851162790697678,-3.049088166126813,0.0,0.0,0.0,0.0,False,0,keine,452.0,3
2026-08-25 13:00:00+02:00,16.3,1002.0,0.41,346,100,15.8,119.0,0.51,349,13.7,334.0,0.73,8,12.4,552.0,1.94,90,12.0,777.6,2.69,91,11.6,1008.29,3.44,91,10.7,1486.0,4.94,91,0.0,0.0,0.0,19.0,15.008837209302326,-1.2911627906976744,14.032093023255813,-2.2679069767441877,12.314893617021276,-3.9851063829787243,0.0,,,16.3,model_2m,,0.0,False,-1.2911627906976744,-2.2679069767441877,-3.9851063829787243,0.0,0.0,0.0,0.0,False,0,keine,452.0,3
2026-08-25 14:00:00+02:00,16.7,1001.8,1.39,30,100,16.2,117.0,1.39,30,14.1,332.0,2.13,47,13.2,551.0,3.71,73,12.5,776.37,3.79,84,11.9,1006.81,4.0,94,10.6,1484.0,4.73,110,0.0,0.0,0.0,17.0,15.389302325581395,-1.3106976744186039,14.412558139534884,-2.2874418604651154,13.04780583041221,-3.652194169587789,0.0,,,16.7,model_2m,,0.0,False,-1.3106976744186039,-2.2874418604651154,-3.652194169587789,0.0,0.0,0.0,0.0,False,0,keine,451.0,3
2026-08-25 15:00:00+02:00,17.3,1002.7,1.12,350,100,16.8,125.0,1.22,351,14.6,340.0,1.45,4,13.0,559.0,3.0,69,12.3,783.9,2.91,82,11.7,1013.86,2.99,95,10.3,1490.0,3.57,117,0.0,0.0,0.0,25.0,16.032558139534885,-1.2674418604651159,15.009302325581395,-2.290697674418606,12.872387727879058,-4.4276122721209425,0.0,,,17.3,model_2m,,0.0,False,-1.2674418604651159,-2.290697674418606,-4.4276122721209425,0.0,0.0,0.0,0.0,False,0,keine,459.0,4
2026-08-25 16:00:00+02:00,17.6,1002.7,1.55,15,100,17.1,125.0,1.75,13,14.9,341.0,2.13,29,13.0,560.0,3.0,69,12.4,785.13,2.42,87,11.8,1015.33,2.2,113,10.6,1492.0,3.06,156,0.0,0.0,0.0,25.0,16.336111111111112,-1.2638888888888893,15.317592592592593,-2.2824074074074083,12.893394927375294,-4.706605072624708,0.0,,,17.6,model_2m,,0.0,False,-1.2638888888888893,-2.2824074074074083,-4.706605072624708,0.0,0.0,0.0,0.0,False,0,keine,460.0,4
2026-08-25 17:00:00+02:00,18.0,1002.6,1.3,360,100,17.5,124.0,1.4,360,15.2,340.0,1.48,12,13.5,560.0,2.32,77,12.7,785.37,1.88,100,11.9,1015.81,1.87,129,10.3,1493.0,2.98,168,0.0,0.0,0.0,24.0,16.69074074074074,-1.3092592592592602,15.625925925925925,-2.374074074074075,13.358011270355416,-4.641988729644584,0.0,,,18.0,model_2m,,0.0,False,-1.3092592592592602,-2.374074074074075,-4.641988729644584,0.0,0.0,0.0,0.0,False,0,keine,460.0,4
2026-08-25 18:00:00+02:00,17.5,1002.5,1.87,344,100,17.2,123.0,2.06,346,15.5,339.0,2.27,43,13.9,559.0,3.03,84,13.0,784.6,1.9,110,12.0,1015.29,1.7,161,10.1,1493.0,4.02,208,0.0,0.0,0.0,23.0,16.59398148148148,-0.9060185185185183,15.806944444444444,-1.6930555555555564,13.736436170212766,-3.763563829787234,0.0,,,17.5,model_2m,,0.0,False,-0.9060185185185183,-1.6930555555555564,-3.763563829787234,0.0,0.0,0.0,0.0,False,0,keine,459.0,4
2026-08-25 19:00:00+02:00,17.2,1002.6,1.77,344,100,16.9,124.0,2.09,343,15.9,340.0,2.47,57,14.0,560.0,3.08,102,13.0,785.6,2.25,122,11.9,1016.29,1.9,155,9.9,1494.0,3.11,207,0.0,0.0,0.0,24.0,16.548148148148147,-0.6518518518518519,16.085185185185185,-1.1148148148148138,13.822695035460994,-3.3773049645390056,0.0,,,17.2,model_2m,,0.0,False,-0.6518518518518519,-1.1148148148148138,-3.3773049645390056,0.0,0.0,0.0,0.0,False,0,keine,460.0,4
2026-08-25 20:00:00+02:00,17.1,1002.3,1.82,351,100,16.9,122.0,2.22,352,16.0,338.0,3.3,46,14.3,558.0,3.99,95,13.3,783.83,3.11,106,12.2,1014.77,2.45,126,10.1,1493.0,2.53,180,0.0,0.0,0.0,22.0,16.575,-0.5250000000000021,16.15833333333333,-0.94166666666667,14.114019395120224,-2.985980604879778,0.0,,,17.1,model_2m,,0.0,False,-0.5250000000000021,-0.94166666666667,-2.985980604879778,0.0,0.0,0.0,0.0,False,0,keine,458.0,4
2026-08-25 21:00:00+02:00,17.1,1002.9,1.3,4,100,16.9,127.0,1.71,7,15.9,342.0,1.97,72,14.4,563.0,3.31,126,13.3,788.83,3.11,139,12.2,1019.76,3.08,153,9.9,1498.0,3.55,178,0.0,0.0,0.0,27.0,16.56046511627907,-0.5395348837209326,16.0953488372093,-1.0046511627907009,14.219775937652217,-2.880224062347784,0.0,,,17.1,model_2m,,0.0,False,-0.5395348837209326,-1.0046511627907009,-2.880224062347784,0.0,0.0,0.0,0.0,False,0,keine,463.0,4
2026-08-25 22:00:00+02:00,16.7,1003.0,1.0,354,90,16.8,127.0,1.5,4,15.9,343.0,0.93,90,14.2,564.0,2.36,156,13.1,789.37,2.75,167,12.0,1019.81,3.24,176,9.8,1497.0,4.33,187,0.40000000000000563,25.0,0.10000000000000142,27.0,16.495833333333334,-0.20416666666666572,16.079166666666666,-0.6208333333333336,14.024288947064827,-2.6757110529351724,0.8083333333333443,,,16.7,model_2m,,0.8083333333333443,False,-0.20416666666666572,-0.6208333333333336,-2.6757110529351724,1.9708333333333599,0.40000000000000563,0.10000000000000142,25.0,False,1,Boden-1000hPa,464.0,4
2026-08-25 23:00:00+02:00,16.6,1003.4,1.49,20,99,16.5,131.0,2.02,20,15.5,346.0,2.28,60,14.2,566.0,1.35,119,13.1,791.83,1.54,156,12.0,1022.77,2.16,178,9.8,1501.0,3.81,195,0.0,0.0,0.0,31.0,16.17906976744186,-0.4209302325581419,15.713953488372093,-0.8860465116279084,14.034388699464198,-2.565611300535803,0.0,,,16.6,model_2m,,0.0,False,-0.4209302325581419,-0.8860465116279084,-2.565611300535803,0.0,0.0,0.0,0.0,False,0,keine,466.0,4
