time,kit_mast_index,kit_max_positive_gradient_K_per_100m,kit_positive_deltaT_K,kit_inversion_base_m,kit_inversion_top_m,kit_inversion_depth_m,kit_inversion_deltaT_K,kit_source_id,kit_profile_levels,kit_missing_levels,kit_temperature_2m_C,kit_temperature_10m_C,kit_temperature_30m_C,kit_temperature_60m_C,kit_temperature_100m_C,kit_temperature_130m_C,kit_temperature_160m_C,kit_temperature_200m_C
2026-09-24 04:30:00+02:00,3.241507447057852,5.2807505388730025,1.5441547741480974,130.0,200.0,70.0,0.8122611705867779,p489057,8,,15.32973837855534,15.75219842166518,16.06163198211666,16.022260246114186,15.804255941820577,15.679608768324664,15.87405366675821,16.491869938911442
2026-09-24 04:40:00+02:00,2.666486504354835,3.582786876884647,1.3524193649709542,130.0,200.0,70.0,0.800057630401465,p495231,8,,15.37423063203814,15.660853582188912,15.926592366607627,15.866130852711988,15.642038534739958,15.565175914795088,15.818167782269793,16.365233545196553
2026-09-24 05:00:00+02:00,3.760861558319257,6.482093857764659,2.000670826004212,100.0,200.0,100.0,1.1412923374788857,p477842,8,,14.575535625991847,15.094103134613022,15.434914114517175,15.395094475115478,15.381722259589909,15.389083881671546,15.866449851099643,16.523014597068794
2026-09-24 05:30:00+02:00,4.118116828589803,4.306076562244249,2.3908778523813297,60.0,200.0,140.0,2.093529305538155,p489040,8,,14.606499140548728,14.903847687391902,14.870967540389984,14.800015917533916,14.876893921037924,15.48493988177786,16.776762850451135,16.89354522307207
2026-09-24 05:40:00+02:00,3.8327845543847214,3.861275127785581,2.1270640594749146,60.0,160.0,100.0,1.932411754905736,p495214,8,,14.460053490963018,14.626746122928605,14.654705795532196,14.650977211090051,14.784248055831162,15.425006427660112,16.583388965995788,16.57043320220566
2026-09-24 06:30:00+02:00,4.678485039283729,6.296957839599626,2.5177275589255945,2.0,200.0,198.0,2.5177275589255945,p489022,8,,13.153062666870149,13.656819294038115,13.98936221148678,14.261867183870953,14.479348240954264,14.845327927647016,15.53995640332539,15.67079022579574
2026-09-24 06:40:00+02:00,4.806280663235981,9.58387747845606,2.709420994853972,2.0,200.0,198.0,2.709420994853972,p495196,8,,12.927853732399004,13.69456393067549,13.960439632751417,14.138047366867047,14.302926837528108,14.740348438780009,15.544161111445089,15.637274727252976
2026-09-24 06:50:00+02:00,4.648325331255578,7.163290197276506,2.472487996883368,2.0,200.0,198.0,2.472487996883368,p585868,8,,12.98249888974765,13.55556210552977,13.92247262271113,14.08125365287786,14.19692881800315,14.761681611681484,15.327318152890513,15.454986886631016
2026-09-24 07:20:00+02:00,3.411180560506921,3.517678008301739,1.8812718264134445,60.0,200.0,140.0,1.5061640357793389,p604625,8,,13.719296187942524,14.000710428606665,14.09440397857663,14.07330066410318,14.256589833952344,14.890770540923343,15.55489933637491,15.57946469988252
2026-09-24 07:50:00+02:00,3.47431661996898,2.8861293673731105,2.34080546737027,60.0,200.0,140.0,1.9797973095296035,p585851,8,,13.441521356075295,13.665024494855215,13.802529513915964,13.781615876543716,13.962232582203008,14.82807139241494,15.286042122253424,15.76141318607332
2026-09-24 08:20:00+02:00,1.6832853086920252,1.2136162455140642,0.803661980439033,130.0,200.0,70.0,0.7467582157295993,p604608,8,,14.218976752269764,14.275880516979198,13.949780826812724,13.734443265746982,13.455809724857,13.293233506121764,13.657318379775983,14.039991721851363
2026-09-24 08:50:00+02:00,2.160639124620086,1.7070295095117816,0.8533033419840024,100.0,200.0,100.0,0.7167409812230598,p585834,8,,14.559342672832514,14.695905033593457,14.341618390686,13.973254507848178,13.663460878293096,13.787238428723834,14.031453299115498,14.380201859516156
2026-09-24 09:00:00+02:00,1.4571680381161742,1.434313101783791,0.5399092442466902,100.0,160.0,60.0,0.4251641961039869,p645710,8,,14.822662612678572,14.937407660821275,14.49513634942624,14.114545141858455,13.78993955908146,13.887345908303152,14.215103755185446,13.952023955089585
2026-09-24 09:20:00+02:00,1.538123283642427,1.1402597074640335,0.661540098249608,130.0,200.0,70.0,0.5730291009852202,p604591,8,,15.243196502107969,15.331707499372357,14.87149218348852,14.4592623539828,14.043258037577589,13.805122473343523,14.147200385582735,14.378151574328744
2026-09-24 09:50:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,p585817,8,,16.009962049842862,16.00925498239389,15.470707357482876,14.93672527297469,14.461822943668922,14.102662705289726,13.964136718371073,13.513786923870102
2026-09-24 10:00:00+02:00,2.377436959516697,5.576942990938072,0.4461554392750457,2.0,10.0,8.0,0.4461554392750457,p645693,8,,15.946758058506042,16.392913497781088,15.66356766133116,15.09890505658464,14.597407546028458,14.21264296658764,14.09027567388152,13.564827215969098
2026-09-24 10:20:00+02:00,2.530245477917946,8.442102710961485,0.6753682168769188,2.0,10.0,8.0,0.6753682168769188,p604574,8,,17.027525046730073,17.702893263606992,16.70791845773313,15.885798247436544,15.449949493406828,15.023973465046398,14.932863277814224,14.39578278356934
2026-09-24 10:50:00+02:00,2.445912949654458,6.860867806021087,0.548869424481687,2.0,10.0,8.0,0.548869424481687,p585799,8,,17.947163232059495,18.496032656541185,17.316227926574673,16.567783942418433,16.195868508627818,15.788197339460629,15.69894808131408,15.29100464234543
2026-09-24 11:00:00+02:00,2.427662969043254,6.518680669561006,0.5214944535648804,2.0,10.0,8.0,0.5214944535648804,p44648,8,,18.46759171122364,18.98908616478852,17.888879173706044,16.92845133971658,16.560818974296197,16.157964154482006,16.058081329299913,15.627394951107028
2026-09-24 11:20:00+02:00,2.448919683928565,6.917244073660589,0.5533795258928471,2.0,10.0,8.0,0.5533795258928471,p604556,8,,19.173740543163323,19.72712006905617,18.719832387725805,17.713802920626318,17.248332074439478,16.869432683466197,16.692195545623754,16.14879470080567
2026-09-24 12:00:00+02:00,1.039356315844418,2.1162271673038635,0.169298173384309,2.0,10.0,8.0,0.169298173384309,p44631,8,,19.81754874294284,19.986846916327146,18.9888889789276,18.261962072392784,17.682762122448107,17.372891363659928,17.09163444915772,16.643285905605314
2026-09-24 12:10:00+02:00,0.6138139553135501,1.1775307837798898,0.0942024627023911,2.0,10.0,8.0,0.0942024627023911,p66457,8,,19.60774478130724,19.701947244009624,18.91849014427181,18.218853940630595,17.69924750651015,17.369866151172122,17.075851561627704,16.549898729625706
2026-09-24 12:40:00+02:00,1.2197474969882198,2.514148890415191,0.2011319112332152,2.0,10.0,8.0,0.2011319112332152,p75127,8,,20.051356521686568,20.252488432919783,19.27752933659361,18.55183564388022,17.98979625293643,17.678764305782785,17.347246224726355,16.91193212852099
2026-09-24 13:00:00+02:00,1.7190573684387325,3.615567724497204,0.2892454179597763,2.0,10.0,8.0,0.2892454179597763,p44614,8,,20.71681401178748,21.006059429747253,19.90979872415159,19.08641206364953,18.53401568825859,18.17612622220476,17.8714846739273,17.317240537822737
2026-09-24 13:10:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,p66440,8,,20.27086134288789,20.21363585856245,19.35297181788632,18.74383846562704,18.18711839937772,17.912911043386462,17.657249408431973,16.985353538181315
2026-09-24 13:40:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,p75110,8,,19.95094022003176,19.818045585449177,18.97642978068539,18.36606712083691,17.75446416439355,17.425983992560774,17.171866461822486,16.470675091236124
2026-09-24 14:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,p44597,8,,19.93277689111711,19.83366904097109,18.89831049401852,18.26428832373301,17.67464189996994,17.37179061555601,17.10711766346995,16.400021296051033
2026-09-24 14:10:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,p66423,8,,19.74326327572252,19.692853560920693,18.77579946585079,18.14794435930379,17.587067773723845,17.240908691556225,16.981875308784474,16.295954128921508
2026-09-24 14:40:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,p130767,8,,18.824688108734144,18.67754268479537,18.08443157205194,17.64222618501284,17.149970386401126,16.821000153859234,16.582098226900712,15.869926275344858
2026-09-24 15:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,p44579,8,,18.764362275512728,18.69691996974054,17.939783787811237,17.502122216567976,17.056443081974184,16.761942957681942,16.53003206458535,15.8449992152176
2026-09-24 15:10:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,p66406,8,,18.6649958188782,18.51095046028008,17.907650656478864,17.539211061495482,17.06525294362514,16.739783764673827,16.508693586001083,15.837703977321636
2026-09-24 15:40:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,p130750,8,,18.45381261382678,18.34068995178218,17.79078899212642,17.446744718879742,16.95694139098159,16.6342231446837,16.39097136858875,15.704250200149554
2026-09-24 16:10:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,p66388,8,,18.37712956953811,18.26022059966531,17.73787085272212,17.42648590266166,16.968283676845193,16.658923888424013,16.427895763628623,15.737558700332675
2026-09-24 16:30:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,p160804,8,,18.60041353208164,18.41228599188229,17.883731018722507,17.56489104537457,17.040050739562947,16.752624935982833,16.554412154418955,15.82816865376664
2026-09-24 16:40:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,p130733,8,,18.67092155774312,18.51035919609324,17.95933305574031,17.587080394386298,17.05945416778775,16.756992912767878,16.577406582489,15.868175613025665
2026-09-24 16:50:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,p169490,8,,18.605672890506767,18.364153437656398,17.902904723052945,17.616380686754848,17.1462519369117,16.821206592371393,16.608929014760324,15.935327201198596
2026-09-24 17:30:00+02:00,2.386690997583985,5.7504562046997165,0.4600364963759773,2.0,10.0,8.0,0.4600364963759773,p160787,8,,18.25953274061206,18.71956923698804,18.12634833767698,17.843461219772422,17.37306874244975,17.18266611321587,16.99371782690682,16.192734400135052
2026-09-24 17:40:00+02:00,2.3555215272801338,5.1660286365025065,0.4132822909202005,2.0,10.0,8.0,0.4132822909202005,p130716,8,,18.241058351348904,18.654340642269105,18.086080673904416,17.884816846346595,17.385746044517767,17.27882450632607,17.223764384821568,16.219240255771638
2026-09-24 17:50:00+02:00,2.790261596845816,13.317404940859046,1.0653923952687236,2.0,10.0,8.0,1.0653923952687236,p169473,8,,18.066514727699307,19.13190712296803,18.3731132887573,18.231028362856566,17.601555825906317,17.362109314681664,17.292557169957462,16.359399387607578
2026-09-24 18:30:00+02:00,3.1706302516275846,11.66112225300404,1.3359453774413763,2.0,30.0,28.0,1.3359453774413763,p160770,8,,17.096784744979885,18.02967452522021,18.432730122421265,18.081990473203053,17.66275599882255,17.371445609082098,17.247276311406466,16.53977427449035
2026-09-24 18:40:00+02:00,3.52491363688401,10.240267154868032,1.8673704553260144,2.0,30.0,28.0,1.8673704553260144,p130698,8,,16.57406995917894,17.39329133156838,18.44144041450496,18.08680835957589,17.668917878236606,17.388117701222896,17.249573054278056,16.54711186632923
2026-09-24 18:50:00+02:00,3.6593270096257124,8.448938802547321,2.0689905144385676,2.0,30.0,28.0,2.0689905144385676,p169456,8,,16.173470255199458,16.55267300912856,18.242460769638026,18.09523544609071,17.651192510879277,17.379104338043426,17.21195684164936,16.514428936496774
2026-09-24 19:30:00+02:00,4.58,14.93373371839522,3.5915571145641803,2.0,60.0,58.0,3.5915571145641803,p160753,8,,13.92751359797288,14.13127831044386,17.118025054122903,17.51907071253706,17.398547776657114,17.09797156369521,16.835714828653987,16.30702265867234
2026-09-24 19:50:00+02:00,4.58,15.927071238867319,4.500860357123033,2.0,60.0,58.0,4.500860357123033,p169439,8,,12.853137173976931,13.211435524794238,16.396849772567702,17.353997531099964,17.203972122953953,16.93507971249066,16.716026169184353,16.207235037200935
2026-09-24 20:30:00+02:00,4.98,15.815878468805868,5.629281461414408,2.0,100.0,98.0,5.629281461414408,p160735,8,,11.262325584857969,11.887191612650538,15.050367306411712,16.855356452377332,16.891607046272377,16.70137105509497,16.529375352694174,16.058689269107838
2026-09-24 20:50:00+02:00,4.98,17.175910735988538,6.013473403939528,2.0,100.0,98.0,6.013473403939528,p169421,8,,10.834491004486114,11.163846671527835,14.599028818725543,16.417905869628957,16.847964408425643,16.682727275815953,16.499358379562402,16.042584901302348
