time,temperature_2m,surface_pressure,wind_speed_10m,wind_direction_10m,cloud_cover,temperature_1000hPa,geopotential_height_1000hPa,wind_speed_1000hPa,wind_direction_1000hPa,temperature_975hPa,geopotential_height_975hPa,wind_speed_975hPa,wind_direction_975hPa,temperature_950hPa,geopotential_height_950hPa,wind_speed_950hPa,wind_direction_950hPa,temperature_925hPa,geopotential_height_925hPa,wind_speed_925hPa,wind_direction_925hPa,temperature_900hPa,geopotential_height_900hPa,wind_speed_900hPa,wind_direction_900hPa,temperature_850hPa,geopotential_height_850hPa,wind_speed_850hPa,wind_direction_850hPa,max_inv_gradient_K_per_100m,inversion_depth_m,positive_deltaT_K,lowest_profile_height_agl_m,temperature_100m_agl,deltaT_100m_model_K,temperature_200m_agl,deltaT_200m_model_K,temperature_500m_agl,deltaT_500m_model_K,inversion_index,surface_temperature_obs,dwd_temperature_obs,surface_temperature_for_profile,surface_temperature_source,surface_temp_bias_K,deltaT_100m_surface_K,deltaT_200m_surface_K,deltaT_500m_surface_K,inversion_index_corrected,surface_correction_used,local_stratification_index,local_max_gradient_K_per_100m,local_positive_deltaT_K,local_inversion_depth_m,local_surface_measured,local_inverted_layer_count,local_strongest_layer,local_profile_top_m,local_profile_point_count
2026-09-11 10:00:00+02:00,14.9,1008.7,1.6,176,100,13.5,175.0,2.0,177,13.5,388.0,3.36,171,13.9,608.0,2.15,217,12.0,831.96,2.06,231,10.2,1060.94,2.1,246,6.5,1535.0,2.53,270,0.18181818181818196,220.0,0.40000000000000036,75.0,13.5,-1.4000000000000004,13.5,-1.4000000000000004,13.885454545454547,-1.0145454545454538,0.8133333333333337,17.099999999999998,17.099999999999998,17.099999999999998,measured,2.1999999999999975,-3.599999999999998,-3.599999999999998,-3.2145454545454513,0.6100000000000003,True,1.9015151515151523,0.18181818181818196,0.40000000000000036,220.0,True,1,975hPa-950hPa,508.0,4
2026-09-11 11:00:00+02:00,17.7,1009.3,2.63,189,100,15.7,181.0,3.34,189,13.6,395.0,4.56,183,13.6,614.0,3.98,182,11.9,837.96,3.22,189,10.2,1066.94,2.55,202,6.8,1541.0,1.93,247,0.0,0.0,0.0,81.0,15.513551401869158,-2.1864485981308412,14.532242990654206,-3.1677570093457934,13.6,-4.1,0.0,19.5,19.5,19.5,measured,1.8000000000000007,-3.986448598130842,-4.967757009345794,-5.9,0.0,True,0.0,0.0,0.0,0.0,True,0,keine,514.0,4
2026-09-11 12:00:00+02:00,19.5,1008.7,2.53,198,100,17.4,175.0,3.07,199,15.1,391.0,3.35,202,14.1,610.0,3.26,197,12.3,834.19,2.95,206,10.4,1063.41,2.73,217,6.8,1538.0,2.61,241,0.0,0.0,0.0,75.0,17.133796296296296,-2.366203703703704,16.06898148148148,-3.4310185185185205,14.14566210045662,-5.3543378995433795,0.0,20.966666666666665,20.966666666666665,20.966666666666665,measured,1.466666666666665,-3.832870370370369,-4.8976851851851855,-6.8210045662100445,0.0,True,0.0,0.0,0.0,0.0,True,0,keine,510.0,4
2026-09-11 13:00:00+02:00,21.4,1008.4,2.5,196,94,19.1,173.0,3.04,197,16.8,390.0,3.28,198,14.7,610.0,3.42,204,12.7,834.43,3.42,211,10.8,1063.89,3.46,217,6.8,1539.0,3.68,229,0.0,0.0,0.0,73.0,18.813824884792627,-2.5861751152073715,17.753917050691246,-3.6460829493087523,14.795454545454545,-6.604545454545454,0.0,22.55,22.55,22.55,measured,1.1500000000000021,-3.7361751152073737,-4.7960829493087545,-7.754545454545456,0.0,True,0.0,0.0,0.0,0.0,True,0,keine,510.0,4
2026-09-11 14:00:00+02:00,23.3,1007.9,2.02,189,9,20.9,169.0,2.43,189,18.6,387.0,2.56,194,16.4,609.0,2.59,197,14.2,833.66,2.61,222,12.0,1063.37,3.07,242,7.6,1539.0,4.7,265,0.0,0.0,0.0,69.0,20.57293577981651,-2.7270642201834896,19.51788990825688,-3.782110091743121,16.489189189189187,-6.810810810810814,0.0,23.46666666666667,23.46666666666667,23.46666666666667,measured,0.16666666666666785,-2.8937308868501574,-3.948776758409789,-6.977477477477482,0.0,True,0.0,0.0,0.0,0.0,True,0,keine,509.0,4
2026-09-11 15:00:00+02:00,23.7,1007.4,1.7,208,87,21.8,165.0,1.97,210,19.5,383.0,2.3,216,17.2,605.0,2.51,223,15.0,830.59,3.51,242,12.8,1061.28,4.71,252,8.4,1539.0,7.3,261,0.0,0.0,0.0,65.0,21.430733944954127,-2.269266055045872,20.375688073394496,-3.3243119266055032,17.2518018018018,-6.448198198198199,0.0,24.233333333333334,24.233333333333334,24.233333333333334,measured,0.533333333333335,-2.802599388379207,-3.8576452599388382,-6.981531531531534,0.0,True,0.0,0.0,0.0,0.0,True,0,keine,505.0,4
2026-09-11 16:00:00+02:00,24.2,1007.5,0.61,171,84,22.5,166.0,0.7,180,20.3,385.0,1.07,209,18.0,608.0,1.52,225,15.8,834.06,2.87,240,13.5,1065.23,4.29,245,9.1,1544.0,7.17,249,0.0,0.0,0.0,66.0,22.158447488584475,-2.0415525114155244,21.15388127853881,-3.0461187214611876,18.08251121076233,-6.117488789237669,0.0,24.03333333333333,24.03333333333333,24.03333333333333,measured,-0.16666666666666785,-1.8748858447488566,-2.8794520547945197,-5.950822122571001,0.0,True,0.0,0.0,0.0,0.0,True,0,keine,508.0,4
2026-09-11 17:00:00+02:00,25.0,1007.4,0.32,198,65,23.6,165.0,0.36,214,21.4,384.0,0.85,256,19.2,608.0,1.51,266,16.9,834.99,2.3,266,14.5,1067.14,3.1,267,9.9,1548.0,4.69,267,0.0,0.0,0.0,65.0,23.24840182648402,-1.7515981735159798,22.243835616438357,-2.756164383561643,19.27857142857143,-5.7214285714285715,0.0,23.8,23.8,23.8,measured,-1.1999999999999993,-0.5515981735159805,-1.5561643835616437,-4.521428571428572,0.0,True,0.0,0.0,0.0,0.0,True,0,keine,508.0,4
2026-09-11 18:00:00+02:00,24.2,1007.9,2.3,272,54,23.2,170.0,3.2,272,21.0,389.0,3.63,270,18.8,612.0,3.87,270,16.5,838.76,3.69,270,14.2,1070.66,3.52,270,9.7,1551.0,3.16,270,0.0,0.0,0.0,70.0,22.898630136986302,-1.3013698630136972,21.89406392694064,-2.3059360730593603,18.918385650224216,-5.281614349775783,0.0,23.7,23.7,23.7,measured,-0.5,-0.8013698630136972,-1.8059360730593603,-4.781614349775783,0.0,True,0.0,0.0,0.0,0.0,True,0,keine,512.0,4
2026-09-11 19:00:00+02:00,23.3,1008.6,2.91,286,69,22.6,175.0,5.14,283,20.6,394.0,6.63,280,18.5,617.0,6.45,281,16.2,843.52,5.55,281,14.0,1075.18,4.65,281,9.5,1555.0,2.86,283,0.0,0.0,0.0,75.0,22.371689497716897,-0.9283105022831037,21.458447488584476,-1.8415525114155251,18.660089686098654,-4.639910313901346,0.0,22.166666666666668,22.166666666666668,22.166666666666668,measured,-1.1333333333333329,0.20502283105022912,-0.7082191780821923,-3.5065769805680134,0.49467275494672786,True,2.8725,0.5936073059360735,0.43333333333333357,73.0,True,1,Boden-1000hPa,517.0,4
2026-09-11 20:00:00+02:00,21.0,1008.5,1.68,287,0,22.4,175.0,4.34,285,20.6,394.0,5.11,288,18.5,617.0,4.72,294,16.3,843.52,4.35,294,14.1,1075.18,3.98,293,9.7,1555.0,3.24,291,1.9178082191780803,73.0,1.3999999999999986,75.0,22.194520547945203,1.1945205479452028,21.372602739726027,0.37260273972602675,18.660089686098654,-2.3399103139013455,3.3844999999999996,18.900000000000002,18.900000000000002,18.900000000000002,measured,-2.099999999999998,3.2945205479452007,2.4726027397260246,-0.23991031390134765,3.788375,True,4.243333333333333,4.794520547945201,3.4999999999999964,73.0,True,1,Boden-1000hPa,517.0,4
2026-09-11 21:00:00+02:00,18.1,1009.4,1.43,295,38,21.7,182.0,4.65,298,20.0,401.0,5.7,323,17.9,624.0,5.64,329,15.8,850.06,4.7,329,13.6,1081.22,3.76,330,9.3,1560.0,1.87,332,4.499999999999997,80.0,3.599999999999998,82.0,21.56027397260274,3.4602739726027387,20.78401826484018,2.68401826484018,18.126008968609863,0.026008968609861682,4.219999999999999,16.033333333333335,16.033333333333335,16.033333333333335,measured,-2.0666666666666664,5.526940639269405,4.7506849315068465,2.092675635276528,4.414999999999999,True,4.266666666666667,7.08333333333333,5.666666666666664,80.0,True,1,Boden-1000hPa,524.0,4
2026-09-11 22:00:00+02:00,17.0,1010.2,1.2,355,73,20.2,189.0,3.97,326,19.0,407.0,6.59,330,17.1,629.0,7.6,335,15.1,855.05,6.14,331,13.2,1086.23,4.72,325,9.3,1565.0,2.33,292,3.678160919540229,87.0,3.1999999999999993,89.0,20.139449541284403,3.139449541284403,19.58899082568807,2.5889908256880716,17.3481981981982,0.34819819819820097,4.080500000000001,14.966666666666667,14.966666666666667,14.966666666666667,measured,-2.033333333333333,5.172782874617736,4.622324159021405,2.381531531531534,4.3103750000000005,True,4.290000000000001,6.0153256704980835,5.2333333333333325,87.0,True,1,Boden-1000hPa,529.0,4
2026-09-11 23:00:00+02:00,17.4,1011.2,1.71,353,87,18.9,197.0,5.57,9,17.6,414.0,8.6,359,16.5,636.0,7.03,354,14.7,861.59,5.69,348,12.8,1092.27,4.44,338,9.1,1570.0,2.83,297,1.5789473684210527,95.0,1.5,97.0,18.882027649769583,1.4820276497695843,18.28294930875576,0.8829493087557623,16.67837837837838,-0.7216216216216189,3.455,,,17.4,model_2m,,1.4820276497695843,0.8829493087557623,-0.7216216216216189,3.455,False,3.8791666666666664,1.5789473684210527,1.5,95.0,False,1,Boden-1000hPa,536.0,4
