time,temperature_2m,surface_pressure,wind_speed_10m,wind_direction_10m,cloud_cover,temperature_1000hPa,geopotential_height_1000hPa,wind_speed_1000hPa,wind_direction_1000hPa,temperature_975hPa,geopotential_height_975hPa,wind_speed_975hPa,wind_direction_975hPa,temperature_950hPa,geopotential_height_950hPa,wind_speed_950hPa,wind_direction_950hPa,temperature_925hPa,geopotential_height_925hPa,wind_speed_925hPa,wind_direction_925hPa,temperature_900hPa,geopotential_height_900hPa,wind_speed_900hPa,wind_direction_900hPa,temperature_850hPa,geopotential_height_850hPa,wind_speed_850hPa,wind_direction_850hPa,max_inv_gradient_K_per_100m,inversion_depth_m,positive_deltaT_K,lowest_profile_height_agl_m,temperature_100m_agl,deltaT_100m_model_K,temperature_200m_agl,deltaT_200m_model_K,temperature_500m_agl,deltaT_500m_model_K,inversion_index,surface_temperature_obs,dwd_temperature_obs,surface_temperature_for_profile,surface_temperature_source,surface_temp_bias_K,inversion_index_corrected,surface_correction_used,deltaT_100m_surface_K,deltaT_200m_surface_K,deltaT_500m_surface_K,local_stratification_index,local_max_gradient_K_per_100m,local_positive_deltaT_K,local_inversion_depth_m,local_surface_measured,local_inverted_layer_count,local_strongest_layer,local_profile_top_m,local_profile_point_count
2026-09-24 10:00:00+02:00,22.0,1021.7,1.1,270,29,21.1,203.0,2.2,267,19.7,421.63,1.19,224,18.3,645.0,1.7,162,19.7,874.0,1.12,53,20.5,1110.0,0.94,30,17.7,1601.0,1.09,54,0.6113537117903924,465.0,2.1999999999999993,188.0,21.525806451612905,-0.4741935483870954,21.02315784659013,-0.9768421534098692,19.11479160137888,-2.8852083986211206,2.643315138282386,,,22.0,model_2m,,2.643315138282386,False,-0.4741935483870954,-0.9768421534098692,-2.8852083986211206,0.0,0.0,0.0,0.0,False,0,keine,406.63,3
2026-09-24 11:00:00+02:00,24.5,1021.9,1.14,255,26,21.9,205.0,1.63,259,20.3,424.61,0.96,214,18.7,649.0,1.4,157,20.1,878.0,1.19,41,20.9,1115.0,0.85,16,18.0,1606.0,0.65,11,0.611353711790394,466.0,2.1999999999999993,190.0,23.14468085106383,-1.3553191489361716,21.827143572697054,-2.6728564273029463,19.65547929943402,-4.84452070056598,2.6448151382823886,,,24.5,model_2m,,2.6448151382823886,False,-1.3553191489361716,-2.6728564273029463,-4.84452070056598,0.0,0.0,0.0,0.0,False,0,keine,409.61,3
2026-09-24 12:00:00+02:00,26.1,1021.8,1.08,202,9,23.0,206.0,1.34,207,21.2,425.61,1.04,188,19.4,650.0,0.92,159,21.1,880.0,1.41,18,21.1,1117.0,0.85,344,18.2,1608.0,0.85,333,0.7391304347826099,230.0,1.7000000000000028,191.0,24.492592592592594,-1.6074074074074076,22.92623286735577,-3.173767132644233,20.482935959713,-5.617064040287001,2.3375724637681192,,,26.1,model_2m,,2.3375724637681192,False,-1.6074074074074076,-3.173767132644233,-5.617064040287001,0.0,0.0,0.0,0.0,False,0,keine,410.61,3
2026-09-24 13:00:00+02:00,27.7,1020.9,1.58,162,11,24.3,199.0,1.84,167,22.3,419.59,1.63,169,20.3,645.0,1.41,171,22.1,876.0,1.58,352,21.3,1113.0,1.1,302,18.3,1605.0,1.44,308,0.7792207792207796,231.0,1.8000000000000007,184.0,25.869230769230768,-1.8307692307692314,24.154934493857382,-3.545065506142617,21.453453706579122,-6.246546293420877,2.45007142857143,,,27.7,model_2m,,2.45007142857143,False,-1.8307692307692314,-3.545065506142617,-6.246546293420877,0.0,0.0,0.0,0.0,False,0,keine,404.59,3
2026-09-24 14:00:00+02:00,28.4,1020.4,2.5,143,0,24.9,195.0,2.97,147,23.2,416.08,2.44,153,21.4,642.0,1.94,161,22.8,874.0,1.92,324,21.6,1111.0,1.69,286,18.8,1604.0,2.35,306,0.60344827586207,232.0,1.4000000000000021,180.0,26.473033707865167,-1.926966292134832,24.746209516916952,-3.6537904830830463,22.411862606232294,-5.988137393767705,1.9793218390804626,,,28.4,model_2m,,1.9793218390804626,False,-1.926966292134832,-3.6537904830830463,-5.988137393767705,0.0,0.0,0.0,0.0,False,0,keine,401.08,3
2026-09-24 15:00:00+02:00,28.2,1019.7,3.11,132,0,24.8,189.0,4.1,135,24.1,410.57,2.44,140,23.4,637.0,0.89,166,23.6,869.0,1.55,300,22.2,1107.0,2.17,286,19.3,1601.0,3.13,313,0.08620689655172536,232.0,0.20000000000000284,174.0,26.26279069767442,-1.9372093023255808,24.71785891591822,-3.4821410840817784,23.777158503731837,-4.422841496268163,0.5810459770114975,,,28.2,model_2m,,0.5810459770114975,False,-1.9372093023255808,-3.4821410840817784,-4.422841496268163,0.0,0.0,0.0,0.0,False,0,keine,395.57,3
2026-09-24 16:00:00+02:00,27.6,1019.1,3.26,130,0,24.4,183.0,4.6,132,24.5,405.06,2.64,137,24.6,632.0,0.78,164,24.1,865.0,1.01,276,22.8,1103.0,2.29,294,20.0,1597.0,3.62,335,0.04503287399801919,449.0,0.20000000000000284,168.0,25.710843373493976,-1.8891566265060256,24.414410519679365,-3.185589480320637,24.548444522781352,-3.051555477218649,0.8310602689963695,,,27.6,model_2m,,0.8310602689963695,False,-1.8891566265060256,-3.185589480320637,-3.051555477218649,1.0303479329910876,0.04503287399801919,0.10000000000000142,222.06,False,1,1000hPa-975hPa,390.06,3
2026-09-24 17:00:00+02:00,27.3,1018.2,3.24,124,0,24.4,175.0,4.66,125,24.9,397.06,2.91,125,25.5,624.0,1.16,124,24.8,858.0,0.9,277,23.6,1097.0,2.91,299,20.8,1593.0,3.75,348,0.2643870626597345,449.0,1.1000000000000014,160.0,25.50126582278481,-1.7987341772151915,24.490065747996034,-2.8099342520039663,25.21181810170089,-2.088181898299112,1.5707096148761803,,,27.3,model_2m,,1.5707096148761803,False,-1.7987341772151915,-2.8099342520039663,-2.088181898299112,2.1909396649554176,0.2251643699900928,0.5,222.06,False,1,1000hPa-975hPa,382.06,3
2026-09-24 18:00:00+02:00,26.5,1017.8,2.95,114,16,24.1,172.0,4.38,117,24.6,394.06,3.16,113,25.1,621.0,1.98,103,24.8,855.0,0.56,217,23.9,1094.0,2.39,299,20.8,1591.0,2.92,342,0.2251643699900928,449.0,1.0,157.0,24.982580645161292,-1.517419354838708,24.19682067909574,-2.3031793209042597,24.86645809465057,-1.6335419053494284,1.4613013449818368,,,26.5,model_2m,,1.4613013449818368,False,-1.517419354838708,-2.3031793209042597,-1.6335419053494284,2.1909396649554176,0.2251643699900928,0.5,222.06,False,1,1000hPa-975hPa,379.06,3
2026-09-24 19:00:00+02:00,25.8,1017.8,2.38,105,5,23.9,172.0,3.79,108,24.4,393.57,3.2,101,24.9,620.0,2.69,90,24.7,853.0,0.71,162,24.0,1093.0,1.36,290,20.8,1590.0,2.43,321,0.22566231890598906,448.0,1.0,157.0,24.598709677419354,-1.2012903225806468,23.997034797129572,-1.8029652028704284,24.66814026409928,-1.131859735900722,1.4607142513276465,,,25.8,model_2m,,1.4607142513276465,False,-1.2012903225806468,-1.8029652028704284,-1.131859735900722,2.191547101743618,0.22566231890598906,0.5,221.57,False,1,1000hPa-975hPa,378.57,3
2026-09-24 20:00:00+02:00,24.8,1017.9,1.71,97,7,23.5,172.0,3.08,103,24.0,393.57,2.75,96,24.5,620.0,2.48,88,24.6,853.0,0.68,189,23.8,1093.0,1.66,245,21.1,1590.0,2.83,297,0.22566231890598906,681.0,1.1000000000000014,157.0,23.97806451612903,-0.8219354838709698,23.597034797129574,-1.202965202870427,24.26814026409928,-0.5318597359007207,1.5762142513276474,,,24.8,model_2m,,1.5762142513276474,False,-0.8219354838709698,-1.202965202870427,-0.5318597359007207,2.191547101743618,0.22566231890598906,0.5,221.57,False,1,1000hPa-975hPa,378.57,3
2026-09-24 21:00:00+02:00,24.0,1018.4,1.0,53,0,23.2,177.0,2.43,81,23.6,398.08,2.42,80,24.1,624.0,2.4,80,24.6,858.0,0.25,117,23.7,1097.0,1.36,239,21.1,1594.0,0.9,278,0.2213172804532578,681.0,1.4000000000000021,162.0,23.509999999999998,-0.490000000000002,23.268753392437127,-0.7312466075628734,23.85876416430595,-0.14123583569405085,1.6807483474976403,,,24.0,model_2m,,1.6807483474976403,False,-0.490000000000002,-0.7312466075628734,-0.14123583569405085,1.9011182437729994,0.18092998009770317,0.40000000000000213,221.07999999999998,False,1,1000hPa-975hPa,383.08,3
2026-09-24 22:00:00+02:00,23.2,1018.2,1.04,343,5,23.1,175.0,1.42,39,23.5,396.57,1.35,68,24.0,623.0,1.62,94,24.6,856.0,0.47,135,23.8,1095.0,1.16,217,21.0,1592.0,0.68,202,0.2575107296137345,681.0,1.5,160.0,23.137974683544304,-0.062025316455695645,23.172211942049916,-0.0277880579500831,23.761515700216403,0.561515700216404,1.7846030042918466,,,23.2,model_2m,,1.7846030042918466,False,-0.062025316455695645,-0.0277880579500831,0.561515700216404,1.9009510147282231,0.18052985512479064,0.3999999999999986,221.57,False,1,1000hPa-975hPa,381.57,3
2026-09-24 23:00:00+02:00,22.6,1018.5,1.25,299,0,23.1,177.0,2.22,306,23.7,398.57,1.13,278,24.4,625.0,1.06,204,24.6,858.0,2.05,209,23.7,1098.0,2.35,213,20.6,1594.0,0.99,220,0.3125,841.0,2.0,162.0,22.90625,0.3062499999999986,23.20290201742113,0.6029020174211297,24.059939054012276,1.459939054012274,2.0729166666666665,,,22.6,model_2m,,2.0729166666666665,False,0.3062499999999986,0.6029020174211297,1.459939054012274,3.368749999999998,0.3125,1.0999999999999979,381.57,False,2,Boden-1000hPa,383.57,3
