time,level_type,pressure_hPa,height_msl_m,height_agl_m,temperature_C,usable_for_inversion
2026-09-19 03:00:00+02:00,pressure,900.0,1052.99,950.99,9.9,True
2026-09-19 03:00:00+02:00,pressure,850.0,1526.0,1424.0,6.2,True
2026-09-19 04:00:00+02:00,surface,,104.0,2.0,10.8,True
2026-09-19 04:00:00+02:00,pressure,1000.0,171.0,69.0,12.7,True
2026-09-19 04:00:00+02:00,pressure,975.0,384.0,282.0,14.8,True
2026-09-19 04:00:00+02:00,pressure,950.0,604.0,502.0,13.7,True
2026-09-19 04:00:00+02:00,pressure,925.0,827.49,725.49,11.7,True
2026-09-19 04:00:00+02:00,pressure,900.0,1055.98,953.98,9.8,True
2026-09-19 04:00:00+02:00,pressure,850.0,1529.0,1427.0,5.9,True
2026-09-19 05:00:00+02:00,surface,,104.0,2.0,10.3,True
2026-09-19 05:00:00+02:00,pressure,1000.0,178.0,76.0,12.6,True
2026-09-19 05:00:00+02:00,pressure,975.0,391.0,289.0,14.7,True
2026-09-19 05:00:00+02:00,pressure,950.0,610.0,508.0,13.5,True
2026-09-19 05:00:00+02:00,pressure,925.0,833.49,731.49,11.6,True
2026-09-19 05:00:00+02:00,pressure,900.0,1061.98,959.98,9.7,True
2026-09-19 05:00:00+02:00,pressure,850.0,1535.0,1433.0,5.9,True
2026-09-19 06:00:00+02:00,surface,,104.0,2.0,10.5,True
2026-09-19 06:00:00+02:00,pressure,1000.0,176.0,74.0,12.3,True
2026-09-19 06:00:00+02:00,pressure,975.0,389.0,287.0,14.5,True
2026-09-19 06:00:00+02:00,pressure,950.0,608.0,506.0,13.4,True
2026-09-19 06:00:00+02:00,pressure,925.0,831.26,729.26,11.6,True
2026-09-19 06:00:00+02:00,pressure,900.0,1059.51,957.51,9.8,True
2026-09-19 06:00:00+02:00,pressure,850.0,1532.0,1430.0,6.2,True
2026-09-19 07:00:00+02:00,surface,,104.0,2.0,10.7,True
2026-09-19 07:00:00+02:00,pressure,1000.0,178.0,76.0,12.1,True
2026-09-19 07:00:00+02:00,pressure,975.0,391.0,289.0,14.4,True
2026-09-19 07:00:00+02:00,pressure,950.0,610.0,508.0,13.6,True
2026-09-19 07:00:00+02:00,pressure,925.0,833.49,731.49,11.8,True
2026-09-19 07:00:00+02:00,pressure,900.0,1061.98,959.98,10.0,True
2026-09-19 07:00:00+02:00,pressure,850.0,1535.0,1433.0,6.5,True
2026-09-19 08:00:00+02:00,surface,,104.0,2.0,11.3,True
2026-09-19 08:00:00+02:00,pressure,1000.0,181.0,79.0,11.8,True
2026-09-19 08:00:00+02:00,pressure,975.0,394.0,292.0,14.1,True
2026-09-19 08:00:00+02:00,pressure,950.0,613.0,511.0,13.5,True
2026-09-19 08:00:00+02:00,pressure,925.0,836.49,734.49,11.9,True
2026-09-19 08:00:00+02:00,pressure,900.0,1064.98,962.98,10.3,True
2026-09-19 08:00:00+02:00,pressure,850.0,1538.0,1436.0,7.1,True
2026-09-19 09:00:00+02:00,surface,,104.0,2.0,13.0,True
2026-09-19 09:00:00+02:00,pressure,1000.0,182.0,80.0,12.0,True
2026-09-19 09:00:00+02:00,pressure,975.0,395.0,293.0,14.1,True
2026-09-19 09:00:00+02:00,pressure,950.0,614.0,512.0,13.5,True
2026-09-19 09:00:00+02:00,pressure,925.0,837.49,735.49,12.0,True
2026-09-19 09:00:00+02:00,pressure,900.0,1065.98,963.98,10.5,True
2026-09-19 09:00:00+02:00,pressure,850.0,1539.0,1437.0,7.6,True
2026-09-19 10:00:00+02:00,surface,,104.0,2.0,15.0,True
2026-09-19 10:00:00+02:00,pressure,1000.0,189.0,87.0,13.5,True
2026-09-19 10:00:00+02:00,pressure,975.0,402.0,300.0,14.7,True
2026-09-19 10:00:00+02:00,pressure,950.0,622.0,520.0,13.7,True
2026-09-19 10:00:00+02:00,pressure,925.0,845.72,743.72,12.1,True
2026-09-19 10:00:00+02:00,pressure,900.0,1074.46,972.46,10.6,True
2026-09-19 10:00:00+02:00,pressure,850.0,1548.0,1446.0,7.5,True
2026-09-19 11:00:00+02:00,surface,,104.0,2.0,18.1,True
2026-09-19 11:00:00+02:00,pressure,1000.0,189.0,87.0,16.4,True
2026-09-19 11:00:00+02:00,pressure,975.0,404.0,302.0,14.9,True
2026-09-19 11:00:00+02:00,pressure,950.0,623.0,521.0,14.2,True
2026-09-19 11:00:00+02:00,pressure,925.0,847.19,745.19,12.7,True
2026-09-19 11:00:00+02:00,pressure,900.0,1076.41,974.4100000000001,11.1,True
2026-09-19 11:00:00+02:00,pressure,850.0,1551.0,1449.0,8.1,True
2026-09-19 12:00:00+02:00,surface,,104.0,2.0,20.3,True
2026-09-19 12:00:00+02:00,pressure,1000.0,188.0,86.0,18.3,True
2026-09-19 12:00:00+02:00,pressure,975.0,404.0,302.0,16.1,True
2026-09-19 12:00:00+02:00,pressure,950.0,624.0,522.0,14.3,True
2026-09-19 12:00:00+02:00,pressure,925.0,848.42,746.42,13.1,True
2026-09-19 12:00:00+02:00,pressure,900.0,1077.89,975.8900000000001,11.9,True
2026-09-19 12:00:00+02:00,pressure,850.0,1553.0,1451.0,9.5,True
2026-09-19 13:00:00+02:00,surface,,104.0,2.0,22.0,True
2026-09-19 13:00:00+02:00,pressure,1000.0,187.0,85.0,19.9,True
2026-09-19 13:00:00+02:00,pressure,975.0,404.0,302.0,17.6,True
2026-09-19 13:00:00+02:00,pressure,950.0,625.0,523.0,15.4,True
2026-09-19 13:00:00+02:00,pressure,925.0,849.66,747.66,14.2,True
2026-09-19 13:00:00+02:00,pressure,900.0,1079.36,977.3599999999999,13.1,True
2026-09-19 13:00:00+02:00,pressure,850.0,1555.0,1453.0,10.7,True
2026-09-19 14:00:00+02:00,surface,,104.0,2.0,23.0,True
2026-09-19 14:00:00+02:00,pressure,1000.0,181.0,79.0,20.9,True
2026-09-19 14:00:00+02:00,pressure,975.0,399.0,297.0,18.5,True
2026-09-19 14:00:00+02:00,pressure,950.0,621.0,519.0,16.3,True
2026-09-19 14:00:00+02:00,pressure,925.0,846.12,744.12,14.6,True
2026-09-19 14:00:00+02:00,pressure,900.0,1076.32,974.3199999999999,12.9,True
2026-09-19 14:00:00+02:00,pressure,850.0,1553.0,1451.0,9.4,True
2026-09-19 15:00:00+02:00,surface,,104.0,2.0,23.8,True
2026-09-19 15:00:00+02:00,pressure,1000.0,180.0,78.0,21.9,True
2026-09-19 15:00:00+02:00,pressure,975.0,399.0,297.0,19.6,True
2026-09-19 15:00:00+02:00,pressure,950.0,621.0,519.0,17.4,True
2026-09-19 15:00:00+02:00,pressure,925.0,846.82,744.82,15.4,True
2026-09-19 15:00:00+02:00,pressure,900.0,1077.75,975.75,13.5,True
2026-09-19 15:00:00+02:00,pressure,850.0,1556.0,1454.0,9.5,True
2026-09-19 16:00:00+02:00,surface,,104.0,2.0,24.4,True
2026-09-19 16:00:00+02:00,pressure,1000.0,179.0,77.0,22.7,True
2026-09-19 16:00:00+02:00,pressure,975.0,398.0,296.0,20.4,True
2026-09-19 16:00:00+02:00,pressure,950.0,622.0,520.0,18.1,True
2026-09-19 16:00:00+02:00,pressure,925.0,848.29,746.29,16.2,True
2026-09-19 16:00:00+02:00,pressure,900.0,1079.7,977.7,14.2,True
2026-09-19 16:00:00+02:00,pressure,850.0,1559.0,1457.0,10.3,True
2026-09-19 17:00:00+02:00,surface,,104.0,2.0,24.8,True
2026-09-19 17:00:00+02:00,pressure,1000.0,176.0,74.0,23.6,True
2026-09-19 17:00:00+02:00,pressure,975.0,396.0,294.0,21.3,True
2026-09-19 17:00:00+02:00,pressure,950.0,620.0,518.0,19.1,True
2026-09-19 17:00:00+02:00,pressure,925.0,846.99,744.99,16.9,True
2026-09-19 17:00:00+02:00,pressure,900.0,1079.13,977.1300000000001,14.7,True
2026-09-19 17:00:00+02:00,pressure,850.0,1560.0,1458.0,10.4,True
2026-09-19 18:00:00+02:00,surface,,104.0,2.0,24.4,True
2026-09-19 18:00:00+02:00,pressure,1000.0,177.0,75.0,23.7,True
2026-09-19 18:00:00+02:00,pressure,975.0,397.0,295.0,21.4,True
2026-09-19 18:00:00+02:00,pressure,950.0,621.0,519.0,19.3,True
2026-09-19 18:00:00+02:00,pressure,925.0,848.22,746.22,17.4,True
2026-09-19 18:00:00+02:00,pressure,900.0,1080.61,978.6099999999999,15.6,True
2026-09-19 18:00:00+02:00,pressure,850.0,1562.0,1460.0,11.8,True
2026-09-19 19:00:00+02:00,surface,,104.0,2.0,23.1,True
2026-09-19 19:00:00+02:00,pressure,1000.0,179.0,77.0,23.3,True
2026-09-19 19:00:00+02:00,pressure,975.0,398.0,296.0,21.2,True
2026-09-19 19:00:00+02:00,pressure,950.0,622.0,520.0,19.1,True
2026-09-19 19:00:00+02:00,pressure,925.0,849.22,747.22,17.5,True
2026-09-19 19:00:00+02:00,pressure,900.0,1081.61,979.6099999999999,15.9,True
2026-09-19 19:00:00+02:00,pressure,850.0,1563.0,1461.0,12.7,True
2026-09-19 20:00:00+02:00,surface,,104.0,2.0,21.0,True
2026-09-19 20:00:00+02:00,pressure,1000.0,185.0,83.0,22.7,True
2026-09-19 20:00:00+02:00,pressure,975.0,405.0,303.0,20.9,True
2026-09-19 20:00:00+02:00,pressure,950.0,628.0,526.0,18.9,True
2026-09-19 20:00:00+02:00,pressure,925.0,855.22,753.22,17.2,True
2026-09-19 20:00:00+02:00,pressure,900.0,1087.61,985.6099999999999,15.5,True
2026-09-19 20:00:00+02:00,pressure,850.0,1569.0,1467.0,12.2,True
2026-09-19 21:00:00+02:00,surface,,104.0,2.0,18.2,True
2026-09-19 21:00:00+02:00,pressure,1000.0,187.0,85.0,21.6,True
2026-09-19 21:00:00+02:00,pressure,975.0,406.0,304.0,20.5,True
2026-09-19 21:00:00+02:00,pressure,950.0,630.0,528.0,18.7,True
2026-09-19 21:00:00+02:00,pressure,925.0,857.22,755.22,17.2,True
2026-09-19 21:00:00+02:00,pressure,900.0,1089.61,987.6099999999999,15.7,True
2026-09-19 21:00:00+02:00,pressure,850.0,1571.0,1469.0,12.8,True
2026-09-19 22:00:00+02:00,surface,,104.0,2.0,17.4,True
2026-09-19 22:00:00+02:00,pressure,1000.0,191.0,89.0,20.6,True
2026-09-19 22:00:00+02:00,pressure,975.0,409.0,307.0,20.4,True
2026-09-19 22:00:00+02:00,pressure,950.0,633.0,531.0,18.8,True
2026-09-19 22:00:00+02:00,pressure,925.0,860.22,758.22,17.3,True
2026-09-19 22:00:00+02:00,pressure,900.0,1092.61,990.6099999999999,15.8,True
2026-09-19 22:00:00+02:00,pressure,850.0,1574.0,1472.0,12.8,True
2026-09-19 23:00:00+02:00,surface,,104.0,2.0,16.1,True
2026-09-19 23:00:00+02:00,pressure,1000.0,197.0,95.0,19.7,True
2026-09-19 23:00:00+02:00,pressure,975.0,415.0,313.0,20.0,True
2026-09-19 23:00:00+02:00,pressure,950.0,638.0,536.0,18.1,True
2026-09-19 23:00:00+02:00,pressure,925.0,864.99,762.99,16.7,True
2026-09-19 23:00:00+02:00,pressure,900.0,1097.13,995.1300000000001,15.2,True
2026-09-19 23:00:00+02:00,pressure,850.0,1578.0,1476.0,12.3,True
