time,temperature_2m,surface_pressure,wind_speed_10m,wind_direction_10m,cloud_cover,temperature_1000hPa,geopotential_height_1000hPa,wind_speed_1000hPa,wind_direction_1000hPa,temperature_975hPa,geopotential_height_975hPa,wind_speed_975hPa,wind_direction_975hPa,temperature_950hPa,geopotential_height_950hPa,wind_speed_950hPa,wind_direction_950hPa,temperature_925hPa,geopotential_height_925hPa,wind_speed_925hPa,wind_direction_925hPa,temperature_900hPa,geopotential_height_900hPa,wind_speed_900hPa,wind_direction_900hPa,temperature_850hPa,geopotential_height_850hPa,wind_speed_850hPa,wind_direction_850hPa,max_inv_gradient_K_per_100m,inversion_depth_m,positive_deltaT_K,lowest_profile_height_agl_m,temperature_100m_agl,deltaT_100m_model_K,temperature_200m_agl,deltaT_200m_model_K,temperature_500m_agl,deltaT_500m_model_K,inversion_index,surface_temperature_obs,dwd_temperature_obs,surface_temperature_for_profile,surface_temperature_source,surface_temp_bias_K,deltaT_100m_surface_K,deltaT_200m_surface_K,deltaT_500m_surface_K,inversion_index_corrected,surface_correction_used,local_stratification_index,local_max_gradient_K_per_100m,local_positive_deltaT_K,local_inversion_depth_m,local_surface_measured,local_inverted_layer_count,local_strongest_layer,local_profile_top_m,local_profile_point_count
2026-09-10 13:00:00+02:00,20.1,1007.0,1.55,15,77,18.1,161.0,1.8,19,15.9,377.0,2.04,24,13.7,597.0,2.21,29,11.7,820.03,1.96,30,9.7,1048.03,1.7,30,5.8,1520.0,1.19,32,0.0,0.0,0.0,61.0,17.70277777777778,-2.397222222222222,16.68425925925926,-3.415740740740741,13.67309778953504,-6.426902210464961,0.0,20.433333333333334,20.433333333333334,20.433333333333334,measured,0.33333333333333215,-2.7305555555555543,-3.7490740740740733,-6.760235543798293,0.0,True,0.0,0.0,0.0,0.0,True,0,keine,497.0,4
2026-09-10 14:00:00+02:00,21.1,1006.6,1.4,4,0,19.0,158.0,1.61,7,16.7,374.0,1.79,10,14.4,594.0,1.94,19,12.4,817.73,1.73,32,10.3,1046.46,1.64,48,6.2,1520.0,1.81,78,0.0,0.0,0.0,58.0,18.552777777777777,-2.5472222222222243,17.487962962962964,-3.6120370370370374,14.34636392079739,-6.753636079202611,0.0,20.633333333333333,20.633333333333333,20.633333333333333,measured,-0.46666666666666856,-2.0805555555555557,-3.145370370370369,-6.286969412535942,0.0,True,0.0,0.0,0.0,0.0,True,0,keine,494.0,4
2026-09-10 15:00:00+02:00,21.8,1006.0,1.42,39,90,20.1,152.0,1.7,40,17.7,370.0,1.76,40,15.5,591.0,1.75,43,13.3,815.2,1.76,64,11.1,1044.42,2.0,82,6.6,1519.0,2.89,105,0.0,0.0,0.0,52.0,19.571559633027523,-2.228440366972478,18.470642201834863,-3.3293577981651374,15.411685994647636,-6.388314005352365,0.0,22.016666666666666,22.016666666666666,22.016666666666666,measured,0.216666666666665,-2.445107033639143,-3.5460244648318024,-6.60498067201903,0.0,True,0.0,0.0,0.0,0.0,True,0,keine,491.0,4
2026-09-10 16:00:00+02:00,22.4,1005.4,1.63,349,86,20.6,148.0,1.92,351,18.3,365.0,1.98,354,16.1,587.0,1.83,360,13.9,811.66,1.39,20,11.7,1041.37,1.23,50,7.2,1517.0,1.92,98,0.0,0.0,0.0,48.0,20.048847926267282,-2.3511520737327167,18.9889400921659,-3.4110599078340975,15.972696519184547,-6.427303480815452,0.0,22.28333333333333,22.28333333333333,22.28333333333333,measured,-0.11666666666666714,-2.2344854070660496,-3.2943932411674304,-6.3106368141487845,0.0,True,0.0,0.0,0.0,0.0,True,0,keine,487.0,4
2026-09-10 17:00:00+02:00,21.8,1005.3,2.06,337,71,20.7,146.0,2.51,337,18.4,364.0,2.62,342,16.2,586.0,2.56,345,14.0,810.66,1.59,9,11.9,1040.37,1.31,60,7.5,1516.0,3.13,111,0.0,0.0,0.0,46.0,20.130275229357796,-1.6697247706422047,19.075229357798165,-2.724770642201836,16.0629039437372,-5.7370960562628,0.0,22.116666666666664,22.116666666666664,22.116666666666664,measured,0.3166666666666629,-1.9863914373088676,-3.041437308868499,-6.053762722929463,0.0,True,0.0,0.0,0.0,0.0,True,0,keine,486.0,4
2026-09-10 18:00:00+02:00,21.1,1005.7,2.79,339,99,20.2,150.0,3.96,339,18.0,368.0,4.29,340,15.8,589.0,4.28,342,13.7,813.66,2.84,352,11.6,1043.37,1.61,18,7.5,1519.0,2.49,114,0.0,0.0,0.0,50.0,19.695412844036696,-1.4045871559633056,18.686238532110092,-2.413761467889909,15.697177957802904,-5.402822042197098,0.0,21.216666666666665,21.216666666666665,21.216666666666665,measured,0.11666666666666359,-1.5212538226299692,-2.5304281345565727,-5.519488708863761,0.0,True,0.0,0.0,0.0,0.0,True,0,keine,489.0,4
2026-09-10 19:00:00+02:00,20.7,1005.8,2.24,333,92,20.1,152.0,3.72,336,18.2,369.0,5.13,346,16.1,590.0,5.02,350,14.0,815.13,3.65,1,11.9,1045.33,2.56,24,7.6,1522.0,2.92,95,0.0,0.0,0.0,52.0,19.67972350230415,-1.0202764976958498,18.804147465437786,-1.8958525345622128,16.006720561453385,-4.693279438546615,0.0,20.716666666666665,20.716666666666665,20.716666666666665,measured,0.01666666666666572,-1.0369431643625155,-1.9125192012288785,-4.70994610521328,0.0,True,0.0,0.0,0.0,0.0,True,0,keine,490.0,4
2026-09-10 20:00:00+02:00,19.9,1006.4,0.9,360,98,19.8,156.0,1.75,13,17.9,374.0,3.02,22,15.8,595.0,3.46,26,13.6,819.43,2.98,27,11.5,1048.9,2.5,29,7.1,1524.0,1.55,35,0.0,0.0,0.0,56.0,19.41651376146789,-0.4834862385321088,18.544954128440367,-1.355045871559632,15.750986944704362,-4.149013055295637,0.0,19.95,19.95,19.95,measured,0.05000000000000071,-0.5334862385321095,-1.4050458715596328,-4.199013055295637,0.0,True,0.0,0.0,0.0,0.0,True,0,keine,495.0,4
2026-09-10 21:00:00+02:00,18.4,1006.1,0.94,32,69,19.0,154.0,2.12,45,17.6,371.0,3.53,50,15.6,592.0,3.19,45,13.5,816.43,2.48,55,11.4,1045.9,1.91,73,7.2,1521.0,1.8,129,1.1538461538461564,52.0,0.6000000000000014,54.0,18.703225806451613,0.30322580645161423,18.058064516129033,-0.34193548387096584,15.525143697366662,-2.8748563026333365,2.4183846153846207,19.150000000000002,19.150000000000002,19.150000000000002,measured,0.7500000000000036,-0.4467741935483893,-1.0919354838709694,-3.62485630263334,1.8137884615384654,True,0.0,0.0,0.0,0.0,True,0,keine,492.0,4
2026-09-10 22:00:00+02:00,16.2,1006.4,1.12,27,11,18.1,156.0,2.88,56,17.2,373.0,5.66,62,15.6,594.0,4.39,73,13.5,818.43,3.45,78,11.4,1047.89,2.55,85,7.1,1523.0,1.25,135,3.518518518518522,54.0,1.9000000000000021,56.0,17.917511520737328,1.7175115207373288,17.502764976958524,1.3027649769585246,15.543857773024996,-0.6561422269750032,3.543500000000001,18.333333333333332,18.333333333333332,18.333333333333332,measured,2.133333333333333,-0.41582181259600404,-0.8305683563748083,-2.789475560308336,2.657625000000001,True,0.0,0.0,0.0,0.0,True,0,keine,494.0,4
2026-09-10 23:00:00+02:00,14.9,1006.7,1.43,25,30,17.3,159.0,3.2,51,17.0,375.0,5.16,80,15.4,596.0,4.15,100,13.3,820.43,3.26,112,11.2,1049.89,2.57,130,7.1,1525.0,2.53,183,4.210526315789474,57.0,2.4000000000000004,59.0,17.243055555555557,2.343055555555557,17.104166666666668,2.2041666666666675,15.36257184868333,0.46257184868333034,3.7355000000000005,,,14.9,model_2m,,2.343055555555557,2.2041666666666675,0.46257184868333034,3.7355000000000005,False,4.19,4.210526315789474,2.4000000000000004,57.0,False,1,Boden-1000hPa,496.0,4
