time,temperature_2m,surface_pressure,wind_speed_10m,wind_direction_10m,cloud_cover,temperature_1000hPa,geopotential_height_1000hPa,wind_speed_1000hPa,wind_direction_1000hPa,temperature_975hPa,geopotential_height_975hPa,wind_speed_975hPa,wind_direction_975hPa,temperature_950hPa,geopotential_height_950hPa,wind_speed_950hPa,wind_direction_950hPa,temperature_925hPa,geopotential_height_925hPa,wind_speed_925hPa,wind_direction_925hPa,temperature_900hPa,geopotential_height_900hPa,wind_speed_900hPa,wind_direction_900hPa,temperature_850hPa,geopotential_height_850hPa,wind_speed_850hPa,wind_direction_850hPa,max_inv_gradient_K_per_100m,inversion_depth_m,positive_deltaT_K,lowest_profile_height_agl_m,temperature_100m_agl,deltaT_100m_model_K,temperature_200m_agl,deltaT_200m_model_K,temperature_500m_agl,deltaT_500m_model_K,inversion_index,surface_temperature_obs,dwd_temperature_obs,surface_temperature_for_profile,surface_temperature_source,surface_temp_bias_K,deltaT_100m_surface_K,deltaT_200m_surface_K,deltaT_500m_surface_K,inversion_index_corrected,surface_correction_used,local_stratification_index,local_max_gradient_K_per_100m,local_positive_deltaT_K,local_inversion_depth_m,local_surface_measured,local_inverted_layer_count,local_strongest_layer,local_profile_top_m,local_profile_point_count
2026-08-28 00:00:00+02:00,25.4,996.7,1.43,205,100,26.1,73.0,1.43,205,28.4,297.0,9.51,147,27.6,527.0,12.31,166,26.1,762.38,11.32,172,24.6,1003.31,10.47,178,21.7,1503.0,9.3,195,1.5384615384615385,195.0,3.0,2.0,26.907692307692308,1.5076923076923094,28.389565217391304,2.9895652173913057,27.13479479989804,1.7347947998980402,4.1675,27.983333333333334,27.983333333333334,27.983333333333334,measured,2.5833333333333357,-1.0756410256410263,0.40623188405796995,-0.8485385334352955,3.303687678062677,True,1.9761217948717875,0.21367521367521244,0.4166666666666643,195.0,True,1,Boden-975hPa,427.0,3
2026-08-28 01:00:00+02:00,25.3,995.8,1.6,184,100,26.2,65.0,1.6,184,28.2,289.0,9.04,152,26.8,519.0,11.18,179,25.5,754.38,11.05,184,24.1,995.31,10.99,189,21.4,1495.0,11.13,199,1.5508021390374322,187.0,2.8999999999999986,2.0,26.819786096256685,1.5197860962566843,28.13304347826087,2.833043478260869,26.352638287025236,1.0526382870252355,4.118,24.2,24.2,24.2,measured,-1.1000000000000014,2.6197860962566857,3.9330434782608705,2.152638287025237,4.3385,True,4.623333333333334,2.13903743315508,4.0,187.0,True,1,Boden-975hPa,419.0,3
2026-08-28 02:00:00+02:00,23.3,998.1,3.09,335,100,23.4,84.0,3.09,335,22.8,305.0,9.42,310,22.5,532.0,8.73,308,21.8,764.82,6.6,282,21.1,1003.07,6.61,246,19.8,1497.0,11.95,206,0.0,0.0,0.0,2.0,23.05862068965517,-0.24137931034482918,22.81231527093596,-0.48768472906403915,22.29555021046302,-1.0044497895369808,0.0,20.849999999999998,20.849999999999998,20.849999999999998,measured,-2.450000000000003,2.2086206896551737,1.9623152709359637,1.445550210463022,0.8004926108374395,True,4.632916666666668,0.9605911330049275,1.9500000000000028,203.0,True,1,Boden-975hPa,432.0,3
2026-08-28 03:00:00+02:00,22.2,998.8,1.7,118,100,22.5,91.0,1.7,118,21.5,311.0,1.31,18,21.3,537.0,5.14,290,20.6,768.89,5.95,263,19.9,1006.16,7.67,245,18.5,1498.0,12.19,228,0.0,0.0,0.0,2.0,21.87177033492823,-0.3282296650717704,21.53684210526316,-0.6631578947368411,21.109823623269655,-1.0901763767303443,0.0,,,22.2,model_2m,,-0.3282296650717704,-0.6631578947368411,-1.0901763767303443,0.0,False,0.0,0.0,0.0,0.0,False,0,keine,437.0,3
2026-08-28 04:00:00+02:00,21.5,998.3,0.98,114,100,21.9,87.0,0.98,114,21.4,307.0,1.81,114,21.3,533.0,2.63,215,20.4,764.66,5.08,235,19.5,1001.69,7.75,242,17.6,1493.0,13.21,247,0.0,0.0,0.0,2.0,21.45219512195122,-0.04780487804877964,21.40341463414634,-0.09658536585365951,21.03970473970474,-0.46029526029526124,0.0,,,21.5,model_2m,,-0.04780487804877964,-0.09658536585365951,-0.46029526029526124,0.0,False,0.0,0.0,0.0,0.0,False,0,keine,433.0,3
2026-08-28 05:00:00+02:00,20.9,997.9,1.75,156,100,21.3,84.0,1.75,156,21.8,304.0,4.46,162,22.0,530.0,5.1,198,20.7,761.66,6.45,209,19.4,998.69,7.94,215,16.9,1490.0,11.1,223,0.4455445544554466,428.0,1.1000000000000014,2.0,21.336633663366335,0.4366336633663366,21.782178217821784,0.8821782178217852,21.607182940516275,0.707182940516276,1.871331683168319,,,20.9,model_2m,,0.4366336633663366,0.8821782178217852,0.707182940516276,1.871331683168319,False,3.96745049504951,0.4455445544554466,1.1000000000000014,428.0,False,2,Boden-975hPa,430.0,3
2026-08-28 06:00:00+02:00,20.5,997.7,2.61,176,100,20.8,82.0,2.61,176,21.2,301.0,6.95,178,21.8,527.0,6.81,201,20.6,758.43,7.47,212,19.3,995.21,8.33,221,16.7,1486.0,10.48,233,0.3517587939698489,425.0,1.3000000000000007,2.0,20.844723618090452,0.3447236180904518,21.196482412060302,0.6964824120603019,21.421483818001125,0.9214838180011249,1.7698911222780567,,,20.5,model_2m,,0.3447236180904518,0.6964824120603019,0.9214838180011249,1.7698911222780567,False,3.720414572864321,0.3517587939698489,1.3000000000000007,425.0,False,2,Boden-975hPa,427.0,3
2026-08-28 07:00:00+02:00,20.8,997.1,2.92,174,100,21.1,77.0,2.92,174,21.0,296.0,8.47,165,21.5,522.0,8.1,191,20.5,753.43,7.93,204,19.5,990.21,8.2,217,17.4,1481.0,9.88,239,0.22123893805309736,420.0,0.6999999999999993,2.0,20.901030927835052,0.10103092783505119,21.008849557522122,0.20884955752212164,21.162965043425658,0.36296504342565683,1.2981047197640116,,,20.8,model_2m,,0.10103092783505119,0.20884955752212164,0.36296504342565683,1.2981047197640116,False,2.6080752212389373,0.22123893805309736,0.6999999999999993,420.0,False,2,975hPa-950hPa,422.0,3
2026-08-28 08:00:00+02:00,21.2,998.2,3.7,180,100,21.3,86.0,3.7,180,20.6,306.0,10.16,179,19.4,530.0,10.43,194,18.4,760.26,10.07,203,17.4,995.83,9.95,212,15.4,1484.0,10.41,229,0.0,0.0,0.0,2.0,20.911764705882355,-0.28823529411764426,20.61764705882353,-0.5823529411764703,19.095995830799964,-2.104004169200035,0.0,,,21.2,model_2m,,-0.28823529411764426,-0.5823529411764703,-2.104004169200035,0.0,False,0.0,0.0,0.0,0.0,False,0,keine,430.0,3
2026-08-28 09:00:00+02:00,22.5,998.2,3.32,173,100,22.4,85.0,3.32,173,20.5,305.0,7.36,182,19.6,529.0,8.95,213,18.5,759.03,9.49,216,17.5,994.36,10.06,220,15.3,1482.0,11.28,225,0.0,0.0,0.0,2.0,21.53448275862069,-0.9655172413793096,20.549261083743843,-1.9507389162561566,19.26047906794766,-3.23952093205234,0.0,,,22.5,model_2m,,-0.9655172413793096,-1.9507389162561566,-3.23952093205234,0.0,False,0.0,0.0,0.0,0.0,False,0,keine,429.0,3
