time,level_type,pressure_hPa,height_msl_m,height_agl_m,temperature_C,usable_for_inversion
2026-08-14 00:00:00+02:00,surface,,104.0,2.0,23.0,True
2026-08-14 00:00:00+02:00,pressure,1000.0,169.0,67.0,28.2,True
2026-08-14 00:00:00+02:00,pressure,975.0,394.0,292.0,29.2,True
2026-08-14 00:00:00+02:00,pressure,950.0,624.0,522.0,27.8,True
2026-08-14 00:00:00+02:00,pressure,925.0,857.74,755.74,25.7,True
2026-08-14 00:00:00+02:00,pressure,900.0,1096.95,994.95,23.5,True
2026-08-14 00:00:00+02:00,pressure,850.0,1593.0,1491.0,19.3,True
2026-08-14 01:00:00+02:00,surface,,104.0,2.0,23.3,True
2026-08-14 01:00:00+02:00,pressure,1000.0,170.0,68.0,28.2,True
2026-08-14 01:00:00+02:00,pressure,975.0,394.0,292.0,28.1,True
2026-08-14 01:00:00+02:00,pressure,950.0,624.0,522.0,27.4,True
2026-08-14 01:00:00+02:00,pressure,925.0,857.5,755.5,25.3,True
2026-08-14 01:00:00+02:00,pressure,900.0,1096.47,994.47,23.3,True
2026-08-14 01:00:00+02:00,pressure,850.0,1592.0,1490.0,19.2,True
2026-08-14 02:00:00+02:00,surface,,104.0,2.0,20.5,True
2026-08-14 02:00:00+02:00,pressure,1000.0,169.0,67.0,27.1,True
2026-08-14 02:00:00+02:00,pressure,975.0,392.0,290.0,26.7,True
2026-08-14 02:00:00+02:00,pressure,950.0,621.0,519.0,26.1,True
2026-08-14 02:00:00+02:00,pressure,925.0,854.04,752.04,24.3,True
2026-08-14 02:00:00+02:00,pressure,900.0,1092.52,990.52,22.5,True
2026-08-14 02:00:00+02:00,pressure,850.0,1587.0,1485.0,18.8,True
2026-08-14 03:00:00+02:00,surface,,104.0,2.0,17.9,True
2026-08-14 03:00:00+02:00,pressure,1000.0,168.0,66.0,26.5,True
2026-08-14 03:00:00+02:00,pressure,975.0,390.0,288.0,26.3,True
2026-08-14 03:00:00+02:00,pressure,950.0,618.0,516.0,25.9,True
2026-08-14 03:00:00+02:00,pressure,925.0,851.04,749.04,24.1,True
2026-08-14 03:00:00+02:00,pressure,900.0,1089.52,987.52,22.2,True
2026-08-14 03:00:00+02:00,pressure,850.0,1584.0,1482.0,18.6,True
2026-08-14 04:00:00+02:00,surface,,104.0,2.0,16.7,True
2026-08-14 04:00:00+02:00,pressure,1000.0,165.0,63.0,25.9,True
2026-08-14 04:00:00+02:00,pressure,975.0,387.0,285.0,26.0,True
2026-08-14 04:00:00+02:00,pressure,950.0,615.0,513.0,25.3,True
2026-08-14 04:00:00+02:00,pressure,925.0,847.81,745.81,23.6,True
2026-08-14 04:00:00+02:00,pressure,900.0,1086.05,984.05,21.9,True
2026-08-14 04:00:00+02:00,pressure,850.0,1580.0,1478.0,18.5,True
2026-08-14 05:00:00+02:00,surface,,104.0,2.0,15.6,True
2026-08-14 05:00:00+02:00,pressure,1000.0,162.0,60.0,25.9,True
2026-08-14 05:00:00+02:00,pressure,975.0,384.0,282.0,25.4,True
2026-08-14 05:00:00+02:00,pressure,950.0,611.0,509.0,24.9,True
2026-08-14 05:00:00+02:00,pressure,925.0,843.81,741.81,23.3,True
2026-08-14 05:00:00+02:00,pressure,900.0,1082.05,980.05,21.6,True
2026-08-14 05:00:00+02:00,pressure,850.0,1576.0,1474.0,18.3,True
2026-08-14 06:00:00+02:00,surface,,104.0,2.0,15.8,True
2026-08-14 06:00:00+02:00,pressure,1000.0,160.0,58.0,24.9,True
2026-08-14 06:00:00+02:00,pressure,975.0,382.0,280.0,25.2,True
2026-08-14 06:00:00+02:00,pressure,950.0,610.0,508.0,25.1,True
2026-08-14 06:00:00+02:00,pressure,925.0,842.58,740.58,23.4,True
2026-08-14 06:00:00+02:00,pressure,900.0,1080.57,978.5699999999999,21.7,True
2026-08-14 06:00:00+02:00,pressure,850.0,1574.0,1472.0,18.2,True
2026-08-14 07:00:00+02:00,surface,,104.0,2.0,15.9,True
