time,temperature_2m,surface_pressure,wind_speed_10m,wind_direction_10m,cloud_cover,temperature_1000hPa,geopotential_height_1000hPa,wind_speed_1000hPa,wind_direction_1000hPa,temperature_975hPa,geopotential_height_975hPa,wind_speed_975hPa,wind_direction_975hPa,temperature_950hPa,geopotential_height_950hPa,wind_speed_950hPa,wind_direction_950hPa,temperature_925hPa,geopotential_height_925hPa,wind_speed_925hPa,wind_direction_925hPa,temperature_900hPa,geopotential_height_900hPa,wind_speed_900hPa,wind_direction_900hPa,temperature_850hPa,geopotential_height_850hPa,wind_speed_850hPa,wind_direction_850hPa,max_inv_gradient_K_per_100m,inversion_depth_m,positive_deltaT_K,lowest_profile_height_agl_m,temperature_100m_agl,deltaT_100m_model_K,temperature_200m_agl,deltaT_200m_model_K,temperature_500m_agl,deltaT_500m_model_K,inversion_index,surface_temperature_obs,dwd_temperature_obs,surface_temperature_for_profile,surface_temperature_source,surface_temp_bias_K,deltaT_100m_surface_K,deltaT_200m_surface_K,deltaT_500m_surface_K,inversion_index_corrected,surface_correction_used,local_stratification_index,local_max_gradient_K_per_100m,local_positive_deltaT_K,local_inversion_depth_m,local_surface_measured,local_inverted_layer_count,local_strongest_layer,local_profile_top_m,local_profile_point_count
2026-09-10 00:00:00+02:00,15.5,1013.3,4.46,279,97,14.8,118.0,8.82,288,13.4,332.0,11.84,300,11.3,550.0,12.47,302,9.4,771.4,12.33,301,7.4,997.7,12.19,300,3.5,1466.0,11.95,297,0.0,0.0,0.0,115.4,14.895061728395062,-0.6049382716049383,14.246542056074766,-1.253457943925234,11.756605504587156,-3.7433944954128435,0.0,,,15.5,model_2m,,-0.6049382716049383,-1.253457943925234,-3.7433944954128435,0.0,False,0.0,0.0,0.0,0.0,False,0,keine,547.4,4
2026-09-10 01:00:00+02:00,15.0,1013.9,4.72,275,100,14.3,123.0,9.7,284,12.7,337.0,12.28,292,10.7,554.0,12.85,294,8.8,775.17,13.04,293,6.9,1001.22,13.22,292,3.0,1469.0,13.62,290,0.0,0.0,0.0,120.4,14.420608108108109,-0.5793918918918912,13.704859813084113,-1.2951401869158872,11.173732718894009,-3.8262672811059915,0.0,,,15.0,model_2m,,-0.5793918918918912,-1.2951401869158872,-3.8262672811059915,0.0,False,0.0,0.0,0.0,0.0,False,0,keine,551.4,4
2026-09-10 02:00:00+02:00,14.2,1014.2,3.91,273,100,13.5,126.0,7.91,283,12.3,339.0,10.08,300,10.4,556.0,11.03,308,8.5,776.7,11.59,307,6.5,1002.27,12.15,306,2.7,1469.0,13.27,305,0.0,0.0,0.0,123.4,13.634925864909391,-0.5650741350906081,13.068450704225352,-1.1315492957746471,10.867557603686636,-3.332442396313363,0.0,14.25,14.25,14.25,measured,0.05000000000000071,-0.6150741350906088,-1.1815492957746478,-3.3824423963133636,0.0,True,0.0,0.0,0.0,0.0,True,0,keine,553.4,4
2026-09-10 03:00:00+02:00,15.4,1013.9,3.64,307,94,14.8,123.0,8.63,314,12.9,337.0,11.21,316,10.7,554.0,11.64,316,8.7,774.93,11.5,314,6.7,1000.74,11.38,312,2.8,1468.0,11.19,308,0.0,0.0,0.0,120.4,14.90337837837838,-0.49662162162162105,14.093271028037384,-1.3067289719626167,11.22110599078341,-4.17889400921659,0.0,14.283333333333333,14.283333333333333,14.283333333333333,measured,-1.1166666666666671,0.6200450450450461,-0.19006230529594959,-3.0622273425499227,0.3636448948948955,True,2.8104324324324366,0.43637387387387455,0.5166666666666675,118.4,True,1,Boden-1000hPa,551.4,4
2026-09-10 04:00:00+02:00,15.2,1014.5,3.83,303,38,14.4,129.0,8.39,309,12.5,342.0,9.48,311,10.3,559.0,9.6,311,8.4,779.7,10.2,310,6.5,1005.27,10.81,308,2.8,1472.0,12.05,306,0.0,0.0,0.0,126.4,14.569774919614147,-0.630225080385852,13.743474178403757,-1.4565258215962427,10.871797235023042,-4.328202764976957,0.0,14.466666666666667,14.466666666666667,14.466666666666667,measured,-0.7333333333333325,0.1031082529474805,-0.7231924882629102,-3.594869431643625,0.0,True,0.0,0.0,0.0,0.0,True,0,keine,556.4,4
2026-09-10 05:00:00+02:00,14.2,1014.2,2.92,276,81,13.6,126.0,6.24,292,12.4,339.0,8.74,311,10.5,556.0,9.66,315,8.5,776.7,9.52,315,6.6,1002.27,9.4,314,2.7,1469.0,9.15,312,0.0,0.0,0.0,123.4,13.715650741350906,-0.4843492586490932,13.168450704225352,-1.0315492957746475,10.967557603686636,-3.2324423963133633,0.0,14.049999999999999,14.049999999999999,14.049999999999999,measured,-0.15000000000000036,-0.3343492586490928,-0.8815492957746471,-3.082442396313363,0.0,True,0.0,0.0,0.0,0.0,True,0,keine,553.4,4
2026-09-10 06:00:00+02:00,15.1,1014.9,3.44,306,87,14.3,132.0,7.99,314,12.4,345.0,9.45,315,10.3,562.0,9.81,315,8.3,782.47,9.63,312,6.4,1007.79,9.48,309,2.4,1474.0,9.27,302,0.0,0.0,0.0,129.4,14.484615384615385,-0.615384615384615,13.670234741784038,-1.4297652582159621,10.87483870967742,-4.22516129032258,0.0,14.033333333333333,14.033333333333333,14.033333333333333,measured,-1.0666666666666664,0.45128205128205146,-0.3630985915492957,-3.1584946236559137,0.17442874585731782,True,1.599915227629517,0.2093144950287814,0.2666666666666675,127.4,True,1,Boden-1000hPa,559.4,4
2026-09-10 07:00:00+02:00,14.6,1015.2,1.84,319,87,14.1,134.0,5.92,330,12.3,347.0,7.16,329,10.1,564.0,7.37,326,8.2,784.47,7.84,320,6.4,1009.79,8.4,315,2.7,1476.0,9.7,306,0.0,0.0,0.0,131.4,14.221329211746522,-0.3786707882534781,13.520281690140845,-1.079718309859155,10.722488479262672,-3.877511520737327,0.0,13.916666666666666,13.916666666666666,13.916666666666666,measured,-0.6833333333333336,0.30466254507985546,-0.3963849765258214,-3.1941781874039936,0.1180662888545425,True,1.2293079598145298,0.14167954662545099,0.18333333333333357,129.4,True,1,Boden-1000hPa,561.4,4
2026-09-10 08:00:00+02:00,13.7,1015.6,3.09,245,85,12.9,137.0,5.67,261,12.3,350.0,6.35,298,10.7,567.0,7.41,310,8.6,787.7,7.6,312,6.6,1013.26,7.81,314,2.4,1480.0,8.24,317,0.0,0.0,0.0,134.4,13.10785498489426,-0.5921450151057392,12.715211267605634,-0.9847887323943656,11.174838709677418,-2.525161290322581,0.0,13.733333333333334,13.733333333333334,13.733333333333334,measured,0.03333333333333499,-0.6254783484390742,-1.0181220657277006,-2.558494623655916,0.0,True,0.0,0.0,0.0,0.0,True,0,keine,564.4,4
2026-09-10 09:00:00+02:00,13.8,1016.2,3.04,243,94,12.5,142.0,5.85,250,12.3,355.0,6.39,287,10.5,572.0,7.62,301,8.5,792.7,7.57,303,6.5,1018.26,7.52,305,2.4,1485.0,7.47,309,0.0,0.0,0.0,139.4,12.87278020378457,-0.9272197962154305,12.443098591549296,-1.356901408450705,11.075668202764977,-2.724331797235024,0.0,14.083333333333334,14.083333333333334,14.083333333333334,measured,0.2833333333333332,-1.2105531295487637,-1.6402347417840382,-3.0076651305683573,0.0,True,0.0,0.0,0.0,0.0,True,0,keine,569.4,4
2026-09-10 10:00:00+02:00,15.1,1017.2,3.57,259,46,13.3,151.0,5.77,261,12.3,363.0,6.78,293,10.4,580.0,6.98,304,8.4,800.7,6.96,299,6.4,1026.26,6.97,295,2.4,1493.0,7.13,287,0.0,0.0,0.0,148.4,13.895081967213116,-1.2049180327868836,13.056603773584907,-2.0433962264150924,11.077695852534562,-4.022304147465437,0.0,15.283333333333333,15.283333333333333,15.283333333333333,measured,0.18333333333333357,-1.3882513661202172,-2.226729559748426,-4.205637480798771,0.0,True,0.0,0.0,0.0,0.0,True,0,keine,577.4,4
2026-09-10 11:00:00+02:00,15.6,1017.6,3.83,255,100,13.9,154.0,5.97,256,12.1,367.0,7.04,279,10.2,584.0,7.21,290,8.3,804.46,6.86,295,6.4,1029.78,6.57,300,2.7,1496.0,6.18,313,0.0,0.0,0.0,151.4,14.48487282463186,-1.1151271753681389,13.489295774647887,-2.110704225352112,10.912718894009217,-4.687281105990783,0.0,15.633333333333333,15.633333333333333,15.633333333333333,measured,0.033333333333333215,-1.148460508701472,-2.1440375586854454,-4.720614439324116,0.0,True,0.0,0.0,0.0,0.0,True,0,keine,581.4,4
2026-09-10 12:00:00+02:00,16.3,1017.6,4.03,263,84,14.4,155.0,6.31,267,12.4,368.0,6.64,273,10.4,585.0,7.11,290,8.4,805.46,6.49,292,6.4,1030.78,5.89,294,2.4,1497.0,4.71,301,0.0,0.0,0.0,152.4,15.061968085106383,-1.238031914893618,13.953051643192488,-2.3469483568075127,11.159447004608294,-5.140552995391706,0.0,15.983333333333334,15.983333333333334,15.983333333333334,measured,-0.31666666666666643,-0.9213652482269516,-2.0302816901408463,-4.82388632872504,0.0,True,0.0,0.0,0.0,0.0,True,0,keine,582.4,4
2026-09-10 13:00:00+02:00,17.2,1017.8,3.42,263,78,15.0,156.0,4.92,265,12.8,370.0,5.09,266,10.7,587.0,5.16,269,8.7,807.7,5.3,270,6.6,1033.26,5.43,271,2.5,1500.0,5.71,274,0.0,0.0,0.0,153.4,15.775957727873184,-1.4240422721268153,14.520934579439253,-2.6790654205607467,11.516774193548386,-5.683225806451613,0.0,16.21666666666667,16.21666666666667,16.21666666666667,measured,-0.9833333333333307,-0.4407089387934846,-1.695732087227416,-4.6998924731182825,0.0,True,0.0,0.0,0.0,0.0,True,0,keine,584.4,4
2026-09-10 14:00:00+02:00,17.2,1017.8,3.2,272,94,14.9,156.0,4.61,274,12.8,370.0,4.99,275,10.6,587.0,5.2,277,8.8,807.93,5.72,280,6.9,1033.74,6.26,282,3.3,1501.0,7.34,285,0.0,0.0,0.0,153.4,15.7112285336856,-1.4887714663143985,14.442710280373833,-2.7572897196261668,11.455668202764977,-5.744331797235022,0.0,16.566666666666666,16.566666666666666,16.566666666666666,measured,-0.6333333333333329,-0.8554381329810656,-2.123956386292834,-5.110998463901689,0.0,True,0.0,0.0,0.0,0.0,True,0,keine,584.4,4
2026-09-10 15:00:00+02:00,16.7,1017.7,3.52,263,100,15.0,156.0,5.71,266,12.9,369.0,6.02,267,10.8,587.0,6.02,271,9.0,808.16,5.91,271,7.2,1034.21,5.8,271,3.6,1502.0,5.57,271,0.0,0.0,0.0,153.4,15.599603698811096,-1.100396301188903,14.54056338028169,-2.15943661971831,11.61302752293578,-5.086972477064219,0.0,17.066666666666666,17.066666666666666,17.066666666666666,measured,0.36666666666666714,-1.4670629678555702,-2.526103286384977,-5.453639143730886,0.0,True,0.0,0.0,0.0,0.0,True,0,keine,584.4,4
2026-09-10 16:00:00+02:00,16.6,1018.2,3.49,283,100,14.8,160.0,5.6,286,12.9,373.0,6.01,285,10.9,591.0,6.42,284,9.1,812.16,5.91,280,7.3,1038.21,5.43,277,3.6,1506.0,4.56,267,0.0,0.0,0.0,157.4,15.464864864864866,-1.135135135135135,14.42,-2.1800000000000015,11.711009174311927,-4.888990825688074,0.0,17.133333333333333,17.133333333333333,17.133333333333333,measured,0.5333333333333314,-1.6684684684684665,-2.713333333333333,-5.4223241590214055,0.0,True,0.0,0.0,0.0,0.0,True,0,keine,588.4,4
2026-09-10 17:00:00+02:00,17.0,1017.4,1.9,273,38,15.2,153.0,2.7,272,13.2,367.0,3.84,268,11.2,585.0,5.0,261,9.4,806.4,5.05,258,7.5,1032.69,5.1,256,3.7,1501.0,5.25,250,0.0,0.0,0.0,150.4,15.81132075471698,-1.1886792452830193,14.73644859813084,-2.26355140186916,11.955963302752293,-5.044036697247707,0.0,17.966666666666665,17.966666666666665,17.966666666666665,measured,0.966666666666665,-2.1553459119496843,-3.230218068535825,-6.010703363914372,0.0,True,0.0,0.0,0.0,0.0,True,0,keine,582.4,4
2026-09-10 18:00:00+02:00,17.3,1017.4,2.38,292,4,15.7,153.0,3.55,292,13.6,367.0,3.7,288,11.5,585.0,3.65,284,9.5,806.4,4.01,276,7.5,1032.69,4.43,269,3.5,1501.0,5.41,259,0.0,0.0,0.0,150.4,16.243396226415094,-1.0566037735849072,15.213271028037383,-2.086728971962618,12.293761467889908,-5.006238532110093,0.0,17.599999999999998,17.599999999999998,17.599999999999998,measured,0.29999999999999716,-1.3566037735849044,-2.386728971962615,-5.30623853211009,0.0,True,0.0,0.0,0.0,0.0,True,0,keine,582.4,4
2026-09-10 19:00:00+02:00,16.9,1017.4,0.22,297,0,15.6,153.0,0.71,262,13.5,367.0,1.21,250,11.5,585.0,2.02,245,9.8,806.86,2.99,275,8.2,1033.65,4.35,288,4.9,1503.0,7.36,299,0.0,0.0,0.0,150.4,16.041509433962265,-0.8584905660377338,15.113271028037383,-1.7867289719626154,12.255963302752294,-4.644036697247705,0.0,17.0,17.0,17.0,measured,0.10000000000000142,-0.9584905660377352,-1.8867289719626168,-4.744036697247706,0.0,True,0.0,0.0,0.0,0.0,True,0,keine,582.4,4
2026-09-10 20:00:00+02:00,15.9,1017.6,1.97,204,6,15.4,155.0,4.41,213,13.5,369.0,3.63,217,11.5,587.0,3.35,228,9.7,808.63,3.31,259,7.9,1035.17,4.15,284,4.3,1504.0,7.04,308,0.0,0.0,0.0,152.4,15.574202127659575,-0.32579787234042534,14.977383177570093,-0.922616822429907,12.274311926605504,-3.625688073394496,0.0,15.883333333333333,15.883333333333333,15.883333333333333,measured,-0.016666666666667496,-0.30913120567375785,-0.9059501557632395,-3.6090214067278286,0.0,True,0.0,0.0,0.0,0.0,True,0,keine,584.4,4
2026-09-10 21:00:00+02:00,14.6,1017.8,1.7,177,36,15.5,156.0,4.52,198,13.6,370.0,3.8,206,11.8,588.0,3.2,222,9.9,809.86,2.96,245,8.0,1036.65,3.23,268,4.2,1506.0,4.81,297,0.5944517833553503,151.4,0.9000000000000004,153.4,15.182562747688243,0.5825627476882431,15.086261682242991,0.4862616822429917,12.5051376146789,-2.0948623853211004,1.6544282694848091,14.9,14.9,14.9,measured,0.3000000000000007,0.2825627476882424,0.186261682242991,-2.394862385321101,1.571072192866579,True,2.8130220167327153,0.3963011889035664,0.5999999999999996,151.4,True,1,Boden-1000hPa,585.4,4
2026-09-10 22:00:00+02:00,13.5,1017.6,2.01,174,53,15.2,154.0,5.53,193,13.7,368.0,4.74,203,11.8,586.0,3.81,220,9.9,807.86,3.7,238,8.0,1034.65,3.92,254,4.2,1504.0,5.12,279,1.1378848728246314,149.4,1.6999999999999993,151.4,14.615127175368139,1.1151271753681389,14.859345794392523,1.3593457943925227,12.526880733944955,-0.9731192660550452,2.9477222668451573,14.466666666666667,14.466666666666667,14.466666666666667,measured,0.9666666666666668,0.1484605087014721,0.3926791277258559,-1.939785932721712,2.619835281868212,True,3.3485020080321255,0.4908522980812131,0.7333333333333325,149.4,True,1,Boden-1000hPa,583.4,4
2026-09-10 23:00:00+02:00,13.1,1017.7,2.11,175,93,15.2,156.0,6.82,194,13.8,370.0,5.95,203,11.9,588.0,5.54,209,10.0,809.86,4.94,221,8.2,1036.65,4.62,236,4.5,1506.0,4.95,266,1.3870541611624831,151.4,2.0999999999999996,153.4,14.459313077939234,1.359313077939234,14.895140186915887,1.7951401869158872,12.644311926605505,-0.45568807339449435,3.557532628797886,,,13.1,model_2m,,1.359313077939234,1.7951401869158872,-0.45568807339449435,3.557532628797886,False,4.504666666666667,1.3870541611624831,2.0999999999999996,151.4,False,1,Boden-1000hPa,585.4,4
