time,level_type,pressure_hPa,height_msl_m,height_agl_m,temperature_C,usable_for_inversion
2026-09-10 10:00:00+02:00,pressure,950.0,580.0,573.0,10.4,True
2026-09-10 10:00:00+02:00,pressure,925.0,800.7,793.7,8.4,True
2026-09-10 10:00:00+02:00,pressure,900.0,1026.26,1019.26,6.4,True
2026-09-10 10:00:00+02:00,pressure,850.0,1493.0,1486.0,2.4,True
2026-09-10 11:00:00+02:00,surface,,9.0,2.0,15.6,True
2026-09-10 11:00:00+02:00,pressure,1000.0,154.0,147.0,13.9,True
2026-09-10 11:00:00+02:00,pressure,975.0,367.0,360.0,12.1,True
2026-09-10 11:00:00+02:00,pressure,950.0,584.0,577.0,10.2,True
2026-09-10 11:00:00+02:00,pressure,925.0,804.46,797.46,8.3,True
2026-09-10 11:00:00+02:00,pressure,900.0,1029.78,1022.78,6.4,True
2026-09-10 11:00:00+02:00,pressure,850.0,1496.0,1489.0,2.7,True
2026-09-10 12:00:00+02:00,surface,,9.0,2.0,16.3,True
2026-09-10 12:00:00+02:00,pressure,1000.0,155.0,148.0,14.4,True
2026-09-10 12:00:00+02:00,pressure,975.0,368.0,361.0,12.4,True
2026-09-10 12:00:00+02:00,pressure,950.0,585.0,578.0,10.4,True
2026-09-10 12:00:00+02:00,pressure,925.0,805.46,798.46,8.4,True
2026-09-10 12:00:00+02:00,pressure,900.0,1030.78,1023.78,6.4,True
2026-09-10 12:00:00+02:00,pressure,850.0,1497.0,1490.0,2.4,True
2026-09-10 13:00:00+02:00,surface,,9.0,2.0,17.2,True
2026-09-10 13:00:00+02:00,pressure,1000.0,156.0,149.0,15.0,True
2026-09-10 13:00:00+02:00,pressure,975.0,370.0,363.0,12.8,True
2026-09-10 13:00:00+02:00,pressure,950.0,587.0,580.0,10.7,True
2026-09-10 13:00:00+02:00,pressure,925.0,807.7,800.7,8.7,True
2026-09-10 13:00:00+02:00,pressure,900.0,1033.26,1026.26,6.6,True
2026-09-10 13:00:00+02:00,pressure,850.0,1500.0,1493.0,2.5,True
2026-09-10 14:00:00+02:00,surface,,9.0,2.0,17.2,True
2026-09-10 14:00:00+02:00,pressure,1000.0,156.0,149.0,14.9,True
2026-09-10 14:00:00+02:00,pressure,975.0,370.0,363.0,12.8,True
2026-09-10 14:00:00+02:00,pressure,950.0,587.0,580.0,10.6,True
2026-09-10 14:00:00+02:00,pressure,925.0,807.93,800.93,8.8,True
2026-09-10 14:00:00+02:00,pressure,900.0,1033.74,1026.74,6.9,True
2026-09-10 14:00:00+02:00,pressure,850.0,1501.0,1494.0,3.3,True
2026-09-10 15:00:00+02:00,surface,,9.0,2.0,16.7,True
2026-09-10 15:00:00+02:00,pressure,1000.0,156.0,149.0,15.0,True
2026-09-10 15:00:00+02:00,pressure,975.0,369.0,362.0,12.9,True
2026-09-10 15:00:00+02:00,pressure,950.0,587.0,580.0,10.8,True
2026-09-10 15:00:00+02:00,pressure,925.0,808.16,801.16,9.0,True
2026-09-10 15:00:00+02:00,pressure,900.0,1034.21,1027.21,7.2,True
2026-09-10 15:00:00+02:00,pressure,850.0,1502.0,1495.0,3.6,True
2026-09-10 16:00:00+02:00,surface,,9.0,2.0,16.6,True
2026-09-10 16:00:00+02:00,pressure,1000.0,160.0,153.0,14.8,True
2026-09-10 16:00:00+02:00,pressure,975.0,373.0,366.0,12.9,True
2026-09-10 16:00:00+02:00,pressure,950.0,591.0,584.0,10.9,True
2026-09-10 16:00:00+02:00,pressure,925.0,812.16,805.16,9.1,True
2026-09-10 16:00:00+02:00,pressure,900.0,1038.21,1031.21,7.3,True
2026-09-10 16:00:00+02:00,pressure,850.0,1506.0,1499.0,3.6,True
2026-09-10 17:00:00+02:00,surface,,9.0,2.0,17.0,True
2026-09-10 17:00:00+02:00,pressure,1000.0,153.0,146.0,15.2,True
2026-09-10 17:00:00+02:00,pressure,975.0,367.0,360.0,13.2,True
2026-09-10 17:00:00+02:00,pressure,950.0,585.0,578.0,11.2,True
2026-09-10 17:00:00+02:00,pressure,925.0,806.4,799.4,9.4,True
2026-09-10 17:00:00+02:00,pressure,900.0,1032.69,1025.69,7.5,True
2026-09-10 17:00:00+02:00,pressure,850.0,1501.0,1494.0,3.7,True
2026-09-10 18:00:00+02:00,surface,,9.0,2.0,17.3,True
2026-09-10 18:00:00+02:00,pressure,1000.0,153.0,146.0,15.7,True
2026-09-10 18:00:00+02:00,pressure,975.0,367.0,360.0,13.6,True
2026-09-10 18:00:00+02:00,pressure,950.0,585.0,578.0,11.5,True
2026-09-10 18:00:00+02:00,pressure,925.0,806.4,799.4,9.5,True
2026-09-10 18:00:00+02:00,pressure,900.0,1032.69,1025.69,7.5,True
2026-09-10 18:00:00+02:00,pressure,850.0,1501.0,1494.0,3.5,True
2026-09-10 19:00:00+02:00,surface,,9.0,2.0,16.9,True
2026-09-10 19:00:00+02:00,pressure,1000.0,153.0,146.0,15.6,True
2026-09-10 19:00:00+02:00,pressure,975.0,367.0,360.0,13.5,True
2026-09-10 19:00:00+02:00,pressure,950.0,585.0,578.0,11.5,True
2026-09-10 19:00:00+02:00,pressure,925.0,806.86,799.86,9.8,True
2026-09-10 19:00:00+02:00,pressure,900.0,1033.65,1026.65,8.2,True
2026-09-10 19:00:00+02:00,pressure,850.0,1503.0,1496.0,4.9,True
2026-09-10 20:00:00+02:00,surface,,9.0,2.0,15.9,True
2026-09-10 20:00:00+02:00,pressure,1000.0,155.0,148.0,15.4,True
2026-09-10 20:00:00+02:00,pressure,975.0,369.0,362.0,13.5,True
2026-09-10 20:00:00+02:00,pressure,950.0,587.0,580.0,11.5,True
2026-09-10 20:00:00+02:00,pressure,925.0,808.63,801.63,9.7,True
2026-09-10 20:00:00+02:00,pressure,900.0,1035.17,1028.17,7.9,True
2026-09-10 20:00:00+02:00,pressure,850.0,1504.0,1497.0,4.3,True
2026-09-10 21:00:00+02:00,surface,,9.0,2.0,14.6,True
2026-09-10 21:00:00+02:00,pressure,1000.0,156.0,149.0,15.5,True
2026-09-10 21:00:00+02:00,pressure,975.0,370.0,363.0,13.6,True
2026-09-10 21:00:00+02:00,pressure,950.0,588.0,581.0,11.8,True
2026-09-10 21:00:00+02:00,pressure,925.0,809.86,802.86,9.9,True
2026-09-10 21:00:00+02:00,pressure,900.0,1036.65,1029.65,8.0,True
2026-09-10 21:00:00+02:00,pressure,850.0,1506.0,1499.0,4.2,True
2026-09-10 22:00:00+02:00,surface,,9.0,2.0,13.5,True
2026-09-10 22:00:00+02:00,pressure,1000.0,154.0,147.0,15.2,True
2026-09-10 22:00:00+02:00,pressure,975.0,368.0,361.0,13.7,True
2026-09-10 22:00:00+02:00,pressure,950.0,586.0,579.0,11.8,True
2026-09-10 22:00:00+02:00,pressure,925.0,807.86,800.86,9.9,True
2026-09-10 22:00:00+02:00,pressure,900.0,1034.65,1027.65,8.0,True
2026-09-10 22:00:00+02:00,pressure,850.0,1504.0,1497.0,4.2,True
2026-09-10 23:00:00+02:00,surface,,9.0,2.0,13.1,True
2026-09-10 23:00:00+02:00,pressure,1000.0,156.0,149.0,15.2,True
2026-09-10 23:00:00+02:00,pressure,975.0,370.0,363.0,13.8,True
2026-09-10 23:00:00+02:00,pressure,950.0,588.0,581.0,11.9,True
2026-09-10 23:00:00+02:00,pressure,925.0,809.86,802.86,10.0,True
2026-09-10 23:00:00+02:00,pressure,900.0,1036.65,1029.65,8.2,True
2026-09-10 23:00:00+02:00,pressure,850.0,1506.0,1499.0,4.5,True
