time,level_type,pressure_hPa,height_msl_m,height_agl_m,temperature_C,usable_for_inversion
2026-08-25 05:00:00+02:00,pressure,950.0,593.0,586.0,13.0,True
2026-08-25 05:00:00+02:00,pressure,925.0,816.03,809.03,11.7,True
2026-08-25 05:00:00+02:00,pressure,900.0,1044.03,1037.03,10.4,True
2026-08-25 05:00:00+02:00,pressure,850.0,1516.0,1509.0,7.7,True
2026-08-25 06:00:00+02:00,surface,,9.0,2.0,10.4,True
2026-08-25 06:00:00+02:00,pressure,1000.0,158.0,151.0,14.8,True
2026-08-25 06:00:00+02:00,pressure,975.0,372.0,365.0,14.3,True
2026-08-25 06:00:00+02:00,pressure,950.0,591.0,584.0,12.8,True
2026-08-25 06:00:00+02:00,pressure,925.0,814.03,807.03,11.4,True
2026-08-25 06:00:00+02:00,pressure,900.0,1042.03,1035.03,9.9,True
2026-08-25 06:00:00+02:00,pressure,850.0,1514.0,1507.0,7.0,True
2026-08-25 07:00:00+02:00,surface,,9.0,2.0,10.4,True
2026-08-25 07:00:00+02:00,pressure,1000.0,156.0,149.0,14.4,True
2026-08-25 07:00:00+02:00,pressure,975.0,370.0,363.0,14.3,True
2026-08-25 07:00:00+02:00,pressure,950.0,589.0,582.0,12.9,True
2026-08-25 07:00:00+02:00,pressure,925.0,812.26,805.26,11.5,True
2026-08-25 07:00:00+02:00,pressure,900.0,1040.51,1033.51,10.2,True
2026-08-25 07:00:00+02:00,pressure,850.0,1513.0,1506.0,7.4,True
2026-08-25 08:00:00+02:00,surface,,9.0,2.0,11.8,True
2026-08-25 08:00:00+02:00,pressure,1000.0,155.0,148.0,14.1,True
2026-08-25 08:00:00+02:00,pressure,975.0,369.0,362.0,14.6,True
2026-08-25 08:00:00+02:00,pressure,950.0,589.0,582.0,13.0,True
2026-08-25 08:00:00+02:00,pressure,925.0,812.26,805.26,11.7,True
2026-08-25 08:00:00+02:00,pressure,900.0,1040.51,1033.51,10.3,True
2026-08-25 08:00:00+02:00,pressure,850.0,1513.0,1506.0,7.6,True
2026-08-25 09:00:00+02:00,surface,,9.0,2.0,14.1,True
2026-08-25 09:00:00+02:00,pressure,1000.0,156.0,149.0,13.6,True
2026-08-25 09:00:00+02:00,pressure,975.0,370.0,363.0,14.6,True
2026-08-25 09:00:00+02:00,pressure,950.0,589.0,582.0,13.2,True
2026-08-25 09:00:00+02:00,pressure,925.0,812.49,805.49,11.7,True
2026-08-25 09:00:00+02:00,pressure,900.0,1040.99,1033.99,10.3,True
2026-08-25 09:00:00+02:00,pressure,850.0,1514.0,1507.0,7.4,True
2026-08-25 10:00:00+02:00,surface,,9.0,2.0,16.7,True
2026-08-25 10:00:00+02:00,pressure,1000.0,161.0,154.0,14.6,True
2026-08-25 10:00:00+02:00,pressure,975.0,376.0,369.0,14.8,True
2026-08-25 10:00:00+02:00,pressure,950.0,595.0,588.0,13.4,True
2026-08-25 10:00:00+02:00,pressure,925.0,818.5,811.5,11.8,True
2026-08-25 10:00:00+02:00,pressure,900.0,1046.98,1039.98,10.2,True
2026-08-25 10:00:00+02:00,pressure,850.0,1520.0,1513.0,7.0,True
2026-08-25 11:00:00+02:00,surface,,9.0,2.0,19.2,True
2026-08-25 11:00:00+02:00,pressure,1000.0,160.0,153.0,16.9,True
2026-08-25 11:00:00+02:00,pressure,975.0,375.0,368.0,14.9,True
2026-08-25 11:00:00+02:00,pressure,950.0,595.0,588.0,13.8,True
2026-08-25 11:00:00+02:00,pressure,925.0,818.96,811.96,12.2,True
2026-08-25 11:00:00+02:00,pressure,900.0,1047.94,1040.94,10.6,True
2026-08-25 11:00:00+02:00,pressure,850.0,1522.0,1515.0,7.5,True
2026-08-25 12:00:00+02:00,surface,,9.0,2.0,20.7,True
2026-08-25 12:00:00+02:00,pressure,1000.0,158.0,151.0,18.3,True
2026-08-25 12:00:00+02:00,pressure,975.0,374.0,367.0,16.2,True
2026-08-25 12:00:00+02:00,pressure,950.0,594.0,587.0,14.0,True
2026-08-25 12:00:00+02:00,pressure,925.0,817.96,810.96,12.2,True
2026-08-25 12:00:00+02:00,pressure,900.0,1046.94,1039.94,10.4,True
2026-08-25 12:00:00+02:00,pressure,850.0,1521.0,1514.0,6.9,True
2026-08-25 13:00:00+02:00,surface,,9.0,2.0,21.5,True
2026-08-25 13:00:00+02:00,pressure,1000.0,156.0,149.0,19.0,True
2026-08-25 13:00:00+02:00,pressure,975.0,372.0,365.0,16.8,True
2026-08-25 13:00:00+02:00,pressure,950.0,593.0,586.0,14.5,True
2026-08-25 13:00:00+02:00,pressure,925.0,817.2,810.2,12.7,True
2026-08-25 13:00:00+02:00,pressure,900.0,1046.42,1039.42,10.8,True
2026-08-25 13:00:00+02:00,pressure,850.0,1521.0,1514.0,7.1,True
2026-08-25 14:00:00+02:00,surface,,9.0,2.0,22.4,True
2026-08-25 14:00:00+02:00,pressure,1000.0,152.0,145.0,20.0,True
2026-08-25 14:00:00+02:00,pressure,975.0,369.0,362.0,17.8,True
2026-08-25 14:00:00+02:00,pressure,950.0,591.0,584.0,15.6,True
2026-08-25 14:00:00+02:00,pressure,925.0,815.66,808.66,13.7,True
2026-08-25 14:00:00+02:00,pressure,900.0,1045.37,1038.37,11.7,True
2026-08-25 14:00:00+02:00,pressure,850.0,1521.0,1514.0,7.8,True
2026-08-25 15:00:00+02:00,surface,,9.0,2.0,23.4,True
2026-08-25 15:00:00+02:00,pressure,1000.0,149.0,142.0,21.3,True
2026-08-25 15:00:00+02:00,pressure,975.0,367.0,360.0,19.1,True
2026-08-25 15:00:00+02:00,pressure,950.0,590.0,583.0,17.0,True
2026-08-25 15:00:00+02:00,pressure,925.0,815.36,808.36,14.7,True
2026-08-25 15:00:00+02:00,pressure,900.0,1045.81,1038.81,12.4,True
2026-08-25 15:00:00+02:00,pressure,850.0,1523.0,1516.0,7.8,True
2026-08-25 16:00:00+02:00,surface,,9.0,2.0,23.6,True
2026-08-25 16:00:00+02:00,pressure,1000.0,149.0,142.0,21.4,True
2026-08-25 16:00:00+02:00,pressure,975.0,368.0,361.0,19.3,True
2026-08-25 16:00:00+02:00,pressure,950.0,590.0,583.0,17.1,True
2026-08-25 16:00:00+02:00,pressure,925.0,815.83,808.83,15.0,True
2026-08-25 16:00:00+02:00,pressure,900.0,1046.76,1039.76,12.9,True
2026-08-25 16:00:00+02:00,pressure,850.0,1525.0,1518.0,8.7,True
2026-08-25 17:00:00+02:00,surface,,9.0,2.0,23.7,True
2026-08-25 17:00:00+02:00,pressure,1000.0,148.0,141.0,21.8,True
2026-08-25 17:00:00+02:00,pressure,975.0,367.0,360.0,19.7,True
2026-08-25 17:00:00+02:00,pressure,950.0,590.0,583.0,17.4,True
2026-08-25 17:00:00+02:00,pressure,925.0,815.6,808.6,15.2,True
2026-08-25 17:00:00+02:00,pressure,900.0,1046.28,1039.28,13.0,True
2026-08-25 17:00:00+02:00,pressure,850.0,1524.0,1517.0,8.7,True
2026-08-25 18:00:00+02:00,surface,,9.0,2.0,23.3,True
2026-08-25 18:00:00+02:00,pressure,1000.0,146.0,139.0,21.8,True
2026-08-25 18:00:00+02:00,pressure,975.0,364.0,357.0,19.7,True
2026-08-25 18:00:00+02:00,pressure,950.0,587.0,580.0,17.5,True
2026-08-25 18:00:00+02:00,pressure,925.0,813.06,806.06,15.4,True
2026-08-25 18:00:00+02:00,pressure,900.0,1044.23,1037.23,13.3,True
2026-08-25 18:00:00+02:00,pressure,850.0,1523.0,1516.0,9.1,True
2026-08-25 19:00:00+02:00,surface,,9.0,2.0,22.4,True
2026-08-25 19:00:00+02:00,pressure,1000.0,147.0,140.0,21.4,True
2026-08-25 19:00:00+02:00,pressure,975.0,365.0,358.0,19.5,True
2026-08-25 19:00:00+02:00,pressure,950.0,588.0,581.0,17.5,True
2026-08-25 19:00:00+02:00,pressure,925.0,814.06,807.06,15.4,True
2026-08-25 19:00:00+02:00,pressure,900.0,1045.24,1038.24,13.3,True
2026-08-25 19:00:00+02:00,pressure,850.0,1524.0,1517.0,9.2,True
2026-08-25 20:00:00+02:00,surface,,9.0,2.0,20.6,True
2026-08-25 20:00:00+02:00,pressure,1000.0,149.0,142.0,20.3,True
2026-08-25 20:00:00+02:00,pressure,975.0,367.0,360.0,18.7,True
2026-08-25 20:00:00+02:00,pressure,950.0,590.0,583.0,17.3,True
2026-08-25 20:00:00+02:00,pressure,925.0,816.06,809.06,15.3,True
2026-08-25 20:00:00+02:00,pressure,900.0,1047.24,1040.24,13.4,True
2026-08-25 20:00:00+02:00,pressure,850.0,1526.0,1519.0,9.5,True
2026-08-25 21:00:00+02:00,surface,,9.0,2.0,18.8,True
2026-08-25 21:00:00+02:00,pressure,1000.0,150.0,143.0,19.1,True
2026-08-25 21:00:00+02:00,pressure,975.0,368.0,361.0,18.8,True
2026-08-25 21:00:00+02:00,pressure,950.0,590.0,583.0,17.3,True
2026-08-25 21:00:00+02:00,pressure,925.0,816.29,809.29,15.3,True
2026-08-25 21:00:00+02:00,pressure,900.0,1047.71,1040.71,13.4,True
2026-08-25 21:00:00+02:00,pressure,850.0,1527.0,1520.0,9.4,True
2026-08-25 22:00:00+02:00,surface,,9.0,2.0,17.7,True
2026-08-25 22:00:00+02:00,pressure,1000.0,152.0,145.0,17.8,True
2026-08-25 22:00:00+02:00,pressure,975.0,369.0,362.0,18.9,True
2026-08-25 22:00:00+02:00,pressure,950.0,591.0,584.0,17.4,True
2026-08-25 22:00:00+02:00,pressure,925.0,817.29,810.29,15.3,True
2026-08-25 22:00:00+02:00,pressure,900.0,1048.71,1041.71,13.3,True
2026-08-25 22:00:00+02:00,pressure,850.0,1528.0,1521.0,9.2,True
2026-08-25 23:00:00+02:00,surface,,9.0,2.0,16.8,True
2026-08-25 23:00:00+02:00,pressure,1000.0,155.0,148.0,17.1,True
2026-08-25 23:00:00+02:00,pressure,975.0,372.0,365.0,18.8,True
2026-08-25 23:00:00+02:00,pressure,950.0,594.0,587.0,17.5,True
2026-08-25 23:00:00+02:00,pressure,925.0,820.06,813.06,15.4,True
2026-08-25 23:00:00+02:00,pressure,900.0,1051.23,1044.23,13.2,True
2026-08-25 23:00:00+02:00,pressure,850.0,1530.0,1523.0,8.9,True
