time,temperature_2m,surface_pressure,wind_speed_10m,wind_direction_10m,cloud_cover,temperature_1000hPa,geopotential_height_1000hPa,wind_speed_1000hPa,wind_direction_1000hPa,temperature_975hPa,geopotential_height_975hPa,wind_speed_975hPa,wind_direction_975hPa,temperature_950hPa,geopotential_height_950hPa,wind_speed_950hPa,wind_direction_950hPa,temperature_925hPa,geopotential_height_925hPa,wind_speed_925hPa,wind_direction_925hPa,temperature_900hPa,geopotential_height_900hPa,wind_speed_900hPa,wind_direction_900hPa,temperature_850hPa,geopotential_height_850hPa,wind_speed_850hPa,wind_direction_850hPa,max_inv_gradient_K_per_100m,inversion_depth_m,positive_deltaT_K,lowest_profile_height_agl_m,temperature_100m_agl,deltaT_100m_model_K,temperature_200m_agl,deltaT_200m_model_K,temperature_500m_agl,deltaT_500m_model_K,inversion_index,surface_temperature_obs,dwd_temperature_obs,surface_temperature_for_profile,surface_temperature_source,surface_temp_bias_K,deltaT_100m_surface_K,deltaT_200m_surface_K,deltaT_500m_surface_K,inversion_index_corrected,surface_correction_used,local_stratification_index,local_max_gradient_K_per_100m,local_positive_deltaT_K,local_inversion_depth_m,local_surface_measured,local_inverted_layer_count,local_strongest_layer,local_profile_top_m,local_profile_point_count
2026-09-15 00:00:00+02:00,17.3,1010.5,0.54,158,9,20.8,192.0,2.47,148,20.7,411.0,4.86,169,19.1,635.0,4.73,181,17.3,863.15,4.03,195,15.5,1096.51,3.63,213,11.8,1580.0,4.04,250,3.888888888888889,90.0,3.5,92.0,20.79634703196347,3.49634703196347,20.75068493150685,3.4506849315068493,19.35,2.0500000000000007,4.1975,,,17.3,model_2m,,3.49634703196347,3.4506849315068493,2.0500000000000007,4.1975,False,4.300000000000001,3.888888888888889,3.5,90.0,False,1,Boden-1000hPa,535.0,4
2026-09-15 01:00:00+02:00,17.1,1010.3,0.22,153,66,20.8,191.0,2.28,142,20.5,410.0,5.41,160,19.0,634.0,5.86,173,17.2,861.92,4.64,182,15.4,1095.04,3.66,198,11.8,1578.0,3.24,249,4.157303370786516,89.0,3.6999999999999993,91.0,20.78767123287671,3.68767123287671,20.65068493150685,3.550684931506847,19.227678571428573,2.1276785714285715,4.270999999999999,,,17.1,model_2m,,3.68767123287671,3.550684931506847,2.1276785714285715,4.270999999999999,False,4.296666666666667,4.157303370786516,3.6999999999999993,89.0,False,1,Boden-1000hPa,534.0,4
2026-09-15 02:00:00+02:00,16.5,1009.9,0.63,288,78,19.5,187.0,0.98,156,20.2,406.0,4.66,163,18.8,629.0,5.7,178,17.1,856.92,4.66,187,15.4,1090.04,3.79,201,11.9,1573.0,3.23,244,3.5294117647058822,304.0,3.6999999999999993,87.0,19.541552511415524,3.0415525114155244,19.86118721461187,3.3611872146118706,18.982062780269057,2.4820627802690574,4.593499999999999,15.866666666666667,15.866666666666667,15.866666666666667,measured,-0.6333333333333329,3.6748858447488573,3.9945205479452035,3.11539611360239,4.695124999999999,True,5.0,4.2745098039215685,4.333333333333332,304.0,True,2,Boden-1000hPa,529.0,4
2026-09-15 03:00:00+02:00,16.5,1009.7,0.36,326,100,19.0,185.0,0.45,153,20.0,403.0,3.85,166,18.9,627.0,4.96,185,17.1,854.92,4.16,196,15.4,1088.04,3.57,211,11.8,1571.0,3.48,251,3.0120481927710845,301.0,3.5,85.0,19.068807339449542,2.568807339449542,19.527522935779817,3.0275229357798175,19.032589285714284,2.532589285714284,4.514,15.549999999999999,15.549999999999999,15.549999999999999,measured,-0.9500000000000011,3.518807339449543,3.9775229357798185,3.482589285714285,4.6355,True,5.0,4.1566265060240974,4.450000000000001,301.0,True,2,Boden-1000hPa,527.0,4
2026-09-15 04:00:00+02:00,15.9,1009.7,0.45,27,71,18.6,185.0,0.41,104,19.6,403.0,3.32,166,18.7,626.0,3.73,192,17.0,853.92,3.16,209,15.2,1087.04,2.96,230,11.8,1570.0,3.8,268,3.2530120481927725,301.0,3.700000000000001,85.0,18.668807339449543,2.768807339449543,19.12752293577982,3.2275229357798185,18.804932735426007,2.904932735426007,4.589,14.183333333333335,14.183333333333335,14.183333333333335,measured,-1.716666666666665,4.485474006116208,4.9441896024464835,4.621599402092672,4.691750000000001,True,5.0,5.3212851405622486,5.416666666666666,301.0,True,2,Boden-1000hPa,526.0,4
2026-09-15 05:00:00+02:00,15.3,1009.5,0.82,14,50,18.2,184.0,0.81,60,19.3,402.0,2.72,162,18.8,625.0,2.62,199,17.0,852.92,2.36,221,15.3,1086.04,2.47,243,11.8,1569.0,3.55,274,3.536585365853657,300.0,4.0,84.0,18.28073394495413,2.980733944954128,18.785321100917432,3.4853211009174316,18.856053811659194,3.5560538116591935,4.7,13.233333333333334,13.233333333333334,13.233333333333334,measured,-2.0666666666666664,5.047400611620795,5.551987767584098,5.62272047832586,4.775,True,5.0,6.056910569105689,6.066666666666666,300.0,True,2,Boden-1000hPa,525.0,4
2026-09-15 06:00:00+02:00,15.1,1008.9,0.4,270,53,17.8,178.0,0.73,164,18.9,395.0,2.89,159,18.8,619.0,2.4,207,17.0,846.92,2.29,225,15.2,1080.04,2.43,244,11.6,1563.0,3.29,270,3.55263157894737,293.0,3.799999999999999,78.0,17.91152073732719,2.811520737327191,18.4184331797235,3.3184331797235007,18.808482142857144,3.708482142857145,4.6145,12.6,12.6,12.6,measured,-2.5,5.311520737327191,5.818433179723501,6.208482142857145,4.710875,True,4.976666666666667,6.8421052631578965,6.299999999999999,293.0,True,2,Boden-1000hPa,519.0,4
2026-09-15 07:00:00+02:00,14.6,1008.7,0.73,254,23,17.3,176.0,1.22,215,18.5,393.0,2.92,163,18.6,616.0,2.55,208,16.8,843.92,2.23,223,15.1,1077.04,2.11,242,11.7,1560.0,2.54,276,3.64864864864865,514.0,4.000000000000002,76.0,17.432718894009216,2.8327188940092167,17.985714285714288,3.385714285714288,18.592825112107626,3.992825112107626,5.0,13.733333333333334,13.733333333333334,13.733333333333334,measured,-0.8666666666666654,3.699385560675882,4.252380952380953,4.8594917787742915,5.0,True,5.0,4.819819819819819,4.866666666666667,514.0,True,3,Boden-1000hPa,516.0,4
2026-09-15 08:00:00+02:00,14.6,1008.4,0.32,162,0,16.9,174.0,0.91,186,18.2,391.0,2.6,157,18.6,614.0,2.28,199,16.9,841.92,1.91,214,15.3,1075.04,1.72,234,11.9,1558.0,2.03,274,3.194444444444443,512.0,4.000000000000002,74.0,17.05576036866359,2.455760368663592,17.654838709677417,3.0548387096774174,18.574887892376683,3.9748878923766835,5.0,17.166666666666668,17.166666666666668,17.166666666666668,measured,2.566666666666668,-0.11090629800307639,0.48817204301074923,1.4082212257100153,3.75,True,4.7375000000000025,0.5990783410138252,1.7000000000000028,440.0,True,2,1000hPa-975hPa,514.0,4
2026-09-15 09:00:00+02:00,17.2,1008.3,0.92,221,10,16.6,173.0,1.7,208,18.0,389.0,3.29,167,18.2,612.0,2.95,190,16.6,839.92,2.34,201,15.0,1073.04,1.85,219,11.7,1556.0,1.77,270,0.6481481481481475,439.0,1.5999999999999979,73.0,16.775000000000002,-0.42499999999999716,17.423148148148147,0.2231481481481481,18.189237668161436,0.9892376681614365,2.4467716049382697,19.7,19.7,19.7,measured,2.5,-2.924999999999997,-2.276851851851852,-1.5107623318385635,1.8350787037037022,True,4.649999999999998,0.6481481481481475,1.5999999999999979,439.0,True,2,1000hPa-975hPa,512.0,4
