time,level_type,pressure_hPa,height_msl_m,height_agl_m,temperature_C,usable_for_inversion
2026-09-15 16:00:00+02:00,pressure,850.0,1539.0,1437.0,14.0,True
2026-09-15 17:00:00+02:00,surface,,104.0,2.0,29.0,True
2026-09-15 17:00:00+02:00,pressure,1000.0,124.0,22.0,28.3,True
2026-09-15 17:00:00+02:00,pressure,975.0,348.0,246.0,25.8,True
2026-09-15 17:00:00+02:00,pressure,950.0,576.0,474.0,23.5,True
2026-09-15 17:00:00+02:00,pressure,925.0,806.49,704.49,21.2,True
2026-09-15 17:00:00+02:00,pressure,900.0,1042.29,940.29,19.0,True
2026-09-15 17:00:00+02:00,pressure,850.0,1531.0,1429.0,14.4,True
2026-09-15 18:00:00+02:00,surface,,104.0,2.0,28.9,True
2026-09-15 18:00:00+02:00,pressure,1000.0,122.0,20.0,28.6,True
2026-09-15 18:00:00+02:00,pressure,975.0,346.0,244.0,26.3,True
2026-09-15 18:00:00+02:00,pressure,950.0,574.0,472.0,24.1,True
2026-09-15 18:00:00+02:00,pressure,925.0,804.95,702.95,21.7,True
2026-09-15 18:00:00+02:00,pressure,900.0,1041.25,939.25,19.4,True
2026-09-15 18:00:00+02:00,pressure,850.0,1531.0,1429.0,14.7,True
2026-09-15 19:00:00+02:00,surface,,104.0,2.0,28.0,True
2026-09-15 19:00:00+02:00,pressure,1000.0,119.0,17.0,28.2,True
2026-09-15 19:00:00+02:00,pressure,975.0,343.0,241.0,26.3,True
2026-09-15 19:00:00+02:00,pressure,950.0,571.0,469.0,24.1,True
2026-09-15 19:00:00+02:00,pressure,925.0,802.19,700.19,21.8,True
2026-09-15 19:00:00+02:00,pressure,900.0,1038.72,936.72,19.6,True
2026-09-15 19:00:00+02:00,pressure,850.0,1529.0,1427.0,15.1,True
2026-09-15 20:00:00+02:00,surface,,104.0,2.0,25.4,True
2026-09-15 20:00:00+02:00,pressure,1000.0,119.0,17.0,26.2,True
2026-09-15 20:00:00+02:00,pressure,975.0,343.0,241.0,26.4,True
2026-09-15 20:00:00+02:00,pressure,950.0,571.0,469.0,24.3,True
2026-09-15 20:00:00+02:00,pressure,925.0,802.42,700.42,22.0,True
2026-09-15 20:00:00+02:00,pressure,900.0,1039.2,937.2,19.8,True
2026-09-15 20:00:00+02:00,pressure,850.0,1530.0,1428.0,15.3,True
2026-09-15 21:00:00+02:00,surface,,104.0,2.0,23.2,True
2026-09-15 21:00:00+02:00,pressure,1000.0,119.0,17.0,24.4,True
2026-09-15 21:00:00+02:00,pressure,975.0,342.0,240.0,26.0,True
2026-09-15 21:00:00+02:00,pressure,950.0,570.0,468.0,24.1,True
2026-09-15 21:00:00+02:00,pressure,925.0,801.42,699.42,21.9,True
2026-09-15 21:00:00+02:00,pressure,900.0,1038.2,936.2,19.6,True
2026-09-15 21:00:00+02:00,pressure,850.0,1529.0,1427.0,15.2,True
2026-09-15 22:00:00+02:00,surface,,104.0,2.0,21.7,True
2026-09-15 22:00:00+02:00,pressure,1000.0,121.0,19.0,23.1,True
2026-09-15 22:00:00+02:00,pressure,975.0,343.0,241.0,25.8,True
2026-09-15 22:00:00+02:00,pressure,950.0,571.0,469.0,24.3,True
2026-09-15 22:00:00+02:00,pressure,925.0,802.19,700.19,22.0,True
2026-09-15 22:00:00+02:00,pressure,900.0,1038.72,936.72,19.8,True
2026-09-15 22:00:00+02:00,pressure,850.0,1529.0,1427.0,15.3,True
2026-09-15 23:00:00+02:00,surface,,104.0,2.0,20.8,True
2026-09-15 23:00:00+02:00,pressure,1000.0,118.0,16.0,22.0,True
2026-09-15 23:00:00+02:00,pressure,975.0,340.0,238.0,25.5,True
2026-09-15 23:00:00+02:00,pressure,950.0,568.0,466.0,24.0,True
2026-09-15 23:00:00+02:00,pressure,925.0,799.19,697.19,21.9,True
2026-09-15 23:00:00+02:00,pressure,900.0,1035.73,933.73,19.8,True
2026-09-15 23:00:00+02:00,pressure,850.0,1526.0,1424.0,15.6,True
