time,temperature_2m,surface_pressure,wind_speed_10m,wind_direction_10m,cloud_cover,temperature_1000hPa,geopotential_height_1000hPa,wind_speed_1000hPa,wind_direction_1000hPa,temperature_975hPa,geopotential_height_975hPa,wind_speed_975hPa,wind_direction_975hPa,temperature_950hPa,geopotential_height_950hPa,wind_speed_950hPa,wind_direction_950hPa,temperature_925hPa,geopotential_height_925hPa,wind_speed_925hPa,wind_direction_925hPa,temperature_900hPa,geopotential_height_900hPa,wind_speed_900hPa,wind_direction_900hPa,temperature_850hPa,geopotential_height_850hPa,wind_speed_850hPa,wind_direction_850hPa,max_inv_gradient_K_per_100m,inversion_depth_m,positive_deltaT_K,lowest_profile_height_agl_m,temperature_100m_agl,deltaT_100m_model_K,temperature_200m_agl,deltaT_200m_model_K,temperature_500m_agl,deltaT_500m_model_K,inversion_index,surface_temperature_obs,dwd_temperature_obs,surface_temperature_for_profile,surface_temperature_source,surface_temp_bias_K,deltaT_100m_surface_K,deltaT_200m_surface_K,deltaT_500m_surface_K,inversion_index_corrected,surface_correction_used,local_stratification_index,local_max_gradient_K_per_100m,local_positive_deltaT_K,local_inversion_depth_m,local_surface_measured,local_inverted_layer_count,local_strongest_layer,local_profile_top_m,local_profile_point_count
2026-09-22 10:00:00+02:00,13.3,1029.0,1.34,117,55,11.5,247.0,0.63,108,10.2,458.0,1.95,335,8.5,674.0,3.46,334,8.2,894.91,4.75,348,7.9,1120.72,6.19,356,7.2,1588.0,9.26,4,0.0,0.0,0.0,244.4,12.572277227722772,-0.7277227722772288,11.82970297029703,-1.4702970297029712,9.84898148148148,-3.45101851851852,0.0,15.183333333333332,15.183333333333332,15.183333333333332,measured,1.883333333333331,-2.61105610561056,-3.3536303630363022,-5.334351851851851,0.0,True,0.0,0.0,0.0,0.0,True,0,keine,455.4,3
2026-09-22 11:00:00+02:00,15.1,1028.5,0.71,188,21,12.0,244.0,0.82,194,10.6,456.0,2.13,317,8.8,671.0,3.2,340,8.4,892.15,4.4,354,8.0,1118.2,5.75,2,7.1,1586.0,8.59,9,0.0,0.0,0.0,241.4,13.830994152046785,-1.2690058479532151,12.53609022556391,-2.5639097744360893,10.209860465116279,-4.890139534883721,0.0,15.666666666666666,15.666666666666666,15.666666666666666,measured,0.5666666666666664,-1.8356725146198816,-3.1305764411027557,-5.456806201550387,0.0,True,0.0,0.0,0.0,0.0,True,0,keine,453.4,3
2026-09-22 12:00:00+02:00,16.1,1028.6,0.67,243,53,12.8,245.0,0.76,247,10.7,457.0,0.79,247,8.8,673.0,2.18,327,8.4,894.15,3.19,350,8.0,1120.19,4.46,1,7.1,1588.0,7.2,10,0.0,0.0,0.0,242.4,14.754742096505824,-1.3452579034941774,13.382029950083195,-2.717970049916806,10.298888888888888,-5.801111111111114,0.0,15.866666666666667,15.866666666666667,15.866666666666667,measured,-0.23333333333333428,-1.1119245701608431,-2.4846367165834717,-5.5677777777777795,0.0,True,0.0,0.0,0.0,0.0,True,0,keine,454.4,3
2026-09-22 13:00:00+02:00,16.5,1028.5,1.39,291,60,13.2,244.0,1.66,295,11.1,456.0,1.53,298,9.0,672.0,1.49,300,8.6,893.38,2.21,340,8.1,1119.67,3.42,357,7.2,1588.0,6.14,8,0.0,0.0,0.0,241.4,15.149122807017545,-1.3508771929824555,13.770676691729323,-2.7293233082706774,10.646944444444443,-5.853055555555557,0.0,16.183333333333334,16.183333333333334,16.183333333333334,measured,-0.31666666666666643,-1.034210526315789,-2.412656641604011,-5.53638888888889,0.0,True,0.0,0.0,0.0,0.0,True,0,keine,453.4,3
2026-09-22 14:00:00+02:00,16.8,1028.6,1.7,310,0,13.5,245.0,1.98,315,11.3,457.0,2.05,315,9.2,673.0,2.13,311,8.6,894.38,2.47,334,8.1,1120.67,3.09,350,6.9,1589.0,4.71,6,0.0,0.0,0.0,242.4,15.454742096505823,-1.3452579034941774,14.082029950083195,-2.717970049916806,10.856666666666667,-5.943333333333333,0.0,16.383333333333333,16.383333333333333,16.383333333333333,measured,-0.41666666666666785,-0.9285912368275095,-2.301303383250138,-5.5266666666666655,0.0,True,0.0,0.0,0.0,0.0,True,0,keine,454.4,3
2026-09-22 15:00:00+02:00,17.0,1028.6,2.62,310,0,13.7,245.0,3.33,311,11.5,458.0,3.3,311,9.5,674.0,3.01,305,8.9,895.61,3.15,322,8.3,1122.15,3.54,337,7.0,1591.0,4.82,357,0.0,0.0,0.0,242.4,15.654742096505823,-1.3452579034941774,14.282029950083194,-2.717970049916806,11.087037037037037,-5.912962962962963,0.0,16.48333333333333,16.48333333333333,16.48333333333333,measured,-0.5166666666666693,-0.8285912368275081,-2.2013033832501367,-5.396296296296294,0.0,True,0.0,0.0,0.0,0.0,True,0,keine,455.4,3
2026-09-22 16:00:00+02:00,17.2,1028.8,2.25,328,0,14.1,247.0,3.09,331,11.9,460.0,3.2,331,10.0,677.0,3.64,326,9.3,898.61,3.81,334,8.5,1125.15,4.05,342,7.1,1594.0,4.71,354,0.0,0.0,0.0,244.4,15.946699669966996,-1.253300330033003,14.667821782178217,-2.532178217821782,11.52700460829493,-5.672995391705069,0.0,16.633333333333333,16.633333333333333,16.633333333333333,measured,-0.5666666666666664,-0.6866336633663366,-1.9655115511551156,-5.106328725038402,0.0,True,0.0,0.0,0.0,0.0,True,0,keine,457.4,3
2026-09-22 17:00:00+02:00,17.3,1027.6,2.19,336,38,14.5,238.0,3.09,335,12.5,451.0,3.11,334,10.5,668.0,3.83,308,9.9,890.08,3.87,323,9.2,1117.1,4.14,336,8.0,1587.0,5.2,356,0.0,0.0,0.0,235.4,16.124335904027422,-1.1756640959725786,14.924678663239074,-2.3753213367609263,12.024423963133641,-5.27557603686636,0.0,16.933333333333334,16.933333333333334,16.933333333333334,measured,-0.36666666666666714,-0.8089974293059115,-2.008654670094259,-4.908909370199693,0.0,True,0.0,0.0,0.0,0.0,True,0,keine,448.4,3
2026-09-22 18:00:00+02:00,16.8,1028.0,2.3,358,19,14.3,240.0,3.21,355,12.1,453.0,3.23,354,10.6,670.0,3.23,330,9.9,892.31,3.5,340,9.3,1119.58,3.87,349,8.0,1590.0,4.81,2,0.0,0.0,0.0,237.4,15.759218351741717,-1.0407816482582835,14.697196261682244,-2.102803738317757,11.757142857142856,-5.0428571428571445,0.0,16.316666666666666,16.316666666666666,16.316666666666666,measured,-0.4833333333333343,-0.5574483149249492,-1.6194704049844226,-4.55952380952381,0.0,True,0.0,0.0,0.0,0.0,True,0,keine,450.4,3
2026-09-22 19:00:00+02:00,15.7,1027.5,1.9,3,28,13.7,237.0,3.5,2,11.9,449.0,3.87,352,10.3,666.0,3.89,346,9.8,888.32,4.03,352,9.4,1115.58,4.23,358,8.4,1586.0,4.73,8,0.0,0.0,0.0,234.4,14.856626506024096,-0.8433734939759034,13.9960413080895,-1.7039586919104988,11.504792626728111,-4.195207373271888,0.0,15.65,15.65,15.65,measured,-0.049999999999998934,-0.7933734939759045,-1.6539586919104998,-4.145207373271889,0.0,True,0.0,0.0,0.0,0.0,True,0,keine,446.4,3
2026-09-22 20:00:00+02:00,14.2,1027.4,1.33,13,28,13.6,236.0,3.01,6,11.8,448.0,2.39,5,10.4,665.0,2.3,349,10.0,887.55,2.9,358,9.6,1115.06,3.54,4,8.8,1586.0,4.89,10,0.0,0.0,0.0,233.4,13.945894554883319,-0.25410544511668043,13.686603284356092,-0.513396715643907,11.447741935483872,-2.752258064516127,0.0,15.200000000000001,15.200000000000001,15.200000000000001,measured,1.0000000000000018,-1.2541054451166822,-1.5133967156439088,-3.7522580645161288,0.0,True,0.0,0.0,0.0,0.0,True,0,keine,445.4,3
2026-09-22 21:00:00+02:00,12.5,1028.0,1.25,61,33,13.4,240.0,2.8,35,11.7,453.0,1.95,25,10.5,670.0,2.37,357,10.1,892.55,3.05,6,9.7,1120.06,3.78,11,8.8,1591.0,5.29,17,0.3823279524214105,235.4,0.9000000000000004,237.4,12.874681393372983,0.3746813933729829,13.257009345794392,0.7570093457943923,11.425714285714285,-1.0742857142857147,1.3915345794392529,14.4,14.4,14.4,measured,1.9000000000000004,-1.5253186066270175,-1.142990654205608,-2.974285714285715,1.0436509345794396,True,0.0,0.0,0.0,0.0,True,0,keine,450.4,3
2026-09-22 22:00:00+02:00,11.7,1028.1,0.61,99,25,13.4,241.0,1.7,40,11.7,453.0,1.54,20,10.3,670.0,1.83,360,9.9,892.55,2.57,8,9.5,1120.06,3.33,12,8.8,1591.0,4.89,17,0.7191201353637906,236.4,1.700000000000001,238.4,12.404737732656514,0.7047377326565147,13.123857868020306,1.4238578680203062,11.379999999999999,-0.3200000000000003,2.3104869148336165,,,11.7,model_2m,,0.7047377326565147,1.4238578680203062,-0.3200000000000003,2.3104869148336165,False,4.525500000000001,0.7191201353637906,1.700000000000001,236.4,False,1,Boden-1000hPa,450.4,3
2026-09-22 23:00:00+02:00,11.4,1028.1,0.85,135,42,13.3,241.0,1.06,49,11.6,453.0,1.16,10,10.3,670.0,1.86,350,10.0,892.78,2.61,3,9.7,1120.54,3.43,10,9.1,1592.0,5.17,17,0.8037225042301186,236.4,1.9000000000000004,238.4,12.187648054145516,0.7876480541455155,12.991370558375635,1.591370558375635,11.302857142857142,-0.09714285714285786,2.5405912577552177,,,11.4,model_2m,,0.7876480541455155,1.591370558375635,-0.09714285714285786,2.5405912577552177,False,4.7005,0.8037225042301186,1.9000000000000004,236.4,False,1,Boden-1000hPa,450.4,3
