time,level_type,pressure_hPa,height_msl_m,height_agl_m,temperature_C,usable_for_inversion
2026-09-22 04:00:00+02:00,pressure,900.0,1108.76,1101.76,7.8,True
2026-09-22 04:00:00+02:00,pressure,850.0,1575.0,1568.0,6.4,True
2026-09-22 05:00:00+02:00,surface,,9.0,2.0,12.3,True
2026-09-22 05:00:00+02:00,pressure,1000.0,235.0,228.0,12.6,True
2026-09-22 05:00:00+02:00,pressure,975.0,447.0,440.0,10.6,True
2026-09-22 05:00:00+02:00,pressure,950.0,662.0,655.0,8.7,True
2026-09-22 05:00:00+02:00,pressure,925.0,882.68,875.68,8.3,True
2026-09-22 05:00:00+02:00,pressure,900.0,1108.24,1101.24,7.9,True
2026-09-22 05:00:00+02:00,pressure,850.0,1575.0,1568.0,7.1,True
2026-09-22 06:00:00+02:00,surface,,9.0,2.0,11.3,True
2026-09-22 06:00:00+02:00,pressure,1000.0,233.0,226.0,12.1,True
2026-09-22 06:00:00+02:00,pressure,975.0,444.0,437.0,10.5,True
2026-09-22 06:00:00+02:00,pressure,950.0,660.0,653.0,8.5,True
2026-09-22 06:00:00+02:00,pressure,925.0,880.45,873.45,8.2,True
2026-09-22 06:00:00+02:00,pressure,900.0,1105.77,1098.77,8.0,True
2026-09-22 06:00:00+02:00,pressure,850.0,1572.0,1565.0,7.5,True
2026-09-22 07:00:00+02:00,surface,,9.0,2.0,11.1,True
2026-09-22 07:00:00+02:00,pressure,1000.0,236.0,229.0,11.8,True
2026-09-22 07:00:00+02:00,pressure,975.0,448.0,441.0,10.2,True
2026-09-22 07:00:00+02:00,pressure,950.0,663.0,656.0,8.4,True
2026-09-22 07:00:00+02:00,pressure,925.0,883.68,876.68,8.3,True
2026-09-22 07:00:00+02:00,pressure,900.0,1109.24,1102.24,8.2,True
2026-09-22 07:00:00+02:00,pressure,850.0,1576.0,1569.0,8.0,True
2026-09-22 08:00:00+02:00,surface,,9.0,2.0,11.2,True
2026-09-22 08:00:00+02:00,pressure,1000.0,236.0,229.0,11.8,True
2026-09-22 08:00:00+02:00,pressure,975.0,447.0,440.0,10.2,True
2026-09-22 08:00:00+02:00,pressure,950.0,663.0,656.0,8.4,True
2026-09-22 08:00:00+02:00,pressure,925.0,883.45,876.45,8.1,True
2026-09-22 08:00:00+02:00,pressure,900.0,1108.76,1101.76,7.9,True
2026-09-22 08:00:00+02:00,pressure,850.0,1575.0,1568.0,7.4,True
2026-09-22 09:00:00+02:00,surface,,9.0,2.0,12.1,True
2026-09-22 09:00:00+02:00,pressure,1000.0,241.0,234.0,11.7,True
2026-09-22 09:00:00+02:00,pressure,975.0,453.0,446.0,10.3,True
2026-09-22 09:00:00+02:00,pressure,950.0,668.0,661.0,8.3,True
2026-09-22 09:00:00+02:00,pressure,925.0,888.92,881.92,8.0,True
2026-09-22 09:00:00+02:00,pressure,900.0,1114.72,1107.72,7.7,True
2026-09-22 09:00:00+02:00,pressure,850.0,1582.0,1575.0,7.1,True
2026-09-22 10:00:00+02:00,surface,,9.0,2.0,13.3,True
2026-09-22 10:00:00+02:00,pressure,1000.0,247.0,240.0,11.5,True
2026-09-22 10:00:00+02:00,pressure,975.0,458.0,451.0,10.2,True
2026-09-22 10:00:00+02:00,pressure,950.0,674.0,667.0,8.5,True
2026-09-22 10:00:00+02:00,pressure,925.0,894.91,887.91,8.2,True
2026-09-22 10:00:00+02:00,pressure,900.0,1120.72,1113.72,7.9,True
2026-09-22 10:00:00+02:00,pressure,850.0,1588.0,1581.0,7.2,True
2026-09-22 11:00:00+02:00,surface,,9.0,2.0,15.1,True
2026-09-22 11:00:00+02:00,pressure,1000.0,244.0,237.0,12.0,True
2026-09-22 11:00:00+02:00,pressure,975.0,456.0,449.0,10.6,True
2026-09-22 11:00:00+02:00,pressure,950.0,671.0,664.0,8.8,True
2026-09-22 11:00:00+02:00,pressure,925.0,892.15,885.15,8.4,True
2026-09-22 11:00:00+02:00,pressure,900.0,1118.2,1111.2,8.0,True
2026-09-22 11:00:00+02:00,pressure,850.0,1586.0,1579.0,7.1,True
2026-09-22 12:00:00+02:00,surface,,9.0,2.0,16.1,True
2026-09-22 12:00:00+02:00,pressure,1000.0,245.0,238.0,12.8,True
2026-09-22 12:00:00+02:00,pressure,975.0,457.0,450.0,10.7,True
2026-09-22 12:00:00+02:00,pressure,950.0,673.0,666.0,8.8,True
2026-09-22 12:00:00+02:00,pressure,925.0,894.15,887.15,8.4,True
2026-09-22 12:00:00+02:00,pressure,900.0,1120.19,1113.19,8.0,True
2026-09-22 12:00:00+02:00,pressure,850.0,1588.0,1581.0,7.1,True
2026-09-22 13:00:00+02:00,surface,,9.0,2.0,16.5,True
2026-09-22 13:00:00+02:00,pressure,1000.0,244.0,237.0,13.2,True
2026-09-22 13:00:00+02:00,pressure,975.0,456.0,449.0,11.1,True
2026-09-22 13:00:00+02:00,pressure,950.0,672.0,665.0,9.0,True
2026-09-22 13:00:00+02:00,pressure,925.0,893.38,886.38,8.6,True
2026-09-22 13:00:00+02:00,pressure,900.0,1119.67,1112.67,8.1,True
2026-09-22 13:00:00+02:00,pressure,850.0,1588.0,1581.0,7.2,True
2026-09-22 14:00:00+02:00,surface,,9.0,2.0,16.8,True
2026-09-22 14:00:00+02:00,pressure,1000.0,245.0,238.0,13.5,True
2026-09-22 14:00:00+02:00,pressure,975.0,457.0,450.0,11.3,True
2026-09-22 14:00:00+02:00,pressure,950.0,673.0,666.0,9.2,True
2026-09-22 14:00:00+02:00,pressure,925.0,894.38,887.38,8.6,True
2026-09-22 14:00:00+02:00,pressure,900.0,1120.67,1113.67,8.1,True
2026-09-22 14:00:00+02:00,pressure,850.0,1589.0,1582.0,6.9,True
2026-09-22 15:00:00+02:00,surface,,9.0,2.0,17.0,True
2026-09-22 15:00:00+02:00,pressure,1000.0,245.0,238.0,13.7,True
2026-09-22 15:00:00+02:00,pressure,975.0,458.0,451.0,11.5,True
2026-09-22 15:00:00+02:00,pressure,950.0,674.0,667.0,9.5,True
2026-09-22 15:00:00+02:00,pressure,925.0,895.61,888.61,8.9,True
2026-09-22 15:00:00+02:00,pressure,900.0,1122.15,1115.15,8.3,True
2026-09-22 15:00:00+02:00,pressure,850.0,1591.0,1584.0,7.0,True
2026-09-22 16:00:00+02:00,surface,,9.0,2.0,17.2,True
2026-09-22 16:00:00+02:00,pressure,1000.0,247.0,240.0,14.1,True
2026-09-22 16:00:00+02:00,pressure,975.0,460.0,453.0,11.9,True
2026-09-22 16:00:00+02:00,pressure,950.0,677.0,670.0,10.0,True
2026-09-22 16:00:00+02:00,pressure,925.0,898.61,891.61,9.3,True
2026-09-22 16:00:00+02:00,pressure,900.0,1125.15,1118.15,8.5,True
2026-09-22 16:00:00+02:00,pressure,850.0,1594.0,1587.0,7.1,True
2026-09-22 17:00:00+02:00,surface,,9.0,2.0,17.3,True
2026-09-22 17:00:00+02:00,pressure,1000.0,238.0,231.0,14.5,True
2026-09-22 17:00:00+02:00,pressure,975.0,451.0,444.0,12.5,True
2026-09-22 17:00:00+02:00,pressure,950.0,668.0,661.0,10.5,True
2026-09-22 17:00:00+02:00,pressure,925.0,890.08,883.08,9.9,True
2026-09-22 17:00:00+02:00,pressure,900.0,1117.1,1110.1,9.2,True
2026-09-22 17:00:00+02:00,pressure,850.0,1587.0,1580.0,8.0,True
2026-09-22 18:00:00+02:00,surface,,9.0,2.0,16.8,True
2026-09-22 18:00:00+02:00,pressure,1000.0,240.0,233.0,14.3,True
2026-09-22 18:00:00+02:00,pressure,975.0,453.0,446.0,12.1,True
2026-09-22 18:00:00+02:00,pressure,950.0,670.0,663.0,10.6,True
2026-09-22 18:00:00+02:00,pressure,925.0,892.31,885.31,9.9,True
2026-09-22 18:00:00+02:00,pressure,900.0,1119.58,1112.58,9.3,True
2026-09-22 18:00:00+02:00,pressure,850.0,1590.0,1583.0,8.0,True
2026-09-22 19:00:00+02:00,surface,,9.0,2.0,15.7,True
2026-09-22 19:00:00+02:00,pressure,1000.0,237.0,230.0,13.7,True
2026-09-22 19:00:00+02:00,pressure,975.0,449.0,442.0,11.9,True
2026-09-22 19:00:00+02:00,pressure,950.0,666.0,659.0,10.3,True
2026-09-22 19:00:00+02:00,pressure,925.0,888.32,881.32,9.8,True
2026-09-22 19:00:00+02:00,pressure,900.0,1115.58,1108.58,9.4,True
2026-09-22 19:00:00+02:00,pressure,850.0,1586.0,1579.0,8.4,True
2026-09-22 20:00:00+02:00,surface,,9.0,2.0,14.2,True
2026-09-22 20:00:00+02:00,pressure,1000.0,236.0,229.0,13.6,True
2026-09-22 20:00:00+02:00,pressure,975.0,448.0,441.0,11.8,True
2026-09-22 20:00:00+02:00,pressure,950.0,665.0,658.0,10.4,True
2026-09-22 20:00:00+02:00,pressure,925.0,887.55,880.55,10.0,True
2026-09-22 20:00:00+02:00,pressure,900.0,1115.06,1108.06,9.6,True
2026-09-22 20:00:00+02:00,pressure,850.0,1586.0,1579.0,8.8,True
2026-09-22 21:00:00+02:00,surface,,9.0,2.0,12.5,True
2026-09-22 21:00:00+02:00,pressure,1000.0,240.0,233.0,13.4,True
2026-09-22 21:00:00+02:00,pressure,975.0,453.0,446.0,11.7,True
2026-09-22 21:00:00+02:00,pressure,950.0,670.0,663.0,10.5,True
2026-09-22 21:00:00+02:00,pressure,925.0,892.55,885.55,10.1,True
2026-09-22 21:00:00+02:00,pressure,900.0,1120.06,1113.06,9.7,True
2026-09-22 21:00:00+02:00,pressure,850.0,1591.0,1584.0,8.8,True
2026-09-22 22:00:00+02:00,surface,,9.0,2.0,11.7,True
2026-09-22 22:00:00+02:00,pressure,1000.0,241.0,234.0,13.4,True
2026-09-22 22:00:00+02:00,pressure,975.0,453.0,446.0,11.7,True
2026-09-22 22:00:00+02:00,pressure,950.0,670.0,663.0,10.3,True
2026-09-22 22:00:00+02:00,pressure,925.0,892.55,885.55,9.9,True
2026-09-22 22:00:00+02:00,pressure,900.0,1120.06,1113.06,9.5,True
2026-09-22 22:00:00+02:00,pressure,850.0,1591.0,1584.0,8.8,True
2026-09-22 23:00:00+02:00,surface,,9.0,2.0,11.4,True
2026-09-22 23:00:00+02:00,pressure,1000.0,241.0,234.0,13.3,True
2026-09-22 23:00:00+02:00,pressure,975.0,453.0,446.0,11.6,True
2026-09-22 23:00:00+02:00,pressure,950.0,670.0,663.0,10.3,True
2026-09-22 23:00:00+02:00,pressure,925.0,892.78,885.78,10.0,True
2026-09-22 23:00:00+02:00,pressure,900.0,1120.54,1113.54,9.7,True
2026-09-22 23:00:00+02:00,pressure,850.0,1592.0,1585.0,9.1,True
