time,level_type,pressure_hPa,height_msl_m,height_agl_m,temperature_C,usable_for_inversion
2026-09-06 11:00:00+02:00,pressure,1000.0,221.0,214.0,14.1,True
2026-09-06 11:00:00+02:00,pressure,975.0,434.0,427.0,12.5,True
2026-09-06 11:00:00+02:00,pressure,950.0,651.0,644.0,10.4,True
2026-09-06 11:00:00+02:00,pressure,925.0,872.15,865.15,9.2,True
2026-09-06 11:00:00+02:00,pressure,900.0,1098.2,1091.2,8.0,True
2026-09-06 11:00:00+02:00,pressure,850.0,1566.0,1559.0,5.6,True
2026-09-06 12:00:00+02:00,surface,,9.0,2.0,17.8,True
2026-09-06 12:00:00+02:00,pressure,1000.0,221.0,214.0,14.8,True
2026-09-06 12:00:00+02:00,pressure,975.0,435.0,428.0,12.7,True
2026-09-06 12:00:00+02:00,pressure,950.0,652.0,645.0,10.6,True
2026-09-06 12:00:00+02:00,pressure,925.0,873.38,866.38,9.5,True
2026-09-06 12:00:00+02:00,pressure,900.0,1099.68,1092.68,8.3,True
2026-09-06 12:00:00+02:00,pressure,850.0,1568.0,1561.0,6.0,True
2026-09-06 13:00:00+02:00,surface,,9.0,2.0,18.3,True
2026-09-06 13:00:00+02:00,pressure,1000.0,220.0,213.0,15.3,True
2026-09-06 13:00:00+02:00,pressure,975.0,434.0,427.0,13.1,True
2026-09-06 13:00:00+02:00,pressure,950.0,652.0,645.0,10.9,True
2026-09-06 13:00:00+02:00,pressure,925.0,873.62,866.62,9.8,True
2026-09-06 13:00:00+02:00,pressure,900.0,1100.15,1093.15,8.6,True
2026-09-06 13:00:00+02:00,pressure,850.0,1569.0,1562.0,6.3,True
2026-09-06 14:00:00+02:00,surface,,9.0,2.0,18.8,True
2026-09-06 14:00:00+02:00,pressure,1000.0,216.0,209.0,15.8,True
2026-09-06 14:00:00+02:00,pressure,975.0,430.0,423.0,13.7,True
2026-09-06 14:00:00+02:00,pressure,950.0,648.0,641.0,11.6,True
2026-09-06 14:00:00+02:00,pressure,925.0,870.09,863.09,10.4,True
2026-09-06 14:00:00+02:00,pressure,900.0,1097.11,1090.11,9.3,True
2026-09-06 14:00:00+02:00,pressure,850.0,1567.0,1560.0,7.0,True
2026-09-06 15:00:00+02:00,surface,,9.0,2.0,19.2,True
2026-09-06 15:00:00+02:00,pressure,1000.0,213.0,206.0,16.4,True
2026-09-06 15:00:00+02:00,pressure,975.0,428.0,421.0,14.3,True
2026-09-06 15:00:00+02:00,pressure,950.0,647.0,640.0,12.1,True
2026-09-06 15:00:00+02:00,pressure,925.0,869.32,862.32,11.0,True
2026-09-06 15:00:00+02:00,pressure,900.0,1096.59,1089.59,10.0,True
2026-09-06 15:00:00+02:00,pressure,850.0,1567.0,1560.0,7.8,True
2026-09-06 16:00:00+02:00,surface,,9.0,2.0,19.6,True
2026-09-06 16:00:00+02:00,pressure,1000.0,213.0,206.0,16.9,True
2026-09-06 16:00:00+02:00,pressure,975.0,428.0,421.0,14.7,True
2026-09-06 16:00:00+02:00,pressure,950.0,647.0,640.0,12.6,True
2026-09-06 16:00:00+02:00,pressure,925.0,869.79,862.79,11.6,True
2026-09-06 16:00:00+02:00,pressure,900.0,1097.54,1090.54,10.5,True
2026-09-06 16:00:00+02:00,pressure,850.0,1569.0,1562.0,8.4,True
2026-09-06 17:00:00+02:00,surface,,9.0,2.0,20.1,True
2026-09-06 17:00:00+02:00,pressure,1000.0,210.0,203.0,17.5,True
2026-09-06 17:00:00+02:00,pressure,975.0,425.0,418.0,15.3,True
2026-09-06 17:00:00+02:00,pressure,950.0,644.0,637.0,13.3,True
2026-09-06 17:00:00+02:00,pressure,925.0,867.48,860.48,12.4,True
2026-09-06 17:00:00+02:00,pressure,900.0,1095.97,1088.97,11.5,True
2026-09-06 17:00:00+02:00,pressure,850.0,1569.0,1562.0,9.7,True
2026-09-06 18:00:00+02:00,surface,,9.0,2.0,19.8,True
2026-09-06 18:00:00+02:00,pressure,1000.0,207.0,200.0,17.6,True
2026-09-06 18:00:00+02:00,pressure,975.0,422.0,415.0,15.5,True
2026-09-06 18:00:00+02:00,pressure,950.0,642.0,635.0,13.4,True
2026-09-06 18:00:00+02:00,pressure,925.0,865.49,858.49,12.5,True
2026-09-06 18:00:00+02:00,pressure,900.0,1093.98,1086.98,11.6,True
2026-09-06 18:00:00+02:00,pressure,850.0,1567.0,1560.0,9.9,True
2026-09-06 19:00:00+02:00,surface,,9.0,2.0,19.3,True
2026-09-06 19:00:00+02:00,pressure,1000.0,207.0,200.0,17.6,True
2026-09-06 19:00:00+02:00,pressure,975.0,422.0,415.0,15.5,True
2026-09-06 19:00:00+02:00,pressure,950.0,642.0,635.0,13.6,True
2026-09-06 19:00:00+02:00,pressure,925.0,865.72,858.72,12.6,True
2026-09-06 19:00:00+02:00,pressure,900.0,1094.45,1087.45,11.7,True
2026-09-06 19:00:00+02:00,pressure,850.0,1568.0,1561.0,9.8,True
2026-09-06 20:00:00+02:00,surface,,9.0,2.0,17.5,True
2026-09-06 20:00:00+02:00,pressure,1000.0,198.0,191.0,17.6,True
2026-09-06 20:00:00+02:00,pressure,975.0,413.0,406.0,15.8,True
2026-09-06 20:00:00+02:00,pressure,950.0,633.0,626.0,13.7,True
2026-09-06 20:00:00+02:00,pressure,925.0,857.19,850.19,13.1,True
2026-09-06 20:00:00+02:00,pressure,900.0,1086.41,1079.41,12.6,True
2026-09-06 20:00:00+02:00,pressure,850.0,1561.0,1554.0,11.5,True
2026-09-06 21:00:00+02:00,surface,,9.0,2.0,16.5,True
2026-09-06 21:00:00+02:00,pressure,1000.0,194.0,187.0,17.9,True
2026-09-06 21:00:00+02:00,pressure,975.0,410.0,403.0,16.0,True
2026-09-06 21:00:00+02:00,pressure,950.0,630.0,623.0,13.8,True
2026-09-06 21:00:00+02:00,pressure,925.0,855.12,848.12,13.6,True
2026-09-06 21:00:00+02:00,pressure,900.0,1085.32,1078.32,13.4,True
2026-09-06 21:00:00+02:00,pressure,850.0,1562.0,1555.0,13.0,True
2026-09-06 22:00:00+02:00,surface,,9.0,2.0,16.0,True
2026-09-06 22:00:00+02:00,pressure,1000.0,191.0,184.0,17.7,True
2026-09-06 22:00:00+02:00,pressure,975.0,407.0,400.0,15.9,True
2026-09-06 22:00:00+02:00,pressure,950.0,627.0,620.0,13.9,True
2026-09-06 22:00:00+02:00,pressure,925.0,852.36,845.36,13.6,True
2026-09-06 22:00:00+02:00,pressure,900.0,1082.8,1075.8,13.4,True
2026-09-06 22:00:00+02:00,pressure,850.0,1560.0,1553.0,12.9,True
2026-09-06 23:00:00+02:00,surface,,9.0,2.0,15.3,True
2026-09-06 23:00:00+02:00,pressure,1000.0,189.0,182.0,17.7,True
2026-09-06 23:00:00+02:00,pressure,975.0,405.0,398.0,16.3,True
2026-09-06 23:00:00+02:00,pressure,950.0,625.0,618.0,15.0,True
2026-09-06 23:00:00+02:00,pressure,925.0,850.82,843.82,14.5,True
2026-09-06 23:00:00+02:00,pressure,900.0,1081.75,1074.75,14.1,True
2026-09-06 23:00:00+02:00,pressure,850.0,1560.0,1553.0,13.2,True
