time,temperature_2m,surface_pressure,wind_speed_10m,wind_direction_10m,cloud_cover,temperature_1000hPa,geopotential_height_1000hPa,wind_speed_1000hPa,wind_direction_1000hPa,temperature_975hPa,geopotential_height_975hPa,wind_speed_975hPa,wind_direction_975hPa,temperature_950hPa,geopotential_height_950hPa,wind_speed_950hPa,wind_direction_950hPa,temperature_925hPa,geopotential_height_925hPa,wind_speed_925hPa,wind_direction_925hPa,temperature_900hPa,geopotential_height_900hPa,wind_speed_900hPa,wind_direction_900hPa,temperature_850hPa,geopotential_height_850hPa,wind_speed_850hPa,wind_direction_850hPa,max_inv_gradient_K_per_100m,inversion_depth_m,positive_deltaT_K,lowest_profile_height_agl_m,temperature_100m_agl,deltaT_100m_model_K,temperature_200m_agl,deltaT_200m_model_K,temperature_500m_agl,deltaT_500m_model_K,inversion_index,surface_temperature_obs,dwd_temperature_obs,surface_temperature_for_profile,surface_temperature_source,surface_temp_bias_K,deltaT_100m_surface_K,deltaT_200m_surface_K,deltaT_500m_surface_K,inversion_index_corrected,surface_correction_used,local_stratification_index,local_max_gradient_K_per_100m,local_positive_deltaT_K,local_inversion_depth_m,local_surface_measured,local_inverted_layer_count,local_strongest_layer,local_profile_top_m,local_profile_point_count
2026-09-06 00:00:00+02:00,15.9,1021.9,4.79,281,64,15.1,190.0,11.81,296,13.3,404.0,13.95,301,11.1,622.0,14.34,304,9.3,843.39,14.24,304,7.4,1069.68,14.13,305,3.6,1538.0,13.92,307,0.0,0.0,0.0,187.4,15.477130528586839,-0.42286947141316134,14.994018691588785,-0.9059813084112154,12.304954128440366,-3.595045871559634,0.0,,,15.9,model_2m,,-0.42286947141316134,-0.9059813084112154,-3.595045871559634,0.0,False,0.0,0.0,0.0,0.0,False,0,keine,401.4,3
2026-09-06 01:00:00+02:00,16.3,1022.3,5.07,292,18,15.2,194.0,11.77,302,13.2,408.0,12.85,304,11.1,626.0,13.7,306,9.3,847.39,13.61,307,7.4,1073.68,13.52,307,3.6,1542.0,13.34,308,0.0,0.0,0.0,191.4,15.730834213305174,-0.5691657866948265,15.119626168224299,-1.180373831775702,12.288715596330274,-4.011284403669727,0.0,,,16.3,model_2m,,-0.5691657866948265,-1.180373831775702,-4.011284403669727,0.0,False,0.0,0.0,0.0,0.0,False,0,keine,405.4,3
2026-09-06 02:00:00+02:00,14.3,1022.6,3.81,267,100,14.0,196.0,9.3,287,12.9,410.0,10.87,303,11.0,627.0,11.94,308,9.1,848.39,12.42,310,7.3,1074.68,12.91,311,3.5,1543.0,13.89,312,0.0,0.0,0.0,193.4,14.146394984326019,-0.15360501567398188,13.96607476635514,-0.3339252336448606,12.089216589861751,-2.2107834101382497,0.0,14.25,14.25,14.25,measured,-0.05000000000000071,-0.10360501567398117,-0.2839252336448599,-2.160783410138249,0.0,True,0.0,0.0,0.0,0.0,True,0,keine,407.4,3
2026-09-06 03:00:00+02:00,14.5,1022.8,3.63,278,83,14.0,198.0,9.62,298,12.7,411.0,11.62,310,10.8,629.0,13.16,314,8.9,849.92,12.91,313,7.0,1075.73,12.68,312,3.1,1543.0,12.21,311,0.0,0.0,0.0,195.4,14.246639089968976,-0.2533609100310237,13.971924882629107,-0.5280751173708929,11.90165137614679,-2.5983486238532105,0.0,14.066666666666668,14.066666666666668,14.066666666666668,measured,-0.4333333333333318,0.17997242330230812,-0.09474178403756106,-2.1650152905198787,0.0,True,0.0,0.0,0.0,0.0,True,0,keine,408.4,3
2026-09-06 04:00:00+02:00,15.1,1023.3,3.2,284,72,14.6,202.0,9.7,307,13.0,415.0,12.03,313,10.8,633.0,12.56,312,8.8,853.69,12.51,310,6.9,1079.25,12.47,309,2.9,1546.0,12.41,306,0.0,0.0,0.0,199.4,14.85177304964539,-0.24822695035460995,14.595492957746478,-0.5045070422535218,12.115963302752293,-2.9840366972477064,0.0,13.866666666666667,13.866666666666667,13.866666666666667,measured,-1.2333333333333325,0.9851063829787226,0.7288262910798107,-1.7507033639143739,0.309580096814139,True,2.9713991894630167,0.3714961161769668,0.7333333333333325,197.4,True,1,Boden-1000hPa,412.4,3
2026-09-06 05:00:00+02:00,13.2,1024.0,3.22,263,28,13.4,207.0,8.43,292,12.5,420.0,10.68,309,10.5,637.0,11.73,311,8.6,857.92,12.12,309,6.7,1083.73,12.52,307,2.9,1551.0,13.38,303,0.09881422924901237,202.4,0.20000000000000107,204.4,13.29683794466403,0.09683794466403128,13.395652173913044,0.1956521739130448,11.738709677419354,-1.4612903225806448,0.5597594202898564,14.1,14.1,14.1,measured,0.9000000000000004,-0.8031620553359691,-0.7043478260869556,-2.361290322580645,0.4198195652173923,True,0.0,0.0,0.0,0.0,True,0,keine,417.4,3
2026-09-06 06:00:00+02:00,12.7,1023.8,2.84,260,2,13.6,206.0,8.1,294,12.7,419.0,10.44,310,10.6,636.0,11.05,311,8.6,856.69,11.41,309,6.7,1082.25,11.8,307,2.8,1549.0,12.6,304,0.44687189672293953,201.4,0.9000000000000004,203.4,13.13793445878848,0.43793445878848125,13.58480635551142,0.8848063555114205,11.890967741935484,-0.8090322580645157,1.458865143992056,13.766666666666666,13.766666666666666,13.766666666666666,measured,1.0666666666666664,-0.6287322078781852,-0.18186031115524592,-1.8756989247311822,1.094148857994042,True,0.0,0.0,0.0,0.0,True,0,keine,416.4,3
2026-09-06 07:00:00+02:00,12.8,1024.0,2.62,252,9,13.6,207.0,7.28,291,12.5,420.0,9.16,314,10.6,637.0,10.66,318,8.7,857.92,10.79,317,6.8,1083.73,10.92,316,3.0,1551.0,11.19,314,0.39525691699604687,202.4,0.7999999999999989,204.4,13.187351778656126,0.38735177865612513,13.582608695652173,0.7826086956521721,11.776774193548388,-1.023225806451613,1.3282376811594188,13.700000000000001,13.700000000000001,13.700000000000001,measured,0.9000000000000004,-0.5126482213438752,-0.1173913043478283,-1.9232258064516135,0.9961782608695641,True,0.0,0.0,0.0,0.0,True,0,keine,417.4,3
2026-09-06 08:00:00+02:00,13.4,1024.0,3.04,253,35,13.7,207.0,7.06,277,12.7,420.0,7.53,308,10.9,638.0,8.82,316,9.1,859.16,9.39,314,7.3,1085.2,9.97,313,3.6,1553.0,11.13,310,0.14822134387351726,202.4,0.29999999999999893,204.4,13.545256916996047,0.14525691699604693,13.693478260869565,0.2934782608695645,12.017981651376147,-1.3820183486238538,0.6878391304347813,14.033333333333333,14.033333333333333,14.033333333333333,measured,0.6333333333333329,-0.48807641633728593,-0.33985507246376834,-2.0153516819571866,0.5158793478260859,True,0.0,0.0,0.0,0.0,True,0,keine,417.4,3
2026-09-06 09:00:00+02:00,14.3,1024.7,2.91,254,55,13.6,213.0,7.5,279,12.5,427.0,8.28,302,10.6,644.0,7.6,315,9.1,865.15,8.13,313,7.7,1091.2,8.66,311,4.7,1559.0,9.75,308,0.0,0.0,0.0,210.4,13.970825335892515,-0.3291746641074855,13.63493282149712,-0.6650671785028806,11.838064516129032,-2.4619354838709686,0.0,15.383333333333333,15.383333333333333,15.383333333333333,measured,1.0833333333333321,-1.4125079974408177,-1.7484005118362127,-3.5452688172043008,0.0,True,0.0,0.0,0.0,0.0,True,0,keine,424.4,3
2026-09-06 10:00:00+02:00,15.6,1025.1,3.67,253,13,13.8,216.0,7.21,268,12.6,429.0,6.96,295,10.6,647.0,6.01,313,9.4,868.15,6.69,311,8.1,1094.2,7.38,310,5.7,1562.0,8.76,307,0.0,0.0,0.0,213.4,14.765562913907285,-0.8344370860927146,13.914096499526964,-1.6859035004730352,11.924770642201834,-3.675229357798166,0.0,16.833333333333332,16.833333333333332,16.833333333333332,measured,1.2333333333333325,-2.067770419426047,-2.9192368338063677,-4.908562691131499,0.0,True,0.0,0.0,0.0,0.0,True,0,keine,426.4,3
2026-09-06 11:00:00+02:00,16.9,1025.6,3.86,253,35,14.1,221.0,5.73,254,12.5,434.0,5.71,273,10.4,651.0,4.49,281,9.2,872.15,5.05,287,8.0,1098.2,5.66,292,5.6,1566.0,6.97,299,0.0,0.0,0.0,218.4,15.631977818853972,-1.2680221811460264,14.33807763401109,-2.5619223659889094,11.836129032258064,-5.063870967741934,0.0,17.316666666666666,17.316666666666666,17.316666666666666,measured,0.41666666666666785,-1.6846888478126942,-2.9785890326555773,-5.480537634408602,0.0,True,0.0,0.0,0.0,0.0,True,0,keine,431.4,3
2026-09-06 12:00:00+02:00,17.8,1025.6,3.55,260,0,14.8,221.0,4.98,260,12.7,435.0,5.06,259,10.6,652.0,5.15,259,9.5,873.38,5.5,268,8.3,1099.68,5.98,276,6.0,1568.0,7.21,288,0.0,0.0,0.0,218.4,16.441404805914974,-1.3585951940850265,15.055083179297597,-2.7449168207024037,12.045806451612902,-5.754193548387098,0.0,17.966666666666665,17.966666666666665,17.966666666666665,measured,0.1666666666666643,-1.5252618607516908,-2.911583487369068,-5.920860215053763,0.0,True,0.0,0.0,0.0,0.0,True,0,keine,432.4,3
