time,level_type,pressure_hPa,height_msl_m,height_agl_m,temperature_C,usable_for_inversion
2026-09-02 04:00:00+02:00,pressure,850.0,1516.0,1509.0,6.9,True
2026-09-02 05:00:00+02:00,surface,,9.0,2.0,13.1,True
2026-09-02 05:00:00+02:00,pressure,1000.0,158.0,151.0,14.0,True
2026-09-02 05:00:00+02:00,pressure,975.0,372.0,365.0,13.4,True
2026-09-02 05:00:00+02:00,pressure,950.0,590.0,583.0,12.3,True
2026-09-02 05:00:00+02:00,pressure,925.0,813.26,806.26,11.0,True
2026-09-02 05:00:00+02:00,pressure,900.0,1041.51,1034.51,9.7,True
2026-09-02 05:00:00+02:00,pressure,850.0,1514.0,1507.0,7.1,True
2026-09-02 06:00:00+02:00,surface,,9.0,2.0,13.1,True
2026-09-02 06:00:00+02:00,pressure,1000.0,155.0,148.0,14.0,True
2026-09-02 06:00:00+02:00,pressure,975.0,369.0,362.0,13.5,True
2026-09-02 06:00:00+02:00,pressure,950.0,587.0,580.0,12.4,True
2026-09-02 06:00:00+02:00,pressure,925.0,810.26,803.26,11.0,True
2026-09-02 06:00:00+02:00,pressure,900.0,1038.51,1031.51,9.6,True
2026-09-02 06:00:00+02:00,pressure,850.0,1511.0,1504.0,6.8,True
2026-09-02 07:00:00+02:00,surface,,9.0,2.0,13.0,True
2026-09-02 07:00:00+02:00,pressure,1000.0,154.0,147.0,13.8,True
2026-09-02 07:00:00+02:00,pressure,975.0,368.0,361.0,13.7,True
2026-09-02 07:00:00+02:00,pressure,950.0,586.0,579.0,12.7,True
2026-09-02 07:00:00+02:00,pressure,925.0,809.26,802.26,11.2,True
2026-09-02 07:00:00+02:00,pressure,900.0,1037.51,1030.51,9.7,True
2026-09-02 07:00:00+02:00,pressure,850.0,1510.0,1503.0,6.6,True
2026-09-02 08:00:00+02:00,surface,,9.0,2.0,13.6,True
2026-09-02 08:00:00+02:00,pressure,1000.0,151.0,144.0,14.1,True
2026-09-02 08:00:00+02:00,pressure,975.0,365.0,358.0,14.0,True
2026-09-02 08:00:00+02:00,pressure,950.0,584.0,577.0,12.9,True
2026-09-02 08:00:00+02:00,pressure,925.0,807.5,800.5,11.4,True
2026-09-02 08:00:00+02:00,pressure,900.0,1035.99,1028.99,9.8,True
2026-09-02 08:00:00+02:00,pressure,850.0,1509.0,1502.0,6.8,True
2026-09-02 09:00:00+02:00,surface,,9.0,2.0,14.5,True
2026-09-02 09:00:00+02:00,pressure,1000.0,152.0,145.0,13.8,True
2026-09-02 09:00:00+02:00,pressure,975.0,366.0,359.0,14.2,True
2026-09-02 09:00:00+02:00,pressure,950.0,585.0,578.0,13.3,True
2026-09-02 09:00:00+02:00,pressure,925.0,808.26,801.26,11.5,True
2026-09-02 09:00:00+02:00,pressure,900.0,1036.51,1029.51,9.8,True
2026-09-02 09:00:00+02:00,pressure,850.0,1509.0,1502.0,6.4,True
2026-09-02 10:00:00+02:00,surface,,9.0,2.0,15.7,True
2026-09-02 10:00:00+02:00,pressure,1000.0,154.0,147.0,14.1,True
2026-09-02 10:00:00+02:00,pressure,975.0,368.0,361.0,14.5,True
2026-09-02 10:00:00+02:00,pressure,950.0,587.0,580.0,13.4,True
2026-09-02 10:00:00+02:00,pressure,925.0,810.5,803.5,11.6,True
2026-09-02 10:00:00+02:00,pressure,900.0,1038.99,1031.99,9.9,True
2026-09-02 10:00:00+02:00,pressure,850.0,1512.0,1505.0,6.4,True
2026-09-02 11:00:00+02:00,surface,,9.0,2.0,18.1,True
2026-09-02 11:00:00+02:00,pressure,1000.0,155.0,148.0,15.8,True
2026-09-02 11:00:00+02:00,pressure,975.0,370.0,363.0,14.7,True
2026-09-02 11:00:00+02:00,pressure,950.0,589.0,582.0,13.4,True
2026-09-02 11:00:00+02:00,pressure,925.0,812.49,805.49,11.7,True
2026-09-02 11:00:00+02:00,pressure,900.0,1040.99,1033.99,9.9,True
2026-09-02 11:00:00+02:00,pressure,850.0,1514.0,1507.0,6.5,True
2026-09-02 12:00:00+02:00,surface,,9.0,2.0,19.9,True
2026-09-02 12:00:00+02:00,pressure,1000.0,155.0,148.0,17.5,True
2026-09-02 12:00:00+02:00,pressure,975.0,370.0,363.0,15.3,True
2026-09-02 12:00:00+02:00,pressure,950.0,590.0,583.0,13.9,True
2026-09-02 12:00:00+02:00,pressure,925.0,813.73,806.73,12.0,True
2026-09-02 12:00:00+02:00,pressure,900.0,1042.46,1035.46,10.2,True
2026-09-02 12:00:00+02:00,pressure,850.0,1516.0,1509.0,6.5,True
2026-09-02 13:00:00+02:00,surface,,9.0,2.0,21.1,True
2026-09-02 13:00:00+02:00,pressure,1000.0,152.0,145.0,18.7,True
2026-09-02 13:00:00+02:00,pressure,975.0,369.0,362.0,16.6,True
2026-09-02 13:00:00+02:00,pressure,950.0,590.0,583.0,14.4,True
2026-09-02 13:00:00+02:00,pressure,925.0,813.73,806.73,12.5,True
2026-09-02 13:00:00+02:00,pressure,900.0,1042.46,1035.46,10.7,True
2026-09-02 13:00:00+02:00,pressure,850.0,1516.0,1509.0,6.9,True
2026-09-02 14:00:00+02:00,surface,,9.0,2.0,21.4,True
2026-09-02 14:00:00+02:00,pressure,1000.0,159.0,152.0,19.4,True
2026-09-02 14:00:00+02:00,pressure,975.0,376.0,369.0,17.2,True
2026-09-02 14:00:00+02:00,pressure,950.0,596.0,589.0,15.0,True
2026-09-02 14:00:00+02:00,pressure,925.0,820.19,813.19,13.0,True
2026-09-02 14:00:00+02:00,pressure,900.0,1049.42,1042.42,11.0,True
2026-09-02 14:00:00+02:00,pressure,850.0,1524.0,1517.0,7.1,True
2026-09-02 15:00:00+02:00,surface,,9.0,2.0,21.5,True
2026-09-02 15:00:00+02:00,pressure,1000.0,155.0,148.0,19.4,True
2026-09-02 15:00:00+02:00,pressure,975.0,372.0,365.0,17.2,True
2026-09-02 15:00:00+02:00,pressure,950.0,593.0,586.0,15.1,True
2026-09-02 15:00:00+02:00,pressure,925.0,817.43,810.43,13.1,True
2026-09-02 15:00:00+02:00,pressure,900.0,1046.89,1039.89,11.2,True
2026-09-02 15:00:00+02:00,pressure,850.0,1522.0,1515.0,7.2,True
2026-09-02 16:00:00+02:00,surface,,9.0,2.0,20.0,True
2026-09-02 16:00:00+02:00,pressure,1000.0,154.0,147.0,18.0,True
2026-09-02 16:00:00+02:00,pressure,975.0,370.0,363.0,16.0,True
2026-09-02 16:00:00+02:00,pressure,950.0,591.0,584.0,14.2,True
2026-09-02 16:00:00+02:00,pressure,925.0,815.2,808.2,12.5,True
2026-09-02 16:00:00+02:00,pressure,900.0,1044.42,1037.42,10.8,True
2026-09-02 16:00:00+02:00,pressure,850.0,1519.0,1512.0,7.5,True
2026-09-02 17:00:00+02:00,surface,,9.0,2.0,19.9,True
2026-09-02 17:00:00+02:00,pressure,1000.0,152.0,145.0,18.2,True
2026-09-02 17:00:00+02:00,pressure,975.0,369.0,362.0,16.2,True
2026-09-02 17:00:00+02:00,pressure,950.0,589.0,582.0,14.4,True
2026-09-02 17:00:00+02:00,pressure,925.0,813.43,806.43,12.7,True
2026-09-02 17:00:00+02:00,pressure,900.0,1042.89,1035.89,11.0,True
2026-09-02 17:00:00+02:00,pressure,850.0,1518.0,1511.0,7.5,True
2026-09-02 18:00:00+02:00,surface,,9.0,2.0,18.9,True
2026-09-02 18:00:00+02:00,pressure,1000.0,149.0,142.0,17.4,True
2026-09-02 18:00:00+02:00,pressure,975.0,366.0,359.0,16.1,True
2026-09-02 18:00:00+02:00,pressure,950.0,586.0,579.0,14.3,True
2026-09-02 18:00:00+02:00,pressure,925.0,810.43,803.43,12.7,True
2026-09-02 18:00:00+02:00,pressure,900.0,1039.9,1032.9,11.1,True
2026-09-02 18:00:00+02:00,pressure,850.0,1515.0,1508.0,7.8,True
2026-09-02 19:00:00+02:00,surface,,9.0,2.0,18.3,True
2026-09-02 19:00:00+02:00,pressure,1000.0,149.0,142.0,16.9,True
2026-09-02 19:00:00+02:00,pressure,975.0,365.0,358.0,16.0,True
2026-09-02 19:00:00+02:00,pressure,950.0,585.0,578.0,14.4,True
2026-09-02 19:00:00+02:00,pressure,925.0,809.43,802.43,12.7,True
2026-09-02 19:00:00+02:00,pressure,900.0,1038.9,1031.9,11.0,True
2026-09-02 19:00:00+02:00,pressure,850.0,1514.0,1507.0,7.6,True
2026-09-02 20:00:00+02:00,surface,,9.0,2.0,18.2,True
2026-09-02 20:00:00+02:00,pressure,1000.0,151.0,144.0,17.3,True
2026-09-02 20:00:00+02:00,pressure,975.0,367.0,360.0,16.1,True
2026-09-02 20:00:00+02:00,pressure,950.0,587.0,580.0,14.4,True
2026-09-02 20:00:00+02:00,pressure,925.0,811.43,804.43,12.6,True
2026-09-02 20:00:00+02:00,pressure,900.0,1040.89,1033.89,10.8,True
2026-09-02 20:00:00+02:00,pressure,850.0,1516.0,1509.0,7.1,True
2026-09-02 21:00:00+02:00,surface,,9.0,2.0,17.6,True
2026-09-02 21:00:00+02:00,pressure,1000.0,153.0,146.0,17.2,True
2026-09-02 21:00:00+02:00,pressure,975.0,369.0,362.0,15.9,True
2026-09-02 21:00:00+02:00,pressure,950.0,590.0,583.0,14.2,True
2026-09-02 21:00:00+02:00,pressure,925.0,814.2,807.2,12.6,True
2026-09-02 21:00:00+02:00,pressure,900.0,1043.42,1036.42,10.9,True
2026-09-02 21:00:00+02:00,pressure,850.0,1518.0,1511.0,7.6,True
2026-09-02 22:00:00+02:00,surface,,9.0,2.0,16.9,True
2026-09-02 22:00:00+02:00,pressure,1000.0,155.0,148.0,17.0,True
2026-09-02 22:00:00+02:00,pressure,975.0,371.0,364.0,15.8,True
2026-09-02 22:00:00+02:00,pressure,950.0,591.0,584.0,14.0,True
2026-09-02 22:00:00+02:00,pressure,925.0,815.2,808.2,12.4,True
2026-09-02 22:00:00+02:00,pressure,900.0,1044.42,1037.42,10.7,True
2026-09-02 22:00:00+02:00,pressure,850.0,1519.0,1512.0,7.5,True
2026-09-02 23:00:00+02:00,surface,,9.0,2.0,16.5,True
2026-09-02 23:00:00+02:00,pressure,1000.0,153.0,146.0,17.0,True
2026-09-02 23:00:00+02:00,pressure,975.0,369.0,362.0,15.9,True
2026-09-02 23:00:00+02:00,pressure,950.0,589.0,582.0,14.2,True
2026-09-02 23:00:00+02:00,pressure,925.0,812.96,805.96,12.5,True
2026-09-02 23:00:00+02:00,pressure,900.0,1041.94,1034.94,10.8,True
2026-09-02 23:00:00+02:00,pressure,850.0,1516.0,1509.0,7.4,True
