time,temperature_2m,surface_pressure,wind_speed_10m,wind_direction_10m,cloud_cover,temperature_1000hPa,geopotential_height_1000hPa,wind_speed_1000hPa,wind_direction_1000hPa,temperature_975hPa,geopotential_height_975hPa,wind_speed_975hPa,wind_direction_975hPa,temperature_950hPa,geopotential_height_950hPa,wind_speed_950hPa,wind_direction_950hPa,temperature_925hPa,geopotential_height_925hPa,wind_speed_925hPa,wind_direction_925hPa,temperature_900hPa,geopotential_height_900hPa,wind_speed_900hPa,wind_direction_900hPa,temperature_850hPa,geopotential_height_850hPa,wind_speed_850hPa,wind_direction_850hPa,max_inv_gradient_K_per_100m,inversion_depth_m,positive_deltaT_K,lowest_profile_height_agl_m,temperature_100m_agl,deltaT_100m_model_K,temperature_200m_agl,deltaT_200m_model_K,temperature_500m_agl,deltaT_500m_model_K,inversion_index,surface_temperature_obs,dwd_temperature_obs,surface_temperature_for_profile,surface_temperature_source,surface_temp_bias_K,inversion_index_corrected,surface_correction_used,deltaT_100m_surface_K,deltaT_200m_surface_K,deltaT_500m_surface_K,local_stratification_index,local_max_gradient_K_per_100m,local_positive_deltaT_K,local_inversion_depth_m,local_surface_measured,local_inverted_layer_count,local_strongest_layer,local_profile_top_m,local_profile_point_count
2026-09-10 10:00:00+02:00,22.3,1015.0,0.78,310,55,20.6,146.0,0.78,320,18.6,363.66,0.81,34,16.7,586.0,1.59,62,15.1,813.0,1.71,58,13.7,1045.0,1.89,79,11.1,1525.0,2.06,281,0.0,0.0,0.0,131.0,21.008527131782948,-1.2914728682170526,19.96598364421575,-2.33401635578425,17.30672843393002,-4.993271566069982,0.0,,,22.3,model_2m,,0.0,False,-1.2914728682170526,-2.33401635578425,-4.993271566069982,0.0,0.0,0.0,0.0,False,0,keine,571.0,4
2026-09-10 11:00:00+02:00,24.0,1015.1,0.45,297,64,21.9,147.0,0.45,297,19.6,365.64,0.22,18,17.4,589.0,0.58,68,15.6,817.0,1.52,107,14.2,1049.0,1.65,129,10.9,1530.0,3.71,278,0.0,0.0,0.0,132.0,22.416923076923077,-1.5830769230769235,21.18466886205635,-2.8153311379436516,18.128868194842408,-5.871131805157592,0.0,,,24.0,model_2m,,0.0,False,-1.5830769230769235,-2.8153311379436516,-5.871131805157592,0.0,0.0,0.0,0.0,False,0,keine,574.0,4
2026-09-10 12:00:00+02:00,24.9,1015.0,0.94,148,100,22.5,147.0,0.98,156,20.3,366.13,1.07,157,18.0,590.0,1.16,158,16.0,818.0,1.31,160,14.3,1051.0,1.63,176,11.3,1532.0,3.82,276,0.0,0.0,0.0,132.0,23.09076923076923,-1.8092307692307692,21.817300232738557,-3.082699767261442,18.77053647205968,-6.12946352794032,0.0,,,24.9,model_2m,,0.0,False,-1.8092307692307692,-3.082699767261442,-6.12946352794032,0.0,0.0,0.0,0.0,False,0,keine,575.0,4
2026-09-10 13:00:00+02:00,25.7,1014.7,2.16,146,66,23.0,144.0,2.51,151,20.8,364.1,2.31,156,18.6,589.0,2.14,162,16.5,817.0,1.91,173,14.8,1050.0,1.82,220,11.7,1532.0,3.62,258,0.0,0.0,0.0,129.0,23.616535433070865,-2.083464566929134,22.29032258064516,-3.409677419354839,19.323877278790576,-6.376122721209423,0.0,,,25.7,model_2m,,0.0,False,-2.083464566929134,-3.409677419354839,-6.376122721209423,0.0,0.0,0.0,0.0,False,0,keine,574.0,4
2026-09-10 14:00:00+02:00,26.3,1014.5,3.19,148,72,23.3,143.0,3.94,150,21.1,363.1,3.58,156,19.0,588.0,3.26,163,17.1,816.0,2.59,187,15.2,1050.0,3.19,237,12.1,1532.0,3.86,247,0.0,0.0,0.0,128.0,23.96666666666667,-2.333333333333332,22.580327124034532,-3.7196728759654683,19.681636282792354,-6.618363717207647,0.0,,,26.3,model_2m,,0.0,False,-2.333333333333332,-3.7196728759654683,-6.618363717207647,0.0,0.0,0.0,0.0,False,0,keine,573.0,4
2026-09-10 15:00:00+02:00,25.9,1014.1,4.1,137,84,22.9,140.0,5.6,139,20.9,359.61,5.23,142,18.9,584.0,4.89,147,17.1,812.0,2.91,178,15.9,1046.0,3.54,261,12.7,1529.0,4.69,268,0.0,0.0,0.0,125.0,23.509756097560974,-2.3902439024390247,22.216970994034877,-3.683029005965121,19.515000668478987,-6.384999331521012,0.0,,,25.9,model_2m,,0.0,False,-2.3902439024390247,-3.683029005965121,-6.384999331521012,0.0,0.0,0.0,0.0,False,0,keine,569.0,4
2026-09-10 16:00:00+02:00,25.9,1014.0,4.34,142,72,23.0,138.0,6.2,142,21.0,358.1,5.66,146,19.1,583.0,5.15,151,17.9,812.0,2.86,211,17.2,1046.0,4.79,276,13.6,1531.0,4.64,281,0.0,0.0,0.0,123.0,23.551239669421488,-2.3487603305785107,22.300318037255792,-3.5996819627442065,19.67447754557581,-6.225522454424187,0.0,,,25.9,model_2m,,0.0,False,-2.3487603305785107,-3.5996819627442065,-6.225522454424187,0.0,0.0,0.0,0.0,False,0,keine,568.0,4
2026-09-10 17:00:00+02:00,26.3,1013.1,4.12,141,83,23.7,131.0,5.98,142,21.8,351.11,5.61,145,19.9,576.0,5.26,149,18.9,806.0,2.35,205,18.2,1041.0,4.72,280,14.6,1528.0,6.23,294,0.0,0.0,0.0,116.0,24.064912280701755,-2.235087719298246,22.97490800054518,-3.32509199945482,20.41536306638801,-5.88463693361199,0.0,,,26.3,model_2m,,0.0,False,-2.235087719298246,-3.32509199945482,-5.88463693361199,0.0,0.0,0.0,0.0,False,0,keine,561.0,4
2026-09-10 18:00:00+02:00,26.0,1013.2,4.41,147,66,23.7,132.0,6.66,147,22.0,352.59,6.32,150,20.3,578.0,6.01,153,19.1,808.0,2.44,196,18.6,1043.0,4.24,279,15.2,1531.0,7.25,289,0.0,0.0,0.0,117.0,24.04,-1.9600000000000009,23.060351783852397,-2.939648216147603,20.7751341999024,-5.2248658000976,0.0,,,26.0,model_2m,,0.0,False,-1.9600000000000009,-2.939648216147603,-5.2248658000976,0.0,0.0,0.0,0.0,False,0,keine,563.0,4
2026-09-10 19:00:00+02:00,25.5,1013.1,3.91,148,32,23.8,131.0,6.38,148,22.2,351.59,6.25,153,20.6,577.0,6.17,157,19.3,807.0,2.68,182,18.4,1043.0,3.42,260,16.2,1532.0,7.08,299,0.0,0.0,0.0,116.0,24.03859649122807,-1.4614035087719301,23.190724874201006,-2.309275125798994,21.040086952664034,-4.4599130473359665,0.0,,,25.5,model_2m,,0.0,False,-1.4614035087719301,-2.309275125798994,-4.4599130473359665,0.0,0.0,0.0,0.0,False,0,keine,562.0,4
2026-09-10 20:00:00+02:00,24.8,1013.1,3.28,149,31,23.6,131.0,5.75,149,22.2,351.59,5.75,155,20.9,577.0,5.82,161,19.3,807.0,2.87,167,18.2,1043.0,2.91,241,16.3,1531.0,6.65,288,0.0,0.0,0.0,116.0,23.76842105263158,-1.0315789473684198,23.066884264925882,-1.7331157350741186,21.257570649039526,-3.542429350960475,0.0,,,24.8,model_2m,,0.0,False,-1.0315789473684198,-1.7331157350741186,-3.542429350960475,0.0,0.0,0.0,0.0,False,0,keine,562.0,4
2026-09-10 21:00:00+02:00,24.3,1013.4,1.84,151,22,23.6,133.0,4.48,151,22.1,353.6,4.58,157,20.6,579.0,4.73,163,19.1,809.0,2.36,149,17.5,1045.0,1.26,214,16.2,1532.0,6.33,272,0.0,0.0,0.0,118.0,23.708620689655174,-0.591379310344827,23.042429737080692,-1.2575702629193088,21.025909494232476,-3.274090505767525,0.0,,,24.3,model_2m,,0.0,False,-0.591379310344827,-1.2575702629193088,-3.274090505767525,0.0,0.0,0.0,0.0,False,0,keine,564.0,4
2026-09-10 22:00:00+02:00,24.0,1014.0,0.58,149,8,23.7,139.0,3.09,151,22.2,359.59,2.96,155,20.7,585.0,2.86,160,19.3,815.0,1.83,128,17.2,1050.0,1.24,131,16.1,1537.0,5.7,271,0.0,0.0,0.0,124.0,23.75901639344262,-0.2409836065573785,23.183204134366925,-0.8167958656330754,21.16581784304157,-2.8341821569584305,0.0,,,24.0,model_2m,,0.0,False,-0.2409836065573785,-0.8167958656330754,-2.8341821569584305,0.0,0.0,0.0,0.0,False,0,keine,570.0,4
2026-09-10 23:00:00+02:00,23.5,1014.6,0.61,351,4,23.8,144.0,1.41,135,22.3,364.6,1.59,139,20.9,590.0,1.76,142,19.5,821.0,2.01,124,17.4,1056.0,2.45,121,15.7,1543.0,4.56,272,0.23622047244094543,127.0,0.3000000000000007,129.0,23.731496062992125,0.23149606299212522,23.31722574796011,-0.1827742520398914,21.36583850931677,-2.13416149068323,0.7360708661417336,,,23.5,model_2m,,0.7360708661417336,False,0.23149606299212522,-0.1827742520398914,-2.13416149068323,1.7488254593175885,0.23622047244094543,0.3000000000000007,127.0,False,1,Boden-1000hPa,575.0,4
