time,level_type,pressure_hPa,height_msl_m,height_agl_m,temperature_C,usable_for_inversion
2026-09-01 21:00:00+02:00,pressure,850.0,1514.0,1507.0,7.1,True
2026-09-01 22:00:00+02:00,surface,,9.0,2.0,16.0,True
2026-09-01 22:00:00+02:00,pressure,1000.0,161.0,154.0,15.7,True
2026-09-01 22:00:00+02:00,pressure,975.0,375.0,368.0,14.1,True
2026-09-01 22:00:00+02:00,pressure,950.0,594.0,587.0,12.3,True
2026-09-01 22:00:00+02:00,pressure,925.0,817.03,810.03,11.0,True
2026-09-01 22:00:00+02:00,pressure,900.0,1045.03,1038.03,9.7,True
2026-09-01 22:00:00+02:00,pressure,850.0,1517.0,1510.0,7.0,True
2026-09-01 23:00:00+02:00,surface,,9.0,2.0,15.5,True
2026-09-01 23:00:00+02:00,pressure,1000.0,161.0,154.0,15.8,True
2026-09-01 23:00:00+02:00,pressure,975.0,375.0,368.0,14.3,True
2026-09-01 23:00:00+02:00,pressure,950.0,594.0,587.0,12.3,True
2026-09-01 23:00:00+02:00,pressure,925.0,817.03,810.03,10.9,True
2026-09-01 23:00:00+02:00,pressure,900.0,1045.03,1038.03,9.5,True
2026-09-01 23:00:00+02:00,pressure,850.0,1517.0,1510.0,6.8,True
