time,temperature_2m,surface_pressure,wind_speed_10m,wind_direction_10m,cloud_cover,temperature_1000hPa,geopotential_height_1000hPa,wind_speed_1000hPa,wind_direction_1000hPa,temperature_975hPa,geopotential_height_975hPa,wind_speed_975hPa,wind_direction_975hPa,temperature_950hPa,geopotential_height_950hPa,wind_speed_950hPa,wind_direction_950hPa,temperature_925hPa,geopotential_height_925hPa,wind_speed_925hPa,wind_direction_925hPa,temperature_900hPa,geopotential_height_900hPa,wind_speed_900hPa,wind_direction_900hPa,temperature_850hPa,geopotential_height_850hPa,wind_speed_850hPa,wind_direction_850hPa,max_inv_gradient_K_per_100m,inversion_depth_m,positive_deltaT_K,lowest_profile_height_agl_m,temperature_100m_agl,deltaT_100m_model_K,temperature_200m_agl,deltaT_200m_model_K,temperature_500m_agl,deltaT_500m_model_K,inversion_index,surface_temperature_obs,dwd_temperature_obs,surface_temperature_for_profile,surface_temperature_source,surface_temp_bias_K,inversion_index_corrected,surface_correction_used,deltaT_100m_surface_K,deltaT_200m_surface_K,deltaT_500m_surface_K,local_stratification_index,local_max_gradient_K_per_100m,local_positive_deltaT_K,local_inversion_depth_m,local_surface_measured,local_inverted_layer_count,local_strongest_layer,local_profile_top_m,local_profile_point_count
2026-09-06 10:00:00+02:00,26.4,1019.0,1.51,262,12,28.1,182.0,4.56,296,27.9,406.99,2.91,295,27.8,637.0,1.26,290,27.0,872.0,1.75,230,25.4,1113.0,3.87,196,22.3,1611.0,8.62,170,1.030303030303032,165.0,1.7000000000000028,167.0,27.40969696969697,1.0096969696969715,28.070665362905018,1.6706653629050194,27.85304117212295,1.4530411721229513,2.7738888888888935,,,26.4,model_2m,,2.7738888888888935,False,1.0096969696969715,1.6706653629050194,1.4530411721229513,4.287500000000002,1.030303030303032,1.7000000000000028,165.0,False,1,Boden-1000hPa,391.99,3
2026-09-06 11:00:00+02:00,30.1,1019.2,1.39,249,3,28.9,185.0,3.1,291,28.8,410.48,2.07,298,28.6,641.0,1.14,319,27.6,877.0,1.5,228,25.9,1118.0,3.92,192,22.4,1617.0,8.24,169,0.0,0.0,0.0,170.0,29.4,-0.7000000000000028,28.886695050558806,-1.213304949441195,28.70931806350859,-1.3906819364914114,0.0,,,30.1,model_2m,,0.0,False,-0.7000000000000028,-1.213304949441195,-1.3906819364914114,0.0,0.0,0.0,0.0,False,0,keine,395.48,3
2026-09-06 12:00:00+02:00,32.9,1018.9,1.08,214,100,30.3,183.0,1.36,216,29.7,408.97,0.78,265,29.2,640.0,1.23,322,27.7,876.0,1.59,231,25.9,1117.0,3.87,196,22.4,1616.0,7.66,172,0.0,0.0,0.0,168.0,31.365060240963857,-1.534939759036142,30.215032968978182,-2.6849670310218166,29.470527637103405,-3.4294723628965933,0.0,,,32.9,model_2m,,0.0,False,-1.534939759036142,-2.6849670310218166,-3.4294723628965933,0.0,0.0,0.0,0.0,False,0,keine,393.97,3
2026-09-06 13:00:00+02:00,35.2,1018.5,1.39,159,100,32.3,181.0,1.77,164,31.1,407.46,0.69,173,29.8,639.0,0.46,315,28.0,876.0,1.9,208,26.1,1117.0,4.2,194,22.6,1616.0,6.99,175,0.0,0.0,0.0,166.0,33.46707317073171,-1.732926829268294,32.1198357325797,-3.080164267420301,30.49620799861795,-4.703792001382052,0.0,,,35.2,model_2m,,0.0,False,-1.732926829268294,-3.080164267420301,-4.703792001382052,0.0,0.0,0.0,0.0,False,0,keine,392.46,3
2026-09-06 14:00:00+02:00,35.4,1018.0,2.5,127,100,32.5,177.0,3.05,131,31.3,403.46,2.02,133,30.1,635.0,0.99,139,28.2,872.0,2.01,183,26.4,1113.0,4.66,184,22.9,1613.0,6.63,173,0.0,0.0,0.0,162.0,33.62375,-1.7762499999999974,32.29863993641261,-3.1013600635873857,30.721922777921744,-4.6780772220782545,0.0,,,35.4,model_2m,,0.0,False,-1.7762499999999974,-3.1013600635873857,-4.6780772220782545,0.0,0.0,0.0,0.0,False,0,keine,388.46,3
2026-09-06 15:00:00+02:00,34.2,1018.2,3.16,125,87,31.9,178.0,4.36,127,31.0,404.46,3.29,127,30.1,636.0,2.22,129,28.3,873.0,2.48,172,26.6,1115.0,4.77,181,23.2,1614.0,5.97,175,0.0,0.0,0.0,163.0,32.8,-1.4000000000000057,31.752954164090788,-2.447045835909215,30.570329100803317,-3.629670899196686,0.0,,,34.2,model_2m,,0.0,False,-1.4000000000000057,-2.447045835909215,-3.629670899196686,0.0,0.0,0.0,0.0,False,0,keine,389.46,3
2026-09-06 16:00:00+02:00,33.7,1017.8,3.36,127,100,31.6,175.0,5.04,129,30.8,401.46,4.28,130,30.0,633.0,3.51,130,28.5,870.0,3.12,165,27.0,1111.0,4.77,180,23.4,1612.0,5.19,180,0.0,0.0,0.0,160.0,32.39746835443038,-1.3025316455696228,31.458694692219378,-2.2413053077806246,30.40770493219314,-3.2922950678068617,0.0,,,33.7,model_2m,,0.0,False,-1.3025316455696228,-2.2413053077806246,-3.2922950678068617,0.0,0.0,0.0,0.0,False,0,keine,386.46,3
2026-09-06 17:00:00+02:00,32.4,1017.6,3.5,127,100,31.2,172.0,5.88,132,30.9,398.95,5.41,134,30.5,631.0,4.94,136,29.1,867.0,4.24,162,27.4,1110.0,4.65,180,23.9,1610.0,4.33,187,0.0,0.0,0.0,157.0,31.641290322580645,-0.758709677419354,31.143159286186386,-1.256840713813613,30.699956905839258,-1.7000430941607405,0.0,,,32.4,model_2m,,0.0,False,-0.758709677419354,-1.256840713813613,-1.7000430941607405,0.0,0.0,0.0,0.0,False,0,keine,383.95,3
2026-09-06 18:00:00+02:00,30.9,1017.5,2.75,123,100,30.1,171.0,5.52,132,30.3,397.46,5.76,135,30.4,629.0,6.02,139,29.2,866.0,4.5,153,27.5,1108.0,3.85,175,24.0,1609.0,3.71,188,0.08831581736288939,458.0,0.29999999999999716,156.0,30.39090909090909,-0.5090909090909079,30.138858959639673,-0.7611410403603251,30.350764446747863,-0.5492355532521351,0.9614123318319628,,,30.9,model_2m,,0.9614123318319628,False,-0.5090909090909079,-0.7611410403603251,-0.5492355532521351,1.3272878447996683,0.08831581736288939,0.1999999999999993,226.45999999999998,False,1,1000hPa-975hPa,382.46,3
2026-09-06 19:00:00+02:00,29.8,1017.2,1.21,114,100,28.9,169.0,2.62,130,29.5,394.97,4.4,139,30.1,626.0,6.22,143,29.2,862.0,5.16,150,27.7,1105.0,3.87,159,23.9,1606.0,3.33,189,0.2655219719431789,457.0,1.2000000000000028,154.0,29.219736842105263,-0.5802631578947377,29.02214010709386,-0.7778598929061395,29.81172574990261,0.01172574990260955,1.622290281895829,,,29.8,model_2m,,1.622290281895829,False,-0.5802631578947377,-0.7778598929061395,0.01172574990260955,2.4730822070776397,0.2655219719431789,0.6000000000000014,225.97000000000003,False,1,1000hPa-975hPa,379.97,3
2026-09-06 20:00:00+02:00,29.1,1017.5,0.64,51,99,28.2,171.0,0.8,90,29.0,396.48,3.33,139,29.8,627.0,6.18,145,28.9,864.0,5.9,153,27.5,1106.0,4.53,157,23.7,1606.0,3.04,197,0.35479865176512354,456.0,1.6000000000000014,156.0,28.527272727272727,-0.5727272727272741,28.356111406776655,-0.7438885932233461,29.41131355196946,0.31131355196945876,1.934464194902727,,,29.1,model_2m,,1.934464194902727,False,-0.5727272727272741,-0.7438885932233461,0.31131355196945876,3.0481939329430565,0.35479865176512354,0.8000000000000007,225.48000000000002,False,1,1000hPa-975hPa,381.48,3
2026-09-06 21:00:00+02:00,28.2,1017.4,0.94,32,100,28.5,170.0,1.35,48,29.0,395.48,2.85,132,29.5,626.0,5.73,146,28.8,862.0,5.7,152,27.4,1105.0,4.26,154,23.4,1605.0,2.33,193,0.22174915735320203,609.0,1.3000000000000007,155.0,28.392156862745097,0.19215686274509736,28.59978712080894,0.3997871208089414,29.25923997917751,1.0592399791775122,1.644040121814204,,,28.2,model_2m,,1.644040121814204,False,0.19215686274509736,0.3997871208089414,1.0592399791775122,2.69787120808941,0.22174915735320203,0.8000000000000007,378.48,False,2,1000hPa-975hPa,380.48,3
2026-09-06 22:00:00+02:00,27.5,1018.2,0.67,27,100,29.0,178.0,1.22,55,29.2,402.99,2.88,137,29.4,633.0,5.74,150,28.7,870.0,5.9,155,27.2,1112.0,4.43,157,23.4,1612.0,1.65,184,0.9316770186335404,616.0,1.8999999999999986,163.0,28.41304347826087,0.913043478260871,29.03289035068225,1.5328903506822513,29.297395765401504,1.7973957654015038,3.17057453416149,,,27.5,model_2m,,3.17057453416149,False,0.913043478260871,1.5328903506822513,1.7973957654015038,4.737499999999999,0.9316770186335404,1.6999999999999993,385.99,False,2,Boden-1000hPa,387.99,3
2026-09-06 23:00:00+02:00,26.7,1018.8,0.73,344,100,29.4,183.0,1.44,34,29.5,407.99,2.33,137,29.6,638.0,5.19,153,28.9,875.0,5.91,158,27.2,1117.0,4.49,159,23.2,1617.0,1.52,175,1.6265060240963851,621.0,2.900000000000002,168.0,28.293975903614456,1.5939759036144565,29.41422285434908,2.7142228543490816,29.546524064171123,2.846524064171124,4.587500000000001,,,26.7,model_2m,,4.587500000000001,False,1.5939759036144565,2.7142228543490816,2.846524064171124,5.0,1.6265060240963851,2.8000000000000007,390.99,False,2,Boden-1000hPa,392.99,3
