time,level_type,pressure_hPa,height_msl_m,height_agl_m,temperature_C,usable_for_inversion
2026-08-23 17:00:00+02:00,pressure,925.0,839.39,835.39,9.1,True
2026-08-23 17:00:00+02:00,pressure,900.0,1065.68,1061.68,7.5,True
2026-08-23 17:00:00+02:00,pressure,850.0,1534.0,1530.0,4.3,True
2026-08-23 18:00:00+02:00,surface,,6.0,2.0,17.0,True
2026-08-23 18:00:00+02:00,pressure,1000.0,184.0,180.0,15.0,True
2026-08-23 18:00:00+02:00,pressure,975.0,397.0,393.0,12.9,True
2026-08-23 18:00:00+02:00,pressure,950.0,615.0,611.0,10.7,True
2026-08-23 18:00:00+02:00,pressure,925.0,836.39,832.39,9.2,True
2026-08-23 18:00:00+02:00,pressure,900.0,1062.69,1058.69,7.6,True
2026-08-23 18:00:00+02:00,pressure,850.0,1531.0,1527.0,4.5,True
2026-08-23 19:00:00+02:00,surface,,6.0,2.0,16.4,True
2026-08-23 19:00:00+02:00,pressure,1000.0,182.0,178.0,14.6,True
2026-08-23 19:00:00+02:00,pressure,975.0,396.0,392.0,12.5,True
2026-08-23 19:00:00+02:00,pressure,950.0,613.0,609.0,10.9,True
2026-08-23 19:00:00+02:00,pressure,925.0,834.62,830.62,9.3,True
2026-08-23 19:00:00+02:00,pressure,900.0,1061.16,1057.16,7.7,True
2026-08-23 19:00:00+02:00,pressure,850.0,1530.0,1526.0,4.5,True
2026-08-23 20:00:00+02:00,surface,,6.0,2.0,15.7,True
2026-08-23 20:00:00+02:00,pressure,1000.0,184.0,180.0,14.3,True
2026-08-23 20:00:00+02:00,pressure,975.0,397.0,393.0,12.3,True
2026-08-23 20:00:00+02:00,pressure,950.0,614.0,610.0,10.6,True
2026-08-23 20:00:00+02:00,pressure,925.0,835.39,831.39,9.0,True
2026-08-23 20:00:00+02:00,pressure,900.0,1061.69,1057.69,7.4,True
2026-08-23 20:00:00+02:00,pressure,850.0,1530.0,1526.0,4.1,True
2026-08-23 21:00:00+02:00,surface,,6.0,2.0,16.1,True
2026-08-23 21:00:00+02:00,pressure,1000.0,184.0,180.0,15.1,True
2026-08-23 21:00:00+02:00,pressure,975.0,398.0,394.0,13.1,True
2026-08-23 21:00:00+02:00,pressure,950.0,615.0,611.0,11.0,True
2026-08-23 21:00:00+02:00,pressure,925.0,836.86,832.86,9.5,True
2026-08-23 21:00:00+02:00,pressure,900.0,1063.64,1059.64,8.0,True
2026-08-23 21:00:00+02:00,pressure,850.0,1533.0,1529.0,4.9,True
2026-08-23 22:00:00+02:00,surface,,6.0,2.0,16.4,True
2026-08-23 22:00:00+02:00,pressure,1000.0,185.0,181.0,15.4,True
2026-08-23 22:00:00+02:00,pressure,975.0,399.0,395.0,13.4,True
2026-08-23 22:00:00+02:00,pressure,950.0,617.0,613.0,11.6,True
2026-08-23 22:00:00+02:00,pressure,925.0,838.86,834.86,9.8,True
2026-08-23 22:00:00+02:00,pressure,900.0,1065.64,1061.64,8.1,True
2026-08-23 22:00:00+02:00,pressure,850.0,1535.0,1531.0,4.6,True
2026-08-23 23:00:00+02:00,surface,,6.0,2.0,15.7,True
2026-08-23 23:00:00+02:00,pressure,1000.0,186.0,182.0,14.3,True
2026-08-23 23:00:00+02:00,pressure,975.0,400.0,396.0,12.4,True
2026-08-23 23:00:00+02:00,pressure,950.0,617.0,613.0,10.7,True
2026-08-23 23:00:00+02:00,pressure,925.0,838.86,834.86,9.3,True
2026-08-23 23:00:00+02:00,pressure,900.0,1065.64,1061.64,7.8,True
2026-08-23 23:00:00+02:00,pressure,850.0,1535.0,1531.0,4.9,True
