time,temperature_2m,surface_pressure,wind_speed_10m,wind_direction_10m,cloud_cover,temperature_1000hPa,geopotential_height_1000hPa,wind_speed_1000hPa,wind_direction_1000hPa,temperature_975hPa,geopotential_height_975hPa,wind_speed_975hPa,wind_direction_975hPa,temperature_950hPa,geopotential_height_950hPa,wind_speed_950hPa,wind_direction_950hPa,temperature_925hPa,geopotential_height_925hPa,wind_speed_925hPa,wind_direction_925hPa,temperature_900hPa,geopotential_height_900hPa,wind_speed_900hPa,wind_direction_900hPa,temperature_850hPa,geopotential_height_850hPa,wind_speed_850hPa,wind_direction_850hPa,max_inv_gradient_K_per_100m,inversion_depth_m,positive_deltaT_K,lowest_profile_height_agl_m,temperature_100m_agl,deltaT_100m_model_K,temperature_200m_agl,deltaT_200m_model_K,temperature_500m_agl,deltaT_500m_model_K,inversion_index,surface_temperature_obs,dwd_temperature_obs,surface_temperature_for_profile,surface_temperature_source,surface_temp_bias_K,deltaT_100m_surface_K,deltaT_200m_surface_K,deltaT_500m_surface_K,inversion_index_corrected,surface_correction_used,local_stratification_index,local_max_gradient_K_per_100m,local_positive_deltaT_K,local_inversion_depth_m,local_surface_measured,local_inverted_layer_count,local_strongest_layer,local_profile_top_m,local_profile_point_count
2026-08-31 10:00:00+02:00,17.8,1006.9,5.27,213,98,17.0,65.0,8.71,212,14.9,281.0,11.5,214,13.6,501.0,11.26,223,12.4,725.91,11.77,225,11.2,955.87,12.3,226,8.8,1432.0,13.36,228,0.0,0.0,0.0,62.4,16.634444444444444,-1.1655555555555566,15.662222222222223,-2.137777777777778,13.591463251967452,-4.208536748032548,0.0,19.766666666666666,19.766666666666666,19.766666666666666,measured,1.966666666666665,-3.1322222222222216,-4.104444444444443,-6.175203414699213,0.0,True,0.0,0.0,0.0,0.0,True,0,keine,498.4,4
2026-08-31 11:00:00+02:00,19.7,1006.4,5.88,215,88,18.9,62.0,9.4,213,16.7,279.0,12.0,211,14.5,500.0,13.96,212,13.0,724.68,13.84,214,11.5,954.4,13.73,216,8.6,1430.0,13.57,220,0.0,0.0,0.0,59.4,18.488387096774193,-1.2116129032258058,17.474562211981567,-2.225437788018432,14.482641979704468,-5.217358020295531,0.0,20.216666666666665,20.216666666666665,20.216666666666665,measured,0.5166666666666657,-1.7282795698924716,-2.742104454685098,-5.734024686962197,0.0,True,0.0,0.0,0.0,0.0,True,0,keine,497.4,4
2026-08-31 12:00:00+02:00,19.9,1006.5,6.47,219,90,18.8,63.0,10.17,219,16.5,279.0,12.22,219,14.3,500.0,12.74,221,12.9,724.68,12.9,222,11.4,954.4,13.07,224,8.6,1430.0,13.43,227,0.0,0.0,0.0,60.4,18.378333333333334,-1.5216666666666647,17.313518518518517,-2.5864814814814814,14.283799181057505,-5.6162008189424935,0.0,20.75,20.75,20.75,measured,0.8500000000000014,-2.371666666666666,-3.436481481481483,-6.466200818942495,0.0,True,0.0,0.0,0.0,0.0,True,0,keine,497.4,4
2026-08-31 13:00:00+02:00,20.4,1006.8,6.15,224,98,19.2,65.0,9.63,222,16.9,282.0,11.6,221,14.7,503.0,12.27,221,13.1,727.68,12.66,223,11.4,957.39,13.06,225,8.1,1433.0,13.89,228,0.0,0.0,0.0,62.4,18.80147465437788,-1.598525345622118,17.741566820276496,-2.6584331797235023,14.703981900452487,-5.696018099547512,0.0,21.400000000000002,21.400000000000002,21.400000000000002,measured,1.0000000000000036,-2.5985253456221216,-3.658433179723506,-6.696018099547516,0.0,True,0.0,0.0,0.0,0.0,True,0,keine,500.4,4
2026-08-31 14:00:00+02:00,20.5,1006.4,6.18,219,100,19.6,62.0,9.7,217,17.3,279.0,12.06,217,15.1,501.0,12.58,217,13.2,725.68,13.35,219,11.4,955.39,14.14,221,7.7,1431.0,15.75,224,0.0,0.0,0.0,59.4,19.16967741935484,-1.3303225806451593,18.109769585253456,-2.3902304147465436,15.086469645718354,-5.4135303542816455,0.0,19.8,19.8,19.8,measured,-0.6999999999999993,-0.63032258064516,-1.6902304147465443,-4.713530354281646,0.0,True,0.0,0.0,0.0,0.0,True,0,keine,498.4,4
2026-08-31 15:00:00+02:00,20.9,1006.4,6.16,227,100,20.0,62.0,9.76,225,17.7,279.0,12.6,225,15.5,501.0,13.69,226,13.5,725.68,13.93,225,11.5,955.39,14.18,225,7.6,1431.0,14.68,225,0.0,0.0,0.0,59.4,19.56967741935484,-1.3303225806451593,18.509769585253455,-2.3902304147465436,15.485757521808795,-5.414242478191204,0.0,17.8,17.8,17.8,measured,-3.099999999999998,1.7696774193548386,0.7097695852534542,-2.314242478191206,1.25,True,4.191333333333334,3.8327526132404173,2.1999999999999993,57.4,True,1,Boden-1000hPa,498.4,4
2026-08-31 16:00:00+02:00,17.8,1006.8,3.45,202,100,17.0,65.0,5.61,202,15.3,280.0,11.53,213,13.9,500.0,13.66,220,12.3,724.21,14.03,225,10.6,953.44,14.49,229,7.4,1428.0,15.59,236,0.0,0.0,0.0,62.4,16.702697674418605,-1.0973023255813956,15.912,-1.888,13.881445965835601,-3.9185540341643996,0.0,17.266666666666666,17.266666666666666,17.266666666666666,measured,-0.533333333333335,-0.5639689922480606,-1.354666666666665,-3.3852207008310646,0.0,True,0.0,0.0,0.0,0.0,True,0,keine,497.4,4
2026-08-31 17:00:00+02:00,17.6,1007.6,4.78,233,70,16.7,71.0,7.62,232,14.5,286.0,9.68,232,12.6,505.0,10.93,234,11.3,728.74,11.88,235,10.1,957.48,12.83,236,7.5,1431.0,14.75,237,0.0,0.0,0.0,68.4,16.376651162790697,-1.2233488372093042,15.353395348837209,-2.2466046511627926,12.620821917808218,-4.979178082191783,0.0,18.05,18.05,18.05,measured,0.4499999999999993,-1.6733488372093035,-2.696604651162792,-5.4291780821917826,0.0,True,0.0,0.0,0.0,0.0,True,0,keine,502.4,4
2026-08-31 18:00:00+02:00,17.6,1007.0,4.38,225,61,16.8,66.0,6.79,225,14.9,282.0,10.84,238,13.4,501.0,12.71,246,11.9,724.75,12.81,247,10.4,953.49,12.91,248,7.4,1427.0,13.13,251,0.0,0.0,0.0,63.4,16.478055555555557,-1.1219444444444449,15.598425925925927,-2.0015740740740746,13.38927374301676,-4.210726256983241,0.0,18.283333333333335,18.283333333333335,18.283333333333335,measured,0.6833333333333336,-1.8052777777777784,-2.684907407407408,-4.894059590316575,0.0,True,0.0,0.0,0.0,0.0,True,0,keine,498.4,4
2026-08-31 19:00:00+02:00,17.3,1007.2,3.97,229,100,16.6,68.0,6.38,229,14.6,283.0,9.35,239,12.7,503.0,11.56,247,11.3,726.51,11.57,250,9.8,955.01,11.61,253,6.9,1428.0,11.77,258,0.0,0.0,0.0,65.4,16.27813953488372,-1.02186046511628,15.347906976744186,-1.9520930232558147,12.703454545454544,-4.596545454545456,0.0,17.75,17.75,17.75,measured,0.4499999999999993,-1.4718604651162792,-2.402093023255814,-5.0465454545454556,0.0,True,0.0,0.0,0.0,0.0,True,0,keine,500.4,4
2026-08-31 20:00:00+02:00,16.0,1008.7,4.44,239,98,15.2,81.0,7.39,240,14.2,295.0,13.34,251,12.5,514.0,13.83,258,11.0,737.28,13.4,262,9.5,965.53,13.02,265,6.4,1438.0,12.42,273,0.0,0.0,0.0,78.4,15.099065420560747,-0.9009345794392534,14.631775700934579,-1.368224299065421,12.588493150684931,-3.411506849315069,0.0,16.533333333333335,16.533333333333335,16.533333333333335,measured,0.533333333333335,-1.4342679127725884,-1.901557632398756,-3.944840182648404,0.0,True,0.0,0.0,0.0,0.0,True,0,keine,511.4,4
2026-08-31 21:00:00+02:00,15.8,1009.1,4.05,237,100,15.1,84.0,7.08,239,13.6,298.0,12.7,258,12.6,517.0,13.77,269,11.1,740.27,13.25,273,9.6,968.53,12.8,277,6.6,1441.0,12.14,286,0.0,0.0,0.0,81.4,14.969626168224298,-0.8303738317757023,14.268691588785046,-1.5313084112149546,12.665753424657535,-3.134246575342466,0.0,15.966666666666667,15.966666666666667,15.966666666666667,measured,0.16666666666666607,-0.9970404984423684,-1.6979750778816207,-3.3009132420091323,0.0,True,0.0,0.0,0.0,0.0,True,0,keine,514.4,4
2026-08-31 22:00:00+02:00,16.1,1009.6,5.13,249,100,15.5,88.0,8.95,252,13.9,302.0,12.79,261,12.2,521.0,13.77,269,11.0,744.74,13.13,275,9.8,973.48,12.67,282,7.5,1447.0,12.34,297,0.0,0.0,0.0,85.4,15.390841121495328,-0.7091588785046739,14.643177570093458,-1.456822429906543,12.342831050228309,-3.7571689497716925,0.0,16.166666666666668,16.166666666666668,16.166666666666668,measured,0.06666666666666643,-0.7758255451713403,-1.5234890965732095,-3.823835616438359,0.0,True,0.0,0.0,0.0,0.0,True,0,keine,518.4,4
2026-08-31 23:00:00+02:00,16.1,1010.2,5.43,257,100,15.4,93.0,9.63,260,13.8,308.0,12.12,270,12.8,526.0,12.35,287,11.6,750.21,12.3,292,10.4,979.43,12.37,298,8.0,1454.0,12.87,309,0.0,0.0,0.0,90.4,15.328558139534884,-0.7714418604651172,14.584372093023257,-1.5156279069767447,12.907339449541285,-3.192660550458717,0.0,,,16.1,model_2m,,-0.7714418604651172,-1.5156279069767447,-3.192660550458717,0.0,False,0.0,0.0,0.0,0.0,False,0,keine,523.4,4
