time,temperature_2m,surface_pressure,wind_speed_10m,wind_direction_10m,cloud_cover,temperature_1000hPa,geopotential_height_1000hPa,wind_speed_1000hPa,wind_direction_1000hPa,temperature_975hPa,geopotential_height_975hPa,wind_speed_975hPa,wind_direction_975hPa,temperature_950hPa,geopotential_height_950hPa,wind_speed_950hPa,wind_direction_950hPa,temperature_925hPa,geopotential_height_925hPa,wind_speed_925hPa,wind_direction_925hPa,temperature_900hPa,geopotential_height_900hPa,wind_speed_900hPa,wind_direction_900hPa,temperature_850hPa,geopotential_height_850hPa,wind_speed_850hPa,wind_direction_850hPa,max_inv_gradient_K_per_100m,inversion_depth_m,positive_deltaT_K,lowest_profile_height_agl_m,temperature_100m_agl,deltaT_100m_model_K,temperature_200m_agl,deltaT_200m_model_K,temperature_500m_agl,deltaT_500m_model_K,inversion_index,surface_temperature_obs,dwd_temperature_obs,surface_temperature_for_profile,surface_temperature_source,surface_temp_bias_K,deltaT_100m_surface_K,deltaT_200m_surface_K,deltaT_500m_surface_K,inversion_index_corrected,surface_correction_used,local_stratification_index,local_max_gradient_K_per_100m,local_positive_deltaT_K,local_inversion_depth_m,local_surface_measured,local_inverted_layer_count,local_strongest_layer,local_profile_top_m,local_profile_point_count
2026-09-04 00:00:00+02:00,20.2,1008.1,1.7,183,100,22.2,171.0,4.03,203,21.9,392.0,5.93,258,20.0,617.0,9.78,278,18.1,845.62,10.63,280,16.2,1079.47,11.49,282,12.4,1564.0,13.23,285,2.898550724637681,69.0,2.0,71.0,22.160633484162894,1.9606334841628943,22.024886877828052,1.8248868778280531,20.143555555555555,-0.05644444444444474,3.6035000000000004,,,20.2,model_2m,,1.9606334841628943,1.8248868778280531,-0.05644444444444474,3.6035000000000004,False,4.23,2.898550724637681,2.0,69.0,False,1,Boden-1000hPa,517.0,4
2026-09-04 01:00:00+02:00,20.0,1008.2,2.11,185,90,21.4,171.0,5.38,198,21.6,392.0,5.4,238,19.6,616.0,8.72,273,17.9,845.09,9.86,278,16.2,1079.43,11.08,283,12.8,1565.0,13.65,289,2.0289855072463747,290.0,1.6000000000000014,71.0,21.4262443438914,1.4262443438914012,21.516742081447966,1.5167420814479655,19.742857142857144,-0.25714285714285623,3.7850000000000006,,,20.0,model_2m,,1.4262443438914012,1.5167420814479655,-0.25714285714285623,3.7850000000000006,False,4.616666666666668,2.0289855072463747,1.6000000000000014,290.0,False,2,Boden-1000hPa,516.0,4
2026-09-04 02:00:00+02:00,20.6,1007.8,2.16,193,88,21.3,169.0,5.55,203,21.3,389.0,7.13,234,19.6,614.0,8.73,266,17.9,842.85,9.73,270,16.2,1076.95,10.76,273,12.8,1562.0,12.89,277,1.044776119402984,67.0,0.6999999999999993,69.0,21.3,0.6999999999999993,21.3,0.6999999999999993,19.70577777777778,-0.894222222222222,2.2784228855721373,21.483333333333334,21.483333333333334,21.483333333333334,measured,0.8833333333333329,-0.18333333333333357,-0.18333333333333357,-1.777555555555555,1.708817164179103,True,0.0,0.0,0.0,0.0,True,0,keine,514.0,4
2026-09-04 03:00:00+02:00,20.4,1007.8,2.12,199,49,20.9,169.0,5.08,212,21.0,388.0,7.7,246,19.6,613.0,10.54,269,17.9,841.85,10.98,268,16.2,1075.95,11.41,268,12.8,1561.0,12.29,268,0.7462686567164178,286.0,0.6000000000000014,69.0,20.91415525114155,0.5141552511415526,20.959817351598172,0.5598173515981735,19.68088888888889,-0.7191111111111077,2.0221592039800997,20.55,20.55,20.55,measured,0.15000000000000213,0.36415525114155045,0.40981735159817134,-0.8691111111111098,1.9519427860696492,True,3.5970833333333325,0.5223880597014894,0.4499999999999993,286.0,True,2,Boden-1000hPa,513.0,4
2026-09-04 04:00:00+02:00,20.0,1007.7,1.8,214,87,20.8,167.0,4.78,233,21.4,387.0,9.1,262,19.7,612.0,10.87,272,18.0,840.62,11.39,273,16.3,1074.47,11.91,274,12.8,1559.0,12.96,275,1.2307692307692317,285.0,1.3999999999999986,67.0,20.89,0.8900000000000006,21.162727272727274,1.162727272727274,19.790666666666667,-0.20933333333333337,3.208910256410258,20.366666666666664,20.366666666666664,20.366666666666664,measured,0.3666666666666636,0.523333333333337,0.7960606060606104,-0.575999999999997,2.9622382478632536,True,4.104166666666668,0.6666666666666725,1.033333333333335,285.0,True,2,Boden-1000hPa,512.0,4
2026-09-04 05:00:00+02:00,19.8,1006.7,1.8,183,92,20.7,159.0,4.35,203,21.1,379.0,7.97,244,19.5,603.0,9.59,252,17.7,831.62,10.7,259,15.9,1065.48,11.92,264,12.2,1550.0,14.56,271,1.5789473684210502,277.0,1.3000000000000007,59.0,20.774545454545454,0.9745454545454528,20.956363636363637,1.1563636363636363,19.521428571428572,-0.27857142857142847,3.6530000000000005,20.566666666666666,20.566666666666666,20.566666666666666,measured,0.7666666666666657,0.2078787878787871,0.38969696969697054,-1.0452380952380942,2.934681773879142,True,2.442631578947366,0.23391812865496994,0.533333333333335,277.0,True,2,Boden-1000hPa,503.0,4
2026-09-04 06:00:00+02:00,19.5,1006.7,2.53,171,97,19.6,159.0,5.3,178,21.2,378.0,8.51,228,19.7,603.0,9.45,247,18.0,831.62,10.15,253,16.3,1065.48,10.96,259,12.8,1550.0,12.8,267,0.7305936073059351,276.0,1.6999999999999993,59.0,19.899543378995435,0.39954337899543546,20.63013698630137,1.1301369863013697,19.72,0.21999999999999886,2.390921613394214,20.150000000000002,20.150000000000002,20.150000000000002,measured,0.6500000000000021,-0.25045662100456667,0.4801369863013676,-0.43000000000000327,1.7931912100456606,True,4.379999999999998,0.7305936073059351,1.5999999999999979,219.0,True,1,1000hPa-975hPa,503.0,4
2026-09-04 07:00:00+02:00,19.3,1006.4,3.31,175,81,19.0,156.0,5.91,176,21.0,375.0,10.06,221,19.8,599.0,10.26,237,18.0,827.86,10.59,245,16.2,1061.95,11.13,253,12.6,1547.0,12.7,265,0.91324200913242,219.0,2.0,56.0,19.401826484018265,0.10182648401826455,20.315068493150683,1.0150684931506824,19.792134929651315,0.4921349296513142,2.75277701674277,20.05,20.05,20.05,measured,0.75,-0.6481735159817354,0.26506849315068237,-0.2578650703486858,2.0645827625570776,True,4.73,0.91324200913242,2.0,219.0,True,1,1000hPa-975hPa,499.0,4
2026-09-04 08:00:00+02:00,19.8,1005.8,3.11,174,47,19.3,151.0,5.31,177,20.5,369.0,10.3,220,20.2,594.0,10.92,236,18.5,823.09,11.53,243,16.8,1057.43,12.3,250,13.4,1543.0,14.25,260,0.55045871559633,218.0,1.1999999999999993,51.0,19.569724770642203,-0.23027522935779743,20.12018348623853,0.32018348623853043,20.155476013793706,0.3554760137937052,1.786174311926605,20.733333333333334,20.733333333333334,20.733333333333334,measured,0.9333333333333336,-1.163608562691131,-0.6131498470948031,-0.5778573195396284,1.3396307339449538,True,4.026666666666666,0.55045871559633,1.1999999999999993,218.0,True,1,1000hPa-975hPa,494.0,4
2026-09-04 09:00:00+02:00,21.0,1005.4,3.51,183,50,20.2,148.0,5.52,185,19.7,367.0,10.38,216,19.8,591.0,12.56,234,18.1,820.09,12.59,239,16.4,1054.43,12.71,244,13.0,1540.0,13.22,253,0.044642857142857775,224.0,0.10000000000000142,48.0,20.081278538812786,-0.9187214611872143,19.85296803652968,-1.1470319634703188,19.73321402069056,-1.2667859793094394,0.45534523809523975,23.166666666666668,23.166666666666668,23.166666666666668,measured,2.166666666666668,-3.085388127853882,-3.3136986301369866,-3.433452645976107,0.3415089285714298,True,1.035059523809528,0.044642857142857775,0.10000000000000142,224.0,True,1,975hPa-950hPa,491.0,4
2026-09-04 10:00:00+02:00,23.2,1005.4,3.51,200,39,22.0,148.0,5.16,202,20.0,367.0,8.27,218,20.0,592.0,13.17,239,18.3,821.09,13.19,242,16.5,1055.43,13.25,245,12.9,1541.0,13.49,251,0.0,0.0,0.0,48.0,21.525114155251142,-1.6748858447488573,20.61187214611872,-2.5881278538812786,19.940634685058274,-3.259365314941725,0.0,25.28333333333333,25.28333333333333,25.28333333333333,measured,2.083333333333332,-3.7582191780821894,-4.671461187214611,-5.342698648275057,0.0,True,0.0,0.0,0.0,0.0,True,0,keine,492.0,4
