time,level_type,pressure_hPa,height_msl_m,height_agl_m,temperature_C,usable_for_inversion
2026-09-04 03:00:00+02:00,pressure,850.0,1561.0,1459.0,12.8,True
2026-09-04 04:00:00+02:00,surface,,104.0,2.0,20.0,True
2026-09-04 04:00:00+02:00,pressure,1000.0,167.0,65.0,20.8,True
2026-09-04 04:00:00+02:00,pressure,975.0,387.0,285.0,21.4,True
2026-09-04 04:00:00+02:00,pressure,950.0,612.0,510.0,19.7,True
2026-09-04 04:00:00+02:00,pressure,925.0,840.62,738.62,18.0,True
2026-09-04 04:00:00+02:00,pressure,900.0,1074.47,972.47,16.3,True
2026-09-04 04:00:00+02:00,pressure,850.0,1559.0,1457.0,12.8,True
2026-09-04 05:00:00+02:00,surface,,104.0,2.0,19.8,True
2026-09-04 05:00:00+02:00,pressure,1000.0,159.0,57.0,20.7,True
2026-09-04 05:00:00+02:00,pressure,975.0,379.0,277.0,21.1,True
2026-09-04 05:00:00+02:00,pressure,950.0,603.0,501.0,19.5,True
2026-09-04 05:00:00+02:00,pressure,925.0,831.62,729.62,17.7,True
2026-09-04 05:00:00+02:00,pressure,900.0,1065.48,963.48,15.9,True
2026-09-04 05:00:00+02:00,pressure,850.0,1550.0,1448.0,12.2,True
2026-09-04 06:00:00+02:00,surface,,104.0,2.0,19.5,True
2026-09-04 06:00:00+02:00,pressure,1000.0,159.0,57.0,19.6,True
2026-09-04 06:00:00+02:00,pressure,975.0,378.0,276.0,21.2,True
2026-09-04 06:00:00+02:00,pressure,950.0,603.0,501.0,19.7,True
2026-09-04 06:00:00+02:00,pressure,925.0,831.62,729.62,18.0,True
2026-09-04 06:00:00+02:00,pressure,900.0,1065.48,963.48,16.3,True
2026-09-04 06:00:00+02:00,pressure,850.0,1550.0,1448.0,12.8,True
2026-09-04 07:00:00+02:00,surface,,104.0,2.0,19.3,True
2026-09-04 07:00:00+02:00,pressure,1000.0,156.0,54.0,19.0,True
2026-09-04 07:00:00+02:00,pressure,975.0,375.0,273.0,21.0,True
2026-09-04 07:00:00+02:00,pressure,950.0,599.0,497.0,19.8,True
2026-09-04 07:00:00+02:00,pressure,925.0,827.86,725.86,18.0,True
2026-09-04 07:00:00+02:00,pressure,900.0,1061.95,959.95,16.2,True
2026-09-04 07:00:00+02:00,pressure,850.0,1547.0,1445.0,12.6,True
2026-09-04 08:00:00+02:00,surface,,104.0,2.0,19.8,True
2026-09-04 08:00:00+02:00,pressure,1000.0,151.0,49.0,19.3,True
2026-09-04 08:00:00+02:00,pressure,975.0,369.0,267.0,20.5,True
2026-09-04 08:00:00+02:00,pressure,950.0,594.0,492.0,20.2,True
2026-09-04 08:00:00+02:00,pressure,925.0,823.09,721.09,18.5,True
2026-09-04 08:00:00+02:00,pressure,900.0,1057.43,955.4300000000001,16.8,True
2026-09-04 08:00:00+02:00,pressure,850.0,1543.0,1441.0,13.4,True
2026-09-04 09:00:00+02:00,surface,,104.0,2.0,21.0,True
2026-09-04 09:00:00+02:00,pressure,1000.0,148.0,46.0,20.2,True
2026-09-04 09:00:00+02:00,pressure,975.0,367.0,265.0,19.7,True
2026-09-04 09:00:00+02:00,pressure,950.0,591.0,489.0,19.8,True
2026-09-04 09:00:00+02:00,pressure,925.0,820.09,718.09,18.1,True
2026-09-04 09:00:00+02:00,pressure,900.0,1054.43,952.4300000000001,16.4,True
2026-09-04 09:00:00+02:00,pressure,850.0,1540.0,1438.0,13.0,True
2026-09-04 10:00:00+02:00,surface,,104.0,2.0,23.2,True
2026-09-04 10:00:00+02:00,pressure,1000.0,148.0,46.0,22.0,True
2026-09-04 10:00:00+02:00,pressure,975.0,367.0,265.0,20.0,True
2026-09-04 10:00:00+02:00,pressure,950.0,592.0,490.0,20.0,True
2026-09-04 10:00:00+02:00,pressure,925.0,821.09,719.09,18.3,True
2026-09-04 10:00:00+02:00,pressure,900.0,1055.43,953.4300000000001,16.5,True
2026-09-04 10:00:00+02:00,pressure,850.0,1541.0,1439.0,12.9,True
2026-09-04 11:00:00+02:00,surface,,104.0,2.0,26.2,True
2026-09-04 11:00:00+02:00,pressure,1000.0,142.0,40.0,24.8,True
2026-09-04 11:00:00+02:00,pressure,975.0,364.0,262.0,22.4,True
2026-09-04 11:00:00+02:00,pressure,950.0,589.0,487.0,20.4,True
2026-09-04 11:00:00+02:00,pressure,925.0,818.32,716.32,18.6,True
2026-09-04 11:00:00+02:00,pressure,900.0,1052.91,950.9100000000001,16.9,True
2026-09-04 11:00:00+02:00,pressure,850.0,1539.0,1437.0,13.4,True
2026-09-04 12:00:00+02:00,surface,,104.0,2.0,27.5,True
2026-09-04 12:00:00+02:00,pressure,1000.0,132.0,30.0,26.4,True
2026-09-04 12:00:00+02:00,pressure,975.0,354.0,252.0,23.9,True
2026-09-04 12:00:00+02:00,pressure,950.0,581.0,479.0,21.5,True
2026-09-04 12:00:00+02:00,pressure,925.0,810.56,708.56,19.6,True
2026-09-04 12:00:00+02:00,pressure,900.0,1045.39,943.3900000000001,17.7,True
2026-09-04 12:00:00+02:00,pressure,850.0,1532.0,1430.0,13.9,True
2026-09-04 13:00:00+02:00,surface,,104.0,2.0,29.1,True
2026-09-04 13:00:00+02:00,pressure,1000.0,127.0,25.0,27.8,True
2026-09-04 13:00:00+02:00,pressure,975.0,350.0,248.0,25.0,True
2026-09-04 13:00:00+02:00,pressure,950.0,577.0,475.0,22.7,True
2026-09-04 13:00:00+02:00,pressure,925.0,807.26,705.26,20.3,True
2026-09-04 13:00:00+02:00,pressure,900.0,1042.82,940.8199999999999,18.0,True
2026-09-04 13:00:00+02:00,pressure,850.0,1531.0,1429.0,13.3,True
2026-09-04 14:00:00+02:00,surface,,104.0,2.0,30.0,True
2026-09-04 14:00:00+02:00,pressure,1000.0,119.0,17.0,28.9,True
2026-09-04 14:00:00+02:00,pressure,975.0,343.0,241.0,25.9,True
2026-09-04 14:00:00+02:00,pressure,950.0,571.0,469.0,23.5,True
2026-09-04 14:00:00+02:00,pressure,925.0,801.72,699.72,21.2,True
2026-09-04 14:00:00+02:00,pressure,900.0,1037.77,935.77,18.9,True
2026-09-04 14:00:00+02:00,pressure,850.0,1527.0,1425.0,14.2,True
2026-09-04 15:00:00+02:00,surface,,104.0,2.0,30.8,True
2026-09-04 15:00:00+02:00,pressure,1000.0,111.0,9.0,30.0,True
2026-09-04 15:00:00+02:00,pressure,975.0,336.0,234.0,27.0,True
2026-09-04 15:00:00+02:00,pressure,950.0,565.0,463.0,24.6,True
2026-09-04 15:00:00+02:00,pressure,925.0,796.42,694.42,22.2,True
2026-09-04 15:00:00+02:00,pressure,900.0,1033.2,931.2,19.8,True
2026-09-04 15:00:00+02:00,pressure,850.0,1524.0,1422.0,15.0,True
2026-09-04 16:00:00+02:00,surface,,104.0,2.0,30.8,True
2026-09-04 16:00:00+02:00,pressure,1000.0,106.0,4.0,30.3,True
2026-09-04 16:00:00+02:00,pressure,975.0,332.0,230.0,27.5,True
2026-09-04 16:00:00+02:00,pressure,950.0,561.0,459.0,25.1,True
2026-09-04 16:00:00+02:00,pressure,925.0,792.89,690.89,22.7,True
2026-09-04 16:00:00+02:00,pressure,900.0,1030.16,928.1600000000001,20.4,True
2026-09-04 16:00:00+02:00,pressure,850.0,1522.0,1420.0,15.6,True
2026-09-04 17:00:00+02:00,surface,,104.0,2.0,32.1,True
2026-09-04 17:00:00+02:00,pressure,1000.0,96.0,-6.0,31.7,False
2026-09-04 17:00:00+02:00,pressure,975.0,321.0,219.0,28.9,True
2026-09-04 17:00:00+02:00,pressure,950.0,552.0,450.0,26.5,True
2026-09-04 17:00:00+02:00,pressure,925.0,784.82,682.82,24.1,True
2026-09-04 17:00:00+02:00,pressure,900.0,1023.06,921.06,21.6,True
2026-09-04 17:00:00+02:00,pressure,850.0,1517.0,1415.0,16.8,True
2026-09-04 18:00:00+02:00,surface,,104.0,2.0,31.2,True
2026-09-04 18:00:00+02:00,pressure,1000.0,102.0,0.0,31.0,False
2026-09-04 18:00:00+02:00,pressure,975.0,328.0,226.0,28.5,True
2026-09-04 18:00:00+02:00,pressure,950.0,558.0,456.0,26.2,True
2026-09-04 18:00:00+02:00,pressure,925.0,790.59,688.59,23.8,True
2026-09-04 18:00:00+02:00,pressure,900.0,1028.59,926.5899999999999,21.4,True
2026-09-04 18:00:00+02:00,pressure,850.0,1522.0,1420.0,16.7,True
2026-09-04 19:00:00+02:00,surface,,104.0,2.0,29.6,True
2026-09-04 19:00:00+02:00,pressure,1000.0,109.0,7.0,29.5,True
2026-09-04 19:00:00+02:00,pressure,975.0,334.0,232.0,27.3,True
2026-09-04 19:00:00+02:00,pressure,950.0,563.0,461.0,25.0,True
2026-09-04 19:00:00+02:00,pressure,925.0,794.89,692.89,22.7,True
2026-09-04 19:00:00+02:00,pressure,900.0,1032.16,930.1600000000001,20.4,True
2026-09-04 19:00:00+02:00,pressure,850.0,1524.0,1422.0,15.8,True
2026-09-04 20:00:00+02:00,surface,,104.0,2.0,28.7,True
2026-09-04 20:00:00+02:00,pressure,1000.0,103.0,1.0,29.0,False
2026-09-04 20:00:00+02:00,pressure,975.0,328.0,226.0,27.4,True
2026-09-04 20:00:00+02:00,pressure,950.0,557.0,455.0,25.2,True
2026-09-04 20:00:00+02:00,pressure,925.0,789.12,687.12,22.9,True
2026-09-04 20:00:00+02:00,pressure,900.0,1026.64,924.6400000000001,20.6,True
2026-09-04 20:00:00+02:00,pressure,850.0,1519.0,1417.0,15.9,True
2026-09-04 21:00:00+02:00,surface,,104.0,2.0,26.8,True
2026-09-04 21:00:00+02:00,pressure,1000.0,112.0,10.0,27.2,True
2026-09-04 21:00:00+02:00,pressure,975.0,336.0,234.0,26.5,True
2026-09-04 21:00:00+02:00,pressure,950.0,565.0,463.0,24.4,True
2026-09-04 21:00:00+02:00,pressure,925.0,796.65,694.65,22.2,True
2026-09-04 21:00:00+02:00,pressure,900.0,1033.68,931.6800000000001,19.9,True
2026-09-04 21:00:00+02:00,pressure,850.0,1525.0,1423.0,15.4,True
2026-09-04 22:00:00+02:00,surface,,104.0,2.0,25.8,True
2026-09-04 22:00:00+02:00,pressure,1000.0,120.0,18.0,26.1,True
2026-09-04 22:00:00+02:00,pressure,975.0,343.0,241.0,25.0,True
2026-09-04 22:00:00+02:00,pressure,950.0,571.0,469.0,23.3,True
2026-09-04 22:00:00+02:00,pressure,925.0,801.96,699.96,21.2,True
2026-09-04 22:00:00+02:00,pressure,900.0,1038.25,936.25,19.1,True
2026-09-04 22:00:00+02:00,pressure,850.0,1528.0,1426.0,15.0,True
2026-09-04 23:00:00+02:00,surface,,104.0,2.0,24.4,True
2026-09-04 23:00:00+02:00,pressure,1000.0,128.0,26.0,24.6,True
2026-09-04 23:00:00+02:00,pressure,975.0,350.0,248.0,23.7,True
2026-09-04 23:00:00+02:00,pressure,950.0,576.0,474.0,21.5,True
2026-09-04 23:00:00+02:00,pressure,925.0,806.02,704.02,19.7,True
2026-09-04 23:00:00+02:00,pressure,900.0,1041.34,939.3399999999999,17.9,True
2026-09-04 23:00:00+02:00,pressure,850.0,1529.0,1427.0,14.2,True
