time,temperature_2m,surface_pressure,wind_speed_10m,wind_direction_10m,cloud_cover,temperature_1000hPa,geopotential_height_1000hPa,wind_speed_1000hPa,wind_direction_1000hPa,temperature_975hPa,geopotential_height_975hPa,wind_speed_975hPa,wind_direction_975hPa,temperature_950hPa,geopotential_height_950hPa,wind_speed_950hPa,wind_direction_950hPa,temperature_925hPa,geopotential_height_925hPa,wind_speed_925hPa,wind_direction_925hPa,temperature_900hPa,geopotential_height_900hPa,wind_speed_900hPa,wind_direction_900hPa,temperature_850hPa,geopotential_height_850hPa,wind_speed_850hPa,wind_direction_850hPa,max_inv_gradient_K_per_100m,inversion_depth_m,positive_deltaT_K,lowest_profile_height_agl_m,temperature_100m_agl,deltaT_100m_model_K,temperature_200m_agl,deltaT_200m_model_K,temperature_500m_agl,deltaT_500m_model_K,inversion_index,surface_temperature_obs,dwd_temperature_obs,surface_temperature_for_profile,surface_temperature_source,surface_temp_bias_K,inversion_index_corrected,surface_correction_used,deltaT_100m_surface_K,deltaT_200m_surface_K,deltaT_500m_surface_K,local_stratification_index,local_max_gradient_K_per_100m,local_positive_deltaT_K,local_inversion_depth_m,local_surface_measured,local_inverted_layer_count,local_strongest_layer,local_profile_top_m,local_profile_point_count
2026-09-01 11:00:00+02:00,26.7,1018.5,2.24,80,88,24.4,178.0,3.24,81,22.7,399.57,3.52,98,21.0,626.0,4.05,112,18.9,857.0,3.2,119,17.0,1092.0,1.84,162,15.7,1579.0,2.99,216,0.0,0.0,0.0,163.0,25.299999999999997,-1.4000000000000021,24.116116802816265,-2.5838831971837344,21.833370136466016,-4.8666298635339835,0.0,,,26.7,model_2m,,0.0,False,-1.4000000000000021,-2.5838831971837344,-4.8666298635339835,0.0,0.0,0.0,0.0,False,0,keine,384.57,3
2026-09-01 12:00:00+02:00,27.4,1017.9,2.82,96,100,24.8,174.0,3.93,97,23.0,395.57,3.59,102,21.2,622.0,3.26,107,19.3,853.0,1.84,104,18.1,1088.0,1.3,243,16.3,1577.0,3.57,243,0.0,0.0,0.0,159.0,25.777070063694268,-1.6229299363057308,24.46692241729476,-2.9330775827052378,22.050594002561496,-5.349405997438502,0.0,,,27.4,model_2m,,0.0,False,-1.6229299363057308,-2.9330775827052378,-5.349405997438502,0.0,0.0,0.0,0.0,False,0,keine,380.57,3
2026-09-01 13:00:00+02:00,27.9,1018.5,2.58,126,100,25.1,179.0,3.36,127,23.2,400.57,3.38,133,21.3,627.0,3.43,139,19.6,858.0,2.2,150,18.0,1094.0,1.41,189,16.7,1583.0,2.56,237,0.0,0.0,0.0,164.0,26.206172839506173,-1.693827160493825,24.79129394773661,-3.10870605226339,22.239804796184252,-5.660195203815746,0.0,,,27.9,model_2m,,0.0,False,-1.693827160493825,-3.10870605226339,-5.660195203815746,0.0,0.0,0.0,0.0,False,0,keine,385.57,3
2026-09-01 14:00:00+02:00,28.4,1017.8,2.72,126,100,25.3,173.0,3.64,127,23.4,395.06,3.33,133,21.4,622.0,3.06,141,19.9,853.0,1.38,194,18.9,1090.0,1.52,238,17.9,1579.0,4.45,255,0.0,0.0,0.0,158.0,26.452564102564104,-1.947435897435895,24.940637665495814,-3.459362334504185,22.342980523486382,-6.0570194765136165,0.0,,,28.4,model_2m,,0.0,False,-1.947435897435895,-3.459362334504185,-6.0570194765136165,0.0,0.0,0.0,0.0,False,0,keine,380.06,3
2026-09-01 15:00:00+02:00,28.0,1017.3,2.82,107,100,25.3,169.0,3.76,107,23.8,391.06,2.51,114,22.3,618.0,1.37,135,21.3,850.0,0.81,254,19.9,1088.0,1.26,236,21.4,1581.0,7.83,247,0.3042596348884381,493.0,1.5,154.0,26.25921052631579,-1.7407894736842096,24.98927316941367,-3.0107268305863286,22.980796686348814,-5.019203313651186,1.8598093306288033,,,28.0,model_2m,,1.8598093306288033,False,-1.7407894736842096,-3.0107268305863286,-5.019203313651186,0.0,0.0,0.0,0.0,False,0,keine,376.06,3
2026-09-01 16:00:00+02:00,27.2,1016.2,2.77,103,100,25.0,159.0,4.1,103,23.9,381.06,2.8,100,22.8,608.0,1.51,94,22.0,841.0,0.63,135,21.0,1079.0,1.86,180,22.2,1575.0,6.43,216,0.24193548387096758,496.0,1.1999999999999993,144.0,25.68169014084507,-1.5183098591549289,24.722597496172206,-2.4774025038277934,23.250779941834846,-3.949220058165153,1.6375483870967735,,,27.2,model_2m,,1.6375483870967735,False,-1.5183098591549289,-2.4774025038277934,-3.949220058165153,0.0,0.0,0.0,0.0,False,0,keine,593.0,4
2026-09-01 17:00:00+02:00,27.8,1016.1,2.94,100,100,25.2,158.0,4.2,102,23.7,380.06,3.69,97,22.2,607.0,3.23,90,21.2,839.0,2.4,62,20.3,1077.0,1.88,68,22.7,1572.0,4.93,222,0.4848484848484846,495.0,2.3999999999999986,143.0,25.99290780141844,-1.807092198581561,24.81496892731694,-2.9850310726830607,22.808090244117388,-4.991909755882613,2.5313888888888876,,,27.8,model_2m,,2.5313888888888876,False,-1.807092198581561,-2.9850310726830607,-4.991909755882613,0.0,0.0,0.0,0.0,False,0,keine,592.0,4
2026-09-01 18:00:00+02:00,27.9,1015.4,2.77,116,57,25.4,152.0,3.94,117,23.7,374.06,3.56,114,22.1,601.0,3.2,110,21.0,833.0,2.58,72,20.9,1070.0,2.01,80,23.4,1567.0,5.06,217,0.5030181086519114,497.0,2.5,137.0,26.085185185185185,-1.814814814814813,24.91769791948122,-2.982302080518778,22.706327663699657,-5.193672336300342,2.6051998658618376,,,27.9,model_2m,,2.6051998658618376,False,-1.814814814814813,-2.982302080518778,-5.193672336300342,0.0,0.0,0.0,0.0,False,0,keine,586.0,4
2026-09-01 19:00:00+02:00,27.4,1015.3,2.28,105,100,25.3,151.0,3.16,108,23.8,373.06,2.98,104,22.4,600.0,2.83,99,21.4,833.0,2.86,69,21.9,1071.0,1.74,90,23.5,1569.0,5.32,208,0.32128514056224927,736.0,2.1000000000000014,136.0,25.86417910447761,-1.535820895522388,24.867684409619024,-2.532315590380975,22.92436767427514,-4.47563232572486,2.1265227576974577,,,27.4,model_2m,,2.1265227576974577,False,-1.535820895522388,-2.532315590380975,-4.47563232572486,0.0,0.0,0.0,0.0,False,0,keine,585.0,4
2026-09-01 20:00:00+02:00,26.7,1015.4,1.94,102,33,25.1,152.0,2.77,103,23.8,374.55,2.65,102,22.6,602.0,2.53,102,21.4,834.0,2.16,69,22.1,1072.0,1.04,117,23.2,1570.0,5.67,209,0.29411764705882476,736.0,1.8000000000000007,137.0,25.53851851851852,-1.1614814814814807,24.73199281060436,-1.9680071893956388,23.059001978456806,-3.6409980215431936,1.9642156862745126,,,26.7,model_2m,,1.9642156862745126,False,-1.1614814814814807,-1.9680071893956388,-3.6409980215431936,0.0,0.0,0.0,0.0,False,0,keine,587.0,4
2026-09-01 21:00:00+02:00,26.0,1015.8,1.3,90,32,24.7,156.0,2.11,95,23.6,378.06,2.01,108,22.6,605.0,2.03,122,21.3,837.0,1.57,86,21.9,1075.0,0.94,150,23.2,1573.0,5.15,205,0.26104417670682745,736.0,1.8999999999999986,141.0,25.083453237410072,-0.9165467625899275,24.40773664775286,-1.5922633522471408,22.996580593989602,-3.003419406010398,1.941080990629183,,,26.0,model_2m,,1.941080990629183,False,-0.9165467625899275,-1.5922633522471408,-3.003419406010398,0.0,0.0,0.0,0.0,False,0,keine,590.0,4
2026-09-01 22:00:00+02:00,25.4,1016.7,0.67,63,21,24.5,163.0,1.6,90,23.4,385.06,1.56,117,22.4,612.0,1.83,140,21.1,844.0,1.5,117,21.6,1082.0,1.25,158,23.2,1580.0,5.29,197,0.32128514056224855,736.0,2.099999999999998,148.0,24.795890410958904,-0.6041095890410944,24.242411960731335,-1.1575880392686635,22.827425751299902,-2.5725742487000964,2.126522757697455,,,25.4,model_2m,,2.126522757697455,False,-0.6041095890410944,-1.1575880392686635,-2.5725742487000964,0.0,0.0,0.0,0.0,False,0,keine,597.0,4
2026-09-01 23:00:00+02:00,25.1,1017.1,0.36,34,7,24.5,166.0,1.0,96,23.4,388.06,1.39,144,22.4,615.0,2.25,163,21.0,847.0,2.01,146,21.2,1084.0,1.84,162,22.7,1582.0,6.57,199,0.30120481927710846,735.0,1.6999999999999993,151.0,24.70536912751678,-0.3946308724832228,24.25727280915068,-0.8427271908493204,22.840645104432888,-2.259354895567114,1.9397088353413654,,,25.1,model_2m,,1.9397088353413654,False,-0.3946308724832228,-0.8427271908493204,-2.259354895567114,0.0,0.0,0.0,0.0,False,0,keine,600.0,4
