time,level_type,pressure_hPa,height_msl_m,height_agl_m,temperature_C,usable_for_inversion
2026-08-19 04:00:00+02:00,pressure,850.0,1473.0,1371.0,12.2,True
2026-08-19 05:00:00+02:00,surface,,104.0,2.0,19.7,True
2026-08-19 05:00:00+02:00,pressure,1000.0,88.0,-14.0,19.9,False
2026-08-19 05:00:00+02:00,pressure,975.0,307.0,205.0,19.0,True
2026-08-19 05:00:00+02:00,pressure,950.0,530.0,428.0,17.3,True
2026-08-19 05:00:00+02:00,pressure,925.0,757.7,655.7,16.0,True
2026-08-19 05:00:00+02:00,pressure,900.0,990.59,888.59,14.7,True
2026-08-19 05:00:00+02:00,pressure,850.0,1473.0,1371.0,12.1,True
2026-08-19 06:00:00+02:00,surface,,104.0,2.0,19.3,True
2026-08-19 06:00:00+02:00,pressure,1000.0,87.0,-15.0,19.5,False
2026-08-19 06:00:00+02:00,pressure,975.0,305.0,203.0,18.7,True
2026-08-19 06:00:00+02:00,pressure,950.0,529.0,427.0,17.2,True
2026-08-19 06:00:00+02:00,pressure,925.0,756.47,654.47,15.8,True
2026-08-19 06:00:00+02:00,pressure,900.0,989.11,887.11,14.4,True
2026-08-19 06:00:00+02:00,pressure,850.0,1471.0,1369.0,11.7,True
2026-08-19 07:00:00+02:00,surface,,104.0,2.0,19.1,True
2026-08-19 07:00:00+02:00,pressure,1000.0,86.0,-16.0,19.3,False
2026-08-19 07:00:00+02:00,pressure,975.0,304.0,202.0,18.5,True
2026-08-19 07:00:00+02:00,pressure,950.0,527.0,425.0,17.1,True
2026-08-19 07:00:00+02:00,pressure,925.0,754.7,652.7,15.8,True
2026-08-19 07:00:00+02:00,pressure,900.0,987.59,885.59,14.5,True
2026-08-19 07:00:00+02:00,pressure,850.0,1470.0,1368.0,11.9,True
2026-08-19 08:00:00+02:00,surface,,104.0,2.0,19.8,True
2026-08-19 08:00:00+02:00,pressure,1000.0,82.0,-20.0,19.9,False
2026-08-19 08:00:00+02:00,pressure,975.0,300.0,198.0,18.1,True
2026-08-19 08:00:00+02:00,pressure,950.0,523.0,421.0,17.3,True
2026-08-19 08:00:00+02:00,pressure,925.0,750.7,648.7,16.0,True
2026-08-19 08:00:00+02:00,pressure,900.0,983.59,881.59,14.7,True
2026-08-19 08:00:00+02:00,pressure,850.0,1466.0,1364.0,12.1,True
2026-08-19 09:00:00+02:00,surface,,104.0,2.0,21.1,True
2026-08-19 09:00:00+02:00,pressure,1000.0,79.0,-23.0,21.1,False
2026-08-19 09:00:00+02:00,pressure,975.0,298.0,196.0,18.9,True
2026-08-19 09:00:00+02:00,pressure,950.0,521.0,419.0,17.6,True
2026-08-19 09:00:00+02:00,pressure,925.0,748.94,646.94,16.2,True
2026-08-19 09:00:00+02:00,pressure,900.0,982.07,880.07,14.8,True
2026-08-19 09:00:00+02:00,pressure,850.0,1465.0,1363.0,12.1,True
2026-08-19 10:00:00+02:00,surface,,104.0,2.0,22.0,True
2026-08-19 10:00:00+02:00,pressure,1000.0,79.0,-23.0,22.0,False
2026-08-19 10:00:00+02:00,pressure,975.0,298.0,196.0,19.8,True
2026-08-19 10:00:00+02:00,pressure,950.0,522.0,420.0,18.1,True
2026-08-19 10:00:00+02:00,pressure,925.0,750.17,648.17,16.7,True
2026-08-19 10:00:00+02:00,pressure,900.0,983.54,881.54,15.3,True
2026-08-19 10:00:00+02:00,pressure,850.0,1467.0,1365.0,12.6,True
2026-08-19 11:00:00+02:00,surface,,104.0,2.0,23.4,True
2026-08-19 11:00:00+02:00,pressure,1000.0,75.0,-27.0,23.5,False
2026-08-19 11:00:00+02:00,pressure,975.0,295.0,193.0,21.2,True
2026-08-19 11:00:00+02:00,pressure,950.0,520.0,418.0,19.1,True
2026-08-19 11:00:00+02:00,pressure,925.0,748.41,646.41,17.4,True
2026-08-19 11:00:00+02:00,pressure,900.0,982.02,880.02,15.6,True
2026-08-19 11:00:00+02:00,pressure,850.0,1466.0,1364.0,12.2,True
2026-08-19 12:00:00+02:00,surface,,104.0,2.0,23.3,True
2026-08-19 12:00:00+02:00,pressure,1000.0,69.0,-33.0,23.5,False
2026-08-19 12:00:00+02:00,pressure,975.0,289.0,187.0,21.4,True
2026-08-19 12:00:00+02:00,pressure,950.0,514.0,412.0,19.5,True
2026-08-19 12:00:00+02:00,pressure,925.0,742.87,640.87,17.8,True
2026-08-19 12:00:00+02:00,pressure,900.0,976.97,874.97,16.2,True
2026-08-19 12:00:00+02:00,pressure,850.0,1462.0,1360.0,12.8,True
2026-08-19 13:00:00+02:00,surface,,104.0,2.0,23.7,True
2026-08-19 13:00:00+02:00,pressure,1000.0,68.0,-34.0,23.9,False
2026-08-19 13:00:00+02:00,pressure,975.0,289.0,187.0,21.9,True
2026-08-19 13:00:00+02:00,pressure,950.0,514.0,412.0,19.7,True
2026-08-19 13:00:00+02:00,pressure,925.0,742.87,640.87,18.1,True
2026-08-19 13:00:00+02:00,pressure,900.0,976.97,874.97,16.4,True
2026-08-19 13:00:00+02:00,pressure,850.0,1462.0,1360.0,13.0,True
2026-08-19 14:00:00+02:00,surface,,104.0,2.0,25.9,True
2026-08-19 14:00:00+02:00,pressure,1000.0,58.0,-44.0,26.0,False
2026-08-19 14:00:00+02:00,pressure,975.0,280.0,178.0,23.9,True
2026-08-19 14:00:00+02:00,pressure,950.0,506.0,404.0,21.6,True
2026-08-19 14:00:00+02:00,pressure,925.0,736.04,634.04,19.6,True
2026-08-19 14:00:00+02:00,pressure,900.0,971.36,869.36,17.6,True
2026-08-19 14:00:00+02:00,pressure,850.0,1459.0,1357.0,13.5,True
2026-08-19 15:00:00+02:00,surface,,104.0,2.0,26.6,True
2026-08-19 15:00:00+02:00,pressure,1000.0,52.0,-50.0,26.6,False
2026-08-19 15:00:00+02:00,pressure,975.0,274.0,172.0,24.4,True
2026-08-19 15:00:00+02:00,pressure,950.0,501.0,399.0,22.3,True
2026-08-19 15:00:00+02:00,pressure,925.0,731.5,629.5,20.2,True
2026-08-19 15:00:00+02:00,pressure,900.0,967.31,865.31,18.1,True
2026-08-19 15:00:00+02:00,pressure,850.0,1456.0,1354.0,13.9,True
2026-08-19 16:00:00+02:00,surface,,104.0,2.0,24.9,True
2026-08-19 16:00:00+02:00,pressure,1000.0,48.0,-54.0,25.1,False
2026-08-19 16:00:00+02:00,pressure,975.0,269.0,167.0,23.3,True
2026-08-19 16:00:00+02:00,pressure,950.0,496.0,394.0,22.3,True
2026-08-19 16:00:00+02:00,pressure,925.0,726.97,624.97,20.6,True
2026-08-19 16:00:00+02:00,pressure,900.0,963.27,861.27,18.9,True
2026-08-19 16:00:00+02:00,pressure,850.0,1453.0,1351.0,15.6,True
2026-08-19 17:00:00+02:00,surface,,104.0,2.0,27.5,True
2026-08-19 17:00:00+02:00,pressure,1000.0,32.0,-70.0,27.6,False
2026-08-19 17:00:00+02:00,pressure,975.0,254.0,152.0,25.5,True
2026-08-19 17:00:00+02:00,pressure,950.0,482.0,380.0,24.0,True
2026-08-19 17:00:00+02:00,pressure,925.0,714.14,612.14,22.0,True
2026-08-19 17:00:00+02:00,pressure,900.0,951.66,849.66,20.1,True
2026-08-19 17:00:00+02:00,pressure,850.0,1444.0,1342.0,16.2,True
2026-08-19 18:00:00+02:00,surface,,104.0,2.0,29.1,True
2026-08-19 18:00:00+02:00,pressure,1000.0,21.0,-81.0,29.5,False
2026-08-19 18:00:00+02:00,pressure,975.0,244.0,142.0,27.5,True
2026-08-19 18:00:00+02:00,pressure,950.0,473.0,371.0,25.7,True
2026-08-19 18:00:00+02:00,pressure,925.0,706.3,604.3,23.7,True
2026-08-19 18:00:00+02:00,pressure,900.0,945.04,843.04,21.8,True
2026-08-19 18:00:00+02:00,pressure,850.0,1440.0,1338.0,17.9,True
2026-08-19 19:00:00+02:00,surface,,104.0,2.0,29.4,True
2026-08-19 19:00:00+02:00,pressure,1000.0,14.0,-88.0,30.0,False
2026-08-19 19:00:00+02:00,pressure,975.0,238.0,136.0,28.2,True
2026-08-19 19:00:00+02:00,pressure,950.0,468.0,366.0,26.8,True
2026-08-19 19:00:00+02:00,pressure,925.0,702.0,600.0,24.8,True
2026-08-19 19:00:00+02:00,pressure,900.0,941.47,839.47,22.8,True
2026-08-19 19:00:00+02:00,pressure,850.0,1438.0,1336.0,18.7,True
2026-08-19 20:00:00+02:00,surface,,104.0,2.0,27.5,True
2026-08-19 20:00:00+02:00,pressure,1000.0,9.0,-93.0,28.2,False
2026-08-19 20:00:00+02:00,pressure,975.0,231.0,129.0,26.9,True
2026-08-19 20:00:00+02:00,pressure,950.0,461.0,359.0,26.9,True
2026-08-19 20:00:00+02:00,pressure,925.0,695.23,593.23,25.0,True
2026-08-19 20:00:00+02:00,pressure,900.0,934.95,832.95,23.0,True
2026-08-19 20:00:00+02:00,pressure,850.0,1432.0,1330.0,19.1,True
2026-08-19 21:00:00+02:00,surface,,104.0,2.0,25.8,True
2026-08-19 21:00:00+02:00,pressure,1000.0,17.0,-85.0,26.6,False
2026-08-19 21:00:00+02:00,pressure,975.0,239.0,137.0,27.8,True
2026-08-19 21:00:00+02:00,pressure,950.0,470.0,368.0,27.0,True
2026-08-19 21:00:00+02:00,pressure,925.0,703.53,601.53,24.8,True
2026-08-19 21:00:00+02:00,pressure,900.0,942.51,840.51,22.6,True
2026-08-19 21:00:00+02:00,pressure,850.0,1438.0,1336.0,18.2,True
2026-08-19 22:00:00+02:00,surface,,104.0,2.0,25.8,True
2026-08-19 22:00:00+02:00,pressure,1000.0,23.0,-79.0,26.7,False
2026-08-19 22:00:00+02:00,pressure,975.0,245.0,143.0,27.2,True
2026-08-19 22:00:00+02:00,pressure,950.0,474.0,372.0,25.3,True
2026-08-19 22:00:00+02:00,pressure,925.0,706.6,604.6,23.3,True
2026-08-19 22:00:00+02:00,pressure,900.0,944.61,842.61,21.2,True
2026-08-19 22:00:00+02:00,pressure,850.0,1438.0,1336.0,17.0,True
2026-08-19 23:00:00+02:00,surface,,104.0,2.0,21.0,True
2026-08-19 23:00:00+02:00,pressure,1000.0,62.0,-40.0,21.2,False
2026-08-19 23:00:00+02:00,pressure,975.0,280.0,178.0,19.0,True
2026-08-19 23:00:00+02:00,pressure,950.0,503.0,401.0,17.7,True
2026-08-19 23:00:00+02:00,pressure,925.0,731.41,629.41,16.8,True
2026-08-19 23:00:00+02:00,pressure,900.0,965.03,863.03,15.9,True
2026-08-19 23:00:00+02:00,pressure,850.0,1449.0,1347.0,14.1,True
