time,level_type,pressure_hPa,height_msl_m,height_agl_m,temperature_C,usable_for_inversion
2026-08-20 14:00:00+02:00,surface,,104.0,2.0,24.1,True
2026-08-20 14:00:00+02:00,pressure,1000.0,82.0,-20.0,23.6,False
2026-08-20 14:00:00+02:00,pressure,975.0,302.0,200.0,20.9,True
2026-08-20 14:00:00+02:00,pressure,950.0,526.0,424.0,18.6,True
2026-08-20 14:00:00+02:00,pressure,925.0,753.01,651.01,16.4,True
2026-08-20 14:00:00+02:00,pressure,900.0,985.16,883.16,14.3,True
2026-08-20 14:00:00+02:00,pressure,850.0,1466.0,1364.0,10.0,True
2026-08-20 15:00:00+02:00,surface,,104.0,2.0,25.5,True
2026-08-20 15:00:00+02:00,pressure,1000.0,79.0,-23.0,24.8,False
2026-08-20 15:00:00+02:00,pressure,975.0,300.0,198.0,22.0,True
2026-08-20 15:00:00+02:00,pressure,950.0,524.0,422.0,19.7,True
2026-08-20 15:00:00+02:00,pressure,925.0,751.71,649.71,17.4,True
2026-08-20 15:00:00+02:00,pressure,900.0,984.59,882.59,15.1,True
2026-08-20 15:00:00+02:00,pressure,850.0,1467.0,1365.0,10.5,True
2026-08-20 16:00:00+02:00,surface,,104.0,2.0,25.7,True
2026-08-20 16:00:00+02:00,pressure,1000.0,77.0,-25.0,25.3,False
2026-08-20 16:00:00+02:00,pressure,975.0,297.0,195.0,22.6,True
2026-08-20 16:00:00+02:00,pressure,950.0,522.0,420.0,20.4,True
2026-08-20 16:00:00+02:00,pressure,925.0,750.17,648.17,18.1,True
2026-08-20 16:00:00+02:00,pressure,900.0,983.54,881.54,15.8,True
2026-08-20 16:00:00+02:00,pressure,850.0,1467.0,1365.0,11.2,True
2026-08-20 17:00:00+02:00,surface,,104.0,2.0,26.2,True
2026-08-20 17:00:00+02:00,pressure,1000.0,69.0,-33.0,25.9,False
2026-08-20 17:00:00+02:00,pressure,975.0,290.0,188.0,23.5,True
2026-08-20 17:00:00+02:00,pressure,950.0,516.0,414.0,21.2,True
2026-08-20 17:00:00+02:00,pressure,925.0,744.64,642.64,18.8,True
2026-08-20 17:00:00+02:00,pressure,900.0,978.5,876.5,16.5,True
2026-08-20 17:00:00+02:00,pressure,850.0,1463.0,1361.0,11.7,True
2026-08-20 18:00:00+02:00,surface,,104.0,2.0,26.4,True
2026-08-20 18:00:00+02:00,pressure,1000.0,67.0,-35.0,26.3,False
2026-08-20 18:00:00+02:00,pressure,975.0,288.0,186.0,24.0,True
2026-08-20 18:00:00+02:00,pressure,950.0,514.0,412.0,21.7,True
2026-08-20 18:00:00+02:00,pressure,925.0,743.1,641.1,19.4,True
2026-08-20 18:00:00+02:00,pressure,900.0,977.45,875.45,17.1,True
2026-08-20 18:00:00+02:00,pressure,850.0,1463.0,1361.0,12.6,True
2026-08-20 19:00:00+02:00,surface,,104.0,2.0,26.4,True
2026-08-20 19:00:00+02:00,pressure,1000.0,68.0,-34.0,26.4,False
2026-08-20 19:00:00+02:00,pressure,975.0,290.0,188.0,24.3,True
2026-08-20 19:00:00+02:00,pressure,950.0,516.0,414.0,22.1,True
2026-08-20 19:00:00+02:00,pressure,925.0,745.34,643.34,19.8,True
2026-08-20 19:00:00+02:00,pressure,900.0,979.93,877.93,17.5,True
2026-08-20 19:00:00+02:00,pressure,850.0,1466.0,1364.0,13.0,True
2026-08-20 20:00:00+02:00,surface,,104.0,2.0,25.2,True
2026-08-20 20:00:00+02:00,pressure,1000.0,69.0,-33.0,25.4,False
2026-08-20 20:00:00+02:00,pressure,975.0,290.0,188.0,23.6,True
2026-08-20 20:00:00+02:00,pressure,950.0,515.0,413.0,21.4,True
2026-08-20 20:00:00+02:00,pressure,925.0,744.11,642.11,19.2,True
2026-08-20 20:00:00+02:00,pressure,900.0,978.45,876.45,17.0,True
2026-08-20 20:00:00+02:00,pressure,850.0,1464.0,1362.0,12.6,True
2026-08-20 21:00:00+02:00,surface,,104.0,2.0,23.2,True
2026-08-20 21:00:00+02:00,pressure,1000.0,75.0,-27.0,23.8,False
2026-08-20 21:00:00+02:00,pressure,975.0,296.0,194.0,23.2,True
2026-08-20 21:00:00+02:00,pressure,950.0,521.0,419.0,21.1,True
2026-08-20 21:00:00+02:00,pressure,925.0,749.87,647.87,18.9,True
2026-08-20 21:00:00+02:00,pressure,900.0,983.97,881.97,16.8,True
2026-08-20 21:00:00+02:00,pressure,850.0,1469.0,1367.0,12.4,True
2026-08-20 22:00:00+02:00,surface,,104.0,2.0,21.3,True
2026-08-20 22:00:00+02:00,pressure,1000.0,77.0,-25.0,22.4,False
2026-08-20 22:00:00+02:00,pressure,975.0,297.0,195.0,22.6,True
2026-08-20 22:00:00+02:00,pressure,950.0,522.0,420.0,20.8,True
2026-08-20 22:00:00+02:00,pressure,925.0,750.64,648.64,18.6,True
2026-08-20 22:00:00+02:00,pressure,900.0,984.5,882.5,16.4,True
2026-08-20 22:00:00+02:00,pressure,850.0,1469.0,1367.0,11.9,True
2026-08-20 23:00:00+02:00,surface,,104.0,2.0,18.1,True
2026-08-20 23:00:00+02:00,pressure,1000.0,83.0,-19.0,18.9,False
2026-08-20 23:00:00+02:00,pressure,975.0,302.0,200.0,20.8,True
2026-08-20 23:00:00+02:00,pressure,950.0,526.0,424.0,19.7,True
2026-08-20 23:00:00+02:00,pressure,925.0,754.17,652.17,17.8,True
2026-08-20 23:00:00+02:00,pressure,900.0,987.54,885.54,15.8,True
2026-08-20 23:00:00+02:00,pressure,850.0,1471.0,1369.0,11.9,True
