time,temperature_2m,surface_pressure,wind_speed_10m,wind_direction_10m,cloud_cover,temperature_1000hPa,geopotential_height_1000hPa,wind_speed_1000hPa,wind_direction_1000hPa,temperature_975hPa,geopotential_height_975hPa,wind_speed_975hPa,wind_direction_975hPa,temperature_950hPa,geopotential_height_950hPa,wind_speed_950hPa,wind_direction_950hPa,temperature_925hPa,geopotential_height_925hPa,wind_speed_925hPa,wind_direction_925hPa,temperature_900hPa,geopotential_height_900hPa,wind_speed_900hPa,wind_direction_900hPa,temperature_850hPa,geopotential_height_850hPa,wind_speed_850hPa,wind_direction_850hPa,max_inv_gradient_K_per_100m,inversion_depth_m,positive_deltaT_K,lowest_profile_height_agl_m,temperature_100m_agl,deltaT_100m_model_K,temperature_200m_agl,deltaT_200m_model_K,temperature_500m_agl,deltaT_500m_model_K,inversion_index,surface_temperature_obs,dwd_temperature_obs,surface_temperature_for_profile,surface_temperature_source,surface_temp_bias_K,inversion_index_corrected,surface_correction_used,deltaT_100m_surface_K,deltaT_200m_surface_K,deltaT_500m_surface_K,local_stratification_index,local_max_gradient_K_per_100m,local_positive_deltaT_K,local_inversion_depth_m,local_surface_measured,local_inverted_layer_count,local_strongest_layer,local_profile_top_m,local_profile_point_count
2026-08-21 00:00:00+02:00,24.5,1009.2,1.84,209,100,24.3,98.0,3.22,216,23.4,320.06,3.86,253,22.6,547.0,5.49,273,21.7,779.0,7.93,271,21.8,1017.0,9.68,274,19.2,1511.0,9.89,283,0.042016806722689676,238.0,0.10000000000000142,83.0,24.231099702783034,-0.26890029721696607,23.825803836800866,-0.6741961631991344,22.71280514673482,-1.7871948532651807,0.47153081232493155,,,24.5,model_2m,,0.47153081232493155,False,-0.26890029721696607,-0.6741961631991344,-1.7871948532651807,0.0,0.0,0.0,0.0,False,0,keine,532.0,4
2026-08-21 01:00:00+02:00,24.3,1009.0,2.08,215,16,24.3,96.0,4.12,219,23.6,318.06,5.02,258,22.9,545.0,7.28,278,22.6,778.0,9.36,282,22.1,1016.0,10.86,283,18.6,1510.0,12.09,280,0.0,0.0,0.0,81.0,24.240106277582637,-0.059893722417363904,23.924876159596508,-0.3751238404034929,22.992535471930907,-1.3074645280690937,0.0,,,24.3,model_2m,,0.0,False,-0.059893722417363904,-0.3751238404034929,-1.3074645280690937,0.0,0.0,0.0,0.0,False,0,keine,530.0,4
2026-08-21 02:00:00+02:00,23.5,1008.7,2.0,217,0,23.7,92.0,4.19,220,23.5,314.55,5.49,256,23.2,542.0,7.98,274,22.9,774.0,10.05,278,21.9,1013.0,10.94,285,18.3,1506.0,11.82,286,0.2666666666666657,75.0,0.1999999999999993,77.0,23.67933048753089,0.17933048753089054,23.58946304201303,0.08946304201302979,23.235612222466475,-0.2643877775335248,0.6763888888888869,,,23.5,model_2m,,0.6763888888888869,False,0.17933048753089054,0.08946304201302979,-0.2643877775335248,1.6249999999999951,0.2666666666666657,0.1999999999999993,75.0,False,1,Boden-1000hPa,527.0,4
2026-08-21 03:00:00+02:00,23.5,1008.4,1.78,232,0,24.0,90.0,4.08,234,23.8,312.55,6.05,263,23.7,540.0,8.76,276,23.0,773.0,9.67,284,21.9,1012.0,10.26,290,18.2,1505.0,11.24,293,0.684931506849315,73.0,0.5,75.0,23.977533138620533,0.47753313862053304,23.887665693102672,0.3876656931026723,23.710991426687183,0.2109914266871833,1.5527077625570773,,,23.5,model_2m,,1.5527077625570773,False,0.47753313862053304,0.3876656931026723,0.2109914266871833,2.930833333333333,0.684931506849315,0.5,73.0,False,1,Boden-1000hPa,525.0,4
2026-08-21 04:00:00+02:00,23.4,1008.2,1.66,237,0,24.0,88.0,4.02,243,23.9,310.55,5.9,273,23.9,538.0,8.54,287,23.2,772.0,9.97,290,21.9,1010.0,10.95,292,18.0,1503.0,10.55,300,0.8450704225352133,71.0,0.6000000000000014,73.0,23.98786789485509,0.5878678948550906,23.94293417209616,0.5429341720961602,23.9,0.5,1.8807957746478916,,,23.4,model_2m,,1.8807957746478916,False,0.5878678948550906,0.5429341720961602,0.5,3.011666666666668,0.8450704225352133,0.6000000000000014,71.0,False,1,Boden-1000hPa,523.0,4
2026-08-21 05:00:00+02:00,23.0,1008.7,1.66,237,0,23.8,93.0,4.21,242,23.7,315.55,5.57,273,23.7,543.0,7.86,289,23.1,775.0,8.94,296,21.8,1014.0,9.36,298,18.0,1507.0,9.45,302,1.0526315789473695,76.0,0.8000000000000007,78.0,23.790114580993034,0.7901145809930341,23.745180858234104,0.7451808582341037,23.7,0.6999999999999993,2.343824561403511,,,23.0,model_2m,,2.343824561403511,False,0.7901145809930341,0.7451808582341037,0.6999999999999993,3.2033333333333336,1.0526315789473695,0.8000000000000007,76.0,False,1,Boden-1000hPa,528.0,4
2026-08-21 06:00:00+02:00,23.0,1008.4,1.79,243,2,24.0,90.0,4.49,249,23.9,312.55,6.09,274,23.8,540.0,8.3,287,22.9,772.0,9.6,295,21.7,1011.0,9.67,297,18.0,1504.0,9.14,301,1.36986301369863,73.0,1.0,75.0,23.98876656931027,0.9887665693102683,23.943832846551334,0.9438328465513344,23.810991426687185,0.8109914266871847,2.995915525114155,,,23.0,model_2m,,2.995915525114155,False,0.9887665693102683,0.9438328465513344,0.8109914266871847,3.368333333333333,1.36986301369863,1.0,73.0,False,1,Boden-1000hPa,525.0,4
2026-08-21 07:00:00+02:00,22.9,1008.7,1.62,248,36,24.0,93.0,4.51,257,23.8,315.06,6.46,278,23.5,542.0,8.88,289,22.4,775.0,10.44,296,21.3,1013.0,9.79,300,18.0,1505.0,7.95,307,1.4473684210526334,76.0,1.1000000000000014,78.0,23.98018553544087,1.0801855354408723,23.890119787444835,0.9901197874448364,23.535692253459064,0.6356922534590659,3.1800087719298293,,,22.9,model_2m,,3.1800087719298293,False,1.0801855354408723,0.9901197874448364,0.6356922534590659,3.4658333333333347,1.4473684210526334,1.1000000000000014,76.0,False,1,Boden-1000hPa,527.0,4
2026-08-21 08:00:00+02:00,22.8,1008.9,1.58,252,52,23.9,94.0,4.44,256,23.5,316.55,6.1,280,23.1,544.0,8.35,292,22.2,776.0,9.39,302,21.1,1014.0,7.9,313,17.9,1506.0,6.04,327,1.4285714285714257,77.0,1.0999999999999979,79.0,23.862255672882497,1.0622556728824968,23.682520781846776,0.8825207818467753,23.151000219828536,0.3510002198285349,3.1470476190476133,,,22.8,model_2m,,3.1470476190476133,False,1.0622556728824968,0.8825207818467753,0.3510002198285349,3.469166666666665,1.4285714285714257,1.0999999999999979,77.0,False,1,Boden-1000hPa,529.0,4
2026-08-21 09:00:00+02:00,24.1,1009.6,1.87,254,85,24.0,100.0,4.44,262,23.6,322.55,5.89,288,23.2,550.0,8.02,302,22.2,782.0,7.74,314,21.0,1020.0,6.0,328,17.5,1512.0,4.68,341,0.0,0.0,0.0,85.0,23.97303976634464,-0.12696023365536035,23.79330487530892,-0.30669512469108184,23.26155198944823,-0.8384480105517724,0.0,,,24.1,model_2m,,0.0,False,-0.12696023365536035,-0.30669512469108184,-0.8384480105517724,0.0,0.0,0.0,0.0,False,0,keine,535.0,4
