time,level_type,pressure_hPa,height_msl_m,height_agl_m,temperature_C,usable_for_inversion
2026-08-18 17:00:00+02:00,surface,,6.0,2.0,17.4,True
2026-08-18 17:00:00+02:00,pressure,1000.0,56.0,52.0,17.0,True
2026-08-18 17:00:00+02:00,pressure,975.0,271.0,267.0,15.0,True
2026-08-18 17:00:00+02:00,pressure,950.0,491.0,487.0,13.3,True
2026-08-18 17:00:00+02:00,pressure,925.0,714.98,710.98,11.8,True
2026-08-18 17:00:00+02:00,pressure,900.0,943.97,939.97,10.4,True
2026-08-18 17:00:00+02:00,pressure,850.0,1418.0,1414.0,7.6,True
2026-08-18 18:00:00+02:00,surface,,6.0,2.0,17.7,True
2026-08-18 18:00:00+02:00,pressure,1000.0,53.0,49.0,17.5,True
2026-08-18 18:00:00+02:00,pressure,975.0,269.0,265.0,15.4,True
2026-08-18 18:00:00+02:00,pressure,950.0,489.0,485.0,13.6,True
2026-08-18 18:00:00+02:00,pressure,925.0,713.21,709.21,12.2,True
2026-08-18 18:00:00+02:00,pressure,900.0,942.44,938.44,10.8,True
2026-08-18 18:00:00+02:00,pressure,850.0,1417.0,1413.0,8.1,True
2026-08-18 19:00:00+02:00,surface,,6.0,2.0,17.3,True
2026-08-18 19:00:00+02:00,pressure,1000.0,49.0,45.0,17.0,True
2026-08-18 19:00:00+02:00,pressure,975.0,264.0,260.0,15.1,True
2026-08-18 19:00:00+02:00,pressure,950.0,484.0,480.0,13.8,True
2026-08-18 19:00:00+02:00,pressure,925.0,708.68,704.68,12.6,True
2026-08-18 19:00:00+02:00,pressure,900.0,938.4,934.4,11.4,True
2026-08-18 19:00:00+02:00,pressure,850.0,1414.0,1410.0,9.1,True
2026-08-18 20:00:00+02:00,surface,,6.0,2.0,16.9,True
2026-08-18 20:00:00+02:00,pressure,1000.0,42.0,38.0,16.7,True
2026-08-18 20:00:00+02:00,pressure,975.0,258.0,254.0,14.8,True
2026-08-18 20:00:00+02:00,pressure,950.0,478.0,474.0,13.8,True
2026-08-18 20:00:00+02:00,pressure,925.0,703.15,699.15,12.7,True
2026-08-18 20:00:00+02:00,pressure,900.0,933.35,929.35,11.6,True
2026-08-18 20:00:00+02:00,pressure,850.0,1410.0,1406.0,9.4,True
2026-08-18 21:00:00+02:00,surface,,6.0,2.0,17.5,True
2026-08-18 21:00:00+02:00,pressure,1000.0,48.0,44.0,17.5,True
2026-08-18 21:00:00+02:00,pressure,975.0,264.0,260.0,15.5,True
2026-08-18 21:00:00+02:00,pressure,950.0,484.0,480.0,14.0,True
2026-08-18 21:00:00+02:00,pressure,925.0,709.38,705.38,12.8,True
2026-08-18 21:00:00+02:00,pressure,900.0,939.83,935.83,11.6,True
2026-08-18 21:00:00+02:00,pressure,850.0,1417.0,1413.0,9.2,True
2026-08-18 22:00:00+02:00,surface,,6.0,2.0,17.3,True
2026-08-18 22:00:00+02:00,pressure,1000.0,47.0,43.0,17.3,True
2026-08-18 22:00:00+02:00,pressure,975.0,263.0,259.0,16.1,True
2026-08-18 22:00:00+02:00,pressure,950.0,484.0,480.0,14.7,True
2026-08-18 22:00:00+02:00,pressure,925.0,709.38,705.38,13.5,True
2026-08-18 22:00:00+02:00,pressure,900.0,939.83,935.83,12.3,True
2026-08-18 22:00:00+02:00,pressure,850.0,1417.0,1413.0,9.8,True
2026-08-18 23:00:00+02:00,surface,,6.0,2.0,17.3,True
2026-08-18 23:00:00+02:00,pressure,1000.0,48.0,44.0,17.3,True
2026-08-18 23:00:00+02:00,pressure,975.0,264.0,260.0,15.9,True
2026-08-18 23:00:00+02:00,pressure,950.0,485.0,481.0,15.0,True
2026-08-18 23:00:00+02:00,pressure,925.0,710.61,706.61,13.6,True
2026-08-18 23:00:00+02:00,pressure,900.0,941.31,937.31,12.3,True
2026-08-18 23:00:00+02:00,pressure,850.0,1419.0,1415.0,9.7,True
