time,level_type,pressure_hPa,height_msl_m,height_agl_m,temperature_C,usable_for_inversion
2026-08-23 13:00:00+02:00,pressure,925.0,857.49,755.49,11.3,True
2026-08-23 13:00:00+02:00,pressure,900.0,1085.98,983.98,9.5,True
2026-08-23 13:00:00+02:00,pressure,850.0,1559.0,1457.0,5.9,True
2026-08-23 14:00:00+02:00,surface,,104.0,2.0,21.4,True
2026-08-23 14:00:00+02:00,pressure,1000.0,196.0,94.0,18.9,True
2026-08-23 14:00:00+02:00,pressure,975.0,412.0,310.0,16.6,True
2026-08-23 14:00:00+02:00,pressure,950.0,633.0,531.0,14.3,True
2026-08-23 14:00:00+02:00,pressure,925.0,856.49,754.49,12.4,True
2026-08-23 14:00:00+02:00,pressure,900.0,1084.98,982.98,10.5,True
2026-08-23 14:00:00+02:00,pressure,850.0,1558.0,1456.0,6.6,True
2026-08-23 15:00:00+02:00,surface,,104.0,2.0,22.0,True
2026-08-23 15:00:00+02:00,pressure,1000.0,195.0,93.0,19.4,True
2026-08-23 15:00:00+02:00,pressure,975.0,412.0,310.0,17.1,True
2026-08-23 15:00:00+02:00,pressure,950.0,632.0,530.0,15.0,True
2026-08-23 15:00:00+02:00,pressure,925.0,855.96,753.96,12.9,True
2026-08-23 15:00:00+02:00,pressure,900.0,1084.93,982.9300000000001,10.9,True
2026-08-23 15:00:00+02:00,pressure,850.0,1559.0,1457.0,6.8,True
2026-08-23 16:00:00+02:00,surface,,104.0,2.0,22.3,True
2026-08-23 16:00:00+02:00,pressure,1000.0,193.0,91.0,20.0,True
2026-08-23 16:00:00+02:00,pressure,975.0,410.0,308.0,17.7,True
2026-08-23 16:00:00+02:00,pressure,950.0,631.0,529.0,15.5,True
2026-08-23 16:00:00+02:00,pressure,925.0,855.19,753.19,13.4,True
2026-08-23 16:00:00+02:00,pressure,900.0,1084.41,982.4100000000001,11.3,True
2026-08-23 16:00:00+02:00,pressure,850.0,1559.0,1457.0,7.1,True
2026-08-23 17:00:00+02:00,surface,,104.0,2.0,22.7,True
2026-08-23 17:00:00+02:00,pressure,1000.0,190.0,88.0,20.8,True
2026-08-23 17:00:00+02:00,pressure,975.0,407.0,305.0,18.5,True
2026-08-23 17:00:00+02:00,pressure,950.0,629.0,527.0,16.3,True
2026-08-23 17:00:00+02:00,pressure,925.0,853.89,751.89,14.2,True
2026-08-23 17:00:00+02:00,pressure,900.0,1083.84,981.8399999999999,12.1,True
2026-08-23 17:00:00+02:00,pressure,850.0,1560.0,1458.0,7.8,True
2026-08-23 18:00:00+02:00,surface,,104.0,2.0,22.2,True
2026-08-23 18:00:00+02:00,pressure,1000.0,187.0,85.0,20.7,True
2026-08-23 18:00:00+02:00,pressure,975.0,405.0,303.0,18.4,True
2026-08-23 18:00:00+02:00,pressure,950.0,627.0,525.0,16.2,True
2026-08-23 18:00:00+02:00,pressure,925.0,851.89,749.89,14.3,True
2026-08-23 18:00:00+02:00,pressure,900.0,1081.84,979.8399999999999,12.3,True
2026-08-23 18:00:00+02:00,pressure,850.0,1558.0,1456.0,8.3,True
2026-08-23 19:00:00+02:00,surface,,104.0,2.0,21.7,True
2026-08-23 19:00:00+02:00,pressure,1000.0,184.0,82.0,20.7,True
2026-08-23 19:00:00+02:00,pressure,975.0,402.0,300.0,18.5,True
2026-08-23 19:00:00+02:00,pressure,950.0,624.0,522.0,16.3,True
2026-08-23 19:00:00+02:00,pressure,925.0,848.89,746.89,14.5,True
2026-08-23 19:00:00+02:00,pressure,900.0,1078.84,976.8399999999999,12.6,True
2026-08-23 19:00:00+02:00,pressure,850.0,1555.0,1453.0,8.8,True
2026-08-23 20:00:00+02:00,surface,,104.0,2.0,20.8,True
2026-08-23 20:00:00+02:00,pressure,1000.0,181.0,79.0,20.5,True
2026-08-23 20:00:00+02:00,pressure,975.0,398.0,296.0,18.4,True
2026-08-23 20:00:00+02:00,pressure,950.0,620.0,518.0,16.4,True
2026-08-23 20:00:00+02:00,pressure,925.0,844.89,742.89,14.6,True
2026-08-23 20:00:00+02:00,pressure,900.0,1074.84,972.8399999999999,12.7,True
2026-08-23 20:00:00+02:00,pressure,850.0,1551.0,1449.0,8.9,True
2026-08-23 21:00:00+02:00,surface,,104.0,2.0,18.0,True
2026-08-23 21:00:00+02:00,pressure,1000.0,186.0,84.0,19.3,True
2026-08-23 21:00:00+02:00,pressure,975.0,403.0,301.0,17.9,True
2026-08-23 21:00:00+02:00,pressure,950.0,624.0,522.0,16.0,True
2026-08-23 21:00:00+02:00,pressure,925.0,848.89,746.89,14.2,True
2026-08-23 21:00:00+02:00,pressure,900.0,1078.84,976.8399999999999,12.4,True
2026-08-23 21:00:00+02:00,pressure,850.0,1555.0,1453.0,8.8,True
2026-08-23 22:00:00+02:00,surface,,104.0,2.0,15.7,True
2026-08-23 22:00:00+02:00,pressure,1000.0,189.0,87.0,17.9,True
2026-08-23 22:00:00+02:00,pressure,975.0,405.0,303.0,17.2,True
2026-08-23 22:00:00+02:00,pressure,950.0,626.0,524.0,15.3,True
2026-08-23 22:00:00+02:00,pressure,925.0,850.66,748.66,13.6,True
2026-08-23 22:00:00+02:00,pressure,900.0,1080.37,978.3699999999999,12.0,True
2026-08-23 22:00:00+02:00,pressure,850.0,1556.0,1454.0,8.7,True
2026-08-23 23:00:00+02:00,surface,,104.0,2.0,15.2,True
2026-08-23 23:00:00+02:00,pressure,1000.0,192.0,90.0,16.7,True
2026-08-23 23:00:00+02:00,pressure,975.0,408.0,306.0,16.4,True
2026-08-23 23:00:00+02:00,pressure,950.0,628.0,526.0,14.8,True
2026-08-23 23:00:00+02:00,pressure,925.0,852.42,750.42,13.4,True
2026-08-23 23:00:00+02:00,pressure,900.0,1081.89,979.8900000000001,12.0,True
2026-08-23 23:00:00+02:00,pressure,850.0,1557.0,1455.0,9.1,True
