time,temperature_C,height_msl_m,pressure_hPa,sounding_id,height_agl_m,sounding_start,station_id,wmo
2026-08-15 08:07:26+02:00,12.9,2448,764.27,2,1385.76,2026-08-15 08:00:00+02:00,02385,10618
2026-08-15 08:07:28+02:00,12.8,2457,763.39,2,1394.76,2026-08-15 08:00:00+02:00,02385,10618
2026-08-15 08:07:30+02:00,12.7,2467,762.5,2,1404.76,2026-08-15 08:00:00+02:00,02385,10618
2026-08-15 08:07:32+02:00,12.6,2477,761.61,2,1414.76,2026-08-15 08:00:00+02:00,02385,10618
2026-08-15 08:07:34+02:00,12.5,2487,760.73,2,1424.76,2026-08-15 08:00:00+02:00,02385,10618
2026-08-15 08:07:36+02:00,12.4,2496,759.85,2,1433.76,2026-08-15 08:00:00+02:00,02385,10618
2026-08-15 08:07:38+02:00,12.3,2506,758.98,2,1443.76,2026-08-15 08:00:00+02:00,02385,10618
2026-08-15 08:07:40+02:00,12.2,2516,758.11,2,1453.76,2026-08-15 08:00:00+02:00,02385,10618
2026-08-15 08:07:42+02:00,12.1,2525,757.26,2,1462.76,2026-08-15 08:00:00+02:00,02385,10618
2026-08-15 08:07:44+02:00,12.0,2534,756.42,2,1471.76,2026-08-15 08:00:00+02:00,02385,10618
2026-08-15 08:07:46+02:00,12.0,2544,755.57,2,1481.76,2026-08-15 08:00:00+02:00,02385,10618
2026-08-15 08:07:48+02:00,11.9,2553,754.72,2,1490.76,2026-08-15 08:00:00+02:00,02385,10618
2026-08-15 08:07:50+02:00,11.8,2562,753.9,2,1499.76,2026-08-15 08:00:00+02:00,02385,10618
2026-08-15 08:07:52+02:00,11.7,2571,753.15,2,1508.76,2026-08-15 08:00:00+02:00,02385,10618
2026-08-15 08:07:54+02:00,11.6,2579,752.42,2,1516.76,2026-08-15 08:00:00+02:00,02385,10618
2026-08-15 08:07:56+02:00,11.6,2587,751.66,2,1524.76,2026-08-15 08:00:00+02:00,02385,10618
2026-08-15 08:07:58+02:00,11.5,2596,750.85,2,1533.76,2026-08-15 08:00:00+02:00,02385,10618
2026-08-15 08:08:00+02:00,11.4,2605,750.03,2,1542.76,2026-08-15 08:00:00+02:00,02385,10618
2026-08-15 08:08:02+02:00,11.3,2614,749.23,2,1551.76,2026-08-15 08:00:00+02:00,02385,10618
2026-08-15 08:08:04+02:00,11.2,2623,748.44,2,1560.76,2026-08-15 08:00:00+02:00,02385,10618
2026-08-15 08:08:06+02:00,11.1,2632,747.62,2,1569.76,2026-08-15 08:00:00+02:00,02385,10618
2026-08-15 08:08:08+02:00,11.0,2642,746.76,2,1579.76,2026-08-15 08:00:00+02:00,02385,10618
2026-08-15 08:08:10+02:00,10.9,2652,745.86,2,1589.76,2026-08-15 08:00:00+02:00,02385,10618
2026-08-15 08:08:12+02:00,10.8,2662,744.95,2,1599.76,2026-08-15 08:00:00+02:00,02385,10618
2026-08-15 08:08:14+02:00,10.7,2672,744.05,2,1609.76,2026-08-15 08:00:00+02:00,02385,10618
2026-08-15 08:08:16+02:00,10.6,2682,743.2,2,1619.76,2026-08-15 08:00:00+02:00,02385,10618
2026-08-15 08:08:18+02:00,10.6,2691,742.38,2,1628.76,2026-08-15 08:00:00+02:00,02385,10618
2026-08-15 08:08:20+02:00,10.5,2700,741.57,2,1637.76,2026-08-15 08:00:00+02:00,02385,10618
2026-08-15 08:08:22+02:00,10.4,2709,740.75,2,1646.76,2026-08-15 08:00:00+02:00,02385,10618
2026-08-15 08:08:24+02:00,10.3,2718,739.95,2,1655.76,2026-08-15 08:00:00+02:00,02385,10618
2026-08-15 08:08:26+02:00,10.2,2727,739.19,2,1664.76,2026-08-15 08:00:00+02:00,02385,10618
2026-08-15 08:08:28+02:00,10.1,2735,738.45,2,1672.76,2026-08-15 08:00:00+02:00,02385,10618
2026-08-15 08:08:30+02:00,10.1,2743,737.71,2,1680.76,2026-08-15 08:00:00+02:00,02385,10618
2026-08-15 08:08:32+02:00,10.0,2752,736.94,2,1689.76,2026-08-15 08:00:00+02:00,02385,10618
2026-08-15 08:08:34+02:00,9.9,2761,736.16,2,1698.76,2026-08-15 08:00:00+02:00,02385,10618
2026-08-15 08:08:36+02:00,9.8,2770,735.37,2,1707.76,2026-08-15 08:00:00+02:00,02385,10618
2026-08-15 08:08:38+02:00,9.7,2779,734.59,2,1716.76,2026-08-15 08:00:00+02:00,02385,10618
2026-08-15 08:08:40+02:00,9.6,2787,733.84,2,1724.76,2026-08-15 08:00:00+02:00,02385,10618
2026-08-15 08:08:42+02:00,9.5,2795,733.15,2,1732.76,2026-08-15 08:00:00+02:00,02385,10618
2026-08-15 08:08:44+02:00,9.5,2802,732.5,2,1739.76,2026-08-15 08:00:00+02:00,02385,10618
2026-08-15 08:08:46+02:00,9.4,2810,731.84,2,1747.76,2026-08-15 08:00:00+02:00,02385,10618
2026-08-15 08:08:48+02:00,9.3,2818,731.12,2,1755.76,2026-08-15 08:00:00+02:00,02385,10618
2026-08-15 08:08:50+02:00,9.3,2827,730.32,2,1764.76,2026-08-15 08:00:00+02:00,02385,10618
2026-08-15 08:08:52+02:00,9.1,2836,729.48,2,1773.76,2026-08-15 08:00:00+02:00,02385,10618
2026-08-15 08:08:54+02:00,9.1,2846,728.66,2,1783.76,2026-08-15 08:00:00+02:00,02385,10618
2026-08-15 08:08:56+02:00,9.0,2855,727.89,2,1792.76,2026-08-15 08:00:00+02:00,02385,10618
2026-08-15 08:08:58+02:00,8.9,2863,727.15,2,1800.76,2026-08-15 08:00:00+02:00,02385,10618
2026-08-15 08:09:00+02:00,8.8,2871,726.42,2,1808.76,2026-08-15 08:00:00+02:00,02385,10618
2026-08-15 08:09:02+02:00,8.7,2880,725.69,2,1817.76,2026-08-15 08:00:00+02:00,02385,10618
2026-08-15 08:09:04+02:00,8.7,2888,725.0,2,1825.76,2026-08-15 08:00:00+02:00,02385,10618
2026-08-15 08:09:06+02:00,8.6,2895,724.33,2,1832.76,2026-08-15 08:00:00+02:00,02385,10618
2026-08-15 08:09:08+02:00,8.5,2903,723.64,2,1840.76,2026-08-15 08:00:00+02:00,02385,10618
2026-08-15 08:09:10+02:00,8.4,2911,722.92,2,1848.76,2026-08-15 08:00:00+02:00,02385,10618
2026-08-15 08:09:12+02:00,8.3,2919,722.21,2,1856.76,2026-08-15 08:00:00+02:00,02385,10618
2026-08-15 08:09:14+02:00,8.3,2927,721.56,2,1864.76,2026-08-15 08:00:00+02:00,02385,10618
2026-08-15 08:09:16+02:00,8.2,2934,720.93,2,1871.76,2026-08-15 08:00:00+02:00,02385,10618
2026-08-15 08:09:18+02:00,8.2,2942,720.24,2,1879.76,2026-08-15 08:00:00+02:00,02385,10618
2026-08-15 08:09:20+02:00,8.1,2951,719.42,2,1888.76,2026-08-15 08:00:00+02:00,02385,10618
2026-08-15 08:09:22+02:00,8.0,2962,718.48,2,1899.76,2026-08-15 08:00:00+02:00,02385,10618
2026-08-15 08:09:24+02:00,7.8,2974,717.43,2,1911.76,2026-08-15 08:00:00+02:00,02385,10618
2026-08-15 08:09:26+02:00,7.7,2987,716.34,2,1924.76,2026-08-15 08:00:00+02:00,02385,10618
2026-08-15 08:09:28+02:00,7.6,2999,715.32,2,1936.76,2026-08-15 08:00:00+02:00,02385,10618
2026-08-15 08:09:30+02:00,7.5,3009,714.41,2,1946.76,2026-08-15 08:00:00+02:00,02385,10618
2026-08-15 08:09:32+02:00,7.4,3019,713.58,2,1956.76,2026-08-15 08:00:00+02:00,02385,10618
2026-08-15 08:09:34+02:00,7.3,3028,712.76,2,1965.76,2026-08-15 08:00:00+02:00,02385,10618
2026-08-15 08:09:36+02:00,7.2,3038,711.9,2,1975.76,2026-08-15 08:00:00+02:00,02385,10618
2026-08-15 08:09:38+02:00,7.1,3048,711.02,2,1985.76,2026-08-15 08:00:00+02:00,02385,10618
2026-08-15 08:09:40+02:00,7.0,3058,710.19,2,1995.76,2026-08-15 08:00:00+02:00,02385,10618
2026-08-15 08:09:42+02:00,6.9,3067,709.42,2,2004.76,2026-08-15 08:00:00+02:00,02385,10618
2026-08-15 08:09:44+02:00,6.8,3075,708.67,2,2012.76,2026-08-15 08:00:00+02:00,02385,10618
2026-08-15 08:09:46+02:00,6.8,3084,707.94,2,2021.76,2026-08-15 08:00:00+02:00,02385,10618
2026-08-15 08:09:48+02:00,6.7,3092,707.21,2,2029.76,2026-08-15 08:00:00+02:00,02385,10618
2026-08-15 08:09:50+02:00,6.6,3101,706.44,2,2038.76,2026-08-15 08:00:00+02:00,02385,10618
2026-08-15 08:09:52+02:00,6.5,3111,705.63,2,2048.76,2026-08-15 08:00:00+02:00,02385,10618
2026-08-15 08:09:54+02:00,6.4,3120,704.83,2,2057.76,2026-08-15 08:00:00+02:00,02385,10618
2026-08-15 08:09:56+02:00,6.3,3129,704.08,2,2066.76,2026-08-15 08:00:00+02:00,02385,10618
2026-08-15 08:09:58+02:00,6.3,3138,703.33,2,2075.76,2026-08-15 08:00:00+02:00,02385,10618
2026-08-15 08:10:00+02:00,6.2,3147,702.56,2,2084.76,2026-08-15 08:00:00+02:00,02385,10618
2026-08-15 08:10:02+02:00,6.1,3156,701.77,2,2093.76,2026-08-15 08:00:00+02:00,02385,10618
2026-08-15 08:10:04+02:00,6.0,3165,700.96,2,2102.76,2026-08-15 08:00:00+02:00,02385,10618
2026-08-15 08:10:06+02:00,6.0,3176,700.0,2,2113.76,2026-08-15 08:00:00+02:00,02385,10618
2026-08-15 08:10:06+02:00,6.0,3174,700.17,2,2111.76,2026-08-15 08:00:00+02:00,02385,10618
2026-08-15 08:10:08+02:00,6.0,3183,699.44,2,2120.76,2026-08-15 08:00:00+02:00,02385,10618
2026-08-15 08:10:10+02:00,5.8,3192,698.71,2,2129.76,2026-08-15 08:00:00+02:00,02385,10618
2026-08-15 08:10:12+02:00,5.9,3201,697.95,2,2138.76,2026-08-15 08:00:00+02:00,02385,10618
2026-08-15 08:10:14+02:00,5.9,3210,697.15,2,2147.76,2026-08-15 08:00:00+02:00,02385,10618
2026-08-15 08:10:16+02:00,5.8,3219,696.34,2,2156.76,2026-08-15 08:00:00+02:00,02385,10618
2026-08-15 08:10:18+02:00,5.7,3229,695.53,2,2166.76,2026-08-15 08:00:00+02:00,02385,10618
2026-08-15 08:10:20+02:00,5.6,3238,694.74,2,2175.76,2026-08-15 08:00:00+02:00,02385,10618
2026-08-15 08:10:22+02:00,5.6,3248,693.92,2,2185.76,2026-08-15 08:00:00+02:00,02385,10618
2026-08-15 08:10:24+02:00,5.5,3258,693.04,2,2195.76,2026-08-15 08:00:00+02:00,02385,10618
2026-08-15 08:10:26+02:00,5.4,3270,692.04,2,2207.76,2026-08-15 08:00:00+02:00,02385,10618
2026-08-15 08:10:28+02:00,5.4,3283,690.94,2,2220.76,2026-08-15 08:00:00+02:00,02385,10618
2026-08-15 08:10:30+02:00,5.4,3296,689.81,2,2233.76,2026-08-15 08:00:00+02:00,02385,10618
2026-08-15 08:10:32+02:00,5.3,3309,688.75,2,2246.76,2026-08-15 08:00:00+02:00,02385,10618
2026-08-15 08:10:34+02:00,5.2,3320,687.79,2,2257.76,2026-08-15 08:00:00+02:00,02385,10618
2026-08-15 08:10:36+02:00,5.2,3330,686.94,2,2267.76,2026-08-15 08:00:00+02:00,02385,10618
2026-08-15 08:10:38+02:00,5.1,3340,686.15,2,2277.76,2026-08-15 08:00:00+02:00,02385,10618
2026-08-15 08:10:40+02:00,5.0,3349,685.38,2,2286.76,2026-08-15 08:00:00+02:00,02385,10618
2026-08-15 08:10:42+02:00,5.1,3358,684.61,2,2295.76,2026-08-15 08:00:00+02:00,02385,10618
2026-08-15 08:10:44+02:00,5.0,3367,683.89,2,2304.76,2026-08-15 08:00:00+02:00,02385,10618
2026-08-15 08:10:46+02:00,5.0,3375,683.22,2,2312.76,2026-08-15 08:00:00+02:00,02385,10618
2026-08-15 08:10:48+02:00,5.1,3382,682.57,2,2319.76,2026-08-15 08:00:00+02:00,02385,10618
2026-08-15 08:10:50+02:00,5.1,3390,681.91,2,2327.76,2026-08-15 08:00:00+02:00,02385,10618
2026-08-15 08:10:52+02:00,5.0,3399,681.19,2,2336.76,2026-08-15 08:00:00+02:00,02385,10618
2026-08-15 08:10:54+02:00,4.9,3408,680.44,2,2345.76,2026-08-15 08:00:00+02:00,02385,10618
2026-08-15 08:10:56+02:00,4.9,3417,679.68,2,2354.76,2026-08-15 08:00:00+02:00,02385,10618
2026-08-15 08:10:58+02:00,4.8,3426,678.93,2,2363.76,2026-08-15 08:00:00+02:00,02385,10618
2026-08-15 08:11:00+02:00,4.7,3435,678.17,2,2372.76,2026-08-15 08:00:00+02:00,02385,10618
2026-08-15 08:11:02+02:00,4.7,3444,677.42,2,2381.76,2026-08-15 08:00:00+02:00,02385,10618
2026-08-15 08:11:04+02:00,4.6,3453,676.68,2,2390.76,2026-08-15 08:00:00+02:00,02385,10618
2026-08-15 08:11:06+02:00,4.6,3462,675.93,2,2399.76,2026-08-15 08:00:00+02:00,02385,10618
2026-08-15 08:11:08+02:00,4.5,3472,675.15,2,2409.76,2026-08-15 08:00:00+02:00,02385,10618
2026-08-15 08:11:10+02:00,4.5,3481,674.38,2,2418.76,2026-08-15 08:00:00+02:00,02385,10618
2026-08-15 08:11:12+02:00,4.5,3490,673.65,2,2427.76,2026-08-15 08:00:00+02:00,02385,10618
2026-08-15 08:11:14+02:00,4.4,3498,672.98,2,2435.76,2026-08-15 08:00:00+02:00,02385,10618
2026-08-15 08:11:16+02:00,4.3,3505,672.36,2,2442.76,2026-08-15 08:00:00+02:00,02385,10618
2026-08-15 08:11:18+02:00,4.3,3513,671.74,2,2450.76,2026-08-15 08:00:00+02:00,02385,10618
2026-08-15 08:11:20+02:00,4.3,3520,671.12,2,2457.76,2026-08-15 08:00:00+02:00,02385,10618
2026-08-15 08:11:22+02:00,4.2,3528,670.5,2,2465.76,2026-08-15 08:00:00+02:00,02385,10618
2026-08-15 08:11:24+02:00,4.2,3535,669.89,2,2472.76,2026-08-15 08:00:00+02:00,02385,10618
2026-08-15 08:11:26+02:00,4.1,3543,669.25,2,2480.76,2026-08-15 08:00:00+02:00,02385,10618
2026-08-15 08:11:28+02:00,4.0,3551,668.56,2,2488.76,2026-08-15 08:00:00+02:00,02385,10618
2026-08-15 08:11:30+02:00,4.0,3561,667.78,2,2498.76,2026-08-15 08:00:00+02:00,02385,10618
2026-08-15 08:11:32+02:00,3.9,3571,666.97,2,2508.76,2026-08-15 08:00:00+02:00,02385,10618
2026-08-15 08:11:34+02:00,3.8,3580,666.18,2,2517.76,2026-08-15 08:00:00+02:00,02385,10618
2026-08-15 08:11:36+02:00,3.7,3589,665.44,2,2526.76,2026-08-15 08:00:00+02:00,02385,10618
2026-08-15 08:11:38+02:00,3.7,3598,664.74,2,2535.76,2026-08-15 08:00:00+02:00,02385,10618
2026-08-15 08:11:40+02:00,3.7,3607,664.0,2,2544.76,2026-08-15 08:00:00+02:00,02385,10618
2026-08-15 08:11:42+02:00,3.7,3616,663.21,2,2553.76,2026-08-15 08:00:00+02:00,02385,10618
2026-08-15 08:11:44+02:00,3.6,3627,662.38,2,2564.76,2026-08-15 08:00:00+02:00,02385,10618
2026-08-15 08:11:46+02:00,3.5,3637,661.53,2,2574.76,2026-08-15 08:00:00+02:00,02385,10618
2026-08-15 08:11:48+02:00,3.4,3647,660.74,2,2584.76,2026-08-15 08:00:00+02:00,02385,10618
2026-08-15 08:11:50+02:00,3.4,3655,660.03,2,2592.76,2026-08-15 08:00:00+02:00,02385,10618
2026-08-15 08:11:52+02:00,3.4,3663,659.42,2,2600.76,2026-08-15 08:00:00+02:00,02385,10618
2026-08-15 08:11:54+02:00,3.3,3670,658.87,2,2607.76,2026-08-15 08:00:00+02:00,02385,10618
2026-08-15 08:11:56+02:00,3.3,3676,658.36,2,2613.76,2026-08-15 08:00:00+02:00,02385,10618
2026-08-15 08:11:58+02:00,3.2,3682,657.85,2,2619.76,2026-08-15 08:00:00+02:00,02385,10618
2026-08-15 08:12:00+02:00,3.2,3689,657.34,2,2626.76,2026-08-15 08:00:00+02:00,02385,10618
2026-08-15 08:12:02+02:00,3.2,3695,656.8,2,2632.76,2026-08-15 08:00:00+02:00,02385,10618
2026-08-15 08:12:04+02:00,3.2,3702,656.23,2,2639.76,2026-08-15 08:00:00+02:00,02385,10618
2026-08-15 08:12:06+02:00,3.1,3709,655.65,2,2646.76,2026-08-15 08:00:00+02:00,02385,10618
2026-08-15 08:12:08+02:00,3.1,3717,655.04,2,2654.76,2026-08-15 08:00:00+02:00,02385,10618
2026-08-15 08:12:10+02:00,3.0,3724,654.43,2,2661.76,2026-08-15 08:00:00+02:00,02385,10618
2026-08-15 08:12:12+02:00,2.9,3732,653.81,2,2669.76,2026-08-15 08:00:00+02:00,02385,10618
2026-08-15 08:12:14+02:00,2.9,3740,653.17,2,2677.76,2026-08-15 08:00:00+02:00,02385,10618
2026-08-15 08:12:16+02:00,2.8,3748,652.5,2,2685.76,2026-08-15 08:00:00+02:00,02385,10618
2026-08-15 08:12:18+02:00,2.8,3757,651.76,2,2694.76,2026-08-15 08:00:00+02:00,02385,10618
2026-08-15 08:12:20+02:00,2.7,3768,650.94,2,2705.76,2026-08-15 08:00:00+02:00,02385,10618
2026-08-15 08:12:22+02:00,2.7,3779,650.03,2,2716.76,2026-08-15 08:00:00+02:00,02385,10618
2026-08-15 08:12:24+02:00,2.6,3791,649.07,2,2728.76,2026-08-15 08:00:00+02:00,02385,10618
2026-08-15 08:12:26+02:00,2.5,3802,648.16,2,2739.76,2026-08-15 08:00:00+02:00,02385,10618
2026-08-15 08:12:28+02:00,2.4,3812,647.37,2,2749.76,2026-08-15 08:00:00+02:00,02385,10618
2026-08-15 08:12:30+02:00,2.4,3821,646.7,2,2758.76,2026-08-15 08:00:00+02:00,02385,10618
2026-08-15 08:12:32+02:00,2.3,3828,646.08,2,2765.76,2026-08-15 08:00:00+02:00,02385,10618
2026-08-15 08:12:34+02:00,2.2,3836,645.5,2,2773.76,2026-08-15 08:00:00+02:00,02385,10618
2026-08-15 08:12:36+02:00,2.2,3843,644.92,2,2780.76,2026-08-15 08:00:00+02:00,02385,10618
2026-08-15 08:12:38+02:00,2.1,3850,644.37,2,2787.76,2026-08-15 08:00:00+02:00,02385,10618
2026-08-15 08:12:40+02:00,2.1,3857,643.81,2,2794.76,2026-08-15 08:00:00+02:00,02385,10618
2026-08-15 08:12:42+02:00,2.0,3864,643.23,2,2801.76,2026-08-15 08:00:00+02:00,02385,10618
2026-08-15 08:12:44+02:00,1.9,3871,642.64,2,2808.76,2026-08-15 08:00:00+02:00,02385,10618
2026-08-15 08:12:46+02:00,1.8,3879,642.02,2,2816.76,2026-08-15 08:00:00+02:00,02385,10618
2026-08-15 08:12:48+02:00,1.8,3887,641.39,2,2824.76,2026-08-15 08:00:00+02:00,02385,10618
2026-08-15 08:12:50+02:00,1.7,3895,640.72,2,2832.76,2026-08-15 08:00:00+02:00,02385,10618
2026-08-15 08:12:52+02:00,1.6,3904,640.05,2,2841.76,2026-08-15 08:00:00+02:00,02385,10618
2026-08-15 08:12:54+02:00,1.5,3913,639.35,2,2850.76,2026-08-15 08:00:00+02:00,02385,10618
2026-08-15 08:12:56+02:00,1.5,3922,638.61,2,2859.76,2026-08-15 08:00:00+02:00,02385,10618
2026-08-15 08:12:58+02:00,1.4,3932,637.81,2,2869.76,2026-08-15 08:00:00+02:00,02385,10618
2026-08-15 08:13:00+02:00,1.3,3943,636.94,2,2880.76,2026-08-15 08:00:00+02:00,02385,10618
2026-08-15 08:13:02+02:00,1.2,3954,636.08,2,2891.76,2026-08-15 08:00:00+02:00,02385,10618
2026-08-15 08:13:04+02:00,1.1,3964,635.28,2,2901.76,2026-08-15 08:00:00+02:00,02385,10618
2026-08-15 08:13:06+02:00,1.0,3973,634.58,2,2910.76,2026-08-15 08:00:00+02:00,02385,10618
2026-08-15 08:13:08+02:00,1.0,3981,633.95,2,2918.76,2026-08-15 08:00:00+02:00,02385,10618
2026-08-15 08:13:10+02:00,1.0,3988,633.36,2,2925.76,2026-08-15 08:00:00+02:00,02385,10618
2026-08-15 08:13:12+02:00,0.9,3996,632.76,2,2933.76,2026-08-15 08:00:00+02:00,02385,10618
2026-08-15 08:13:14+02:00,0.9,4004,632.14,2,2941.76,2026-08-15 08:00:00+02:00,02385,10618
2026-08-15 08:13:16+02:00,0.9,4012,631.49,2,2949.76,2026-08-15 08:00:00+02:00,02385,10618
2026-08-15 08:13:18+02:00,0.9,4020,630.83,2,2957.76,2026-08-15 08:00:00+02:00,02385,10618
2026-08-15 08:13:20+02:00,0.9,4029,630.14,2,2966.76,2026-08-15 08:00:00+02:00,02385,10618
2026-08-15 08:13:22+02:00,0.9,4039,629.37,2,2976.76,2026-08-15 08:00:00+02:00,02385,10618
2026-08-15 08:13:24+02:00,0.8,4050,628.51,2,2987.76,2026-08-15 08:00:00+02:00,02385,10618
2026-08-15 08:13:26+02:00,0.8,4062,627.62,2,2999.76,2026-08-15 08:00:00+02:00,02385,10618
2026-08-15 08:13:28+02:00,0.7,4073,626.73,2,3010.76,2026-08-15 08:00:00+02:00,02385,10618
2026-08-15 08:13:30+02:00,0.6,4083,625.9,2,3020.76,2026-08-15 08:00:00+02:00,02385,10618
2026-08-15 08:13:32+02:00,0.5,4093,625.13,2,3030.76,2026-08-15 08:00:00+02:00,02385,10618
2026-08-15 08:13:34+02:00,0.5,4103,624.41,2,3040.76,2026-08-15 08:00:00+02:00,02385,10618
2026-08-15 08:13:36+02:00,0.4,4111,623.73,2,3048.76,2026-08-15 08:00:00+02:00,02385,10618
2026-08-15 08:13:38+02:00,0.3,4120,623.04,2,3057.76,2026-08-15 08:00:00+02:00,02385,10618
2026-08-15 08:13:40+02:00,0.2,4130,622.31,2,3067.76,2026-08-15 08:00:00+02:00,02385,10618
2026-08-15 08:13:42+02:00,0.2,4140,621.53,2,3077.76,2026-08-15 08:00:00+02:00,02385,10618
2026-08-15 08:13:44+02:00,0.1,4150,620.72,2,3087.76,2026-08-15 08:00:00+02:00,02385,10618
2026-08-15 08:13:46+02:00,0.1,4160,619.92,2,3097.76,2026-08-15 08:00:00+02:00,02385,10618
2026-08-15 08:13:48+02:00,-0.0,4170,619.18,2,3107.76,2026-08-15 08:00:00+02:00,02385,10618
2026-08-15 08:13:50+02:00,-0.1,4178,618.52,2,3115.76,2026-08-15 08:00:00+02:00,02385,10618
2026-08-15 08:13:52+02:00,-0.2,4186,617.93,2,3123.76,2026-08-15 08:00:00+02:00,02385,10618
2026-08-15 08:13:54+02:00,-0.2,4193,617.36,2,3130.76,2026-08-15 08:00:00+02:00,02385,10618
2026-08-15 08:13:56+02:00,-0.3,4201,616.81,2,3138.76,2026-08-15 08:00:00+02:00,02385,10618
2026-08-15 08:13:58+02:00,-0.4,4208,616.27,2,3145.76,2026-08-15 08:00:00+02:00,02385,10618
2026-08-15 08:14:00+02:00,-0.4,4215,615.72,2,3152.76,2026-08-15 08:00:00+02:00,02385,10618
2026-08-15 08:14:02+02:00,-0.5,4222,615.17,2,3159.76,2026-08-15 08:00:00+02:00,02385,10618
2026-08-15 08:14:04+02:00,-0.6,4229,614.59,2,3166.76,2026-08-15 08:00:00+02:00,02385,10618
2026-08-15 08:14:06+02:00,-0.6,4237,613.99,2,3174.76,2026-08-15 08:00:00+02:00,02385,10618
2026-08-15 08:14:08+02:00,-0.7,4245,613.39,2,3182.76,2026-08-15 08:00:00+02:00,02385,10618
2026-08-15 08:14:10+02:00,-0.7,4253,612.81,2,3190.76,2026-08-15 08:00:00+02:00,02385,10618
2026-08-15 08:14:12+02:00,-0.8,4260,612.24,2,3197.76,2026-08-15 08:00:00+02:00,02385,10618
2026-08-15 08:14:14+02:00,-0.8,4267,611.68,2,3204.76,2026-08-15 08:00:00+02:00,02385,10618
2026-08-15 08:14:16+02:00,-0.9,4274,611.13,2,3211.76,2026-08-15 08:00:00+02:00,02385,10618
2026-08-15 08:14:18+02:00,-0.9,4282,610.58,2,3219.76,2026-08-15 08:00:00+02:00,02385,10618
2026-08-15 08:14:20+02:00,-1.0,4289,610.05,2,3226.76,2026-08-15 08:00:00+02:00,02385,10618
2026-08-15 08:14:22+02:00,-1.1,4296,609.51,2,3233.76,2026-08-15 08:00:00+02:00,02385,10618
2026-08-15 08:14:24+02:00,-1.1,4303,608.98,2,3240.76,2026-08-15 08:00:00+02:00,02385,10618
2026-08-15 08:14:26+02:00,-1.1,4310,608.44,2,3247.76,2026-08-15 08:00:00+02:00,02385,10618
2026-08-15 08:14:28+02:00,-1.2,4317,607.89,2,3254.76,2026-08-15 08:00:00+02:00,02385,10618
2026-08-15 08:14:30+02:00,-1.2,4324,607.34,2,3261.76,2026-08-15 08:00:00+02:00,02385,10618
2026-08-15 08:14:32+02:00,-1.3,4331,606.78,2,3268.76,2026-08-15 08:00:00+02:00,02385,10618
2026-08-15 08:14:34+02:00,-1.4,4339,606.2,2,3276.76,2026-08-15 08:00:00+02:00,02385,10618
2026-08-15 08:14:36+02:00,-1.4,4346,605.64,2,3283.76,2026-08-15 08:00:00+02:00,02385,10618
2026-08-15 08:14:38+02:00,-1.5,4354,605.09,2,3291.76,2026-08-15 08:00:00+02:00,02385,10618
2026-08-15 08:14:40+02:00,-1.5,4361,604.55,2,3298.76,2026-08-15 08:00:00+02:00,02385,10618
2026-08-15 08:14:42+02:00,-1.6,4368,604.0,2,3305.76,2026-08-15 08:00:00+02:00,02385,10618
2026-08-15 08:14:44+02:00,-1.7,4375,603.45,2,3312.76,2026-08-15 08:00:00+02:00,02385,10618
2026-08-15 08:14:46+02:00,-1.7,4382,602.9,2,3319.76,2026-08-15 08:00:00+02:00,02385,10618
2026-08-15 08:14:48+02:00,-1.8,4390,602.34,2,3327.76,2026-08-15 08:00:00+02:00,02385,10618
2026-08-15 08:14:50+02:00,-1.8,4397,601.77,2,3334.76,2026-08-15 08:00:00+02:00,02385,10618
2026-08-15 08:14:52+02:00,-1.9,4405,601.19,2,3342.76,2026-08-15 08:00:00+02:00,02385,10618
2026-08-15 08:14:54+02:00,-2.0,4413,600.62,2,3350.76,2026-08-15 08:00:00+02:00,02385,10618
2026-08-15 08:14:56+02:00,-2.0,4420,600.06,2,3357.76,2026-08-15 08:00:00+02:00,02385,10618
2026-08-15 08:14:58+02:00,-2.1,4427,599.52,2,3364.76,2026-08-15 08:00:00+02:00,02385,10618
2026-08-15 08:15:00+02:00,-2.1,4434,599.0,2,3371.76,2026-08-15 08:00:00+02:00,02385,10618
2026-08-15 08:15:02+02:00,-2.2,4441,598.46,2,3378.76,2026-08-15 08:00:00+02:00,02385,10618
2026-08-15 08:15:04+02:00,-2.2,4449,597.89,2,3386.76,2026-08-15 08:00:00+02:00,02385,10618
2026-08-15 08:15:06+02:00,-2.3,4456,597.31,2,3393.76,2026-08-15 08:00:00+02:00,02385,10618
2026-08-15 08:15:08+02:00,-2.3,4464,596.71,2,3401.76,2026-08-15 08:00:00+02:00,02385,10618
2026-08-15 08:15:10+02:00,-2.4,4473,596.08,2,3410.76,2026-08-15 08:00:00+02:00,02385,10618
2026-08-15 08:15:12+02:00,-2.5,4482,595.4,2,3419.76,2026-08-15 08:00:00+02:00,02385,10618
2026-08-15 08:15:14+02:00,-2.6,4492,594.65,2,3429.76,2026-08-15 08:00:00+02:00,02385,10618
2026-08-15 08:15:16+02:00,-2.7,4503,593.84,2,3440.76,2026-08-15 08:00:00+02:00,02385,10618
2026-08-15 08:15:18+02:00,-2.8,4514,593.02,2,3451.76,2026-08-15 08:00:00+02:00,02385,10618
2026-08-15 08:15:20+02:00,-2.9,4524,592.23,2,3461.76,2026-08-15 08:00:00+02:00,02385,10618
