time,level_type,pressure_hPa,height_msl_m,height_agl_m,temperature_C,usable_for_inversion
2026-08-15 06:00:00+02:00,pressure,900.0,1030.68,1026.68,19.9,True
2026-08-15 06:00:00+02:00,pressure,850.0,1522.0,1518.0,17.5,True
2026-08-15 07:00:00+02:00,surface,,6.0,2.0,19.0,True
2026-08-15 07:00:00+02:00,pressure,1000.0,120.0,116.0,18.7,True
2026-08-15 07:00:00+02:00,pressure,975.0,338.0,334.0,21.6,True
2026-08-15 07:00:00+02:00,pressure,950.0,563.0,559.0,21.4,True
2026-08-15 07:00:00+02:00,pressure,925.0,794.19,790.19,20.4,True
2026-08-15 07:00:00+02:00,pressure,900.0,1030.73,1026.73,19.4,True
2026-08-15 07:00:00+02:00,pressure,850.0,1521.0,1517.0,17.4,True
2026-08-15 08:00:00+02:00,surface,,6.0,2.0,19.8,True
2026-08-15 08:00:00+02:00,pressure,1000.0,119.0,115.0,18.7,True
2026-08-15 08:00:00+02:00,pressure,975.0,337.0,333.0,20.6,True
2026-08-15 08:00:00+02:00,pressure,950.0,561.0,557.0,20.2,True
2026-08-15 08:00:00+02:00,pressure,925.0,791.49,787.49,19.3,True
2026-08-15 08:00:00+02:00,pressure,900.0,1027.3,1023.3,18.5,True
2026-08-15 08:00:00+02:00,pressure,850.0,1516.0,1512.0,16.9,True
2026-08-15 09:00:00+02:00,surface,,6.0,2.0,20.6,True
2026-08-15 09:00:00+02:00,pressure,1000.0,127.0,123.0,19.0,True
2026-08-15 09:00:00+02:00,pressure,975.0,344.0,340.0,18.5,True
2026-08-15 09:00:00+02:00,pressure,950.0,568.0,564.0,19.2,True
2026-08-15 09:00:00+02:00,pressure,925.0,797.79,793.79,18.4,True
2026-08-15 09:00:00+02:00,pressure,900.0,1032.87,1028.87,17.6,True
2026-08-15 09:00:00+02:00,pressure,850.0,1520.0,1516.0,16.1,True
2026-08-15 10:00:00+02:00,surface,,6.0,2.0,20.5,True
2026-08-15 10:00:00+02:00,pressure,1000.0,132.0,128.0,18.6,True
2026-08-15 10:00:00+02:00,pressure,975.0,349.0,345.0,16.8,True
2026-08-15 10:00:00+02:00,pressure,950.0,571.0,567.0,18.8,True
2026-08-15 10:00:00+02:00,pressure,925.0,800.09,796.09,17.9,True
2026-08-15 10:00:00+02:00,pressure,900.0,1034.44,1030.44,16.9,True
2026-08-15 10:00:00+02:00,pressure,850.0,1520.0,1516.0,15.1,True
2026-08-15 11:00:00+02:00,surface,,6.0,2.0,19.5,True
2026-08-15 11:00:00+02:00,pressure,1000.0,138.0,134.0,17.3,True
2026-08-15 11:00:00+02:00,pressure,975.0,354.0,350.0,15.9,True
2026-08-15 11:00:00+02:00,pressure,950.0,576.0,572.0,17.7,True
2026-08-15 11:00:00+02:00,pressure,925.0,804.39,800.39,16.8,True
2026-08-15 11:00:00+02:00,pressure,900.0,1038.01,1034.01,15.8,True
2026-08-15 11:00:00+02:00,pressure,850.0,1522.0,1518.0,13.9,True
2026-08-15 12:00:00+02:00,surface,,6.0,2.0,20.3,True
2026-08-15 12:00:00+02:00,pressure,1000.0,129.0,125.0,18.1,True
2026-08-15 12:00:00+02:00,pressure,975.0,345.0,341.0,16.9,True
2026-08-15 12:00:00+02:00,pressure,950.0,568.0,564.0,19.7,True
2026-08-15 12:00:00+02:00,pressure,925.0,797.1,793.1,18.3,True
2026-08-15 12:00:00+02:00,pressure,900.0,1031.44,1027.44,16.9,True
2026-08-15 12:00:00+02:00,pressure,850.0,1517.0,1513.0,14.1,True
2026-08-15 13:00:00+02:00,surface,,6.0,2.0,21.1,True
2026-08-15 13:00:00+02:00,pressure,1000.0,136.0,132.0,18.8,True
2026-08-15 13:00:00+02:00,pressure,975.0,354.0,350.0,16.7,True
2026-08-15 13:00:00+02:00,pressure,950.0,575.0,571.0,16.7,True
2026-08-15 13:00:00+02:00,pressure,925.0,802.93,798.93,15.7,True
2026-08-15 13:00:00+02:00,pressure,900.0,1036.05,1032.05,14.7,True
2026-08-15 13:00:00+02:00,pressure,850.0,1519.0,1515.0,12.8,True
2026-08-15 14:00:00+02:00,surface,,6.0,2.0,21.0,True
2026-08-15 14:00:00+02:00,pressure,1000.0,142.0,138.0,18.5,True
2026-08-15 14:00:00+02:00,pressure,975.0,359.0,355.0,16.3,True
2026-08-15 14:00:00+02:00,pressure,950.0,580.0,576.0,15.9,True
2026-08-15 14:00:00+02:00,pressure,925.0,807.46,803.46,15.1,True
2026-08-15 14:00:00+02:00,pressure,900.0,1040.1,1036.1,14.2,True
2026-08-15 14:00:00+02:00,pressure,850.0,1522.0,1518.0,12.6,True
2026-08-15 15:00:00+02:00,surface,,6.0,2.0,20.5,True
2026-08-15 15:00:00+02:00,pressure,1000.0,136.0,132.0,18.0,True
2026-08-15 15:00:00+02:00,pressure,975.0,353.0,349.0,15.8,True
2026-08-15 15:00:00+02:00,pressure,950.0,574.0,570.0,16.3,True
2026-08-15 15:00:00+02:00,pressure,925.0,801.7,797.7,15.5,True
2026-08-15 15:00:00+02:00,pressure,900.0,1034.58,1030.58,14.7,True
2026-08-15 15:00:00+02:00,pressure,850.0,1517.0,1513.0,13.2,True
2026-08-15 16:00:00+02:00,surface,,6.0,2.0,20.5,True
2026-08-15 16:00:00+02:00,pressure,1000.0,138.0,134.0,18.0,True
2026-08-15 16:00:00+02:00,pressure,975.0,354.0,350.0,15.8,True
2026-08-15 16:00:00+02:00,pressure,950.0,575.0,571.0,16.2,True
2026-08-15 16:00:00+02:00,pressure,925.0,802.23,798.23,15.3,True
2026-08-15 16:00:00+02:00,pressure,900.0,1034.62,1030.62,14.4,True
2026-08-15 16:00:00+02:00,pressure,850.0,1516.0,1512.0,12.7,True
2026-08-15 17:00:00+02:00,surface,,6.0,2.0,20.0,True
2026-08-15 17:00:00+02:00,pressure,1000.0,139.0,135.0,17.8,True
2026-08-15 17:00:00+02:00,pressure,975.0,355.0,351.0,15.5,True
2026-08-15 17:00:00+02:00,pressure,950.0,575.0,571.0,14.8,True
2026-08-15 17:00:00+02:00,pressure,925.0,802.23,798.23,14.3,True
2026-08-15 17:00:00+02:00,pressure,900.0,1034.62,1030.62,13.7,True
2026-08-15 17:00:00+02:00,pressure,850.0,1516.0,1512.0,12.6,True
2026-08-15 18:00:00+02:00,surface,,6.0,2.0,19.3,True
2026-08-15 18:00:00+02:00,pressure,1000.0,141.0,137.0,17.4,True
2026-08-15 18:00:00+02:00,pressure,975.0,357.0,353.0,15.2,True
2026-08-15 18:00:00+02:00,pressure,950.0,577.0,573.0,14.6,True
2026-08-15 18:00:00+02:00,pressure,925.0,803.76,799.76,14.1,True
2026-08-15 18:00:00+02:00,pressure,900.0,1035.67,1031.67,13.7,True
2026-08-15 18:00:00+02:00,pressure,850.0,1516.0,1512.0,12.7,True
2026-08-15 19:00:00+02:00,surface,,6.0,2.0,18.8,True
2026-08-15 19:00:00+02:00,pressure,1000.0,142.0,138.0,17.1,True
2026-08-15 19:00:00+02:00,pressure,975.0,358.0,354.0,15.0,True
2026-08-15 19:00:00+02:00,pressure,950.0,578.0,574.0,13.9,True
2026-08-15 19:00:00+02:00,pressure,925.0,804.3,800.3,13.3,True
2026-08-15 19:00:00+02:00,pressure,900.0,1035.72,1031.72,12.8,True
2026-08-15 19:00:00+02:00,pressure,850.0,1515.0,1511.0,11.7,True
2026-08-15 20:00:00+02:00,surface,,6.0,2.0,18.2,True
2026-08-15 20:00:00+02:00,pressure,1000.0,134.0,130.0,16.8,True
2026-08-15 20:00:00+02:00,pressure,975.0,349.0,345.0,14.9,True
2026-08-15 20:00:00+02:00,pressure,950.0,569.0,565.0,14.6,True
2026-08-15 20:00:00+02:00,pressure,925.0,795.53,791.53,14.0,True
2026-08-15 20:00:00+02:00,pressure,900.0,1027.19,1023.19,13.4,True
2026-08-15 20:00:00+02:00,pressure,850.0,1507.0,1503.0,12.2,True
2026-08-15 21:00:00+02:00,surface,,6.0,2.0,17.8,True
2026-08-15 21:00:00+02:00,pressure,1000.0,135.0,131.0,16.7,True
2026-08-15 21:00:00+02:00,pressure,975.0,350.0,346.0,14.7,True
2026-08-15 21:00:00+02:00,pressure,950.0,569.0,565.0,14.0,True
2026-08-15 21:00:00+02:00,pressure,925.0,795.76,791.76,13.5,True
2026-08-15 21:00:00+02:00,pressure,900.0,1027.67,1023.6700000000001,13.1,True
2026-08-15 21:00:00+02:00,pressure,850.0,1508.0,1504.0,12.2,True
2026-08-15 22:00:00+02:00,surface,,6.0,2.0,17.3,True
2026-08-15 22:00:00+02:00,pressure,1000.0,138.0,134.0,16.6,True
2026-08-15 22:00:00+02:00,pressure,975.0,353.0,349.0,14.6,True
2026-08-15 22:00:00+02:00,pressure,950.0,572.0,568.0,12.8,True
2026-08-15 22:00:00+02:00,pressure,925.0,798.3,794.3,12.6,True
2026-08-15 22:00:00+02:00,pressure,900.0,1029.71,1025.71,12.5,True
2026-08-15 22:00:00+02:00,pressure,850.0,1509.0,1505.0,12.1,True
2026-08-15 23:00:00+02:00,surface,,6.0,2.0,16.9,True
2026-08-15 23:00:00+02:00,pressure,1000.0,136.0,132.0,16.1,True
2026-08-15 23:00:00+02:00,pressure,975.0,351.0,347.0,14.2,True
2026-08-15 23:00:00+02:00,pressure,950.0,570.0,566.0,13.3,True
2026-08-15 23:00:00+02:00,pressure,925.0,796.3,792.3,13.3,True
2026-08-15 23:00:00+02:00,pressure,900.0,1027.72,1023.72,13.3,True
2026-08-15 23:00:00+02:00,pressure,850.0,1507.0,1503.0,13.3,True
