time,level_type,pressure_hPa,height_msl_m,height_agl_m,temperature_C,usable_for_inversion
2026-09-25 11:00:00+02:00,pressure,900.0,1076.59,974.5899999999999,9.7,True
2026-09-25 11:00:00+02:00,pressure,850.0,1547.0,1445.0,8.3,True
2026-09-25 12:00:00+02:00,surface,,104.0,2.0,17.5,True
2026-09-25 12:00:00+02:00,pressure,1000.0,193.0,91.0,15.2,True
2026-09-25 12:00:00+02:00,pressure,975.0,407.0,305.0,13.0,True
2026-09-25 12:00:00+02:00,pressure,950.0,624.0,522.0,11.8,True
2026-09-25 12:00:00+02:00,pressure,925.0,847.02,745.02,11.1,True
2026-09-25 12:00:00+02:00,pressure,900.0,1075.03,973.03,10.4,True
2026-09-25 12:00:00+02:00,pressure,850.0,1547.0,1445.0,8.9,True
2026-09-25 13:00:00+02:00,surface,,104.0,2.0,19.1,True
2026-09-25 13:00:00+02:00,pressure,1000.0,187.0,85.0,16.8,True
2026-09-25 13:00:00+02:00,pressure,975.0,402.0,300.0,14.6,True
2026-09-25 13:00:00+02:00,pressure,950.0,621.0,519.0,12.4,True
2026-09-25 13:00:00+02:00,pressure,925.0,844.26,742.26,11.7,True
2026-09-25 13:00:00+02:00,pressure,900.0,1072.5,970.5,11.0,True
2026-09-25 13:00:00+02:00,pressure,850.0,1545.0,1443.0,9.5,True
2026-09-25 14:00:00+02:00,surface,,104.0,2.0,20.5,True
2026-09-25 14:00:00+02:00,pressure,1000.0,186.0,84.0,18.2,True
2026-09-25 14:00:00+02:00,pressure,975.0,401.0,299.0,16.0,True
2026-09-25 14:00:00+02:00,pressure,950.0,621.0,519.0,13.7,True
2026-09-25 14:00:00+02:00,pressure,925.0,844.72,742.72,12.7,True
2026-09-25 14:00:00+02:00,pressure,900.0,1073.46,971.46,11.7,True
2026-09-25 14:00:00+02:00,pressure,850.0,1547.0,1445.0,9.7,True
2026-09-25 15:00:00+02:00,surface,,104.0,2.0,21.3,True
2026-09-25 15:00:00+02:00,pressure,1000.0,178.0,76.0,19.2,True
2026-09-25 15:00:00+02:00,pressure,975.0,394.0,292.0,17.0,True
2026-09-25 15:00:00+02:00,pressure,950.0,615.0,513.0,14.7,True
2026-09-25 15:00:00+02:00,pressure,925.0,839.19,737.19,13.6,True
2026-09-25 15:00:00+02:00,pressure,900.0,1068.41,966.4100000000001,12.5,True
2026-09-25 15:00:00+02:00,pressure,850.0,1543.0,1441.0,10.3,True
2026-09-25 16:00:00+02:00,surface,,104.0,2.0,21.9,True
2026-09-25 16:00:00+02:00,pressure,1000.0,176.0,74.0,20.0,True
2026-09-25 16:00:00+02:00,pressure,975.0,393.0,291.0,17.7,True
2026-09-25 16:00:00+02:00,pressure,950.0,613.0,511.0,15.5,True
2026-09-25 16:00:00+02:00,pressure,925.0,837.89,735.89,14.2,True
2026-09-25 16:00:00+02:00,pressure,900.0,1067.84,965.8399999999999,12.9,True
2026-09-25 16:00:00+02:00,pressure,850.0,1544.0,1442.0,10.4,True
2026-09-25 17:00:00+02:00,surface,,104.0,2.0,22.2,True
2026-09-25 17:00:00+02:00,pressure,1000.0,172.0,70.0,20.8,True
2026-09-25 17:00:00+02:00,pressure,975.0,390.0,288.0,18.5,True
2026-09-25 17:00:00+02:00,pressure,950.0,611.0,509.0,16.4,True
2026-09-25 17:00:00+02:00,pressure,925.0,836.36,734.36,15.0,True
2026-09-25 17:00:00+02:00,pressure,900.0,1066.8,964.8,13.5,True
2026-09-25 17:00:00+02:00,pressure,850.0,1544.0,1442.0,10.5,True
2026-09-25 18:00:00+02:00,surface,,104.0,2.0,21.8,True
2026-09-25 18:00:00+02:00,pressure,1000.0,169.0,67.0,21.0,True
2026-09-25 18:00:00+02:00,pressure,975.0,387.0,285.0,18.8,True
2026-09-25 18:00:00+02:00,pressure,950.0,609.0,507.0,16.7,True
2026-09-25 18:00:00+02:00,pressure,925.0,834.59,732.59,15.2,True
2026-09-25 18:00:00+02:00,pressure,900.0,1065.27,963.27,13.8,True
2026-09-25 18:00:00+02:00,pressure,850.0,1543.0,1441.0,11.0,True
2026-09-25 19:00:00+02:00,surface,,104.0,2.0,19.9,True
2026-09-25 19:00:00+02:00,pressure,1000.0,171.0,69.0,20.7,True
2026-09-25 19:00:00+02:00,pressure,975.0,388.0,286.0,18.6,True
2026-09-25 19:00:00+02:00,pressure,950.0,610.0,508.0,17.2,True
2026-09-25 19:00:00+02:00,pressure,925.0,835.83,733.83,15.7,True
2026-09-25 19:00:00+02:00,pressure,900.0,1066.75,964.75,14.3,True
2026-09-25 19:00:00+02:00,pressure,850.0,1545.0,1443.0,11.3,True
2026-09-25 20:00:00+02:00,surface,,104.0,2.0,18.1,True
2026-09-25 20:00:00+02:00,pressure,1000.0,174.0,72.0,20.5,True
2026-09-25 20:00:00+02:00,pressure,975.0,391.0,289.0,18.9,True
2026-09-25 20:00:00+02:00,pressure,950.0,613.0,511.0,17.3,True
2026-09-25 20:00:00+02:00,pressure,925.0,839.29,737.29,15.8,True
2026-09-25 20:00:00+02:00,pressure,900.0,1070.7,968.7,14.4,True
2026-09-25 20:00:00+02:00,pressure,850.0,1550.0,1448.0,11.5,True
2026-09-25 21:00:00+02:00,surface,,104.0,2.0,14.4,True
2026-09-25 21:00:00+02:00,pressure,1000.0,176.0,74.0,19.7,True
2026-09-25 21:00:00+02:00,pressure,975.0,393.0,291.0,18.9,True
2026-09-25 21:00:00+02:00,pressure,950.0,615.0,513.0,17.3,True
2026-09-25 21:00:00+02:00,pressure,925.0,841.29,739.29,16.0,True
2026-09-25 21:00:00+02:00,pressure,900.0,1072.7,970.7,14.6,True
2026-09-25 21:00:00+02:00,pressure,850.0,1552.0,1450.0,11.9,True
2026-09-25 22:00:00+02:00,surface,,104.0,2.0,13.2,True
2026-09-25 22:00:00+02:00,pressure,1000.0,175.0,73.0,19.1,True
2026-09-25 22:00:00+02:00,pressure,975.0,392.0,290.0,18.6,True
2026-09-25 22:00:00+02:00,pressure,950.0,614.0,512.0,17.1,True
2026-09-25 22:00:00+02:00,pressure,925.0,840.52,738.52,16.0,True
2026-09-25 22:00:00+02:00,pressure,900.0,1072.18,970.1800000000001,14.9,True
2026-09-25 22:00:00+02:00,pressure,850.0,1552.0,1450.0,12.7,True
2026-09-25 23:00:00+02:00,surface,,104.0,2.0,12.8,True
2026-09-25 23:00:00+02:00,pressure,1000.0,175.0,73.0,18.3,True
2026-09-25 23:00:00+02:00,pressure,975.0,392.0,290.0,18.5,True
2026-09-25 23:00:00+02:00,pressure,950.0,614.0,512.0,17.2,True
2026-09-25 23:00:00+02:00,pressure,925.0,840.52,738.52,16.0,True
2026-09-25 23:00:00+02:00,pressure,900.0,1072.18,970.1800000000001,14.8,True
2026-09-25 23:00:00+02:00,pressure,850.0,1552.0,1450.0,12.4,True
