time,level_type,pressure_hPa,height_msl_m,height_agl_m,temperature_C,usable_for_inversion
2026-07-30 06:00:00+02:00,pressure,925.0,827.67,725.67,26.0,True
2026-07-30 06:00:00+02:00,pressure,900.0,1067.86,965.8599999999999,24.3,True
2026-07-30 06:00:00+02:00,pressure,850.0,1566.0,1464.0,20.9,True
2026-07-30 07:00:00+02:00,surface,,104.0,2.0,20.9,True
2026-07-30 07:00:00+02:00,pressure,1000.0,142.0,40.0,22.4,True
2026-07-30 07:00:00+02:00,pressure,975.0,365.0,263.0,27.5,True
2026-07-30 07:00:00+02:00,pressure,950.0,595.0,493.0,27.8,True
2026-07-30 07:00:00+02:00,pressure,925.0,829.67,727.67,26.1,True
2026-07-30 07:00:00+02:00,pressure,900.0,1069.86,967.8599999999999,24.5,True
2026-07-30 07:00:00+02:00,pressure,850.0,1568.0,1466.0,21.1,True
2026-07-30 08:00:00+02:00,surface,,104.0,2.0,24.1,True
2026-07-30 08:00:00+02:00,pressure,1000.0,139.0,37.0,23.8,True
2026-07-30 08:00:00+02:00,pressure,975.0,361.0,259.0,27.1,True
2026-07-30 08:00:00+02:00,pressure,950.0,591.0,489.0,27.6,True
2026-07-30 08:00:00+02:00,pressure,925.0,825.67,723.67,26.0,True
2026-07-30 08:00:00+02:00,pressure,900.0,1065.86,963.8599999999999,24.4,True
2026-07-30 08:00:00+02:00,pressure,850.0,1564.0,1462.0,21.2,True
2026-07-30 09:00:00+02:00,surface,,104.0,2.0,26.8,True
2026-07-30 09:00:00+02:00,pressure,1000.0,143.0,41.0,25.9,True
2026-07-30 09:00:00+02:00,pressure,975.0,365.0,263.0,26.7,True
2026-07-30 09:00:00+02:00,pressure,950.0,595.0,493.0,27.7,True
2026-07-30 09:00:00+02:00,pressure,925.0,829.9,727.9,26.1,True
2026-07-30 09:00:00+02:00,pressure,900.0,1070.33,968.3299999999999,24.6,True
2026-07-30 09:00:00+02:00,pressure,850.0,1569.0,1467.0,21.5,True
2026-07-30 10:00:00+02:00,surface,,104.0,2.0,28.8,True
2026-07-30 10:00:00+02:00,pressure,1000.0,143.0,41.0,27.5,True
2026-07-30 10:00:00+02:00,pressure,975.0,366.0,264.0,26.4,True
2026-07-30 10:00:00+02:00,pressure,950.0,596.0,494.0,27.7,True
2026-07-30 10:00:00+02:00,pressure,925.0,830.9,728.9,26.2,True
2026-07-30 10:00:00+02:00,pressure,900.0,1071.34,969.3399999999999,24.6,True
2026-07-30 10:00:00+02:00,pressure,850.0,1570.0,1468.0,21.6,True
2026-07-30 11:00:00+02:00,surface,,104.0,2.0,32.1,True
2026-07-30 11:00:00+02:00,pressure,1000.0,136.0,34.0,30.5,True
2026-07-30 11:00:00+02:00,pressure,975.0,361.0,259.0,28.1,True
2026-07-30 11:00:00+02:00,pressure,950.0,591.0,489.0,28.3,True
2026-07-30 11:00:00+02:00,pressure,925.0,826.37,724.37,26.7,True
2026-07-30 11:00:00+02:00,pressure,900.0,1067.29,965.29,25.1,True
2026-07-30 11:00:00+02:00,pressure,850.0,1567.0,1465.0,21.8,True
2026-07-30 12:00:00+02:00,surface,,104.0,2.0,34.4,True
2026-07-30 12:00:00+02:00,pressure,1000.0,136.0,34.0,32.5,True
2026-07-30 12:00:00+02:00,pressure,975.0,362.0,260.0,30.0,True
2026-07-30 12:00:00+02:00,pressure,950.0,593.0,491.0,28.0,True
2026-07-30 12:00:00+02:00,pressure,925.0,828.6,726.6,26.5,True
2026-07-30 12:00:00+02:00,pressure,900.0,1069.76,967.76,24.9,True
2026-07-30 12:00:00+02:00,pressure,850.0,1570.0,1468.0,21.8,True
2026-07-30 13:00:00+02:00,surface,,104.0,2.0,36.8,True
2026-07-30 13:00:00+02:00,pressure,1000.0,130.0,28.0,34.9,True
2026-07-30 13:00:00+02:00,pressure,975.0,359.0,257.0,32.1,True
2026-07-30 13:00:00+02:00,pressure,950.0,591.0,489.0,29.8,True
2026-07-30 13:00:00+02:00,pressure,925.0,826.83,724.83,27.8,True
2026-07-30 13:00:00+02:00,pressure,900.0,1068.24,966.24,25.8,True
2026-07-30 13:00:00+02:00,pressure,850.0,1569.0,1467.0,21.8,True
2026-07-30 14:00:00+02:00,surface,,104.0,2.0,38.3,True
2026-07-30 14:00:00+02:00,pressure,1000.0,122.0,20.0,36.7,True
2026-07-30 14:00:00+02:00,pressure,975.0,351.0,249.0,33.8,True
2026-07-30 14:00:00+02:00,pressure,950.0,585.0,483.0,31.4,True
2026-07-30 14:00:00+02:00,pressure,925.0,821.53,719.53,29.0,True
2026-07-30 14:00:00+02:00,pressure,900.0,1063.67,961.6700000000001,26.7,True
2026-07-30 14:00:00+02:00,pressure,850.0,1566.0,1464.0,22.0,True
2026-07-30 15:00:00+02:00,surface,,104.0,2.0,39.0,True
2026-07-30 15:00:00+02:00,pressure,1000.0,117.0,15.0,38.0,True
2026-07-30 15:00:00+02:00,pressure,975.0,347.0,245.0,35.0,True
2026-07-30 15:00:00+02:00,pressure,950.0,581.0,479.0,32.6,True
2026-07-30 15:00:00+02:00,pressure,925.0,818.0,716.0,30.2,True
2026-07-30 15:00:00+02:00,pressure,900.0,1060.62,958.6199999999999,27.9,True
2026-07-30 15:00:00+02:00,pressure,850.0,1564.0,1462.0,23.2,True
2026-07-30 16:00:00+02:00,surface,,104.0,2.0,37.0,True
2026-07-30 16:00:00+02:00,pressure,1000.0,121.0,19.0,36.5,True
2026-07-30 16:00:00+02:00,pressure,975.0,351.0,249.0,33.8,True
2026-07-30 16:00:00+02:00,pressure,950.0,584.0,482.0,31.4,True
2026-07-30 16:00:00+02:00,pressure,925.0,820.3,718.3,29.0,True
2026-07-30 16:00:00+02:00,pressure,900.0,1062.19,960.19,26.7,True
2026-07-30 16:00:00+02:00,pressure,850.0,1564.0,1462.0,22.0,True
2026-07-30 17:00:00+02:00,surface,,104.0,2.0,34.4,True
2026-07-30 17:00:00+02:00,pressure,1000.0,129.0,27.0,33.9,True
2026-07-30 17:00:00+02:00,pressure,975.0,356.0,254.0,31.4,True
2026-07-30 17:00:00+02:00,pressure,950.0,588.0,486.0,29.2,True
2026-07-30 17:00:00+02:00,pressure,925.0,823.14,721.14,27.1,True
2026-07-30 17:00:00+02:00,pressure,900.0,1063.81,961.81,25.1,True
2026-07-30 17:00:00+02:00,pressure,850.0,1563.0,1461.0,21.0,True
2026-07-30 18:00:00+02:00,surface,,104.0,2.0,31.0,True
2026-07-30 18:00:00+02:00,pressure,1000.0,143.0,41.0,30.5,True
2026-07-30 18:00:00+02:00,pressure,975.0,368.0,266.0,28.2,True
2026-07-30 18:00:00+02:00,pressure,950.0,598.0,496.0,26.0,True
2026-07-30 18:00:00+02:00,pressure,925.0,831.51,729.51,24.2,True
2026-07-30 18:00:00+02:00,pressure,900.0,1070.48,968.48,22.3,True
2026-07-30 18:00:00+02:00,pressure,850.0,1566.0,1464.0,18.7,True
2026-07-30 19:00:00+02:00,surface,,104.0,2.0,30.2,True
2026-07-30 19:00:00+02:00,pressure,1000.0,145.0,43.0,29.6,True
2026-07-30 19:00:00+02:00,pressure,975.0,370.0,268.0,27.5,True
2026-07-30 19:00:00+02:00,pressure,950.0,599.0,497.0,25.3,True
2026-07-30 19:00:00+02:00,pressure,925.0,831.35,729.35,23.7,True
2026-07-30 19:00:00+02:00,pressure,900.0,1069.1,967.0999999999999,22.0,True
2026-07-30 19:00:00+02:00,pressure,850.0,1562.0,1460.0,18.7,True
2026-07-30 20:00:00+02:00,surface,,104.0,2.0,29.0,True
2026-07-30 20:00:00+02:00,pressure,1000.0,140.0,38.0,28.8,True
2026-07-30 20:00:00+02:00,pressure,975.0,364.0,262.0,26.8,True
2026-07-30 20:00:00+02:00,pressure,950.0,593.0,491.0,24.8,True
2026-07-30 20:00:00+02:00,pressure,925.0,825.35,723.35,23.3,True
2026-07-30 20:00:00+02:00,pressure,900.0,1063.1,961.0999999999999,21.8,True
2026-07-30 20:00:00+02:00,pressure,850.0,1556.0,1454.0,18.7,True
2026-07-30 21:00:00+02:00,surface,,104.0,2.0,27.3,True
2026-07-30 21:00:00+02:00,pressure,1000.0,135.0,33.0,28.1,True
2026-07-30 21:00:00+02:00,pressure,975.0,359.0,257.0,26.8,True
2026-07-30 21:00:00+02:00,pressure,950.0,588.0,486.0,24.8,True
2026-07-30 21:00:00+02:00,pressure,925.0,820.82,718.82,23.4,True
2026-07-30 21:00:00+02:00,pressure,900.0,1059.05,957.05,22.1,True
2026-07-30 21:00:00+02:00,pressure,850.0,1553.0,1451.0,19.3,True
2026-07-30 22:00:00+02:00,surface,,104.0,2.0,25.6,True
2026-07-30 22:00:00+02:00,pressure,1000.0,141.0,39.0,27.1,True
2026-07-30 22:00:00+02:00,pressure,975.0,365.0,263.0,26.7,True
2026-07-30 22:00:00+02:00,pressure,950.0,593.0,491.0,24.8,True
2026-07-30 22:00:00+02:00,pressure,925.0,825.58,723.58,23.3,True
2026-07-30 22:00:00+02:00,pressure,900.0,1063.58,961.5799999999999,21.7,True
2026-07-30 22:00:00+02:00,pressure,850.0,1557.0,1455.0,18.6,True
2026-07-30 23:00:00+02:00,surface,,104.0,2.0,22.7,True
2026-07-30 23:00:00+02:00,pressure,1000.0,145.0,43.0,24.7,True
2026-07-30 23:00:00+02:00,pressure,975.0,367.0,265.0,25.9,True
2026-07-30 23:00:00+02:00,pressure,950.0,596.0,494.0,24.4,True
2026-07-30 23:00:00+02:00,pressure,925.0,828.35,726.35,22.9,True
2026-07-30 23:00:00+02:00,pressure,900.0,1066.1,964.0999999999999,21.4,True
2026-07-30 23:00:00+02:00,pressure,850.0,1559.0,1457.0,18.3,True
