time,level_type,pressure_hPa,height_msl_m,height_agl_m,temperature_C,usable_for_inversion
2026-09-17 08:00:00+02:00,pressure,900.0,1031.04,929.04,8.9,True
2026-09-17 08:00:00+02:00,pressure,850.0,1503.0,1401.0,5.2,True
2026-09-17 09:00:00+02:00,surface,,104.0,2.0,13.3,True
2026-09-17 09:00:00+02:00,pressure,1000.0,149.0,47.0,12.6,True
2026-09-17 09:00:00+02:00,pressure,975.0,361.0,259.0,13.2,True
2026-09-17 09:00:00+02:00,pressure,950.0,580.0,478.0,12.8,True
2026-09-17 09:00:00+02:00,pressure,925.0,803.03,701.03,11.0,True
2026-09-17 09:00:00+02:00,pressure,900.0,1031.04,929.04,9.1,True
2026-09-17 09:00:00+02:00,pressure,850.0,1503.0,1401.0,5.3,True
2026-09-17 10:00:00+02:00,surface,,104.0,2.0,14.5,True
2026-09-17 10:00:00+02:00,pressure,1000.0,149.0,47.0,13.6,True
2026-09-17 10:00:00+02:00,pressure,975.0,362.0,260.0,13.6,True
2026-09-17 10:00:00+02:00,pressure,950.0,581.0,479.0,13.2,True
2026-09-17 10:00:00+02:00,pressure,925.0,804.03,702.03,11.2,True
2026-09-17 10:00:00+02:00,pressure,900.0,1032.03,930.03,9.2,True
2026-09-17 10:00:00+02:00,pressure,850.0,1504.0,1402.0,5.3,True
2026-09-17 11:00:00+02:00,surface,,104.0,2.0,17.1,True
2026-09-17 11:00:00+02:00,pressure,1000.0,148.0,46.0,15.9,True
2026-09-17 11:00:00+02:00,pressure,975.0,362.0,260.0,13.6,True
2026-09-17 11:00:00+02:00,pressure,950.0,581.0,479.0,12.8,True
2026-09-17 11:00:00+02:00,pressure,925.0,804.03,702.03,11.0,True
2026-09-17 11:00:00+02:00,pressure,900.0,1032.03,930.03,9.3,True
2026-09-17 11:00:00+02:00,pressure,850.0,1504.0,1402.0,5.7,True
2026-09-17 12:00:00+02:00,surface,,104.0,2.0,19.4,True
2026-09-17 12:00:00+02:00,pressure,1000.0,143.0,41.0,17.7,True
2026-09-17 12:00:00+02:00,pressure,975.0,358.0,256.0,15.4,True
2026-09-17 12:00:00+02:00,pressure,950.0,578.0,476.0,13.3,True
2026-09-17 12:00:00+02:00,pressure,925.0,801.03,699.03,11.4,True
2026-09-17 12:00:00+02:00,pressure,900.0,1029.04,927.04,9.5,True
2026-09-17 12:00:00+02:00,pressure,850.0,1501.0,1399.0,5.7,True
2026-09-17 13:00:00+02:00,surface,,104.0,2.0,21.4,True
2026-09-17 13:00:00+02:00,pressure,1000.0,137.0,35.0,19.9,True
2026-09-17 13:00:00+02:00,pressure,975.0,354.0,252.0,17.5,True
2026-09-17 13:00:00+02:00,pressure,950.0,575.0,473.0,15.3,True
2026-09-17 13:00:00+02:00,pressure,925.0,798.97,696.97,13.0,True
2026-09-17 13:00:00+02:00,pressure,900.0,1027.94,925.94,10.7,True
2026-09-17 13:00:00+02:00,pressure,850.0,1502.0,1400.0,6.0,True
2026-09-17 14:00:00+02:00,surface,,104.0,2.0,22.2,True
2026-09-17 14:00:00+02:00,pressure,1000.0,131.0,29.0,20.7,True
2026-09-17 14:00:00+02:00,pressure,975.0,348.0,246.0,18.1,True
2026-09-17 14:00:00+02:00,pressure,950.0,569.0,467.0,15.9,True
2026-09-17 14:00:00+02:00,pressure,925.0,793.43,691.43,13.6,True
2026-09-17 14:00:00+02:00,pressure,900.0,1022.9,920.9,11.3,True
2026-09-17 14:00:00+02:00,pressure,850.0,1498.0,1396.0,6.8,True
2026-09-17 15:00:00+02:00,surface,,104.0,2.0,22.5,True
2026-09-17 15:00:00+02:00,pressure,1000.0,122.0,20.0,21.4,True
2026-09-17 15:00:00+02:00,pressure,975.0,340.0,238.0,18.7,True
2026-09-17 15:00:00+02:00,pressure,950.0,562.0,460.0,16.5,True
2026-09-17 15:00:00+02:00,pressure,925.0,786.67,684.67,14.2,True
2026-09-17 15:00:00+02:00,pressure,900.0,1016.38,914.38,12.0,True
2026-09-17 15:00:00+02:00,pressure,850.0,1492.0,1390.0,7.4,True
2026-09-17 16:00:00+02:00,surface,,104.0,2.0,22.9,True
2026-09-17 16:00:00+02:00,pressure,1000.0,119.0,17.0,22.1,True
2026-09-17 16:00:00+02:00,pressure,975.0,337.0,235.0,19.6,True
2026-09-17 16:00:00+02:00,pressure,950.0,560.0,458.0,17.3,True
2026-09-17 16:00:00+02:00,pressure,925.0,785.37,683.37,15.0,True
2026-09-17 16:00:00+02:00,pressure,900.0,1015.81,913.81,12.7,True
2026-09-17 16:00:00+02:00,pressure,850.0,1493.0,1391.0,8.1,True
2026-09-17 17:00:00+02:00,surface,,104.0,2.0,23.4,True
2026-09-17 17:00:00+02:00,pressure,1000.0,107.0,5.0,23.0,True
2026-09-17 17:00:00+02:00,pressure,975.0,326.0,224.0,20.4,True
2026-09-17 17:00:00+02:00,pressure,950.0,549.0,447.0,18.1,True
2026-09-17 17:00:00+02:00,pressure,925.0,775.07,673.07,15.8,True
2026-09-17 17:00:00+02:00,pressure,900.0,1006.25,904.25,13.5,True
2026-09-17 17:00:00+02:00,pressure,850.0,1485.0,1383.0,8.8,True
2026-09-17 18:00:00+02:00,surface,,104.0,2.0,22.7,True
2026-09-17 18:00:00+02:00,pressure,1000.0,105.0,3.0,22.6,True
2026-09-17 18:00:00+02:00,pressure,975.0,324.0,222.0,20.3,True
2026-09-17 18:00:00+02:00,pressure,950.0,547.0,445.0,18.0,True
2026-09-17 18:00:00+02:00,pressure,925.0,773.07,671.07,15.8,True
2026-09-17 18:00:00+02:00,pressure,900.0,1004.25,902.25,13.5,True
2026-09-17 18:00:00+02:00,pressure,850.0,1483.0,1381.0,8.9,True
2026-09-17 19:00:00+02:00,surface,,104.0,2.0,22.0,True
2026-09-17 19:00:00+02:00,pressure,1000.0,104.0,2.0,22.1,False
2026-09-17 19:00:00+02:00,pressure,975.0,323.0,221.0,20.2,True
2026-09-17 19:00:00+02:00,pressure,950.0,546.0,444.0,18.1,True
2026-09-17 19:00:00+02:00,pressure,925.0,772.07,670.07,15.9,True
2026-09-17 19:00:00+02:00,pressure,900.0,1003.25,901.25,13.6,True
2026-09-17 19:00:00+02:00,pressure,850.0,1482.0,1380.0,9.1,True
2026-09-17 20:00:00+02:00,surface,,104.0,2.0,20.8,True
2026-09-17 20:00:00+02:00,pressure,1000.0,105.0,3.0,21.1,True
2026-09-17 20:00:00+02:00,pressure,975.0,324.0,222.0,20.1,True
2026-09-17 20:00:00+02:00,pressure,950.0,547.0,445.0,17.9,True
2026-09-17 20:00:00+02:00,pressure,925.0,773.07,671.07,15.7,True
2026-09-17 20:00:00+02:00,pressure,900.0,1004.25,902.25,13.4,True
2026-09-17 20:00:00+02:00,pressure,850.0,1483.0,1381.0,8.9,True
2026-09-17 21:00:00+02:00,surface,,104.0,2.0,19.1,True
2026-09-17 21:00:00+02:00,pressure,1000.0,105.0,3.0,19.3,True
2026-09-17 21:00:00+02:00,pressure,975.0,323.0,221.0,19.9,True
2026-09-17 21:00:00+02:00,pressure,950.0,546.0,444.0,17.9,True
2026-09-17 21:00:00+02:00,pressure,925.0,772.3,670.3,15.7,True
2026-09-17 21:00:00+02:00,pressure,900.0,1003.72,901.72,13.5,True
2026-09-17 21:00:00+02:00,pressure,850.0,1483.0,1381.0,9.2,True
2026-09-17 22:00:00+02:00,surface,,104.0,2.0,18.5,True
2026-09-17 22:00:00+02:00,pressure,1000.0,108.0,6.0,18.8,True
2026-09-17 22:00:00+02:00,pressure,975.0,326.0,224.0,19.3,True
2026-09-17 22:00:00+02:00,pressure,950.0,548.0,446.0,17.2,True
2026-09-17 22:00:00+02:00,pressure,925.0,773.61,671.61,15.1,True
2026-09-17 22:00:00+02:00,pressure,900.0,1004.29,902.29,13.0,True
2026-09-17 22:00:00+02:00,pressure,850.0,1482.0,1380.0,8.8,True
2026-09-17 23:00:00+02:00,surface,,104.0,2.0,17.2,True
2026-09-17 23:00:00+02:00,pressure,1000.0,111.0,9.0,17.6,True
2026-09-17 23:00:00+02:00,pressure,975.0,329.0,227.0,18.6,True
2026-09-17 23:00:00+02:00,pressure,950.0,551.0,449.0,17.0,True
2026-09-17 23:00:00+02:00,pressure,925.0,776.6,674.6,14.9,True
2026-09-17 23:00:00+02:00,pressure,900.0,1007.29,905.29,12.8,True
2026-09-17 23:00:00+02:00,pressure,850.0,1485.0,1383.0,8.7,True
