time,temperature_2m,surface_pressure,wind_speed_10m,wind_direction_10m,cloud_cover,temperature_1000hPa,geopotential_height_1000hPa,wind_speed_1000hPa,wind_direction_1000hPa,temperature_975hPa,geopotential_height_975hPa,wind_speed_975hPa,wind_direction_975hPa,temperature_950hPa,geopotential_height_950hPa,wind_speed_950hPa,wind_direction_950hPa,temperature_925hPa,geopotential_height_925hPa,wind_speed_925hPa,wind_direction_925hPa,temperature_900hPa,geopotential_height_900hPa,wind_speed_900hPa,wind_direction_900hPa,temperature_850hPa,geopotential_height_850hPa,wind_speed_850hPa,wind_direction_850hPa,max_inv_gradient_K_per_100m,inversion_depth_m,positive_deltaT_K,lowest_profile_height_agl_m,temperature_100m_agl,deltaT_100m_model_K,temperature_200m_agl,deltaT_200m_model_K,temperature_500m_agl,deltaT_500m_model_K,inversion_index,surface_temperature_obs,dwd_temperature_obs,surface_temperature_for_profile,surface_temperature_source,surface_temp_bias_K,inversion_index_corrected,surface_correction_used,deltaT_100m_surface_K,deltaT_200m_surface_K,deltaT_500m_surface_K,local_stratification_index,local_max_gradient_K_per_100m,local_positive_deltaT_K,local_inversion_depth_m,local_surface_measured,local_inverted_layer_count,local_strongest_layer,local_profile_top_m,local_profile_point_count
2026-09-14 10:00:00+02:00,22.6,1020.8,1.33,257,0,22.7,195.0,3.72,276,22.4,415.59,2.94,263,22.2,641.0,2.4,243,20.9,872.0,2.32,215,19.2,1108.0,1.05,186,15.7,1596.0,1.88,42,0.05617977528089768,178.0,0.09999999999999787,180.0,22.655056179775283,0.05505617977528132,22.672800217598258,0.07280021759825672,22.311796282329976,-0.28820371767002584,0.4074962546816449,,,22.6,model_2m,,0.4074962546816449,False,0.05505617977528132,0.07280021759825672,-0.28820371767002584,0.9336423220973711,0.05617977528089768,0.09999999999999787,178.0,False,1,Boden-1000hPa,400.59,3
2026-09-14 11:00:00+02:00,26.0,1021.1,1.62,248,0,23.7,199.0,2.73,262,23.4,420.08,2.5,245,23.0,646.0,2.51,227,21.2,878.0,2.06,193,19.2,1114.0,1.3,153,15.8,1602.0,1.94,79,0.0,0.0,0.0,184.0,24.76153846153846,-1.2384615384615394,23.678288402388276,-2.321711597611724,23.231940509915013,-2.768059490084987,0.0,,,26.0,model_2m,,0.0,False,-1.2384615384615394,-2.321711597611724,-2.768059490084987,0.0,0.0,0.0,0.0,False,0,keine,405.08,3
2026-09-14 12:00:00+02:00,28.6,1020.9,1.49,222,0,25.5,199.0,1.91,227,24.4,421.06,2.26,218,23.3,648.0,2.66,212,21.3,879.0,1.9,177,19.4,1115.0,1.32,135,16.2,1604.0,2.21,77,0.0,0.0,0.0,184.0,26.930769230769233,-1.6692307692307686,25.420742141763487,-3.1792578582365145,23.944663787785316,-4.655336212214685,0.0,,,28.6,model_2m,,0.0,False,-1.6692307692307686,-3.1792578582365145,-4.655336212214685,0.0,0.0,0.0,0.0,False,0,keine,406.06,3
2026-09-14 13:00:00+02:00,30.6,1020.6,1.81,186,0,27.3,197.0,2.24,190,25.4,419.55,2.34,193,23.5,647.0,2.45,195,21.5,879.0,1.87,163,19.6,1115.0,1.48,135,16.9,1604.0,2.66,115,0.0,0.0,0.0,182.0,28.803333333333335,-1.7966666666666669,27.14632666816446,-3.4536733318355424,24.602659925258298,-5.997340074741704,0.0,,,30.6,model_2m,,0.0,False,-1.7966666666666669,-3.4536733318355424,-5.997340074741704,0.0,0.0,0.0,0.0,False,0,keine,404.55,3
2026-09-14 14:00:00+02:00,31.7,1020.4,2.68,153,0,28.2,195.0,3.32,159,26.1,418.52,3.22,161,24.0,647.0,3.13,164,22.2,879.0,1.95,156,20.8,1115.0,0.91,130,17.4,1605.0,3.05,132,0.0,0.0,0.0,180.0,29.773033707865167,-1.926966292134832,28.01209735146743,-3.687902648532571,25.21323529411765,-6.486764705882351,0.0,,,31.7,model_2m,,0.0,False,-1.926966292134832,-3.687902648532571,-6.486764705882351,0.0,0.0,0.0,0.0,False,0,keine,403.52,3
2026-09-14 15:00:00+02:00,31.6,1019.7,3.48,141,0,28.1,190.0,4.6,146,26.2,413.04,4.31,150,24.4,641.0,4.04,155,22.8,873.0,3.04,163,21.5,1110.0,1.4,175,17.5,1601.0,2.16,140,0.0,0.0,0.0,175.0,29.617341040462428,-1.9826589595375737,27.887033715925394,-3.712966284074607,25.3949113879628,-6.205088612037201,0.0,,,31.6,model_2m,,0.0,False,-1.9826589595375737,-3.712966284074607,-6.205088612037201,0.0,0.0,0.0,0.0,False,0,keine,398.04,3
2026-09-14 16:00:00+02:00,31.0,1019.5,4.0,143,0,27.9,187.0,5.77,146,26.4,410.04,5.13,151,24.9,638.0,4.53,158,23.7,871.0,2.69,175,21.8,1109.0,2.37,169,18.2,1600.0,0.77,81,0.0,0.0,0.0,172.0,29.212941176470586,-1.7870588235294136,27.711692969870874,-3.2883070301291255,25.70935251798561,-5.290647482014389,0.0,,,31.0,model_2m,,0.0,False,-1.7870588235294136,-3.2883070301291255,-5.290647482014389,0.0,0.0,0.0,0.0,False,0,keine,395.04,3
2026-09-14 17:00:00+02:00,30.6,1018.6,4.22,144,0,27.8,180.0,6.32,145,26.9,403.53,5.59,152,26.0,632.0,4.93,160,24.2,865.0,3.64,162,22.0,1104.0,2.71,149,18.7,1596.0,2.43,28,0.0,0.0,0.0,165.0,28.916564417177916,-1.683435582822085,27.65907931821232,-2.9409206817876807,26.460892020834244,-4.1391079791657575,0.0,,,30.6,model_2m,,0.0,False,-1.683435582822085,-2.9409206817876807,-4.1391079791657575,0.0,0.0,0.0,0.0,False,0,keine,388.53,3
2026-09-14 18:00:00+02:00,29.4,1018.7,3.76,140,0,27.0,181.0,5.72,144,26.6,404.04,4.94,152,26.2,632.0,4.28,162,24.0,866.0,3.68,160,22.2,1104.0,1.89,137,18.7,1597.0,4.57,44,0.0,0.0,0.0,166.0,27.965853658536584,-1.4341463414634141,26.9390243902439,-2.4609756097560975,26.405299175293912,-2.9947008247060865,0.0,,,29.4,model_2m,,0.0,False,-1.4341463414634141,-2.4609756097560975,-2.9947008247060865,0.0,0.0,0.0,0.0,False,0,keine,389.04,3
2026-09-14 19:00:00+02:00,28.2,1018.3,2.86,144,0,26.5,177.0,4.52,145,26.3,400.53,4.02,153,26.1,629.0,3.6,163,24.0,862.0,2.93,162,22.5,1101.0,1.4,132,18.5,1594.0,5.62,59,0.0,0.0,0.0,162.0,27.15875,-1.041249999999998,26.46600008947345,-1.7339999105265491,26.1997942837134,-2.000205716286601,0.0,,,28.2,model_2m,,0.0,False,-1.041249999999998,-1.7339999105265491,-2.000205716286601,0.0,0.0,0.0,0.0,False,0,keine,385.53,3
2026-09-14 20:00:00+02:00,27.0,1018.5,1.56,135,0,26.2,178.0,3.74,146,26.1,401.53,3.52,154,26.1,630.0,3.37,163,23.8,864.0,2.79,164,22.4,1102.0,1.32,135,18.2,1595.0,5.41,69,0.0,0.0,0.0,163.0,26.51304347826087,-0.4869565217391312,26.183447411980495,-0.8165525880195048,26.1,-0.8999999999999986,0.0,,,27.0,model_2m,,0.0,False,-0.4869565217391312,-0.8165525880195048,-0.8999999999999986,0.0,0.0,0.0,0.0,False,0,keine,386.53,3
2026-09-14 21:00:00+02:00,25.6,1018.6,0.5,37,0,25.7,179.0,2.2,150,25.7,402.53,2.47,158,25.8,631.0,2.79,164,23.7,864.0,2.17,168,22.1,1102.0,0.94,150,18.2,1595.0,5.17,73,0.06172839506172708,390.47,0.1999999999999993,164.0,25.660493827160494,0.06049382716049223,25.7,0.09999999999999787,25.749227469689675,0.1492274696896736,0.7738737242798327,,,25.6,model_2m,,0.7738737242798327,False,0.06049382716049223,0.09999999999999787,0.1492274696896736,0.9052777777777701,0.06172839506172708,0.09999999999999787,162.0,False,1,Boden-1000hPa,387.53,3
2026-09-14 22:00:00+02:00,24.1,1018.9,1.12,333,0,25.5,182.0,0.32,72,25.5,405.04,1.35,157,25.6,633.0,2.69,164,23.6,866.0,2.04,171,21.9,1104.0,0.89,157,18.1,1596.0,4.85,75,0.8484848484848477,392.96,1.5,167.0,24.931515151515153,0.831515151515152,25.5,1.3999999999999986,25.54823653272504,1.448236532725037,2.7074955555555547,,,24.1,model_2m,,2.7074955555555547,False,0.831515151515152,1.3999999999999986,1.448236532725037,4.024999999999999,0.8484848484848477,1.3999999999999986,165.0,False,1,Boden-1000hPa,390.04,3
2026-09-14 23:00:00+02:00,23.1,1019.4,1.06,311,0,26.0,186.0,1.3,328,25.8,408.55,0.82,205,25.7,636.0,2.58,180,23.6,870.0,2.06,193,21.8,1108.0,0.91,220,17.9,1600.0,3.93,69,1.715976331360946,169.0,2.8999999999999986,171.0,24.78165680473373,1.681656804733727,25.97393844079982,2.8739384407998187,25.75319850516597,2.6531985051659674,4.090999999999999,,,23.1,model_2m,,4.090999999999999,False,1.681656804733727,2.8739384407998187,2.6531985051659674,4.5633333333333335,1.715976331360946,2.8999999999999986,169.0,False,1,Boden-1000hPa,393.55,3
