time,temperature_2m,surface_pressure,wind_speed_10m,wind_direction_10m,cloud_cover,temperature_1000hPa,geopotential_height_1000hPa,wind_speed_1000hPa,wind_direction_1000hPa,temperature_975hPa,geopotential_height_975hPa,wind_speed_975hPa,wind_direction_975hPa,temperature_950hPa,geopotential_height_950hPa,wind_speed_950hPa,wind_direction_950hPa,temperature_925hPa,geopotential_height_925hPa,wind_speed_925hPa,wind_direction_925hPa,temperature_900hPa,geopotential_height_900hPa,wind_speed_900hPa,wind_direction_900hPa,temperature_850hPa,geopotential_height_850hPa,wind_speed_850hPa,wind_direction_850hPa,max_inv_gradient_K_per_100m,inversion_depth_m,positive_deltaT_K,lowest_profile_height_agl_m,temperature_100m_agl,deltaT_100m_model_K,temperature_200m_agl,deltaT_200m_model_K,temperature_500m_agl,deltaT_500m_model_K,inversion_index,surface_temperature_obs,dwd_temperature_obs,surface_temperature_for_profile,surface_temperature_source,surface_temp_bias_K,inversion_index_corrected,surface_correction_used,deltaT_100m_surface_K,deltaT_200m_surface_K,deltaT_500m_surface_K,local_stratification_index,local_max_gradient_K_per_100m,local_positive_deltaT_K,local_inversion_depth_m,local_surface_measured,local_inverted_layer_count,local_strongest_layer,local_profile_top_m,local_profile_point_count
2026-09-18 00:00:00+02:00,20.7,1014.5,1.3,328,37,21.3,142.0,2.82,337,19.6,360.64,1.52,353,17.9,584.0,0.87,60,16.6,813.0,1.57,86,15.2,1046.0,1.82,63,12.8,1529.0,1.53,66,0.48000000000000115,125.0,0.6000000000000014,127.0,21.1704,0.4704000000000015,20.732400292718626,0.0324002927186271,18.4251611747851,-2.2748388252149,1.2925000000000026,,,20.7,model_2m,,1.2925000000000026,False,0.4704000000000015,0.0324002927186271,-2.2748388252149,3.1016666666666732,0.48000000000000115,0.6000000000000014,125.0,False,1,Boden-1000hPa,569.0,4
2026-09-18 01:00:00+02:00,20.3,1014.5,1.06,319,63,21.1,141.0,2.59,332,19.5,360.12,1.4,346,17.8,584.0,0.69,51,16.5,812.0,1.47,81,15.2,1045.0,2.03,66,12.6,1528.0,2.21,59,0.6451612903225813,124.0,0.8000000000000007,126.0,20.93225806451613,0.6322580645161295,20.5596568090544,0.25965680905439825,18.32394139717706,-1.9760586028229419,1.6687956989247326,,,20.3,model_2m,,1.6687956989247326,False,0.6322580645161295,0.25965680905439825,-1.9760586028229419,3.3633333333333337,0.6451612903225813,0.8000000000000007,124.0,False,1,Boden-1000hPa,569.0,4
2026-09-18 02:00:00+02:00,20.0,1014.4,1.08,304,24,21.2,141.0,2.42,322,19.7,359.64,1.21,337,18.1,583.0,0.63,59,16.5,812.0,1.35,95,15.1,1045.0,2.09,90,12.6,1528.0,2.33,68,0.9677419354838703,124.0,1.1999999999999993,126.0,20.948387096774194,0.9483870967741943,20.692316136114158,0.6923161361141581,18.587106017191978,-1.412893982808022,2.4101935483870958,,,20.0,model_2m,,2.4101935483870958,False,0.9483870967741943,0.6923161361141581,-1.412893982808022,3.713333333333333,0.9677419354838703,1.1999999999999993,124.0,False,1,Boden-1000hPa,568.0,4
2026-09-18 03:00:00+02:00,19.5,1013.9,1.17,290,26,20.8,136.0,2.56,309,19.4,354.64,1.32,320,18.0,578.0,0.54,37,16.3,806.0,1.12,90,15.0,1040.0,2.09,90,12.3,1522.0,2.84,69,1.0924369747899165,119.0,1.3000000000000007,121.0,20.570588235294117,1.0705882352941174,20.29414562751555,0.794145627515551,18.394878223495702,-1.1051217765042978,2.6688011204481805,,,19.5,model_2m,,2.6688011204481805,False,1.0705882352941174,0.794145627515551,-1.1051217765042978,3.7841666666666676,1.0924369747899165,1.3000000000000007,119.0,False,1,Boden-1000hPa,563.0,4
2026-09-18 04:00:00+02:00,19.2,1014.0,1.12,297,90,20.6,137.0,2.83,315,19.3,355.64,1.63,331,18.0,579.0,0.96,27,16.1,807.0,1.21,56,14.8,1040.0,1.92,76,11.9,1522.0,2.89,61,1.1666666666666685,120.0,1.4000000000000021,122.0,20.343333333333334,1.1433333333333344,20.13622392974753,0.9362239297475305,18.37249283667622,-0.82750716332378,2.843888888888894,,,19.2,model_2m,,2.843888888888894,False,1.1433333333333344,0.9362239297475305,-0.82750716332378,3.8750000000000018,1.1666666666666685,1.4000000000000021,120.0,False,1,Boden-1000hPa,564.0,4
2026-09-18 05:00:00+02:00,19.0,1013.8,1.0,307,75,20.6,135.0,2.47,328,19.3,353.64,2.0,349,17.9,577.0,1.91,16,16.0,805.0,2.01,19,14.5,1038.0,2.0,36,11.6,1519.0,2.74,56,1.3559322033898318,118.0,1.6000000000000014,120.0,20.328813559322036,1.328813559322036,20.124332235638494,1.1243322356384944,18.288610315186247,-0.7113896848137529,3.2628757062146923,,,19.0,model_2m,,3.2628757062146923,False,1.328813559322036,1.1243322356384944,-0.7113896848137529,4.043333333333335,1.3559322033898318,1.6000000000000014,118.0,False,1,Boden-1000hPa,562.0,4
2026-09-18 06:00:00+02:00,18.9,1013.8,0.94,302,100,20.4,135.0,1.75,336,19.1,353.64,1.82,1,17.7,577.0,2.18,20,16.0,805.0,2.37,8,14.5,1038.0,2.4,23,11.6,1519.0,2.49,66,1.2711864406779663,118.0,1.5,120.0,20.145762711864407,1.2457627118644083,19.92433223563849,1.024332235638493,18.088610315186248,-0.8113896848137507,3.0700084745762717,,,18.9,model_2m,,3.0700084745762717,False,1.2457627118644083,1.024332235638493,-0.8113896848137507,3.9558333333333326,1.2711864406779663,1.5,118.0,False,1,Boden-1000hPa,562.0,4
2026-09-18 07:00:00+02:00,18.6,1013.8,0.92,311,48,20.0,135.0,1.33,347,18.6,353.15,1.94,13,17.3,576.0,2.74,26,15.9,803.0,3.18,10,14.3,1036.0,3.27,17,11.6,1517.0,1.93,67,1.1864406779661005,118.0,1.3999999999999986,120.0,19.76271186440678,1.162711864406777,19.48659179463672,0.8865917946367183,17.655844738613418,-0.9441552613865838,2.8771412429378507,,,18.6,model_2m,,2.8771412429378507,False,1.162711864406777,0.8865917946367183,-0.9441552613865838,3.868333333333332,1.1864406779661005,1.3999999999999986,118.0,False,1,Boden-1000hPa,561.0,4
2026-09-18 08:00:00+02:00,18.2,1014.1,1.08,292,37,20.1,137.0,1.28,321,18.7,355.15,1.78,13,17.4,578.0,2.95,33,15.9,806.0,3.11,21,14.2,1038.0,2.65,15,11.6,1519.0,0.65,79,1.5833333333333353,120.0,1.9000000000000021,122.0,19.75166666666667,1.5516666666666694,19.5994269997708,1.3994269997707995,17.767511779223693,-0.4324882207763068,3.6425000000000014,,,18.2,model_2m,,3.6425000000000014,False,1.5516666666666694,1.3994269997707995,-0.4324882207763068,4.312500000000003,1.5833333333333353,1.9000000000000021,120.0,False,1,Boden-1000hPa,563.0,4
2026-09-18 09:00:00+02:00,18.8,1014.7,1.17,290,100,19.9,142.0,1.35,318,18.6,360.15,1.96,24,17.3,583.0,3.57,44,15.9,811.0,3.91,37,14.1,1043.0,2.81,30,11.8,1524.0,0.9,45,0.8799999999999983,125.0,1.0999999999999979,127.0,19.662399999999998,0.8623999999999974,19.46497822599129,0.6649782259912875,17.696679380749384,-1.103320619250617,2.21333333333333,,,18.8,model_2m,,2.21333333333333,False,0.8623999999999974,0.6649782259912875,-1.103320619250617,3.629166666666665,0.8799999999999983,1.0999999999999979,125.0,False,1,Boden-1000hPa,568.0,4
