time,kit_mast_index,kit_max_positive_gradient_K_per_100m,kit_positive_deltaT_K,kit_inversion_base_m,kit_inversion_top_m,kit_inversion_depth_m,kit_inversion_deltaT_K,kit_source_id,kit_profile_levels,kit_missing_levels,kit_temperature_2m_C,kit_temperature_10m_C,kit_temperature_30m_C,kit_temperature_60m_C,kit_temperature_100m_C,kit_temperature_130m_C,kit_temperature_160m_C,kit_temperature_200m_C
2026-09-13 13:30:00+02:00,0.9401487295830168,1.8973869034919488,0.1517909522793559,2.0,10.0,8.0,0.1517909522793559,p992900,8,,23.90718264060976,24.05897359288912,23.487796819931003,23.05531425477849,22.895440149239697,22.209034850963608,22.101478930801385,21.32079064887621
2026-09-13 13:40:00+02:00,0.351314838772773,0.5984886149399404,0.0478790891951952,2.0,10.0,8.0,0.0478790891951952,p1006556,8,,23.785913266368887,23.83379235556408,23.278135239425623,22.89243245627339,22.575303734210777,22.05483393394528,21.9175902201411,21.17701378442003
2026-09-13 13:50:00+02:00,0.2143398064754287,0.296337808401681,0.0237070246721344,2.0,10.0,8.0,0.0237070246721344,p1042697,8,,23.483576402011924,23.50728342668405,23.03495153684996,22.68338037931055,22.32017544032446,21.8880830511702,21.74253343619281,20.995264224502566
2026-09-13 14:30:00+02:00,0.578083738091965,1.0987141281440405,0.0878971302515232,2.0,10.0,8.0,0.0878971302515232,p992882,8,,23.71019252825932,23.79808965851084,23.247644610794044,22.88285794279736,22.46442099779575,22.079852845898888,21.97192681239828,21.18841925024418
2026-09-13 14:40:00+02:00,1.0773679612453346,2.2000763851000027,0.1760061108080002,2.0,10.0,8.0,0.1760061108080002,p1006538,8,,24.02229405943302,24.19830017024102,23.643839705551112,23.22561214948277,22.80650258845514,22.403481797557603,22.332117709414167,21.48551807418442
2026-09-13 14:50:00+02:00,1.1267257216769462,2.308953797816793,0.1847163038253434,2.0,10.0,8.0,0.1847163038253434,p1080582,8,,24.49933945911029,24.684055762935632,24.03380284901424,23.53260348855344,23.04653509709029,22.59577900854385,22.48088012971496,21.636287685722365
2026-09-13 15:00:00+02:00,0.9179097251037728,1.848330275964205,0.1478664220771364,2.0,10.0,8.0,0.1478664220771364,p1084260,8,,24.479232852909107,24.627099274986243,23.976007479202227,23.45752157920582,22.99309939847369,22.589474231763816,22.484826350072225,21.694652334053043
2026-09-13 15:50:00+02:00,1.138526393361099,2.334984691237718,0.1867987752990174,2.0,10.0,8.0,0.1867987752990174,p1080565,8,,25.37566347155381,25.56246224685283,24.889670996597232,24.48587760739646,24.21596188124209,23.699261435739203,23.62259782640075,22.762562198566485
2026-09-13 16:00:00+02:00,1.1275554215324803,2.3107840180863537,0.1848627214469083,2.0,10.0,8.0,0.1848627214469083,p1084243,8,,25.428961027607,25.61382374905391,25.008463892868004,24.6075073156611,24.271455732450114,23.80580904161712,23.698104102249147,22.915984781345376
2026-09-13 16:40:00+02:00,0.7002778093925757,1.3682598736600935,0.1094607898928075,2.0,10.0,8.0,0.1094607898928075,p1116958,8,,25.37002627090839,25.4794870608012,24.91599569842524,24.56091295969895,24.41569800393136,23.788977071028608,23.68193109693398,22.875481928005243
2026-09-13 16:50:00+02:00,0.6662710940533174,1.2932450604117296,0.1034596048329383,2.0,10.0,8.0,0.1034596048329383,p1080548,8,,25.18839134735492,25.29185095218785,24.853349298797543,24.47050238016,24.151174869572245,23.697398208876766,23.53662943160757,22.79739697667696
2026-09-13 17:00:00+02:00,0.3281628998668093,0.5474181614709028,0.0437934529176722,2.0,10.0,8.0,0.0437934529176722,p1084226,8,,24.96005889758303,25.0038523505007,24.630172296432445,24.3156590720342,23.95906972616112,23.56900309773144,23.365726560384115,22.697309707595867
2026-09-13 17:10:00+02:00,0.2580708181639241,0.3928032753615973,0.0314242620289277,2.0,10.0,8.0,0.0314242620289277,p1130607,8,,24.85617160569003,24.88759586771896,24.534330563415512,24.246103630948337,24.017621560302747,23.542684708159943,23.37371810768636,22.70113159537124
2026-09-13 17:40:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,p1116941,8,,24.570685183757806,24.53318316716129,24.251074166061382,23.9734155879644,23.64621361784037,23.287320158502204,23.05714921060434,22.487992534904485
2026-09-13 17:50:00+02:00,0.3410281667563316,0.5757974266683785,0.0460637941334702,2.0,10.0,8.0,0.0460637941334702,p1080531,8,,24.240350599864986,24.28641439399845,24.050309287338223,23.86108618034879,23.513305278888577,23.212143166662347,22.97790888486732,22.40187353735736
2026-09-13 18:00:00+02:00,0.3512911473775451,0.5984363545092908,0.0478749083607432,2.0,10.0,8.0,0.0478749083607432,p1084209,8,,24.097635451667827,24.14551036002857,24.01367115695185,23.79563076500957,23.45404186812893,23.1743118598422,22.98047640576425,22.379616082851427
2026-09-13 18:10:00+02:00,0.1623775327094521,0.1817151456826149,0.0145372116546091,2.0,10.0,8.0,0.0145372116546091,p1130590,8,,23.92557939553837,23.940116607192987,23.72672282829283,23.419362902392105,23.061051488659185,22.75793453023967,22.318543800511645,22.03596802074052
2026-09-13 18:40:00+02:00,2.8901190995661064,8.849813401046669,1.460869621720537,2.0,30.0,28.0,0.9151786493491584,p1116924,8,,20.18322545055011,20.891210522633845,21.09840409989927,21.04103791574351,20.35787579987094,20.655007604548235,20.08727638905335,20.33583555674744
2026-09-13 18:50:00+02:00,3.4377421199875013,9.4439064222807,1.4345618901113717,2.0,60.0,58.0,1.286613179981252,p1156042,8,,19.037475124729184,19.79298763851164,20.32038699327084,20.32408830471044,20.21981131382392,20.190314991366524,19.75950687858832,19.90745558871844
2026-09-13 19:00:00+02:00,4.024458143853896,11.299624642975692,2.1666872157808434,2.0,60.0,58.0,2.1666872157808434,p1084191,8,,18.67915190860368,19.583121880041737,20.58485269844051,20.84583912438453,20.730390557959595,20.44147830709776,20.417144494588204,19.96494851708601
2026-09-13 19:10:00+02:00,3.805878156305901,13.471263121731614,1.840879013574419,2.0,60.0,58.0,1.8388172344588511,p1130573,8,,18.90930704911045,19.98700809884897,20.73207153828425,20.7481242835693,20.550033949449908,20.253848326007304,20.255910105122872,19.747183758983653
2026-09-13 19:30:00+02:00,2.9449817426579243,6.44099376796019,0.9974726139868864,2.0,30.0,28.0,0.9974726139868864,p1168873,8,,19.73202326235584,20.247302763792657,20.729495876342728,20.66156192967482,20.417813525987924,20.19938333524735,20.054472043141665,19.499126258297
2026-09-13 19:40:00+02:00,2.7113207632736787,4.905973604249558,0.7033969823607826,2.0,30.0,28.0,0.7033969823607826,p1116907,8,,20.030480403961203,20.422958292301168,20.733877386321986,20.620090220868445,20.340518942865195,20.08848566531675,19.90799770369212,19.33077639437485
2026-09-13 19:50:00+02:00,1.8876862385621085,3.431021351925212,0.3529165466880357,2.0,30.0,28.0,0.3529165466880357,p1156025,8,,20.23447352554704,20.50895523370105,20.58739007223508,20.44615408096059,20.129113505367183,19.91053396112317,19.692470391627,19.223117214187624
2026-09-13 20:10:00+02:00,1.6344585074307647,2.744612888685305,0.3849200279349638,2.0,30.0,28.0,0.3849200279349638,p1130556,8,,20.364119268573774,20.5836882996686,20.749039296508737,20.611712141769367,20.296895927743048,20.043187634126863,19.84218713776398,19.2422450195122
2026-09-13 20:30:00+02:00,1.5891952700803504,2.87484757636336,0.23888435930251,2.0,30.0,28.0,0.23888435930251,p1168856,8,,20.375268474285136,20.605256280394205,20.61415283358765,20.472859953409795,20.12049738593148,19.86358836676749,19.660697675997437,19.065453452671058
2026-09-13 20:40:00+02:00,1.687481811580399,2.907181404478809,0.3669138746833127,2.0,30.0,28.0,0.3669138746833127,p1187106,8,,20.057934487026245,20.29050899938455,20.424848361709557,20.31644938812764,19.988407080378266,19.741066613307094,19.534898631240846,18.954160068885802
2026-09-13 20:50:00+02:00,2.268221210457915,4.131618280839522,0.5033608471831599,2.0,30.0,28.0,0.5033608471831599,p1156008,8,,19.721994311920184,20.052523774387343,20.225355159103344,20.170206554753584,19.87646095581233,19.633158209388647,19.43579338367461,18.8581762301865
2026-09-13 21:10:00+02:00,2.0375965591123,3.771481165821866,0.3735061391753298,2.0,30.0,28.0,0.3735061391753298,p1130538,8,,19.605707035293605,19.907425528559354,19.97921317446893,19.96091845807655,19.65795343308401,19.40574113213016,19.213293210589068,18.63355846686936
2026-09-13 21:30:00+02:00,2.1544404472069574,4.002281303405386,0.4102918887672047,2.0,30.0,28.0,0.4102918887672047,p1168839,8,,19.581485220973985,19.901667725246416,19.99177710974119,19.84557708735907,19.52953763865595,19.24164609044994,19.02456017515055,18.468531916839613
2026-09-13 21:40:00+02:00,0.46617075888166615,0.8518472622389694,0.06814778097911756,2.0,10.0,8.0,0.06814778097911756,p1187089,8,,19.73910436355975,19.807252144538868,19.70526295298763,19.506682247337313,19.147798258949635,18.854684599868328,18.676120861386597,18.194420107143397
2026-09-13 21:50:00+02:00,0.1533366163559831,0.1617719478440804,0.0129417558275264,2.0,10.0,8.0,0.0129417558275264,p1155991,8,,19.65861890397265,19.67156065980018,19.56770474839778,19.3704323527553,19.031551751494145,18.766744817409712,18.65013453879548,18.19675029297256
2026-09-13 22:30:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,p1168822,8,,19.308834385940568,19.24165564478809,19.089280728973343,18.873082652109844,18.52585305755654,18.25764090792841,18.10698114624786,17.676488086517328
2026-09-13 22:40:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,p1187072,8,,19.300224591140775,19.211127629374143,19.03006647622679,18.818887507334352,18.463775192340755,18.197456286607622,18.02664718323768,17.56672843181612
2026-09-13 22:50:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,p1155973,8,,19.240098253643083,19.14130070561215,18.97172438957212,18.75657738793944,18.39720855215221,18.106869858213784,17.907500243253075,17.352342805919648
2026-09-13 23:30:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,p1168804,8,,18.746645335849813,18.652398244092296,18.395270201644863,18.12934398670709,17.71164974923333,17.39186315510819,17.16820350587465,16.596591010395063
2026-09-13 23:40:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,p1187055,8,,18.547805630424538,18.465140124679536,18.223977918075526,17.97423718204246,17.561415086651152,17.239502709240583,17.009107099156704,16.421350166503906
