time,level_type,pressure_hPa,height_msl_m,height_agl_m,temperature_C,usable_for_inversion
2026-08-21 10:00:00+02:00,pressure,1000.0,68.0,64.0,15.4,True
2026-08-21 10:00:00+02:00,pressure,975.0,282.0,278.0,13.4,True
2026-08-21 10:00:00+02:00,pressure,950.0,501.0,497.0,12.7,True
2026-08-21 10:00:00+02:00,pressure,925.0,724.51,720.51,11.3,True
2026-08-21 10:00:00+02:00,pressure,900.0,953.01,949.01,9.9,True
2026-08-21 10:00:00+02:00,pressure,850.0,1426.0,1422.0,7.1,True
2026-08-21 11:00:00+02:00,surface,,6.0,2.0,18.5,True
2026-08-21 11:00:00+02:00,pressure,1000.0,76.0,72.0,17.0,True
2026-08-21 11:00:00+02:00,pressure,975.0,291.0,287.0,14.8,True
2026-08-21 11:00:00+02:00,pressure,950.0,511.0,507.0,13.2,True
2026-08-21 11:00:00+02:00,pressure,925.0,734.51,730.51,11.6,True
2026-08-21 11:00:00+02:00,pressure,900.0,963.01,959.01,10.1,True
2026-08-21 11:00:00+02:00,pressure,850.0,1436.0,1432.0,7.0,True
2026-08-21 12:00:00+02:00,surface,,6.0,2.0,18.8,True
2026-08-21 12:00:00+02:00,pressure,1000.0,74.0,70.0,17.5,True
2026-08-21 12:00:00+02:00,pressure,975.0,290.0,286.0,15.3,True
2026-08-21 12:00:00+02:00,pressure,950.0,510.0,506.0,13.2,True
2026-08-21 12:00:00+02:00,pressure,925.0,733.51,729.51,11.5,True
2026-08-21 12:00:00+02:00,pressure,900.0,962.01,958.01,9.9,True
2026-08-21 12:00:00+02:00,pressure,850.0,1435.0,1431.0,6.6,True
2026-08-21 13:00:00+02:00,surface,,6.0,2.0,19.9,True
2026-08-21 13:00:00+02:00,pressure,1000.0,77.0,73.0,18.3,True
2026-08-21 13:00:00+02:00,pressure,975.0,294.0,290.0,16.1,True
2026-08-21 13:00:00+02:00,pressure,950.0,514.0,510.0,13.9,True
2026-08-21 13:00:00+02:00,pressure,925.0,737.74,733.74,12.1,True
2026-08-21 13:00:00+02:00,pressure,900.0,966.48,962.48,10.4,True
2026-08-21 13:00:00+02:00,pressure,850.0,1440.0,1436.0,6.9,True
2026-08-21 14:00:00+02:00,surface,,6.0,2.0,18.3,True
2026-08-21 14:00:00+02:00,pressure,1000.0,78.0,74.0,17.2,True
2026-08-21 14:00:00+02:00,pressure,975.0,294.0,290.0,15.1,True
2026-08-21 14:00:00+02:00,pressure,950.0,513.0,509.0,13.2,True
2026-08-21 14:00:00+02:00,pressure,925.0,737.21,733.21,11.7,True
2026-08-21 14:00:00+02:00,pressure,900.0,966.44,962.44,10.3,True
2026-08-21 14:00:00+02:00,pressure,850.0,1441.0,1437.0,7.4,True
2026-08-21 15:00:00+02:00,surface,,6.0,2.0,19.2,True
2026-08-21 15:00:00+02:00,pressure,1000.0,78.0,74.0,17.8,True
2026-08-21 15:00:00+02:00,pressure,975.0,294.0,290.0,15.6,True
2026-08-21 15:00:00+02:00,pressure,950.0,514.0,510.0,13.5,True
2026-08-21 15:00:00+02:00,pressure,925.0,738.21,734.21,12.0,True
2026-08-21 15:00:00+02:00,pressure,900.0,967.44,963.44,10.5,True
2026-08-21 15:00:00+02:00,pressure,850.0,1442.0,1438.0,7.5,True
2026-08-21 16:00:00+02:00,surface,,6.0,2.0,19.5,True
2026-08-21 16:00:00+02:00,pressure,1000.0,79.0,75.0,18.0,True
2026-08-21 16:00:00+02:00,pressure,975.0,295.0,291.0,15.8,True
2026-08-21 16:00:00+02:00,pressure,950.0,515.0,511.0,13.6,True
2026-08-21 16:00:00+02:00,pressure,925.0,738.74,734.74,12.0,True
2026-08-21 16:00:00+02:00,pressure,900.0,967.48,963.48,10.3,True
2026-08-21 16:00:00+02:00,pressure,850.0,1441.0,1437.0,7.1,True
2026-08-21 17:00:00+02:00,surface,,6.0,2.0,19.0,True
2026-08-21 17:00:00+02:00,pressure,1000.0,83.0,79.0,17.4,True
2026-08-21 17:00:00+02:00,pressure,975.0,298.0,294.0,15.2,True
2026-08-21 17:00:00+02:00,pressure,950.0,518.0,514.0,13.0,True
2026-08-21 17:00:00+02:00,pressure,925.0,741.28,737.28,11.4,True
2026-08-21 17:00:00+02:00,pressure,900.0,969.53,965.53,9.8,True
2026-08-21 17:00:00+02:00,pressure,850.0,1442.0,1438.0,6.6,True
2026-08-21 18:00:00+02:00,surface,,6.0,2.0,18.5,True
2026-08-21 18:00:00+02:00,pressure,1000.0,85.0,81.0,17.3,True
2026-08-21 18:00:00+02:00,pressure,975.0,300.0,296.0,15.0,True
2026-08-21 18:00:00+02:00,pressure,950.0,520.0,516.0,12.9,True
2026-08-21 18:00:00+02:00,pressure,925.0,743.04,739.04,11.4,True
2026-08-21 18:00:00+02:00,pressure,900.0,971.05,967.05,9.8,True
2026-08-21 18:00:00+02:00,pressure,850.0,1443.0,1439.0,6.6,True
2026-08-21 19:00:00+02:00,surface,,6.0,2.0,18.0,True
2026-08-21 19:00:00+02:00,pressure,1000.0,86.0,82.0,17.0,True
2026-08-21 19:00:00+02:00,pressure,975.0,302.0,298.0,14.9,True
2026-08-21 19:00:00+02:00,pressure,950.0,521.0,517.0,12.7,True
2026-08-21 19:00:00+02:00,pressure,925.0,744.04,740.04,11.2,True
2026-08-21 19:00:00+02:00,pressure,900.0,972.05,968.05,9.6,True
2026-08-21 19:00:00+02:00,pressure,850.0,1444.0,1440.0,6.5,True
2026-08-21 20:00:00+02:00,surface,,6.0,2.0,17.1,True
2026-08-21 20:00:00+02:00,pressure,1000.0,88.0,84.0,16.4,True
2026-08-21 20:00:00+02:00,pressure,975.0,303.0,299.0,14.5,True
2026-08-21 20:00:00+02:00,pressure,950.0,522.0,518.0,12.5,True
2026-08-21 20:00:00+02:00,pressure,925.0,744.81,740.81,10.9,True
2026-08-21 20:00:00+02:00,pressure,900.0,972.57,968.57,9.3,True
2026-08-21 20:00:00+02:00,pressure,850.0,1444.0,1440.0,6.0,True
2026-08-21 21:00:00+02:00,surface,,6.0,2.0,15.9,True
2026-08-21 21:00:00+02:00,pressure,1000.0,91.0,87.0,16.4,True
2026-08-21 21:00:00+02:00,pressure,975.0,306.0,302.0,14.6,True
2026-08-21 21:00:00+02:00,pressure,950.0,525.0,521.0,12.5,True
2026-08-21 21:00:00+02:00,pressure,925.0,747.81,743.81,11.0,True
2026-08-21 21:00:00+02:00,pressure,900.0,975.57,971.57,9.4,True
2026-08-21 21:00:00+02:00,pressure,850.0,1447.0,1443.0,6.3,True
2026-08-21 22:00:00+02:00,surface,,6.0,2.0,15.3,True
2026-08-21 22:00:00+02:00,pressure,1000.0,93.0,89.0,16.5,True
2026-08-21 22:00:00+02:00,pressure,975.0,308.0,304.0,14.8,True
2026-08-21 22:00:00+02:00,pressure,950.0,527.0,523.0,12.7,True
2026-08-21 22:00:00+02:00,pressure,925.0,749.81,745.81,11.0,True
2026-08-21 22:00:00+02:00,pressure,900.0,977.57,973.57,9.3,True
2026-08-21 22:00:00+02:00,pressure,850.0,1449.0,1445.0,5.9,True
2026-08-21 23:00:00+02:00,surface,,6.0,2.0,15.4,True
2026-08-21 23:00:00+02:00,pressure,1000.0,98.0,94.0,16.6,True
2026-08-21 23:00:00+02:00,pressure,975.0,313.0,309.0,14.6,True
2026-08-21 23:00:00+02:00,pressure,950.0,532.0,528.0,12.5,True
2026-08-21 23:00:00+02:00,pressure,925.0,754.8,750.8,10.8,True
2026-08-21 23:00:00+02:00,pressure,900.0,982.57,978.57,9.0,True
2026-08-21 23:00:00+02:00,pressure,850.0,1454.0,1450.0,5.6,True
