time,temperature_2m,surface_pressure,wind_speed_10m,wind_direction_10m,cloud_cover,temperature_1000hPa,geopotential_height_1000hPa,wind_speed_1000hPa,wind_direction_1000hPa,temperature_975hPa,geopotential_height_975hPa,wind_speed_975hPa,wind_direction_975hPa,temperature_950hPa,geopotential_height_950hPa,wind_speed_950hPa,wind_direction_950hPa,temperature_925hPa,geopotential_height_925hPa,wind_speed_925hPa,wind_direction_925hPa,temperature_900hPa,geopotential_height_900hPa,wind_speed_900hPa,wind_direction_900hPa,temperature_850hPa,geopotential_height_850hPa,wind_speed_850hPa,wind_direction_850hPa,max_inv_gradient_K_per_100m,inversion_depth_m,positive_deltaT_K,lowest_profile_height_agl_m,temperature_100m_agl,deltaT_100m_model_K,temperature_200m_agl,deltaT_200m_model_K,temperature_500m_agl,deltaT_500m_model_K,inversion_index,surface_temperature_obs,dwd_temperature_obs,surface_temperature_for_profile,surface_temperature_source,surface_temp_bias_K,inversion_index_corrected,surface_correction_used,deltaT_100m_surface_K,deltaT_200m_surface_K,deltaT_500m_surface_K,local_stratification_index,local_max_gradient_K_per_100m,local_positive_deltaT_K,local_inversion_depth_m,local_surface_measured,local_inverted_layer_count,local_strongest_layer,local_profile_top_m,local_profile_point_count
2026-08-24 10:00:00+02:00,16.4,1009.5,2.01,6,84,14.9,182.0,2.51,5,14.0,396.0,4.5,75,13.6,615.0,7.78,101,12.4,839.19,6.56,109,11.3,1068.41,5.52,120,8.9,1543.0,4.47,155,0.0,0.0,0.0,82.0,14.824299065420561,-1.5757009345794373,14.403738317757009,-1.9962616822429897,13.627397260273971,-2.772602739726027,0.0,,,16.4,model_2m,,0.0,False,-1.5757009345794373,-1.9962616822429897,-2.772602739726027,0.0,0.0,0.0,0.0,False,0,keine,515.0,4
2026-08-24 11:00:00+02:00,20.3,1009.1,1.91,354,70,18.4,179.0,2.3,358,16.3,395.0,2.46,22,14.6,615.0,4.35,81,13.2,839.66,3.8,98,11.8,1069.37,3.65,118,8.9,1545.0,4.59,152,0.0,0.0,0.0,79.0,18.195833333333333,-2.104166666666668,17.22361111111111,-3.0763888888888893,14.71590909090909,-5.584090909090911,0.0,,,20.3,model_2m,,0.0,False,-2.104166666666668,-3.0763888888888893,-5.584090909090911,0.0,0.0,0.0,0.0,False,0,keine,515.0,4
2026-08-24 12:00:00+02:00,22.8,1007.8,2.51,85,66,20.7,168.0,3.11,84,18.4,386.0,3.53,87,16.1,607.0,3.66,88,14.5,832.12,3.57,106,12.9,1062.32,3.81,122,9.7,1539.0,5.02,146,0.0,0.0,0.0,68.0,20.362385321100916,-2.4376146788990845,19.30733944954128,-3.4926605504587194,16.172850678733035,-6.627149321266966,0.0,,,22.8,model_2m,,0.0,False,-2.4376146788990845,-3.4926605504587194,-6.627149321266966,0.0,0.0,0.0,0.0,False,0,keine,507.0,4
2026-08-24 13:00:00+02:00,23.6,1007.1,2.84,80,100,21.8,162.0,3.65,81,19.5,381.0,4.07,83,17.2,603.0,4.32,84,15.3,828.83,4.2,99,13.4,1059.76,4.38,114,9.5,1538.0,5.47,138,0.0,0.0,0.0,62.0,21.400913242009132,-2.1990867579908695,20.350684931506848,-3.2493150684931535,17.23108108108108,-6.368918918918922,0.0,,,23.6,model_2m,,0.0,False,-2.1990867579908695,-3.2493150684931535,-6.368918918918922,0.0,0.0,0.0,0.0,False,0,keine,503.0,4
2026-08-24 14:00:00+02:00,23.7,1006.4,2.65,79,100,22.2,156.0,3.45,80,19.9,375.0,3.87,82,17.6,598.0,4.1,85,15.6,824.06,3.83,101,13.6,1055.23,3.85,117,9.5,1534.0,4.71,144,0.0,0.0,0.0,56.0,21.737899543378994,-1.9621004566210054,20.68767123287671,-3.0123287671232895,17.582305582588695,-6.117694417411304,0.0,,,23.7,model_2m,,0.0,False,-1.9621004566210054,-3.0123287671232895,-6.117694417411304,0.0,0.0,0.0,0.0,False,0,keine,498.0,4
2026-08-24 15:00:00+02:00,23.5,1006.6,3.1,69,100,22.4,158.0,4.11,72,20.1,377.0,4.4,75,17.9,600.0,4.47,80,15.9,826.29,3.87,97,13.9,1057.71,3.7,118,9.8,1537.0,4.7,153,0.0,0.0,0.0,58.0,21.95890410958904,-1.5410958904109613,20.908675799086758,-2.591324200913242,17.9,-5.600000000000001,0.0,,,23.5,model_2m,,0.0,False,-1.5410958904109613,-2.591324200913242,-5.600000000000001,0.0,0.0,0.0,0.0,False,0,keine,500.0,4
2026-08-24 16:00:00+02:00,22.7,1005.8,2.89,76,100,22.0,151.0,4.22,76,19.8,370.0,5.26,80,17.6,593.0,5.64,82,15.8,819.29,4.7,96,13.9,1050.71,4.14,115,10.3,1530.0,4.7,156,0.0,0.0,0.0,51.0,21.507762557077626,-1.192237442922373,20.503196347031963,-2.196803652968036,17.5443192363781,-5.155680763621898,0.0,,,22.7,model_2m,,0.0,False,-1.192237442922373,-2.196803652968036,-5.155680763621898,0.0,0.0,0.0,0.0,False,0,keine,493.0,4
2026-08-24 17:00:00+02:00,22.6,1005.5,2.6,67,100,22.0,148.0,4.02,71,19.9,367.0,5.35,75,17.7,590.0,5.84,77,15.9,816.53,4.84,89,14.0,1048.19,4.14,106,10.4,1528.0,4.21,147,0.0,0.0,0.0,48.0,21.5013698630137,-1.0986301369863014,20.542465753424658,-2.0575342465753437,17.620540325784663,-4.979459674215338,0.0,,,22.6,model_2m,,0.0,False,-1.0986301369863014,-2.0575342465753437,-4.979459674215338,0.0,0.0,0.0,0.0,False,0,keine,490.0,4
2026-08-24 18:00:00+02:00,22.4,1004.6,3.16,55,100,21.9,141.0,4.85,58,19.9,360.0,7.29,67,17.8,583.0,8.97,76,16.1,810.0,7.1,85,14.5,1042.14,5.49,99,11.1,1523.0,4.36,150,0.0,0.0,0.0,41.0,21.36118721461187,-1.038812785388128,20.44794520547945,-1.9520547945205493,17.672687224669605,-4.727312775330393,0.0,,,22.4,model_2m,,0.0,False,-1.038812785388128,-1.9520547945205493,-4.727312775330393,0.0,0.0,0.0,0.0,False,0,keine,483.0,4
2026-08-24 19:00:00+02:00,21.3,1003.6,2.77,41,100,21.1,132.0,4.03,44,19.4,350.0,7.97,62,17.8,573.0,9.37,77,16.2,799.76,7.32,81,14.6,1031.67,5.33,88,11.5,1512.0,2.24,137,0.0,0.0,0.0,32.0,20.569724770642203,-0.7302752293577974,19.789908256880732,-1.5100917431192684,17.609490209913567,-3.690509790086434,0.0,,,21.3,model_2m,,0.0,False,-0.7302752293577974,-1.5100917431192684,-3.690509790086434,0.0,0.0,0.0,0.0,False,0,keine,473.0,4
2026-08-24 20:00:00+02:00,19.1,1003.9,3.3,55,100,19.0,135.0,5.02,59,18.3,352.0,10.72,81,17.1,574.0,8.06,90,15.6,800.3,7.53,95,14.2,1031.71,7.05,100,11.3,1511.0,6.3,112,0.0,0.0,0.0,35.0,18.79032258064516,-0.3096774193548413,18.467741935483872,-0.6322580645161295,16.92766239505082,-2.172337604949181,0.0,,,19.1,model_2m,,0.0,False,-0.3096774193548413,-0.6322580645161295,-2.172337604949181,0.0,0.0,0.0,0.0,False,0,keine,474.0,4
2026-08-24 21:00:00+02:00,18.3,1003.3,3.42,38,100,18.3,131.0,4.98,38,18.2,348.0,10.26,70,17.7,570.0,9.72,85,16.1,796.53,8.44,92,14.5,1028.19,7.34,102,11.2,1508.0,6.11,130,0.0,0.0,0.0,31.0,18.26820276497696,-0.03179723502304199,18.2221198156682,-0.0778801843318,17.488107535425772,-0.8118924645742283,0.0,,,18.3,model_2m,,0.0,False,-0.03179723502304199,-0.0778801843318,-0.8118924645742283,0.0,0.0,0.0,0.0,False,0,keine,470.0,4
2026-08-24 22:00:00+02:00,17.5,1002.8,2.26,13,100,17.7,126.0,3.16,18,17.4,342.0,8.65,76,18.0,564.0,12.3,95,16.4,791.23,10.54,101,14.7,1023.63,8.98,110,11.5,1505.0,7.0,139,0.8333333333333304,246.0,0.8000000000000007,26.0,17.59722222222222,0.09722222222222143,17.458333333333332,-0.04166666666666785,17.74651234432073,0.2465123443207311,2.1967777777777724,,,17.5,model_2m,,2.1967777777777724,False,0.09722222222222143,-0.04166666666666785,0.2465123443207311,3.7700000000000005,0.8333333333333304,0.8000000000000007,246.0,False,2,Boden-1000hPa,464.0,4
2026-08-24 23:00:00+02:00,16.4,1000.9,2.44,35,39,16.7,109.0,2.52,34,17.5,326.0,10.09,71,18.6,548.0,13.99,93,16.9,775.7,11.33,97,15.3,1008.58,8.76,104,11.9,1491.0,4.67,139,0.49549549549549615,439.0,1.9000000000000021,9.0,17.03548387096774,0.6354838709677431,17.404147465437788,1.0041474654377893,18.21176987263944,1.8117698726394416,2.2794084084084103,,,16.4,model_2m,,2.2794084084084103,False,0.6354838709677431,1.0041474654377893,1.8117698726394416,4.9797297297297325,0.49549549549549615,2.200000000000003,446.0,False,2,975hPa-950hPa,448.0,3
