time,level_type,pressure_hPa,height_msl_m,height_agl_m,temperature_C,usable_for_inversion
2026-09-25 05:00:00+02:00,pressure,950.0,611.0,604.0,8.2,True
2026-09-25 05:00:00+02:00,pressure,925.0,832.63,825.63,8.3,True
2026-09-25 05:00:00+02:00,pressure,900.0,1059.16,1052.16,8.4,True
2026-09-25 05:00:00+02:00,pressure,850.0,1528.0,1521.0,8.6,True
2026-09-25 06:00:00+02:00,surface,,9.0,2.0,10.1,True
2026-09-25 06:00:00+02:00,pressure,1000.0,186.0,179.0,11.7,True
2026-09-25 06:00:00+02:00,pressure,975.0,397.0,390.0,10.2,True
2026-09-25 06:00:00+02:00,pressure,950.0,612.0,605.0,8.2,True
2026-09-25 06:00:00+02:00,pressure,925.0,833.39,826.39,8.2,True
2026-09-25 06:00:00+02:00,pressure,900.0,1059.69,1052.69,8.2,True
2026-09-25 06:00:00+02:00,pressure,850.0,1528.0,1521.0,8.2,True
2026-09-25 07:00:00+02:00,surface,,9.0,2.0,9.6,True
2026-09-25 07:00:00+02:00,pressure,1000.0,185.0,178.0,11.6,True
2026-09-25 07:00:00+02:00,pressure,975.0,396.0,389.0,10.1,True
2026-09-25 07:00:00+02:00,pressure,950.0,611.0,604.0,8.2,True
2026-09-25 07:00:00+02:00,pressure,925.0,832.63,825.63,8.2,True
2026-09-25 07:00:00+02:00,pressure,900.0,1059.16,1052.16,8.2,True
2026-09-25 07:00:00+02:00,pressure,850.0,1528.0,1521.0,8.3,True
2026-09-25 08:00:00+02:00,surface,,9.0,2.0,9.1,True
2026-09-25 08:00:00+02:00,pressure,1000.0,181.0,174.0,11.4,True
2026-09-25 08:00:00+02:00,pressure,975.0,392.0,385.0,10.1,True
2026-09-25 08:00:00+02:00,pressure,950.0,608.0,601.0,8.4,True
2026-09-25 08:00:00+02:00,pressure,925.0,829.86,822.86,8.5,True
2026-09-25 08:00:00+02:00,pressure,900.0,1056.64,1049.64,8.6,True
2026-09-25 08:00:00+02:00,pressure,850.0,1526.0,1519.0,8.8,True
2026-09-25 09:00:00+02:00,surface,,9.0,2.0,9.7,True
2026-09-25 09:00:00+02:00,pressure,1000.0,182.0,175.0,10.9,True
2026-09-25 09:00:00+02:00,pressure,975.0,393.0,386.0,9.9,True
2026-09-25 09:00:00+02:00,pressure,950.0,609.0,602.0,8.4,True
2026-09-25 09:00:00+02:00,pressure,925.0,830.39,823.39,8.4,True
2026-09-25 09:00:00+02:00,pressure,900.0,1056.69,1049.69,8.4,True
2026-09-25 09:00:00+02:00,pressure,850.0,1525.0,1518.0,8.4,True
2026-09-25 10:00:00+02:00,surface,,9.0,2.0,11.1,True
2026-09-25 10:00:00+02:00,pressure,1000.0,184.0,177.0,10.8,True
2026-09-25 10:00:00+02:00,pressure,975.0,395.0,388.0,9.9,True
2026-09-25 10:00:00+02:00,pressure,950.0,610.0,603.0,8.6,True
2026-09-25 10:00:00+02:00,pressure,925.0,832.09,825.09,8.7,True
2026-09-25 10:00:00+02:00,pressure,900.0,1059.12,1052.12,8.9,True
2026-09-25 10:00:00+02:00,pressure,850.0,1529.0,1522.0,9.2,True
2026-09-25 11:00:00+02:00,surface,,9.0,2.0,13.0,True
2026-09-25 11:00:00+02:00,pressure,1000.0,181.0,174.0,11.0,True
2026-09-25 11:00:00+02:00,pressure,975.0,392.0,385.0,10.1,True
2026-09-25 11:00:00+02:00,pressure,950.0,607.0,600.0,9.0,True
2026-09-25 11:00:00+02:00,pressure,925.0,829.33,822.33,9.1,True
2026-09-25 11:00:00+02:00,pressure,900.0,1056.6,1049.6,9.1,True
2026-09-25 11:00:00+02:00,pressure,850.0,1527.0,1520.0,9.2,True
2026-09-25 12:00:00+02:00,surface,,9.0,2.0,14.6,True
2026-09-25 12:00:00+02:00,pressure,1000.0,181.0,174.0,12.0,True
2026-09-25 12:00:00+02:00,pressure,975.0,393.0,386.0,10.4,True
2026-09-25 12:00:00+02:00,pressure,950.0,608.0,601.0,9.8,True
2026-09-25 12:00:00+02:00,pressure,925.0,830.56,823.56,9.6,True
2026-09-25 12:00:00+02:00,pressure,900.0,1058.07,1051.07,9.5,True
2026-09-25 12:00:00+02:00,pressure,850.0,1529.0,1522.0,9.3,True
2026-09-25 13:00:00+02:00,surface,,9.0,2.0,15.8,True
2026-09-25 13:00:00+02:00,pressure,1000.0,177.0,170.0,13.2,True
2026-09-25 13:00:00+02:00,pressure,975.0,389.0,382.0,11.1,True
2026-09-25 13:00:00+02:00,pressure,950.0,606.0,599.0,10.1,True
2026-09-25 13:00:00+02:00,pressure,925.0,828.56,821.56,9.8,True
2026-09-25 13:00:00+02:00,pressure,900.0,1056.07,1049.07,9.6,True
2026-09-25 13:00:00+02:00,pressure,850.0,1527.0,1520.0,9.2,True
2026-09-25 14:00:00+02:00,surface,,9.0,2.0,16.9,True
2026-09-25 14:00:00+02:00,pressure,1000.0,175.0,168.0,14.3,True
2026-09-25 14:00:00+02:00,pressure,975.0,388.0,381.0,12.1,True
2026-09-25 14:00:00+02:00,pressure,950.0,605.0,598.0,10.1,True
2026-09-25 14:00:00+02:00,pressure,925.0,827.56,820.56,9.8,True
2026-09-25 14:00:00+02:00,pressure,900.0,1055.08,1048.08,9.6,True
2026-09-25 14:00:00+02:00,pressure,850.0,1526.0,1519.0,9.1,True
2026-09-25 15:00:00+02:00,surface,,9.0,2.0,17.6,True
2026-09-25 15:00:00+02:00,pressure,1000.0,170.0,163.0,15.1,True
2026-09-25 15:00:00+02:00,pressure,975.0,384.0,377.0,13.0,True
2026-09-25 15:00:00+02:00,pressure,950.0,601.0,594.0,10.8,True
2026-09-25 15:00:00+02:00,pressure,925.0,824.5,817.5,10.5,True
2026-09-25 15:00:00+02:00,pressure,900.0,1052.99,1045.99,10.2,True
2026-09-25 15:00:00+02:00,pressure,850.0,1526.0,1519.0,9.7,True
2026-09-25 16:00:00+02:00,surface,,9.0,2.0,18.1,True
2026-09-25 16:00:00+02:00,pressure,1000.0,166.0,159.0,15.9,True
2026-09-25 16:00:00+02:00,pressure,975.0,380.0,373.0,13.7,True
2026-09-25 16:00:00+02:00,pressure,950.0,598.0,591.0,11.6,True
2026-09-25 16:00:00+02:00,pressure,925.0,821.73,814.73,11.1,True
2026-09-25 16:00:00+02:00,pressure,900.0,1050.46,1043.46,10.7,True
2026-09-25 16:00:00+02:00,pressure,850.0,1524.0,1517.0,9.9,True
2026-09-25 17:00:00+02:00,surface,,9.0,2.0,18.9,True
2026-09-25 17:00:00+02:00,pressure,1000.0,160.0,153.0,16.9,True
2026-09-25 17:00:00+02:00,pressure,975.0,375.0,368.0,14.7,True
2026-09-25 17:00:00+02:00,pressure,950.0,594.0,587.0,12.6,True
2026-09-25 17:00:00+02:00,pressure,925.0,817.96,810.96,12.1,True
2026-09-25 17:00:00+02:00,pressure,900.0,1046.94,1039.94,11.6,True
2026-09-25 17:00:00+02:00,pressure,850.0,1521.0,1514.0,10.5,True
2026-09-25 18:00:00+02:00,surface,,9.0,2.0,18.7,True
2026-09-25 18:00:00+02:00,pressure,1000.0,158.0,151.0,17.2,True
2026-09-25 18:00:00+02:00,pressure,975.0,373.0,366.0,15.1,True
2026-09-25 18:00:00+02:00,pressure,950.0,592.0,585.0,13.0,True
2026-09-25 18:00:00+02:00,pressure,925.0,815.96,808.96,12.3,True
2026-09-25 18:00:00+02:00,pressure,900.0,1044.94,1037.94,11.7,True
2026-09-25 18:00:00+02:00,pressure,850.0,1519.0,1512.0,10.3,True
2026-09-25 19:00:00+02:00,surface,,9.0,2.0,17.8,True
2026-09-25 19:00:00+02:00,pressure,1000.0,156.0,149.0,17.2,True
2026-09-25 19:00:00+02:00,pressure,975.0,372.0,365.0,15.3,True
2026-09-25 19:00:00+02:00,pressure,950.0,591.0,584.0,13.3,True
2026-09-25 19:00:00+02:00,pressure,925.0,814.96,807.96,12.6,True
2026-09-25 19:00:00+02:00,pressure,900.0,1043.94,1036.94,11.9,True
2026-09-25 19:00:00+02:00,pressure,850.0,1518.0,1511.0,10.6,True
2026-09-25 20:00:00+02:00,surface,,9.0,2.0,16.1,True
2026-09-25 20:00:00+02:00,pressure,1000.0,161.0,154.0,17.3,True
2026-09-25 20:00:00+02:00,pressure,975.0,376.0,369.0,15.4,True
2026-09-25 20:00:00+02:00,pressure,950.0,596.0,589.0,13.4,True
2026-09-25 20:00:00+02:00,pressure,925.0,819.73,812.73,12.5,True
2026-09-25 20:00:00+02:00,pressure,900.0,1048.46,1041.46,11.7,True
2026-09-25 20:00:00+02:00,pressure,850.0,1522.0,1515.0,10.0,True
2026-09-25 21:00:00+02:00,surface,,9.0,2.0,14.4,True
2026-09-25 21:00:00+02:00,pressure,1000.0,158.0,151.0,17.2,True
2026-09-25 21:00:00+02:00,pressure,975.0,374.0,367.0,15.5,True
2026-09-25 21:00:00+02:00,pressure,950.0,593.0,586.0,13.6,True
2026-09-25 21:00:00+02:00,pressure,925.0,816.96,809.96,12.8,True
2026-09-25 21:00:00+02:00,pressure,900.0,1045.94,1038.94,12.0,True
2026-09-25 21:00:00+02:00,pressure,850.0,1520.0,1513.0,10.4,True
2026-09-25 22:00:00+02:00,surface,,9.0,2.0,13.2,True
2026-09-25 22:00:00+02:00,pressure,1000.0,160.0,153.0,17.0,True
2026-09-25 22:00:00+02:00,pressure,975.0,375.0,368.0,15.5,True
2026-09-25 22:00:00+02:00,pressure,950.0,595.0,588.0,13.7,True
2026-09-25 22:00:00+02:00,pressure,925.0,818.96,811.96,12.8,True
2026-09-25 22:00:00+02:00,pressure,900.0,1047.94,1040.94,12.0,True
2026-09-25 22:00:00+02:00,pressure,850.0,1522.0,1515.0,10.3,True
2026-09-25 23:00:00+02:00,surface,,9.0,2.0,12.8,True
2026-09-25 23:00:00+02:00,pressure,1000.0,158.0,151.0,16.9,True
2026-09-25 23:00:00+02:00,pressure,975.0,373.0,366.0,15.8,True
2026-09-25 23:00:00+02:00,pressure,950.0,593.0,586.0,13.9,True
2026-09-25 23:00:00+02:00,pressure,925.0,817.2,810.2,12.8,True
2026-09-25 23:00:00+02:00,pressure,900.0,1046.42,1039.42,11.7,True
2026-09-25 23:00:00+02:00,pressure,850.0,1521.0,1514.0,9.4,True
