time,temperature_2m,surface_pressure,wind_speed_10m,wind_direction_10m,cloud_cover,temperature_1000hPa,geopotential_height_1000hPa,wind_speed_1000hPa,wind_direction_1000hPa,temperature_975hPa,geopotential_height_975hPa,wind_speed_975hPa,wind_direction_975hPa,temperature_950hPa,geopotential_height_950hPa,wind_speed_950hPa,wind_direction_950hPa,temperature_925hPa,geopotential_height_925hPa,wind_speed_925hPa,wind_direction_925hPa,temperature_900hPa,geopotential_height_900hPa,wind_speed_900hPa,wind_direction_900hPa,temperature_850hPa,geopotential_height_850hPa,wind_speed_850hPa,wind_direction_850hPa,max_inv_gradient_K_per_100m,inversion_depth_m,positive_deltaT_K,lowest_profile_height_agl_m,temperature_100m_agl,deltaT_100m_model_K,temperature_200m_agl,deltaT_200m_model_K,temperature_500m_agl,deltaT_500m_model_K,inversion_index,surface_temperature_obs,dwd_temperature_obs,surface_temperature_for_profile,surface_temperature_source,surface_temp_bias_K,deltaT_100m_surface_K,deltaT_200m_surface_K,deltaT_500m_surface_K,inversion_index_corrected,surface_correction_used,local_stratification_index,local_max_gradient_K_per_100m,local_positive_deltaT_K,local_inversion_depth_m,local_surface_measured,local_inverted_layer_count,local_strongest_layer,local_profile_top_m,local_profile_point_count
2026-09-25 10:00:00+02:00,11.1,1021.5,2.76,224,61,10.8,184.0,6.13,236,9.9,395.0,5.7,233,8.6,610.0,4.48,240,8.7,832.09,3.65,254,8.9,1059.12,3.14,274,9.2,1529.0,3.58,318,0.0880940844822275,919.0000000000001,0.5999999999999996,181.4,10.936120401337792,-0.16387959866220747,10.720663507109006,-0.37933649289099414,9.24939534883721,-1.85060465116279,1.1365058215507502,12.933333333333332,12.933333333333332,12.933333333333332,measured,1.8333333333333321,-1.9972129319955396,-2.2126698262243263,-3.683937984496122,0.8523793661630626,True,0.0,0.0,0.0,0.0,True,0,keine,392.4,3
2026-09-25 11:00:00+02:00,13.0,1020.9,2.83,228,10,11.0,181.0,5.2,232,10.1,392.0,6.36,233,9.0,607.0,5.1,235,9.1,829.33,4.31,245,9.1,1056.6,3.69,258,9.2,1527.0,3.34,295,0.044978185579993536,692.7300000000001,0.1999999999999993,178.4,11.88888888888889,-1.1111111111111107,10.907867298578198,-2.092132701421802,9.534139534883721,-3.465860465116279,0.9074600068966545,14.783333333333333,14.783333333333333,14.783333333333333,measured,1.7833333333333332,-2.894444444444444,-3.875466034755135,-5.249193798449612,0.6805950051724909,True,0.0,0.0,0.0,0.0,True,0,keine,389.4,3
2026-09-25 12:00:00+02:00,14.6,1021.0,2.91,221,0,12.0,181.0,4.11,221,10.4,393.0,5.76,232,9.8,608.0,5.4,239,9.6,830.56,4.87,246,9.5,1058.07,4.42,255,9.3,1529.0,3.96,277,0.0,0.0,0.0,178.4,13.155555555555555,-1.4444444444444446,11.836981132075472,-2.7630188679245276,10.094139534883722,-4.505860465116278,0.0,15.683333333333332,15.683333333333332,15.683333333333332,measured,1.0833333333333321,-2.527777777777777,-3.8463522012578597,-5.58919379844961,0.0,True,0.0,0.0,0.0,0.0,True,0,keine,390.4,3
2026-09-25 13:00:00+02:00,15.8,1020.4,3.11,222,13,13.2,177.0,4.39,223,11.1,389.0,4.69,225,10.1,606.0,6.44,244,9.8,828.56,6.08,249,9.6,1056.07,5.77,255,9.2,1527.0,5.32,267,0.0,0.0,0.0,174.4,14.322041763341067,-1.4779582366589334,12.946415094339622,-2.8535849056603784,10.576497695852535,-5.223502304147466,0.0,16.533333333333335,16.533333333333335,16.533333333333335,measured,0.7333333333333343,-2.2112915699922677,-3.5869182389937126,-5.9568356374808005,0.0,True,0.0,0.0,0.0,0.0,True,0,keine,386.4,3
2026-09-25 14:00:00+02:00,16.9,1020.0,2.76,224,0,14.3,175.0,3.75,222,12.1,388.0,3.96,223,10.1,605.0,4.35,230,9.8,827.56,4.54,241,9.6,1055.08,4.87,250,9.1,1526.0,5.84,265,0.0,0.0,0.0,172.4,15.40469483568075,-1.495305164319248,14.01492957746479,-2.8850704225352093,11.043778801843317,-5.856221198156682,0.0,,,16.9,model_2m,,-1.495305164319248,-2.8850704225352093,-5.856221198156682,0.0,False,0.0,0.0,0.0,0.0,False,0,keine,385.4,3
2026-09-25 15:00:00+02:00,17.6,1019.4,2.77,221,16,15.1,170.0,3.76,220,13.0,384.0,3.97,221,10.8,601.0,4.12,221,10.5,824.5,4.55,237,10.2,1052.99,5.27,250,9.7,1526.0,7.23,266,0.0,0.0,0.0,167.4,16.118742442563484,-1.4812575574365177,14.780093457943925,-2.819906542056076,11.797603686635945,-5.802396313364056,0.0,,,17.6,model_2m,,-1.4812575574365177,-2.819906542056076,-5.802396313364056,0.0,False,0.0,0.0,0.0,0.0,False,0,keine,598.4,4
2026-09-25 16:00:00+02:00,18.1,1018.8,2.58,216,13,15.9,166.0,3.72,216,13.7,380.0,4.0,217,11.6,598.0,4.22,218,11.1,821.73,4.73,238,10.7,1050.46,5.67,252,9.9,1524.0,8.23,269,0.0,0.0,0.0,163.4,16.764188351920694,-1.3358116480793072,15.52373831775701,-2.5762616822429916,12.518990825688073,-5.581009174311928,0.0,,,18.1,model_2m,,-1.3358116480793072,-2.5762616822429916,-5.581009174311928,0.0,False,0.0,0.0,0.0,0.0,False,0,keine,595.4,4
2026-09-25 17:00:00+02:00,18.9,1018.1,3.0,217,0,16.9,160.0,4.5,217,14.7,375.0,5.02,218,12.6,594.0,5.26,221,12.1,817.96,5.44,239,11.6,1046.94,6.11,255,10.5,1521.0,8.39,275,0.0,0.0,0.0,157.4,17.638738738738738,-1.2612612612612608,16.464093023255813,-2.435906976744185,13.476438356164383,-5.423561643835615,0.0,,,18.9,model_2m,,-1.2612612612612608,-2.435906976744185,-5.423561643835615,0.0,False,0.0,0.0,0.0,0.0,False,0,keine,591.4,4
2026-09-25 18:00:00+02:00,18.7,1017.8,2.27,229,0,17.2,158.0,4.05,230,15.1,373.0,4.71,230,13.0,592.0,5.21,232,12.3,815.96,5.46,246,11.7,1044.94,6.02,259,10.3,1519.0,7.77,277,0.0,0.0,0.0,155.4,17.74172099087353,-0.9582790091264677,16.764372093023255,-1.9356279069767446,13.857260273972603,-4.842739726027396,0.0,,,18.7,model_2m,,-0.9582790091264677,-1.9356279069767446,-4.842739726027396,0.0,False,0.0,0.0,0.0,0.0,False,0,keine,589.4,4
2026-09-25 19:00:00+02:00,17.8,1017.7,1.57,207,0,17.2,156.0,4.04,222,15.3,372.0,5.08,231,13.3,591.0,5.73,236,12.6,814.96,5.99,247,11.9,1043.94,6.46,257,10.6,1518.0,7.85,272,0.0,0.0,0.0,153.4,17.411624834874505,-0.3883751651254954,16.790092592592593,-1.0099074074074075,14.10730593607306,-3.6926940639269414,0.0,,,17.8,model_2m,,-0.3883751651254954,-1.0099074074074075,-3.6926940639269414,0.0,False,0.0,0.0,0.0,0.0,False,0,keine,588.4,4
2026-09-25 20:00:00+02:00,16.1,1018.3,1.21,204,0,17.3,161.0,4.04,228,15.4,376.0,5.1,232,13.4,596.0,5.91,233,12.5,819.73,6.26,244,11.7,1048.46,6.79,253,10.0,1522.0,8.24,266,0.767263427109974,156.4,1.1999999999999993,158.4,16.851918158567777,0.7519181585677757,16.932372093023258,0.8323720930232561,14.24909090909091,-1.8509090909090915,2.0912496163682857,,,16.1,model_2m,,0.7519181585677757,0.8323720930232561,-1.8509090909090915,2.0912496163682857,False,3.8213333333333335,0.767263427109974,1.1999999999999993,156.4,False,1,Boden-1000hPa,593.4,4
2026-09-25 21:00:00+02:00,14.4,1018.0,1.51,172,0,17.2,158.0,4.33,214,15.5,374.0,5.51,229,13.6,593.0,6.71,235,12.8,816.96,6.92,245,12.0,1045.94,7.32,254,10.4,1520.0,8.61,269,1.8252933507170788,153.4,2.799999999999999,155.4,16.188787483702736,1.7887874837027358,16.84898148148148,2.4489814814814803,14.384292237442923,-0.015707762557077842,4.0301,,,14.4,model_2m,,1.7887874837027358,2.4489814814814803,-0.015707762557077842,4.0301,False,4.511333333333334,1.8252933507170788,2.799999999999999,153.4,False,1,Boden-1000hPa,590.4,4
2026-09-25 22:00:00+02:00,13.2,1018.1,1.71,187,0,17.0,160.0,5.58,213,15.5,375.0,5.65,229,13.7,595.0,6.75,239,12.8,818.96,6.87,251,12.0,1047.94,7.27,262,10.3,1522.0,8.74,280,2.4453024453024454,155.4,3.8000000000000007,157.4,15.596396396396397,2.3963963963963977,16.70279069767442,3.5027906976744205,14.456,1.2560000000000002,4.4081,,,13.2,model_2m,,2.3963963963963977,3.5027906976744205,1.2560000000000002,4.4081,False,4.518000000000001,2.4453024453024454,3.8000000000000007,155.4,False,1,Boden-1000hPa,592.4,4
2026-09-25 23:00:00+02:00,12.8,1017.9,1.84,193,100,16.9,158.0,6.11,220,15.8,373.0,6.06,237,13.9,593.0,7.03,247,12.8,817.2,7.23,257,11.7,1046.42,7.67,267,9.4,1521.0,9.09,283,2.6727509778357224,153.4,4.099999999999998,155.4,15.419295958279008,2.6192959582790074,16.67181395348837,3.8718139534883704,14.680727272727273,1.8807272727272721,4.4801,,,12.8,model_2m,,2.6192959582790074,3.8718139534883704,1.8807272727272721,4.4801,False,4.511333333333334,2.6727509778357224,4.099999999999998,153.4,False,1,Boden-1000hPa,590.4,4
