time,temperature_2m,surface_pressure,wind_speed_10m,wind_direction_10m,cloud_cover,temperature_1000hPa,geopotential_height_1000hPa,wind_speed_1000hPa,wind_direction_1000hPa,temperature_975hPa,geopotential_height_975hPa,wind_speed_975hPa,wind_direction_975hPa,temperature_950hPa,geopotential_height_950hPa,wind_speed_950hPa,wind_direction_950hPa,temperature_925hPa,geopotential_height_925hPa,wind_speed_925hPa,wind_direction_925hPa,temperature_900hPa,geopotential_height_900hPa,wind_speed_900hPa,wind_direction_900hPa,temperature_850hPa,geopotential_height_850hPa,wind_speed_850hPa,wind_direction_850hPa,max_inv_gradient_K_per_100m,inversion_depth_m,positive_deltaT_K,lowest_profile_height_agl_m,temperature_100m_agl,deltaT_100m_model_K,temperature_200m_agl,deltaT_200m_model_K,temperature_500m_agl,deltaT_500m_model_K,inversion_index,surface_temperature_obs,dwd_temperature_obs,surface_temperature_for_profile,surface_temperature_source,surface_temp_bias_K,deltaT_100m_surface_K,deltaT_200m_surface_K,deltaT_500m_surface_K,inversion_index_corrected,surface_correction_used,local_stratification_index,local_max_gradient_K_per_100m,local_positive_deltaT_K,local_inversion_depth_m,local_surface_measured,local_inverted_layer_count,local_strongest_layer,local_profile_top_m,local_profile_point_count
2026-09-14 00:00:00+02:00,17.4,1011.2,0.3,90,97,17.7,197.0,1.32,351,16.7,414.0,3.3,311,15.1,635.0,4.62,295,13.9,860.59,5.84,307,12.7,1091.27,7.23,314,10.3,1569.0,10.2,323,0.31578947368421123,95.0,0.3000000000000007,97.0,17.686175115207373,0.2861751152073744,17.225345622119814,-0.17465437788018434,15.353393665158372,-2.046606334841627,0.8339473684210542,,,17.4,model_2m,,0.2861751152073744,-0.17465437788018434,-2.046606334841627,0.8339473684210542,False,2.000219298245618,0.31578947368421123,0.3000000000000007,95.0,False,1,Boden-1000hPa,535.0,4
2026-09-14 01:00:00+02:00,17.2,1011.4,0.58,59,92,17.5,199.0,1.24,14,16.4,416.0,1.85,297,14.8,637.0,3.48,279,13.7,862.35,4.3,297,12.5,1092.79,5.39,308,10.1,1570.0,7.91,320,0.30927835051546465,97.0,0.3000000000000007,99.0,17.49493087557604,0.29493087557603914,16.98801843317972,-0.21198156682027758,15.06787330316742,-2.1321266968325787,0.8250103092783523,,,17.2,model_2m,,0.29493087557603914,-0.21198156682027758,-2.1321266968325787,0.8250103092783523,False,1.9775859106529248,0.30927835051546465,0.3000000000000007,97.0,False,1,Boden-1000hPa,537.0,4
2026-09-14 02:00:00+02:00,16.4,1012.1,0.22,117,78,16.7,204.0,0.91,6,16.0,420.0,2.4,277,14.5,641.0,4.12,290,13.3,866.12,4.84,303,12.1,1096.31,5.76,313,9.7,1573.0,7.9,325,0.2941176470588242,102.0,0.3000000000000007,104.0,16.688235294117646,0.2882352941176478,16.38888888888889,-0.011111111111109295,14.778280542986426,-1.6217194570135725,0.8047156862745113,16.4,16.4,16.4,measured,0.0,0.2882352941176478,-0.011111111111109295,-1.6217194570135725,0.8486348039215703,True,1.9260294117647094,0.2941176470588242,0.3000000000000007,102.0,True,1,Boden-1000hPa,541.0,4
2026-09-14 03:00:00+02:00,16.0,1011.6,0.91,174,88,16.6,201.0,1.3,148,15.6,417.0,2.13,227,14.4,637.0,3.06,288,13.3,862.35,4.04,303,12.1,1092.79,5.18,312,9.8,1570.0,7.65,321,0.6060606060606075,99.0,0.6000000000000014,101.0,16.593939393939394,0.5939393939393938,16.141666666666666,0.14166666666666572,14.601818181818182,-1.3981818181818184,1.4846111111111147,16.716666666666665,16.716666666666665,16.716666666666665,measured,0.716666666666665,-0.12272727272727124,-0.5749999999999993,-2.1148484848484834,1.113458333333336,True,0.0,0.0,0.0,0.0,True,0,keine,537.0,4
2026-09-14 04:00:00+02:00,16.3,1012.2,1.88,155,93,16.6,205.0,4.44,166,15.5,421.0,2.83,204,14.3,641.0,2.58,270,13.2,866.59,3.42,292,12.2,1097.27,4.57,305,10.0,1575.0,7.16,316,0.2912621359223308,103.0,0.3000000000000007,105.0,16.585436893203884,0.2854368932038831,16.116203703703704,-0.1837962962962969,14.523636363636363,-1.7763636363636373,0.8009805825242735,16.483333333333334,16.483333333333334,16.483333333333334,measured,0.18333333333333357,0.10210355987054953,-0.36712962962963047,-1.9596969696969708,0.6951259439050718,True,0.9551254045307468,0.11326860841423994,0.11666666666666714,103.0,True,1,Boden-1000hPa,541.0,4
2026-09-14 05:00:00+02:00,16.8,1011.6,2.16,167,100,16.6,200.0,5.2,169,16.1,416.0,3.25,202,15.3,637.0,2.01,254,13.9,862.59,2.77,277,12.5,1093.27,3.76,288,9.8,1571.0,5.95,299,0.0,0.0,0.0,100.0,16.6,-0.1999999999999993,16.36851851851852,-0.43148148148148024,15.43393665158371,-1.36606334841629,0.0,16.433333333333334,16.433333333333334,16.433333333333334,measured,-0.36666666666666714,0.16666666666666785,-0.0648148148148131,-0.9993966817496229,0.14172335600907132,True,1.237806122448986,0.17006802721088557,0.16666666666666785,98.0,True,1,Boden-1000hPa,537.0,4
2026-09-14 06:00:00+02:00,16.8,1011.8,2.53,189,100,16.1,202.0,5.35,188,15.6,417.0,4.82,208,14.5,638.0,3.18,258,13.4,863.59,3.76,271,12.2,1094.27,4.48,280,9.9,1572.0,6.13,292,0.0,0.0,0.0,102.0,16.114,-0.6859999999999999,15.872093023255815,-0.9279069767441861,14.689140271493212,-2.1108597285067887,0.0,16.0,16.0,16.0,measured,-0.8000000000000007,0.11400000000000077,-0.12790697674418539,-1.310859728506788,0.08333333333333451,True,0.8708333333333409,0.10000000000000141,0.10000000000000142,100.0,True,1,Boden-1000hPa,538.0,4
2026-09-14 07:00:00+02:00,16.6,1012.2,2.38,158,100,15.9,205.0,4.53,174,15.6,421.0,4.18,222,14.3,641.0,3.76,270,13.2,866.82,3.98,279,12.1,1097.75,4.27,286,9.9,1576.0,5.04,298,0.0,0.0,0.0,105.0,15.933980582524272,-0.666019417475729,15.768055555555556,-0.8319444444444457,14.542272727272728,-2.0577272727272735,0.0,15.733333333333334,15.733333333333334,15.733333333333334,measured,-0.8666666666666671,0.20064724919093813,0.03472222222222143,-1.1910606060606064,0.1348435814455227,True,1.2173220064724888,0.16181229773462724,0.16666666666666607,103.0,True,1,Boden-1000hPa,541.0,4
2026-09-14 08:00:00+02:00,16.4,1012.2,2.04,169,93,15.5,205.0,4.11,176,15.2,421.0,3.29,246,14.4,641.0,3.78,290,13.2,866.59,4.1,292,12.0,1097.27,4.43,294,9.5,1575.0,5.09,297,0.0,0.0,0.0,105.0,15.54368932038835,-0.8563106796116493,15.368055555555555,-1.0319444444444432,14.549090909090909,-1.8509090909090897,0.0,16.3,16.3,16.3,measured,-0.09999999999999787,-0.7563106796116514,-0.9319444444444454,-1.7509090909090919,0.0,True,0.0,0.0,0.0,0.0,True,0,keine,541.0,4
2026-09-14 09:00:00+02:00,17.2,1012.6,2.01,174,76,15.9,208.0,3.0,178,15.3,424.0,3.12,274,14.1,644.0,4.22,308,13.0,869.82,4.24,306,11.9,1100.74,4.28,304,9.7,1579.0,4.36,300,0.0,0.0,0.0,108.0,15.99811320754717,-1.2018867924528287,15.644444444444446,-1.5555555555555536,14.34,-2.8599999999999994,0.0,18.033333333333335,18.033333333333335,18.033333333333335,measured,0.8333333333333357,-2.0352201257861644,-2.3888888888888893,-3.693333333333335,0.0,True,0.0,0.0,0.0,0.0,True,0,keine,544.0,4
2026-09-14 10:00:00+02:00,18.4,1012.9,1.22,215,95,16.7,212.0,1.44,214,15.0,427.0,2.52,279,13.7,647.0,3.13,297,12.7,872.82,3.72,307,11.8,1103.74,4.39,314,9.9,1582.0,5.87,323,0.0,0.0,0.0,112.0,16.885454545454543,-1.5145454545454555,16.004186046511627,-2.3958139534883713,13.977727272727272,-4.422272727272727,0.0,19.78333333333333,19.78333333333333,19.78333333333333,measured,1.3833333333333329,-2.8978787878787884,-3.779147286821704,-5.80560606060606,0.0,True,0.0,0.0,0.0,0.0,True,0,keine,547.0,4
2026-09-14 11:00:00+02:00,20.1,1013.1,0.67,207,68,18.3,213.0,0.86,216,16.2,430.0,1.24,270,15.0,651.0,2.21,313,13.5,876.58,3.07,312,12.1,1107.27,3.93,311,9.3,1585.0,5.66,310,0.0,0.0,0.0,113.0,18.51081081081081,-1.5891891891891916,17.45806451612903,-2.64193548387097,15.276923076923076,-4.8230769230769255,0.0,21.5,21.5,21.5,measured,1.3999999999999986,-2.98918918918919,-4.041935483870969,-6.223076923076924,0.0,True,0.0,0.0,0.0,0.0,True,0,keine,551.0,4
2026-09-14 12:00:00+02:00,21.8,1012.9,0.51,259,69,19.7,211.0,0.7,270,17.5,429.0,0.93,270,15.6,651.0,2.7,293,14.0,876.58,3.28,294,12.4,1107.27,3.87,295,9.3,1585.0,5.04,295,0.0,0.0,0.0,111.0,19.911926605504586,-1.8880733944954144,18.80183486238532,-2.9981651376146807,16.036486486486485,-5.763513513513516,0.0,22.266666666666666,22.266666666666666,22.266666666666666,measured,0.466666666666665,-2.3547400611620795,-3.4648318042813457,-6.230180180180181,0.0,True,0.0,0.0,0.0,0.0,True,0,keine,551.0,4
2026-09-14 13:00:00+02:00,23.1,1012.8,0.6,270,63,20.8,211.0,0.8,270,18.6,430.0,1.04,270,16.3,652.0,1.29,270,14.7,878.05,2.24,285,13.1,1109.22,3.26,290,9.8,1588.0,5.32,295,0.0,0.0,0.0,111.0,21.03211009174312,-2.0678899082568805,19.90593607305936,-3.1940639269406397,16.83873873873874,-6.261261261261261,0.0,22.833333333333332,22.833333333333332,22.833333333333332,measured,-0.26666666666666927,-1.8012232415902112,-2.9273972602739704,-5.9945945945945915,0.0,True,0.0,0.0,0.0,0.0,True,0,keine,552.0,4
2026-09-14 14:00:00+02:00,24.0,1012.6,0.28,135,77,21.7,209.0,0.32,162,19.5,428.0,0.37,214,17.2,651.0,0.69,231,15.4,877.52,1.77,265,13.6,1109.17,2.99,272,10.0,1589.0,5.48,277,0.0,0.0,0.0,109.0,21.893457943925235,-2.1065420560747654,20.785844748858448,-3.214155251141552,17.726008968609865,-6.2739910313901355,0.0,24.583333333333332,24.583333333333332,24.583333333333332,measured,0.5833333333333321,-2.6898753894080976,-3.797488584474884,-6.857324364723468,0.0,True,0.0,0.0,0.0,0.0,True,0,keine,551.0,4
2026-09-14 15:00:00+02:00,25.0,1011.9,0.42,225,54,22.8,204.0,0.58,239,20.5,424.0,0.89,249,18.2,647.0,1.1,259,16.4,873.98,2.03,278,14.5,1106.13,3.04,285,10.7,1587.0,5.13,290,0.0,0.0,0.0,104.0,22.886274509803922,-2.113725490196078,21.796363636363637,-3.203636363636363,18.684753363228698,-6.3152466367713025,0.0,25.5,25.5,25.5,measured,0.5,-2.613725490196078,-3.703636363636363,-6.8152466367713025,0.0,True,0.0,0.0,0.0,0.0,True,0,keine,547.0,4
2026-09-14 16:00:00+02:00,25.3,1011.6,0.1,180,100,23.4,201.0,0.14,225,21.2,421.0,0.33,252,19.0,646.0,0.55,259,16.9,873.22,1.26,268,14.9,1105.6,1.98,270,10.7,1587.0,3.42,272,0.0,0.0,0.0,101.0,23.419191919191917,-1.8808080808080838,22.41,-2.8900000000000006,19.44977777777778,-5.8502222222222215,0.0,25.599999999999998,25.599999999999998,25.599999999999998,measured,0.29999999999999716,-2.180808080808081,-3.1899999999999977,-6.150222222222219,0.0,True,0.0,0.0,0.0,0.0,True,0,keine,546.0,4
2026-09-14 17:00:00+02:00,25.6,1011.3,0.14,225,84,24.0,200.0,0.22,243,21.8,420.0,0.43,256,19.6,645.0,0.65,261,17.6,872.92,1.44,273,15.5,1106.04,2.24,277,11.3,1589.0,3.85,279,0.0,0.0,0.0,100.0,24.0,-1.6000000000000014,23.0,-2.6000000000000014,20.040000000000003,-5.559999999999999,0.0,25.516666666666666,25.516666666666666,25.516666666666666,measured,-0.0833333333333357,-1.5166666666666657,-2.5166666666666657,-5.476666666666663,0.0,True,0.0,0.0,0.0,0.0,True,0,keine,545.0,4
2026-09-14 18:00:00+02:00,25.5,1010.8,0.76,157,63,24.2,194.0,0.76,157,22.0,415.0,0.75,164,19.8,640.0,0.65,180,17.7,867.91,1.01,237,15.6,1101.04,1.77,255,11.5,1584.0,3.43,266,0.0,0.0,0.0,94.0,24.14027149321267,-1.3597285067873308,23.144796380090497,-2.3552036199095028,20.191111111111113,-5.308888888888887,0.0,24.78333333333333,24.78333333333333,24.78333333333333,measured,-0.7166666666666686,-0.6430618401206623,-1.6385369532428342,-4.592222222222219,0.0,True,0.0,0.0,0.0,0.0,True,0,keine,540.0,4
2026-09-14 19:00:00+02:00,24.5,1010.3,1.84,131,10,23.8,191.0,2.76,134,21.7,411.0,2.22,143,19.7,636.0,1.41,171,17.8,864.15,1.55,227,15.8,1097.51,2.58,254,11.8,1581.0,5.19,270,0.0,0.0,0.0,91.0,23.71409090909091,-0.7859090909090902,22.759545454545453,-1.740454545454547,20.02,-4.48,0.0,23.28333333333333,23.28333333333333,23.28333333333333,measured,-1.2166666666666686,0.43075757575757834,-0.5237878787878785,-3.263333333333332,0.483770287141076,True,2.998750000000002,0.5805243445692913,0.5166666666666693,89.0,True,1,Boden-1000hPa,536.0,4
2026-09-14 20:00:00+02:00,21.9,1010.9,1.1,95,29,23.3,196.0,3.18,103,21.5,416.0,1.94,106,19.5,641.0,0.65,180,17.6,869.15,1.15,255,15.6,1102.51,2.22,271,11.7,1586.0,4.5,280,1.489361702127662,94.0,1.4000000000000021,96.0,23.26727272727273,1.3672727272727307,22.44909090909091,0.5490909090909106,19.864444444444445,-2.035555555555554,3.3964964539007148,20.583333333333332,20.583333333333332,20.583333333333332,measured,-1.3166666666666664,2.683939393939397,1.865757575757577,-0.7188888888888876,3.797372340425536,True,4.3133333333333335,2.8900709219858176,2.7166666666666686,94.0,True,1,Boden-1000hPa,541.0,4
2026-09-14 21:00:00+02:00,19.8,1010.4,1.1,95,0,23.4,192.0,3.29,110,21.6,413.0,1.78,126,19.7,637.0,1.57,196,17.7,865.38,1.99,225,15.7,1098.99,2.71,241,11.7,1583.0,4.45,255,3.9999999999999973,90.0,3.599999999999998,92.0,23.334841628959275,3.534841628959274,22.520361990950228,2.7203619909502272,20.013839285714287,0.21383928571428612,4.234999999999999,19.866666666666664,19.866666666666664,19.866666666666664,measured,0.06666666666666288,3.4681749622926112,2.6536953242835644,0.14717261904762324,4.42625,True,4.300000000000001,3.925925925925928,3.533333333333335,90.0,True,1,Boden-1000hPa,537.0,4
2026-09-14 22:00:00+02:00,18.9,1010.5,0.72,146,87,22.9,192.0,2.7,129,21.7,413.0,2.26,164,19.6,637.0,2.58,180,17.6,865.38,2.37,203,15.7,1098.99,2.57,226,11.7,1583.0,3.81,255,4.444444444444445,90.0,4.0,92.0,22.85656108597285,3.956561085972851,22.313574660633485,3.4135746606334862,19.946875000000002,1.0468750000000036,4.385000000000001,18.900000000000002,18.900000000000002,18.900000000000002,measured,3.552713678800501e-15,3.9565610859728473,3.4135746606334827,1.046875,4.53875,True,4.300000000000001,4.44444444444444,3.9999999999999964,90.0,True,1,Boden-1000hPa,537.0,4
