time,temperature_2m,surface_pressure,wind_speed_10m,wind_direction_10m,cloud_cover,temperature_1000hPa,geopotential_height_1000hPa,wind_speed_1000hPa,wind_direction_1000hPa,temperature_975hPa,geopotential_height_975hPa,wind_speed_975hPa,wind_direction_975hPa,temperature_950hPa,geopotential_height_950hPa,wind_speed_950hPa,wind_direction_950hPa,temperature_925hPa,geopotential_height_925hPa,wind_speed_925hPa,wind_direction_925hPa,temperature_900hPa,geopotential_height_900hPa,wind_speed_900hPa,wind_direction_900hPa,temperature_850hPa,geopotential_height_850hPa,wind_speed_850hPa,wind_direction_850hPa,max_inv_gradient_K_per_100m,inversion_depth_m,positive_deltaT_K,lowest_profile_height_agl_m,temperature_100m_agl,deltaT_100m_model_K,temperature_200m_agl,deltaT_200m_model_K,temperature_500m_agl,deltaT_500m_model_K,inversion_index,surface_temperature_obs,dwd_temperature_obs,surface_temperature_for_profile,surface_temperature_source,surface_temp_bias_K,deltaT_100m_surface_K,deltaT_200m_surface_K,deltaT_500m_surface_K,inversion_index_corrected,surface_correction_used,local_stratification_index,local_max_gradient_K_per_100m,local_positive_deltaT_K,local_inversion_depth_m,local_surface_measured,local_inverted_layer_count,local_strongest_layer,local_profile_top_m,local_profile_point_count
2026-09-07 10:00:00+02:00,17.1,1016.7,2.81,176,97,16.4,148.0,7.26,187,19.1,364.0,9.25,214,19.1,588.0,8.67,210,18.0,816.39,8.14,218,16.9,1050.0,7.81,227,14.7,1534.0,7.83,247,1.2500000000000016,215.99999999999997,2.700000000000003,145.4,16.621617852161783,-0.478382147838218,17.0825,-0.017500000000001847,19.1,2.0,3.6281666666666705,18.066666666666666,18.066666666666666,18.066666666666666,measured,0.966666666666665,-1.445048814504883,-0.9841666666666669,1.033333333333335,2.721125000000003,True,4.720000000000001,1.2500000000000016,2.700000000000003,215.99999999999997,True,1,1000hPa-975hPa,585.4,4
2026-09-07 11:00:00+02:00,18.3,1016.4,2.82,174,94,17.0,146.0,6.05,188,20.1,363.0,8.07,204,19.2,587.0,9.71,206,18.0,815.62,9.28,214,16.9,1049.48,9.0,221,14.6,1534.0,8.99,238,1.4285714285714295,216.99999999999997,3.1000000000000014,143.4,17.399009900990098,-0.9009900990099027,17.80857142857143,-0.4914285714285711,19.539107142857144,1.2391071428571436,4.107047619047622,18.516666666666666,18.516666666666666,18.516666666666666,measured,0.216666666666665,-1.1176567656765677,-0.7080952380952361,1.0224404761904786,3.0802857142857163,True,4.723333333333334,1.4285714285714295,3.1000000000000014,216.99999999999997,True,1,1000hPa-975hPa,584.4,4
2026-09-07 12:00:00+02:00,20.1,1016.0,2.96,168,80,18.1,143.0,4.75,172,20.1,360.0,9.06,216,19.5,584.0,9.88,211,18.2,812.62,9.14,216,16.9,1046.48,8.47,222,14.2,1531.0,7.48,236,0.9216589861751154,216.99999999999997,2.0,140.4,18.683815028901737,-1.4161849710982644,18.64930875576037,-1.450691244239632,19.718035714285715,-0.381964285714286,2.765208141321045,19.766666666666666,19.766666666666666,19.766666666666666,measured,-0.3333333333333357,-1.0828516377649287,-1.1173579109062963,-0.048630952380950276,2.0739061059907837,True,4.723333333333334,0.9216589861751154,2.0,216.99999999999997,True,1,1000hPa-975hPa,581.4,4
2026-09-07 13:00:00+02:00,22.1,1015.6,3.45,170,33,20.0,140.0,5.36,171,20.1,358.0,8.2,206,19.9,582.0,9.96,218,18.5,810.86,10.06,220,17.2,1044.96,10.19,223,14.4,1530.0,10.48,227,0.045871559633028185,217.99999999999997,0.10000000000000142,137.4,20.58005908419498,-1.519940915805023,20.028715596330276,-2.0712844036697255,19.970892857142857,-2.129107142857144,0.44859785932721885,23.333333333333332,23.333333333333332,23.333333333333332,measured,1.2333333333333307,-2.7532742491383537,-3.3046177370030563,-3.362440476190475,0.33644839449541414,True,1.0205886850152948,0.045871559633028185,0.10000000000000142,217.99999999999997,True,1,1000hPa-975hPa,579.4,4
2026-09-07 14:00:00+02:00,24.2,1014.7,3.57,169,37,22.1,134.0,5.59,170,20.0,353.0,6.63,180,20.3,577.0,11.27,218,19.0,806.56,11.15,221,17.8,1041.39,11.05,224,15.3,1528.0,10.96,230,0.13392857142857176,224.0,0.3000000000000007,131.4,22.609582689335394,-1.5904173106646056,21.44219178082192,-2.757808219178081,20.200357142857143,-3.999642857142856,0.6940357142857151,25.28333333333333,25.28333333333333,25.28333333333333,measured,1.0833333333333321,-2.6737506439979377,-3.841141552511413,-5.082976190476188,0.5205267857142863,True,1.6118452380952402,0.13392857142857176,0.3000000000000007,224.0,True,1,975hPa-950hPa,574.4,4
2026-09-07 15:00:00+02:00,25.5,1013.7,3.71,177,40,23.7,126.0,6.01,177,21.4,347.0,6.63,180,19.6,571.0,8.88,199,18.6,800.79,9.0,209,17.5,1035.87,9.41,219,15.4,1523.0,10.92,235,0.0,0.0,0.0,123.4,24.046952224052717,-1.453047775947283,22.90280542986425,-2.5971945701357484,20.149642857142858,-5.350357142857142,0.0,26.5,26.5,26.5,measured,1.0,-2.453047775947283,-3.5971945701357484,-6.350357142857142,0.0,True,0.0,0.0,0.0,0.0,True,0,keine,568.4,4
2026-09-07 16:00:00+02:00,26.9,1013.2,3.88,192,4,25.3,122.0,6.82,191,23.1,344.0,7.87,193,20.9,569.0,8.71,196,19.6,798.79,8.56,208,18.2,1033.87,8.83,221,15.6,1521.0,10.48,242,0.0,0.0,0.0,119.4,25.564395229982964,-1.335604770017035,24.501261261261263,-2.3987387387387358,21.549244444444444,-5.350755555555555,0.0,27.150000000000002,27.150000000000002,27.150000000000002,measured,0.25000000000000355,-1.5856047700170386,-2.6487387387387393,-5.600755555555558,0.0,True,0.0,0.0,0.0,0.0,True,0,keine,566.4,4
2026-09-07 17:00:00+02:00,27.3,1013.0,3.47,213,0,26.1,121.0,6.49,214,24.0,343.0,7.79,216,21.8,569.0,8.85,220,20.2,798.33,9.16,229,18.6,1032.91,9.67,237,15.3,1519.0,11.17,250,0.0,0.0,0.0,118.4,26.289690721649485,-1.0103092783505154,25.328108108108108,-1.971891891891893,22.44637168141593,-4.853628318584072,0.0,26.53333333333333,26.53333333333333,26.53333333333333,measured,-0.7666666666666693,-0.24364261168384616,-1.2052252252252238,-4.086961651917402,0.0,True,0.0,0.0,0.0,0.0,True,0,keine,566.4,4
2026-09-07 18:00:00+02:00,26.9,1012.6,3.16,215,100,26.0,117.0,6.63,214,24.1,339.0,8.66,217,21.8,565.0,9.1,219,20.1,794.56,9.45,232,18.3,1029.39,10.25,244,14.8,1516.0,12.82,261,0.0,0.0,0.0,114.4,26.115302491103204,-0.7846975088967945,25.267387387387387,-1.6326126126126113,22.435044247787612,-4.464955752212386,0.0,24.166666666666668,24.166666666666668,24.166666666666668,measured,-2.7333333333333307,1.9486358244365363,1.1007207207207195,-1.7316224188790557,1.25,True,4.2288333333333314,1.6310794780545659,1.8333333333333321,112.4,True,1,Boden-1000hPa,562.4,4
2026-09-07 19:00:00+02:00,25.7,1012.4,2.47,212,100,25.7,115.0,6.69,215,24.2,337.0,9.01,225,22.3,564.0,9.69,236,20.1,793.56,10.56,241,18.0,1028.39,11.49,245,13.6,1515.0,13.49,251,0.0,0.0,0.0,112.4,25.7,0.0,25.10810810810811,-0.5918918918918905,22.813920704845817,-2.8860792951541825,0.0,23.8,23.8,23.8,measured,-1.8999999999999986,1.8999999999999986,1.308108108108108,-0.9860792951541839,1.25,True,4.280499999999999,1.7210144927536217,1.8999999999999986,110.4,True,1,Boden-1000hPa,561.4,4
2026-09-07 20:00:00+02:00,23.6,1012.4,1.92,231,100,25.3,115.0,6.04,241,23.9,337.0,9.31,251,21.7,563.0,9.96,252,19.4,792.33,10.63,247,17.1,1026.91,11.35,243,12.6,1513.0,12.95,236,1.5398550724637674,110.4,1.6999999999999993,112.4,25.109057971014494,1.5090579710144922,24.747567567567568,1.1475675675675667,22.28796460176991,-1.3120353982300905,3.5531,20.633333333333333,20.633333333333333,20.633333333333333,measured,-2.9666666666666686,4.475724637681161,4.114234234234235,1.654631268436578,3.914825,True,4.368,4.227053140096619,4.666666666666668,110.4,True,1,Boden-1000hPa,560.4,4
2026-09-07 21:00:00+02:00,20.5,1013.2,4.21,288,100,19.7,120.0,8.98,287,20.1,339.0,12.37,274,19.4,563.0,8.17,268,17.8,791.63,8.71,253,16.1,1025.48,9.81,239,12.8,1510.0,13.09,222,0.182648401826485,218.99999999999997,0.40000000000000213,117.4,19.82062391681109,-0.6793760831889095,19.850867579908677,-0.6491324200913233,19.588749999999997,-0.9112500000000026,0.8133554033485566,19.25,19.25,19.25,measured,-1.25,0.5706239168110905,0.6008675799086767,0.33874999999999744,0.934973224955091,True,3.4985160311958383,0.3899480069324084,0.8500000000000014,334.4,True,2,Boden-1000hPa,560.4,4
2026-09-07 22:00:00+02:00,20.0,1013.4,3.2,272,100,19.5,121.0,7.92,274,18.7,339.0,12.76,272,17.8,562.0,12.8,262,16.5,790.4,12.68,251,15.2,1024.01,13.05,240,12.6,1508.0,15.08,221,0.0,0.0,0.0,118.4,19.579037800687285,-0.42096219931271506,19.200550458715597,-0.7994495412844032,18.039730941704036,-1.9602690582959639,0.0,19.233333333333334,19.233333333333334,19.233333333333334,measured,-0.7666666666666657,0.34570446735395066,-0.032782874617737434,-1.1936023916292982,0.19091256204658197,True,1.6522611683848754,0.22909507445589838,0.2666666666666657,116.4,True,1,Boden-1000hPa,559.4,4
2026-09-07 23:00:00+02:00,19.1,1013.4,3.01,266,78,18.5,121.0,7.0,269,17.7,338.0,12.02,271,17.4,561.0,10.98,268,16.1,788.7,11.34,258,14.9,1021.58,12.0,250,12.3,1504.0,14.01,235,0.0,0.0,0.0,118.4,18.594845360824742,-0.5051546391752595,18.19917050691244,-0.90082949308756,17.478565022421524,-1.6214349775784775,0.0,,,19.1,model_2m,,-0.5051546391752595,-0.90082949308756,-1.6214349775784775,0.0,False,0.0,0.0,0.0,0.0,False,0,keine,558.4,4
