time,level_type,pressure_hPa,height_msl_m,height_agl_m,temperature_C,usable_for_inversion
2026-09-07 07:00:00+02:00,surface,,9.0,2.0,13.0,True
2026-09-07 07:00:00+02:00,pressure,1000.0,159.0,152.0,17.1,True
2026-09-07 07:00:00+02:00,pressure,975.0,376.0,369.0,18.8,True
2026-09-07 07:00:00+02:00,pressure,950.0,598.0,591.0,17.9,True
2026-09-07 07:00:00+02:00,pressure,850.0,1541.0,1534.0,13.9,True
2026-09-07 08:00:00+02:00,surface,,9.0,2.0,14.1,True
2026-09-07 08:00:00+02:00,pressure,1000.0,149.0,142.0,17.0,True
2026-09-07 08:00:00+02:00,pressure,975.0,366.0,359.0,18.9,True
2026-09-07 08:00:00+02:00,pressure,950.0,589.0,582.0,18.8,True
2026-09-07 08:00:00+02:00,pressure,850.0,1533.0,1526.0,14.1,True
2026-09-07 09:00:00+02:00,surface,,9.0,2.0,15.4,True
2026-09-07 09:00:00+02:00,pressure,1000.0,147.0,140.0,16.6,True
2026-09-07 09:00:00+02:00,pressure,975.0,364.0,357.0,18.9,True
2026-09-07 09:00:00+02:00,pressure,950.0,587.0,580.0,19.0,True
2026-09-07 09:00:00+02:00,pressure,850.0,1533.0,1526.0,14.7,True
2026-09-07 10:00:00+02:00,surface,,9.0,2.0,17.1,True
2026-09-07 10:00:00+02:00,pressure,1000.0,148.0,141.0,16.4,True
2026-09-07 10:00:00+02:00,pressure,975.0,364.0,357.0,19.1,True
2026-09-07 10:00:00+02:00,pressure,950.0,588.0,581.0,19.1,True
2026-09-07 10:00:00+02:00,pressure,850.0,1534.0,1527.0,14.7,True
2026-09-07 11:00:00+02:00,surface,,9.0,2.0,18.3,True
2026-09-07 11:00:00+02:00,pressure,1000.0,146.0,139.0,17.0,True
2026-09-07 11:00:00+02:00,pressure,975.0,363.0,356.0,20.1,True
2026-09-07 11:00:00+02:00,pressure,950.0,587.0,580.0,19.2,True
2026-09-07 11:00:00+02:00,pressure,850.0,1534.0,1527.0,14.6,True
2026-09-07 12:00:00+02:00,surface,,9.0,2.0,20.1,True
2026-09-07 12:00:00+02:00,pressure,1000.0,143.0,136.0,18.1,True
2026-09-07 12:00:00+02:00,pressure,975.0,360.0,353.0,20.1,True
2026-09-07 12:00:00+02:00,pressure,950.0,584.0,577.0,19.5,True
2026-09-07 12:00:00+02:00,pressure,850.0,1531.0,1524.0,14.2,True
2026-09-07 13:00:00+02:00,surface,,9.0,2.0,22.1,True
2026-09-07 13:00:00+02:00,pressure,1000.0,140.0,133.0,20.0,True
2026-09-07 13:00:00+02:00,pressure,975.0,358.0,351.0,20.1,True
2026-09-07 13:00:00+02:00,pressure,950.0,582.0,575.0,19.9,True
2026-09-07 13:00:00+02:00,pressure,850.0,1530.0,1523.0,14.4,True
2026-09-07 14:00:00+02:00,surface,,9.0,2.0,24.2,True
2026-09-07 14:00:00+02:00,pressure,1000.0,134.0,127.0,22.1,True
2026-09-07 14:00:00+02:00,pressure,975.0,353.0,346.0,20.0,True
2026-09-07 14:00:00+02:00,pressure,950.0,577.0,570.0,20.3,True
2026-09-07 14:00:00+02:00,pressure,850.0,1528.0,1521.0,15.3,True
2026-09-07 15:00:00+02:00,surface,,9.0,2.0,25.5,True
2026-09-07 15:00:00+02:00,pressure,1000.0,126.0,119.0,23.7,True
2026-09-07 15:00:00+02:00,pressure,975.0,347.0,340.0,21.4,True
2026-09-07 15:00:00+02:00,pressure,950.0,571.0,564.0,19.6,True
2026-09-07 15:00:00+02:00,pressure,850.0,1523.0,1516.0,15.4,True
2026-09-07 16:00:00+02:00,surface,,9.0,2.0,26.9,True
2026-09-07 16:00:00+02:00,pressure,1000.0,122.0,115.0,25.3,True
2026-09-07 16:00:00+02:00,pressure,975.0,344.0,337.0,23.1,True
2026-09-07 16:00:00+02:00,pressure,950.0,569.0,562.0,20.9,True
2026-09-07 16:00:00+02:00,pressure,850.0,1521.0,1514.0,15.6,True
2026-09-07 17:00:00+02:00,surface,,9.0,2.0,27.3,True
2026-09-07 17:00:00+02:00,pressure,1000.0,121.0,114.0,26.1,True
2026-09-07 17:00:00+02:00,pressure,975.0,343.0,336.0,24.0,True
2026-09-07 17:00:00+02:00,pressure,950.0,569.0,562.0,21.8,True
2026-09-07 17:00:00+02:00,pressure,850.0,1519.0,1512.0,15.3,True
2026-09-07 18:00:00+02:00,surface,,9.0,2.0,26.9,True
2026-09-07 18:00:00+02:00,pressure,1000.0,117.0,110.0,26.0,True
2026-09-07 18:00:00+02:00,pressure,975.0,339.0,332.0,24.1,True
2026-09-07 18:00:00+02:00,pressure,950.0,565.0,558.0,21.8,True
2026-09-07 18:00:00+02:00,pressure,850.0,1516.0,1509.0,14.8,True
2026-09-07 19:00:00+02:00,surface,,9.0,2.0,25.7,True
2026-09-07 19:00:00+02:00,pressure,1000.0,115.0,108.0,25.7,True
2026-09-07 19:00:00+02:00,pressure,975.0,337.0,330.0,24.2,True
2026-09-07 19:00:00+02:00,pressure,950.0,564.0,557.0,22.3,True
2026-09-07 19:00:00+02:00,pressure,850.0,1515.0,1508.0,13.6,True
2026-09-07 20:00:00+02:00,surface,,9.0,2.0,23.6,True
2026-09-07 20:00:00+02:00,pressure,1000.0,115.0,108.0,25.3,True
2026-09-07 20:00:00+02:00,pressure,975.0,337.0,330.0,23.9,True
2026-09-07 20:00:00+02:00,pressure,950.0,563.0,556.0,21.7,True
2026-09-07 20:00:00+02:00,pressure,850.0,1513.0,1506.0,12.6,True
2026-09-07 21:00:00+02:00,surface,,9.0,2.0,20.5,True
2026-09-07 21:00:00+02:00,pressure,1000.0,120.0,113.0,19.7,True
2026-09-07 21:00:00+02:00,pressure,975.0,339.0,332.0,20.1,True
2026-09-07 21:00:00+02:00,pressure,950.0,563.0,556.0,19.4,True
2026-09-07 21:00:00+02:00,pressure,850.0,1510.0,1503.0,12.8,True
2026-09-07 22:00:00+02:00,surface,,9.0,2.0,20.0,True
2026-09-07 22:00:00+02:00,pressure,1000.0,121.0,114.0,19.5,True
2026-09-07 22:00:00+02:00,pressure,975.0,339.0,332.0,18.7,True
2026-09-07 22:00:00+02:00,pressure,950.0,562.0,555.0,17.8,True
2026-09-07 22:00:00+02:00,pressure,850.0,1508.0,1501.0,12.6,True
2026-09-07 23:00:00+02:00,surface,,9.0,2.0,19.1,True
2026-09-07 23:00:00+02:00,pressure,1000.0,121.0,114.0,18.5,True
2026-09-07 23:00:00+02:00,pressure,975.0,338.0,331.0,17.7,True
2026-09-07 23:00:00+02:00,pressure,950.0,561.0,554.0,17.4,True
2026-09-07 23:00:00+02:00,pressure,850.0,1504.0,1497.0,12.3,True
