time,temperature_2m,surface_pressure,wind_speed_10m,wind_direction_10m,cloud_cover,temperature_1000hPa,geopotential_height_1000hPa,wind_speed_1000hPa,wind_direction_1000hPa,temperature_975hPa,geopotential_height_975hPa,wind_speed_975hPa,wind_direction_975hPa,temperature_950hPa,geopotential_height_950hPa,wind_speed_950hPa,wind_direction_950hPa,temperature_925hPa,geopotential_height_925hPa,wind_speed_925hPa,wind_direction_925hPa,temperature_900hPa,geopotential_height_900hPa,wind_speed_900hPa,wind_direction_900hPa,temperature_850hPa,geopotential_height_850hPa,wind_speed_850hPa,wind_direction_850hPa,max_inv_gradient_K_per_100m,inversion_depth_m,positive_deltaT_K,lowest_profile_height_agl_m,temperature_100m_agl,deltaT_100m_model_K,temperature_200m_agl,deltaT_200m_model_K,temperature_500m_agl,deltaT_500m_model_K,inversion_index,surface_temperature_obs,dwd_temperature_obs,surface_temperature_for_profile,surface_temperature_source,surface_temp_bias_K,deltaT_100m_surface_K,deltaT_200m_surface_K,deltaT_500m_surface_K,inversion_index_corrected,surface_correction_used,local_stratification_index,local_max_gradient_K_per_100m,local_positive_deltaT_K,local_inversion_depth_m,local_surface_measured,local_inverted_layer_count,local_strongest_layer,local_profile_top_m,local_profile_point_count
2026-08-29 00:00:00+02:00,18.1,1003.4,2.26,225,70,18.6,132.0,3.84,231,17.2,349.0,9.15,250,15.8,570.0,13.28,265,14.3,795.83,13.13,264,12.7,1026.76,12.99,263,9.7,1505.0,12.72,260,1.6666666666666667,30.0,0.5,32.0,18.161290322580648,0.06129032258064626,17.516129032258064,-0.5838709677419374,15.60073506620024,-2.4992649337997612,2.9825,18.833333333333332,18.833333333333332,18.833333333333332,measured,0.7333333333333307,-0.6720430107526845,-1.317204301075268,-3.232598267133092,2.236875,True,0.0,0.0,0.0,0.0,True,0,keine,470.0,4
2026-08-29 01:00:00+02:00,17.4,1003.5,1.84,193,88,18.0,132.0,3.23,202,16.9,349.0,7.65,237,15.4,570.0,11.42,261,13.9,795.6,11.56,261,12.4,1026.28,11.69,260,9.4,1504.0,11.97,260,2.000000000000005,30.0,0.6000000000000014,32.0,17.655299539170507,0.2552995391705082,17.148387096774194,-0.251612903225805,15.200531914893617,-2.199468085106382,3.020000000000001,,,17.4,model_2m,,0.2552995391705082,-0.251612903225805,-2.199468085106382,3.020000000000001,False,2.8750000000000013,2.000000000000005,0.6000000000000014,30.0,False,1,Boden-1000hPa,470.0,4
2026-08-29 02:00:00+02:00,16.5,1004.1,1.61,173,100,17.4,136.0,3.01,184,16.7,353.0,6.72,232,15.4,574.0,9.62,256,13.8,799.37,9.97,258,12.3,1029.81,10.34,260,9.2,1507.0,11.09,263,2.6470588235294077,34.0,0.8999999999999986,36.0,17.193548387096772,0.6935483870967722,16.870967741935484,0.370967741935484,15.21541465146204,-1.2845853485379592,3.1384999999999996,,,16.5,model_2m,,0.6935483870967722,0.370967741935484,-1.2845853485379592,3.1384999999999996,False,3.1508333333333316,2.6470588235294077,0.8999999999999986,34.0,False,1,Boden-1000hPa,474.0,4
2026-08-29 03:00:00+02:00,15.8,1004.1,1.61,173,80,17.0,137.0,3.1,182,16.4,353.0,6.07,233,14.8,574.0,8.87,256,13.3,799.13,8.75,261,11.8,1029.33,8.7,265,8.8,1506.0,8.77,275,3.4285714285714266,35.0,1.1999999999999993,37.0,16.825,1.0249999999999986,16.54722222222222,0.74722222222222,14.626766756984853,-1.1732332430151473,3.2525,,,15.8,model_2m,,1.0249999999999986,0.74722222222222,-1.1732332430151473,3.2525,False,3.416666666666666,3.4285714285714266,1.1999999999999993,35.0,False,1,Boden-1000hPa,474.0,4
2026-08-29 04:00:00+02:00,15.8,1004.0,1.8,180,79,16.8,136.0,3.5,182,16.4,352.0,5.86,226,14.7,573.0,7.56,255,13.4,798.37,7.46,259,12.1,1028.81,7.39,262,9.4,1506.0,7.34,270,2.941176470588235,34.0,1.0,36.0,16.68148148148148,0.8814814814814795,16.496296296296297,0.6962962962962962,14.544256112171096,-1.2557438878289044,3.176,,,15.8,model_2m,,0.8814814814814795,0.6962962962962962,-1.2557438878289044,3.176,False,3.2383333333333333,2.941176470588235,1.0,34.0,False,1,Boden-1000hPa,473.0,4
2026-08-29 05:00:00+02:00,15.8,1003.8,2.2,180,18,16.3,134.0,3.8,178,16.1,350.0,5.98,214,14.6,571.0,7.59,249,13.3,796.37,7.27,255,12.0,1026.81,7.04,262,9.3,1504.0,6.86,275,1.5625,32.0,0.5,34.0,16.23888888888889,0.43888888888889,16.1462962962963,0.3462962962962983,14.432719527887473,-1.3672804721125278,2.9855000000000005,,,15.8,model_2m,,0.43888888888889,0.3462962962962983,-1.3672804721125278,2.9855000000000005,False,2.7941666666666665,1.5625,0.5,32.0,False,1,Boden-1000hPa,471.0,4
2026-08-29 06:00:00+02:00,15.5,1003.5,2.4,180,0,15.8,132.0,4.0,179,16.0,348.0,6.18,211,14.8,568.0,7.75,246,13.4,793.6,7.47,250,12.0,1024.29,7.23,254,9.2,1502.0,6.88,264,1.0000000000000024,246.0,0.5,32.0,15.862962962962964,0.36296296296296404,15.955555555555556,0.4555555555555557,14.601418439716312,-0.898581560283688,2.3898333333333377,,,15.5,model_2m,,0.36296296296296404,0.4555555555555557,-0.898581560283688,2.3898333333333377,False,3.5075000000000003,1.0000000000000024,0.5,246.0,False,2,Boden-1000hPa,468.0,4
2026-08-29 07:00:00+02:00,15.0,1003.5,2.67,167,19,15.2,132.0,4.18,169,15.5,347.0,7.13,213,15.2,567.0,8.42,245,13.6,792.6,8.36,246,12.0,1023.29,8.3,247,8.8,1501.0,8.18,248,0.6666666666666643,245.0,0.5,32.0,15.294883720930232,0.2948837209302315,15.434418604651162,0.434418604651162,14.96595744680851,-0.0340425531914903,1.777222222222218,,,15.0,model_2m,,0.2948837209302315,0.434418604651162,-0.0340425531914903,1.777222222222218,False,3.5041666666666664,0.6666666666666643,0.5,245.0,False,2,Boden-1000hPa,467.0,4
2026-08-29 08:00:00+02:00,15.7,1003.8,2.82,174,1,15.5,134.0,4.12,174,15.3,349.0,9.98,215,15.2,570.0,8.72,231,13.6,795.37,8.77,234,12.0,1025.81,8.85,236,8.8,1503.0,9.06,242,0.0,0.0,0.0,34.0,15.438604651162791,-0.2613953488372083,15.345581395348837,-0.35441860465116193,14.987016905533123,-0.7129830944668765,0.0,,,15.7,model_2m,,-0.2613953488372083,-0.35441860465116193,-0.7129830944668765,0.0,False,0.0,0.0,0.0,0.0,False,0,keine,470.0,4
2026-08-29 09:00:00+02:00,17.5,1004.2,2.77,193,0,16.9,138.0,3.91,193,15.3,353.0,8.56,218,14.8,573.0,10.52,233,13.4,798.6,10.45,234,11.9,1029.28,10.39,235,8.9,1507.0,10.29,238,0.0,0.0,0.0,38.0,16.43860465116279,-1.061395348837209,15.694418604651164,-1.8055813953488364,14.63244680851064,-2.8675531914893604,0.0,,,17.5,model_2m,,-1.061395348837209,-1.8055813953488364,-2.8675531914893604,0.0,False,0.0,0.0,0.0,0.0,False,0,keine,473.0,4
